,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.54065823 0.79963955],24,-1,-1,-1,-1
1,[0.46278256 0.4720265 ],7,40,"[0.44624411420543586, 0.45222213647454484]",1,1
2,[0.34170221 0.68077904],20,21,"[0.3566354751933486, 0.656521419091972]",1,1
3,[0.16680296 0.18035695],11,13,"[0.16182896730923083, 0.125927184800393]",1,1
4,[0.78261186 0.67696949],27,46,"[0.8160302052917191, 0.6747258102704102]",1,1
5,[0.13320905 0.20187305],5,15,"[0.1291359759036532, 0.24190702906509123]",1,1
6,[0.82182303 0.47710189],28,1,"[0.8395618630938835, 0.4664628241547205]",1,1
7,[0.35923778 0.81624346],19,10,"[0.32301384022557966, 0.7698637994196189]",1,1
8,[0.40619511 0.69656885],15,25,"[0.4337409163065502, 0.7006853431993038]",1,1
9,[0.73641216 0.52042832],3,17,"[0.7562536702665003, 0.5495581505282081]",1,1
10,[0.7353637  0.12590618],36,-1,-1,-1,-1
11,[0.5853504  0.42371348],4,41,"[0.604266317810213, 0.39416862998263585]",1,1
12,[0.50014858 0.58479951],7,11,"[0.4779203158262452, 0.6172030709008209]",1,1
13,[0.44309938 0.45694073],7,40,"[0.44624411420543586, 0.45222213647454484]",1,1
14,[0.299621   0.28762981],38,30,"[0.26779983270123925, 0.30181873287255506]",1,1
15,[0.23917192 0.66284152],16,20,"[0.2524211605725573, 0.612605818884421]",1,1
16,[0.33134566 0.28900534],1,3,"[0.3711049808838453, 0.29320828798834786]",1,1
17,[0.71527507 0.35130636],34,5,"[0.7547680049363729, 0.349696272040094]",1,1
18,[0.91455518 0.12631492],36,-1,-1,-1,-1
19,[0.69321333 0.69223684],46,38,"[0.667200646453708, 0.6638550726048476]",1,1
20,[0.11688614 0.40700552],22,18,"[0.12695737778846863, 0.3952570378695052]",1,1
21,[0.26760091 0.67866125],16,23,"[0.26949477013410306, 0.70657624929995]",1,1
22,[0.15952076 0.74772606],0,7,"[0.17809240291409784, 0.7505041484811077]",1,1
23,[0.29737761 0.11790303],10,27,"[0.27308285584716846, 0.11493488687755289]",1,1
24,[0.35849499 0.845838  ],48,-1,-1,1,1
25,[0.66302642 0.43064427],34,6,"[0.6822485631705324, 0.3975547820149177]",1,1
26,[0.38356556 0.42783637],8,37,"[0.38411523225058186, 0.3936774068578374]",1,1
27,[0.27135376 0.96282819],48,-1,-1,1,1
28,[0.17782215 0.32514468],26,8,"[0.18810297183728106, 0.3450733477184057]",1,1
29,[0.21872066 0.2933865 ],11,30,"[0.26779983270123925, 0.30181873287255506]",1,1
30,[0.76224375 0.56317282],27,17,"[0.7562536702665003, 0.5495581505282081]",1,1
31,[0.65120935 0.40951167],29,6,"[0.6822485631705324, 0.3975547820149177]",1,1
32,[0.63416759 0.46705403],29,47,"[0.5823145930046002, 0.46196997203255674]",1,1
33,[0.61260897 0.52215212],37,0,"[0.5987741775002978, 0.5530228839732552]",1,1
34,[0.35187828 0.51810417],8,33,"[0.39330775644077703, 0.530726483769796]",1,1
35,[0.61679977 0.55497782],35,0,"[0.5987741775002978, 0.5530228839732552]",1,1
36,[0.26110126 0.38103795],22,2,"[0.2782980097408753, 0.4179887003517938]",1,1
37,[0.17229084 0.12248096],45,13,"[0.16182896730923083, 0.125927184800393]",1,1
38,[0.75230535 0.45136775],40,22,"[0.7290734924669365, 0.46096722205848345]",1,1
39,[0.21705866 0.66066164],18,20,"[0.2524211605725573, 0.612605818884421]",1,1
40,[0.49785103 0.48252025],41,16,"[0.5073892302576525, 0.5306798246780223]",1,1
41,[0.61385779 0.56201792],49,0,"[0.5987741775002978, 0.5530228839732552]",1,1
42,[0.44600449 0.4685117 ],15,40,"[0.44624411420543586, 0.45222213647454484]",1,1
43,[0.21567765 0.82652038],31,28,"[0.2527925206522311, 0.8811628095853694]",1,1
44,[0.22921262 0.43044374],9,2,"[0.2782980097408753, 0.4179887003517938]",1,1
45,[0.41729394 0.52724071],41,33,"[0.39330775644077703, 0.530726483769796]",1,1
46,[0.45784536 0.44701799],7,40,"[0.44624411420543586, 0.45222213647454484]",1,1
47,[0.73677522 0.55269774],28,17,"[0.7562536702665003, 0.5495581505282081]",1,1
48,[0.19397847 0.23832725],11,26,"[0.20581208852929808, 0.22942856755417015]",1,1
49,[0.5299146  0.52225946],13,16,"[0.5073892302576525, 0.5306798246780223]",1,1
50,[0.24767611 0.88422472],31,28,"[0.2527925206522311, 0.8811628095853694]",1,1
51,[0.70816379 0.79212729],24,42,"[0.6858616209958999, 0.7895338772147624]",1,1
52,[0.2899218  0.40500349],22,2,"[0.2782980097408753, 0.4179887003517938]",1,1
53,[0.08963202 0.21122068],32,15,"[0.1291359759036532, 0.24190702906509123]",1,1
54,[0.52530388 0.38416075],4,29,"[0.4643587948750341, 0.3815682213533971]",1,1
55,[0.56794571 0.31269398],4,49,"[0.5817876896001586, 0.319119553631945]",1,1
56,[0.71359937 0.19141754],36,45,"[0.7504850662802508, 0.21213329116423543]",1,1
57,[0.16118048 0.83420278],39,35,"[0.12259220084540863, 0.831156556351165]",1,1
58,[0.06146446 0.53157754],17,-1,-1,1,1
59,[0.70806043 0.46191941],49,22,"[0.7290734924669365, 0.46096722205848345]",1,1
60,[0.48763993 0.083814  ],33,14,"[0.46818085754960576, 0.11691232556137567]",1,1
61,[0.17876173 0.42459103],26,18,"[0.12695737778846863, 0.3952570378695052]",1,1
62,[0.36044361 0.59194296],15,32,"[0.40885709680934745, 0.6016544147447087]",1,1
63,[0.90958521 0.54923034],27,31,"[0.8665507871447727, 0.5542360881773682]",1,1
64,[0.16648608 0.73672127],16,7,"[0.17809240291409784, 0.7505041484811077]",1,1
65,[0.71225387 0.67105941],46,38,"[0.667200646453708, 0.6638550726048476]",1,1
66,[0.84721535 0.59429869],27,31,"[0.8665507871447727, 0.5542360881773682]",1,1
67,[0.58980404 0.54517784],13,0,"[0.5987741775002978, 0.5530228839732552]",1,1
68,[0.52148897 0.69043898],6,19,"[0.5368945821660625, 0.6406862377588981]",1,1
69,[0.06710304 0.78380615],0,43,"[0.07244524058789836, 0.7659893866490782]",1,1
70,[0.19351101 0.10708142],45,13,"[0.16182896730923083, 0.125927184800393]",1,1
71,[0.07427826 0.43694806],26,18,"[0.12695737778846863, 0.3952570378695052]",1,1
72,[0.27062079 0.13215345],10,27,"[0.27308285584716846, 0.11493488687755289]",1,1
73,[0.34143621 0.3589646 ],8,4,"[0.30659889509396665, 0.3557179125967848]",1,1
74,[0.55572491 0.64580637],12,19,"[0.5368945821660625, 0.6406862377588981]",1,1
75,[0.70173074 0.46482935],29,22,"[0.7290734924669365, 0.46096722205848345]",1,1
76,[0.71386213 0.25070677],2,45,"[0.7504850662802508, 0.21213329116423543]",1,1
77,[0.46593624 0.6442719 ],15,11,"[0.4779203158262452, 0.6172030709008209]",1,1
78,[0.39180969 0.54966399],7,33,"[0.39330775644077703, 0.530726483769796]",1,1
79,[0.17905558 0.74331529],18,7,"[0.17809240291409784, 0.7505041484811077]",1,1
80,[0.03473559 0.75875647],39,43,"[0.07244524058789836, 0.7659893866490782]",1,1
81,[0.32835506 0.48285054],14,9,"[0.35071160620726355, 0.466263671475188]",1,1
82,[0.68063846 0.42161323],2,6,"[0.6822485631705324, 0.3975547820149177]",1,1
83,[0.69884788 0.37620932],40,6,"[0.6822485631705324, 0.3975547820149177]",1,1
84,[0.31104906 0.14568354],25,27,"[0.27308285584716846, 0.11493488687755289]",1,1
85,[0.6826986  0.59208396],35,48,"[0.6578976901471941, 0.5469465015557657]",1,1
86,[0.43346026 0.12536296],25,14,"[0.46818085754960576, 0.11691232556137567]",1,1
87,[0.12739155 0.61258774],18,12,"[0.12312984632910813, 0.6407026012391961]",1,1
88,[0.80829646 0.68276188],27,46,"[0.8160302052917191, 0.6747258102704102]",1,1
89,[0.82692912 0.49541929],30,1,"[0.8395618630938835, 0.4664628241547205]",1,1
90,[0.11081466 0.77974854],0,43,"[0.07244524058789836, 0.7659893866490782]",1,1
91,[0.14062909 0.75910001],39,7,"[0.17809240291409784, 0.7505041484811077]",1,1
92,[0.26677548 0.28797133],22,30,"[0.26779983270123925, 0.30181873287255506]",1,1
93,[0.2069134  0.22094429],5,26,"[0.20581208852929808, 0.22942856755417015]",1,1
94,[0.38192133 0.23820013],25,3,"[0.3711049808838453, 0.29320828798834786]",1,1
95,[0.60302939 0.38903599],34,41,"[0.604266317810213, 0.39416862998263585]",1,1
96,[0.47788662 0.62339061],15,11,"[0.4779203158262452, 0.6172030709008209]",1,1
97,[0.84774764 0.4813959 ],27,1,"[0.8395618630938835, 0.4664628241547205]",1,1
98,[0.81231221 0.33418547],3,5,"[0.7547680049363729, 0.349696272040094]",1,1
99,[0.08560186 0.65606796],17,12,"[0.12312984632910813, 0.6407026012391961]",1,1
100,[0.61597926 0.37239737],29,41,"[0.604266317810213, 0.39416862998263585]",1,1
101,[0.24470572 0.33990018],47,30,"[0.26779983270123925, 0.30181873287255506]",1,1
102,[0.72615206 0.3901135 ],2,6,"[0.6822485631705324, 0.3975547820149177]",1,1
103,[0.33390734 0.63409647],20,21,"[0.3566354751933486, 0.656521419091972]",1,1
104,[0.71970751 0.32175801],40,5,"[0.7547680049363729, 0.349696272040094]",1,1
105,[0.74493001 0.35876626],29,5,"[0.7547680049363729, 0.349696272040094]",1,1
106,[0.87264403 0.81499471],21,34,"[0.8422607054760455, 0.8331439990396463]",1,1
107,[0.16517593 0.08823659],10,13,"[0.16182896730923083, 0.125927184800393]",1,1
108,[0.18973529 0.61994213],18,20,"[0.2524211605725573, 0.612605818884421]",1,1
109,[0.62925258 0.67813748],24,38,"[0.667200646453708, 0.6638550726048476]",1,1
110,[0.20265858 0.76644816],39,7,"[0.17809240291409784, 0.7505041484811077]",1,1
111,[0.4946482  0.39711216],4,29,"[0.4643587948750341, 0.3815682213533971]",1,1
112,[0.31319921 0.29746456],14,30,"[0.26779983270123925, 0.30181873287255506]",1,1
113,[0.18413306 0.36240591],44,8,"[0.18810297183728106, 0.3450733477184057]",1,1
114,[0.24785289 0.37686261],47,2,"[0.2782980097408753, 0.4179887003517938]",1,1
115,[0.43977727 0.54223714],41,33,"[0.39330775644077703, 0.530726483769796]",1,1
116,[0.57789918 0.46770845],13,47,"[0.5823145930046002, 0.46196997203255674]",1,1
117,[0.14799773 0.13925654],45,13,"[0.16182896730923083, 0.125927184800393]",1,1
118,[0.51517075 0.06467446],33,-1,-1,1,1
119,[0.283231   0.14812887],32,27,"[0.27308285584716846, 0.11493488687755289]",1,1
120,[0.80284805 0.22725092],36,45,"[0.7504850662802508, 0.21213329116423543]",0,1
121,[0.18579526 0.75461487],31,7,"[0.17809240291409784, 0.7505041484811077]",1,1
122,[0.89377837 0.47074514],43,1,"[0.8395618630938835, 0.4664628241547205]",1,1
