,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8112362  0.16713736],9,48,"[0.8647376878225251, 0.1704835651306598]",-1,-1
1,[0.7669244 0.3245865],39,12,"[0.774332850050886, 0.33973233874548564]",6,6
2,[0.81882384 0.25753521],29,42,"[0.8185700434735439, 0.22762763469426076]",6,6
3,[0.19279561 0.50631874],7,15,"[0.2289723412907168, 0.5410283153384796]",6,11
4,[0.8965293  0.10458612],29,-1,-1,-1,-1
5,[0.34066866 0.29078745],34,38,"[0.3488636084555036, 0.26451435839002313]",6,8
6,[0.11927402 0.34950389],38,37,"[0.10750428451233186, 0.3566459221940647]",6,11
7,[0.46806475 0.25148611],15,24,"[0.5097507506771933, 0.28616812604505426]",6,-1
8,[0.31634433 0.15252243],43,1,"[0.28606731155758214, 0.1598012778457456]",6,8
9,[0.77511892 0.32724244],12,12,"[0.774332850050886, 0.33973233874548564]",6,6
10,[0.52817803 0.77922878],32,31,"[0.532508717674165, 0.7931863487062031]",6,11
11,[0.72788304 0.3736306 ],49,30,"[0.6904984381807273, 0.3608592262035436]",-1,-1
12,[0.38437425 0.63391899],23,28,"[0.4144480143968371, 0.6254441786359126]",-1,-1
13,[0.35675206 0.5699614 ],13,25,"[0.34269681817914954, 0.579113205136073]",6,11
14,[0.16283773 0.14279418],48,4,"[0.17182027316238135, 0.19237486987653893]",-1,-1
15,[0.52389204 0.68659235],31,34,"[0.5331163137613301, 0.6840041582053566]",6,11
16,[0.36865136 0.15266475],25,20,"[0.3668227992472659, 0.17682211412620677]",6,8
17,[0.55049298 0.50410138],27,-1,-1,-1,-1
18,[0.55260451 0.29678771],0,24,"[0.5097507506771933, 0.28616812604505426]",6,6
19,[0.74272266 0.57837271],24,18,"[0.7395509541434988, 0.5514422106531145]",6,3
20,[0.42541304 0.23819264],15,46,"[0.4121773113068788, 0.23427570880157136]",6,8
21,[0.31709536 0.75709412],45,-1,-1,-1,-1
22,[0.35476062 0.25569665],43,38,"[0.3488636084555036, 0.26451435839002313]",6,8
23,[0.6229205  0.14344583],30,2,"[0.5890485480078663, 0.14122460977666845]",6,6
24,[0.62352663 0.81409112],31,35,"[0.6090349670514901, 0.803158682358081]",-1,-1
25,[0.24542564 0.16770938],25,1,"[0.28606731155758214, 0.1598012778457456]",6,8
26,[0.21311397 0.22255407],43,10,"[0.2365048247025623, 0.23103867995379407]",6,8
27,[0.51510404 0.806688  ],11,31,"[0.532508717674165, 0.7931863487062031]",6,11
28,[0.12766322 0.43795691],4,6,"[0.16772947130625984, 0.4462328366362927]",6,-1
