,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.46268605 0.2136777 ],55,33,"[0.45022892184059665, 0.19274158466567254]",157,81
1,[0.43147251 0.6940707 ],45,21,"[0.3996225223147519, 0.6855886096203346]",144,51
2,[0.76771162 0.81422378],62,65,"[0.779448711208999, 0.8409644587141433]",-1,-1
3,[0.74932183 0.74033873],1,59,"[0.7406589294046456, 0.7779444578376233]",103,-1
4,[0.49637459 0.23451304],83,25,"[0.47016432275256526, 0.26141727062610476]",157,101
5,[0.53654654 0.39290089],76,13,"[0.5437599988138585, 0.4177642156101732]",-1,-1
6,[0.47893106 0.2314813 ],89,25,"[0.47016432275256526, 0.26141727062610476]",157,-1
7,[0.33122549 0.61083397],34,52,"[0.3320286378957374, 0.6108930524963476]",-1,-1
8,[0.63162277 0.75671185],22,11,"[0.6440210491063669, 0.7337976029962168]",143,-1
9,[0.49361516 0.63201735],86,8,"[0.5183686727832256, 0.6216396272028178]",143,112
10,[0.58840941 0.8260651 ],22,37,"[0.6256310889066133, 0.8174372783037605]",134,-1
11,[0.3759787 0.778589 ],7,22,"[0.35635137951224394, 0.7903762626926943]",143,115
12,[0.54561912 0.23621686],88,10,"[0.5632208222969425, 0.25585627678445927]",157,99
13,[0.74288491 0.44225358],9,43,"[0.7729557669979643, 0.4208922682381704]",63,-1
14,[0.78008174 0.19451759],98,27,"[0.7789763808336897, 0.17444411235185453]",48,17
15,[0.43570722 0.63184657],87,55,"[0.4405122352718926, 0.5875490045747903]",-1,-1
16,[0.42657484 0.19336486],55,33,"[0.45022892184059665, 0.19274158466567254]",157,-1
17,[0.48318635 0.68001539],66,3,"[0.5057074795340002, 0.7033798699164697]",143,-1
18,[0.7024039  0.22654536],27,56,"[0.6870871979398014, 0.22871885023711186]",-1,-1
19,[0.35584224 0.73393711],69,15,"[0.3123634607388942, 0.7390720157952843]",143,115
20,[0.59904424 0.65347539],59,5,"[0.5889075722307127, 0.6719940652603122]",143,-1
21,[0.59394605 0.21101439],28,30,"[0.622448152882088, 0.24929005768011678]",157,-1
22,[0.44736787 0.77187334],7,12,"[0.4569175480607529, 0.7940573108420375]",143,115
23,[0.43549478 0.87581506],30,62,"[0.4090112067106645, 0.8606351615133857]",53,-1
24,[0.74157974 0.21033529],91,74,"[0.7564726621739654, 0.2386880621628392]",48,-1
25,[0.81599837 0.6724378 ],1,77,"[0.8418460850850106, 0.6540095106333351]",-1,-1
26,[0.37188237 0.77296448],45,22,"[0.35635137951224394, 0.7903762626926943]",143,-1
27,[0.87364032 0.16142178],52,92,"[0.8840672758158243, 0.13807928774035874]",-1,-1
28,[0.44714405 0.13095953],68,40,"[0.41917702286585096, 0.11922950103015717]",-1,-1
29,[0.27961536 0.65392652],56,69,"[0.26938385961900535, 0.6788302498049595]",-1,-1
30,[0.80230426 0.22833244],94,32,"[0.8053276703346554, 0.2710054495889847]",86,25
31,[0.92376183 0.41770951],78,78,"[0.8877770407289673, 0.41099308838907145]",-1,-1
32,[0.45207599 0.53385322],40,38,"[0.4388100277069573, 0.49693451089788965]",121,43
33,[0.25523315 0.08818889],38,71,"[0.2355994540595455, 0.10551634634050126]",-1,-1
34,[0.52504364 0.64829446],77,8,"[0.5183686727832256, 0.6216396272028178]",143,122
35,[0.58922762 0.62822884],93,5,"[0.5889075722307127, 0.6719940652603122]",143,-1
36,[0.22281461 0.52046248],57,39,"[0.2195602589006635, 0.516813418162585]",155,-1
37,[0.16886719 0.78912324],61,80,"[0.16516249695324023, 0.7759888025000176]",-1,-1
38,[0.70362346 0.9110448 ],4,72,"[0.6841376767383729, 0.8679031735530772]",-1,-1
