,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8609425  0.37205305],46,35,"[0.8585367519914526, 0.3975148703110763]",29,4
1,[0.17742161 0.95323624],4,-1,-1,-1,-1
2,[0.51693184 0.21128367],5,25,"[0.5579068376780013, 0.24023336047832916]",78,-1
3,[0.75959122 0.81624017],49,21,"[0.7831088132592559, 0.8646265724649036]",-1,-1
4,[0.63783421 0.70656561],33,2,"[0.6419971386635297, 0.6799580548195436]",299,-1
5,[0.72219682 0.77552556],20,3,"[0.7104557209293534, 0.7532950003970497]",-1,-1
6,[0.57553788 0.50449559],11,4,"[0.5750500960485821, 0.48664946484968896]",170,-1
7,[0.31447547 0.50358243],9,20,"[0.31243033644500395, 0.4968830330595415]",199,-1
8,[0.2614759  0.16484617],12,46,"[0.2862380099511333, 0.16056877765486013]",46,-1
9,[0.53653839 0.15207315],1,30,"[0.5401369925900487, 0.1284023730149294]",78,17
10,[0.38198182 0.6995543 ],28,19,"[0.4138438562697841, 0.6639007118972235]",45,8
11,[0.88249131 0.74096823],29,11,"[0.8689881890510779, 0.7130366293678602]",-1,-1
12,[0.69619281 0.50476437],13,10,"[0.709079583089767, 0.47220389918231614]",-1,-1
13,[0.21740271 0.42459724],38,22,"[0.2267253759818384, 0.4323359076973521]",-1,-1
14,[0.358998   0.63938044],28,19,"[0.4138438562697841, 0.6639007118972235]",-1,-1
15,[0.14645131 0.63512494],16,1,"[0.16917109256471993, 0.6254318687665531]",314,43
16,[0.82297607 0.74468182],49,12,"[0.8317643960062829, 0.7897235323273426]",139,25
17,[0.45735117 0.66437976],39,19,"[0.4138438562697841, 0.6639007118972235]",99,11
18,[0.28267132 0.34755353],7,31,"[0.24907485658880968, 0.3440784773829123]",210,33
19,[0.40484847 0.72936121],28,19,"[0.4138438562697841, 0.6639007118972235]",-1,-1
20,[0.14513005 0.36292366],38,-1,-1,-1,-1
21,[0.92037935 0.74411054],43,11,"[0.8689881890510779, 0.7130366293678602]",-1,-1
22,[0.57005429 0.30704936],26,34,"[0.5959514750191557, 0.30837254299176864]",78,-1
23,[0.6027802 0.1745064],5,23,"[0.6132484417104364, 0.17379139623396034]",78,-1
24,[0.69755196 0.50695221],13,10,"[0.709079583089767, 0.47220389918231614]",268,-1
25,[0.36459638 0.29418478],2,8,"[0.3726909028083682, 0.32028515093223037]",232,40
26,[0.11079053 0.65499228],31,33,"[0.10318599074244807, 0.6262772801726454]",165,-1
27,[0.85269137 0.301     ],24,48,"[0.8901610676128966, 0.30213783149118195]",25,2
28,[0.83822962 0.16921894],45,42,"[0.8516240776569506, 0.17789276415420688]",11,-1
29,[0.74531333 0.67606985],48,24,"[0.7672364353789292, 0.6845312365146737]",233,-1
30,[0.45485314 0.85066663],30,15,"[0.43693480465202567, 0.8372549933979642]",33,7
31,[0.31740953 0.38837459],9,38,"[0.32146027603470045, 0.3821676943312101]",-1,-1
32,[0.59753858 0.77565297],33,40,"[0.6256466252792936, 0.7548678228771869]",-1,-1
33,[0.31554037 0.48574644],9,20,"[0.31243033644500395, 0.4968830330595415]",-1,-1
34,[0.27264747 0.82429345],4,14,"[0.28949401010801906, 0.7646986504274854]",-1,-1
35,[0.60355963 0.16364132],5,23,"[0.6132484417104364, 0.17379139623396034]",78,19
36,[0.6297849  0.21422162],6,23,"[0.6132484417104364, 0.17379139623396034]",78,-1
37,[0.62244326 0.1740779 ],47,23,"[0.6132484417104364, 0.17379139623396034]",78,-1
38,[0.45047952 0.26527043],2,26,"[0.41775768064261126, 0.26399522298625155]",-1,-1
39,[0.29742989 0.70424663],42,14,"[0.28949401010801906, 0.7646986504274854]",12,-1
40,[0.34341005 0.31237703],2,8,"[0.3726909028083682, 0.32028515093223037]",232,40
41,[0.22467063 0.58081377],15,29,"[0.2216114760193578, 0.5966814417637137]",281,-1
42,[0.74056206 0.3890664 ],36,-1,-1,-1,-1
43,[0.89656128 0.14221391],45,42,"[0.8516240776569506, 0.17789276415420688]",-1,-1
44,[0.59031684 0.3217311 ],26,34,"[0.5959514750191557, 0.30837254299176864]",78,-1
45,[0.68163079 0.56595343],13,7,"[0.6542486533719154, 0.535550024219285]",-1,-1
46,[0.38676765 0.27400217],22,26,"[0.41775768064261126, 0.26399522298625155]",-1,-1
47,[0.63869813 0.43469058],8,16,"[0.6453905257474492, 0.4106536078738955]",-1,-1
48,[0.37475965 0.50183362],17,39,"[0.43207221643301846, 0.479247321707112]",-1,-1
49,[0.79173227 0.25557737],45,47,"[0.808270622515075, 0.25343521737313607]",-1,-1
50,[0.16212624 0.65645378],16,1,"[0.16917109256471993, 0.6254318687665531]",-1,-1
