,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.18549946 0.36126505],0,7,"[0.20409895276995194, 0.30079389417184577]",-1,-1
1,[0.28849311 0.27079996],0,9,"[0.2886001585676691, 0.2833106466416784]",-1,-1
2,[0.32221966 0.3571994 ],0,3,"[0.39150102419995486, 0.348747146570303]",1468,-1
3,[0.36386556 0.32086031],0,3,"[0.39150102419995486, 0.348747146570303]",1524,-1
4,[0.25389305 0.34094906],0,7,"[0.20409895276995194, 0.30079389417184577]",1386,-1
5,[0.29846883 0.269357  ],0,9,"[0.2886001585676691, 0.2833106466416784]",-1,-1
6,[0.25468567 0.15374634],0,6,"[0.24685507700637585, 0.20450701205420208]",136,-1
7,[0.28822864 0.34021144],0,9,"[0.2886001585676691, 0.2833106466416784]",-1,-1
8,[0.19388469 0.37745425],0,-1,-1,299,-1
9,[0.21971892 0.32749284],0,7,"[0.20409895276995194, 0.30079389417184577]",1326,-1
10,[0.22902687 0.35321127],0,7,"[0.20409895276995194, 0.30079389417184577]",1125,-1
11,[0.29845687 0.35396609],0,-1,-1,-1,-1
12,[0.39064321 0.18733519],0,8,"[0.3674791478843607, 0.2444110392530276]",35,-1
13,[0.30589542 0.27370797],0,9,"[0.2886001585676691, 0.2833106466416784]",1497,-1
14,[0.27192948 0.26941095],0,9,"[0.2886001585676691, 0.2833106466416784]",1616,12
15,[0.26006447 0.23216497],0,6,"[0.24685507700637585, 0.20450701205420208]",1134,-1
16,[0.21898033 0.28012009],0,7,"[0.20409895276995194, 0.30079389417184577]",-1,-1
17,[0.25008679 0.27649639],0,9,"[0.2886001585676691, 0.2833106466416784]",1515,-1
18,[0.30799254 0.28444806],0,9,"[0.2886001585676691, 0.2833106466416784]",1596,-1
19,[0.26273274 0.19383822],0,6,"[0.24685507700637585, 0.20450701205420208]",739,-1
20,[0.13491246 0.24823583],0,-1,-1,-1,-1
21,[0.26659398 0.22056712],0,6,"[0.24685507700637585, 0.20450701205420208]",979,-1
22,[0.17844048 0.32139564],0,7,"[0.20409895276995194, 0.30079389417184577]",-1,-1
23,[0.27159207 0.20746549],0,6,"[0.24685507700637585, 0.20450701205420208]",-1,-1
24,[0.24449975 0.24470909],0,6,"[0.24685507700637585, 0.20450701205420208]",-1,-1
25,[0.27435362 0.18782512],0,6,"[0.24685507700637585, 0.20450701205420208]",-1,-1
26,[0.26562487 0.2661888 ],0,9,"[0.2886001585676691, 0.2833106466416784]",1491,-1
27,[0.25444716 0.30853471],0,9,"[0.2886001585676691, 0.2833106466416784]",-1,-1
28,[0.26023266 0.18888266],0,6,"[0.24685507700637585, 0.20450701205420208]",-1,-1
29,[0.29743025 0.20348434],0,6,"[0.24685507700637585, 0.20450701205420208]",421,-1
30,[0.24429466 0.30098671],0,7,"[0.20409895276995194, 0.30079389417184577]",1572,-1
31,[0.30223044 0.23701462],0,9,"[0.2886001585676691, 0.2833106466416784]",1476,-1
32,[0.28560398 0.26644961],0,9,"[0.2886001585676691, 0.2833106466416784]",1607,-1
33,[0.27608757 0.31417032],0,9,"[0.2886001585676691, 0.2833106466416784]",1567,-1
34,[0.19940289 0.32639848],0,7,"[0.20409895276995194, 0.30079389417184577]",1029,-1
35,[0.15637618 0.18194058],0,-1,-1,-1,-1
36,[0.3724609  0.27913372],0,8,"[0.3674791478843607, 0.2444110392530276]",-1,-1
37,[0.30228965 0.26869953],0,9,"[0.2886001585676691, 0.2833106466416784]",1497,-1
38,[0.29942017 0.21651765],0,6,"[0.24685507700637585, 0.20450701205420208]",-1,-1
39,[0.20995318 0.25608708],0,7,"[0.20409895276995194, 0.30079389417184577]",-1,-1
40,[0.25165997 0.15646449],0,6,"[0.24685507700637585, 0.20450701205420208]",-1,-1
41,[0.23979345 0.26795518],0,7,"[0.20409895276995194, 0.30079389417184577]",1352,-1
42,[0.17896644 0.25741345],0,7,"[0.20409895276995194, 0.30079389417184577]",502,-1
43,[0.34520765 0.38473852],0,3,"[0.39150102419995486, 0.348747146570303]",986,-1
44,[0.25402985 0.35437297],0,-1,-1,-1,-1
