,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.26264056 0.63099676],0,74,"[0.25987547516129006, 0.6180835040710237]",43,-1
1,[0.40157074 0.73806576],0,90,"[0.3823701413806527, 0.7210961095243454]",92,-1
2,[0.25199388 0.73353818],0,94,"[0.27649562894222884, 0.7338028212993409]",48,-1
3,[0.3350901  0.74150621],0,96,"[0.34103057027094524, 0.740196189098469]",-1,-1
4,[0.45195741 0.70776461],0,29,"[0.4434134302758784, 0.6948693228860551]",92,-1
5,[0.23898407 0.71208391],0,77,"[0.24585761767469252, 0.7054302991612103]",48,-1
6,[0.27737661 0.74312604],0,94,"[0.27649562894222884, 0.7338028212993409]",49,7
7,[0.32932712 0.73087554],0,96,"[0.34103057027094524, 0.740196189098469]",92,-1
8,[0.28218459 0.73494823],0,94,"[0.27649562894222884, 0.7338028212993409]",49,7
9,[0.28562786 0.74122792],0,94,"[0.27649562894222884, 0.7338028212993409]",49,7
10,[0.29831394 0.64206376],0,76,"[0.29891635502836006, 0.6543338381062755]",32,16
11,[0.34678632 0.6670607 ],0,83,"[0.3513488694221004, 0.6855216277679201]",92,-1
12,[0.40409973 0.73672321],0,90,"[0.3823701413806527, 0.7210961095243454]",92,-1
13,[0.34491791 0.71601261],0,86,"[0.33453127612129935, 0.7144873427357905]",92,47
14,[0.31296445 0.56517211],0,56,"[0.3531126364657986, 0.5619547222027013]",12,-1
15,[0.39065826 0.66052409],0,59,"[0.39106234017568137, 0.6792872094523508]",92,75
16,[0.37453723 0.67115801],0,59,"[0.39106234017568137, 0.6792872094523508]",92,-1
17,[0.30788553 0.69627669],0,88,"[0.31777890710916695, 0.6868621207130158]",92,52
18,[0.25360274 0.6994584 ],0,77,"[0.24585761767469252, 0.7054302991612103]",-1,-1
19,[0.34544178 0.68475842],0,83,"[0.3513488694221004, 0.6855216277679201]",92,57
20,[0.2399262 0.6751166],0,64,"[0.25121474180826164, 0.6678778280635448]",67,27
21,[0.3317082  0.77941894],0,71,"[0.3077769510739843, 0.7845385494047311]",-1,-1
22,[0.36724282 0.72729265],0,90,"[0.3823701413806527, 0.7210961095243454]",92,-1
23,[0.25620354 0.76484971],0,89,"[0.2788598988799824, 0.75870334677527]",-1,3
24,[0.31803054 0.69531929],0,88,"[0.31777890710916695, 0.6868621207130158]",92,52
25,[0.37173926 0.74732603],0,80,"[0.3759810931189245, 0.7423406808247369]",92,-1
26,[0.34685267 0.64005474],0,62,"[0.3634839167152783, 0.6471033988767613]",92,-1
27,[0.27954946 0.60656841],0,74,"[0.25987547516129006, 0.6180835040710237]",-1,-1
28,[0.32835073 0.71158063],0,86,"[0.33453127612129935, 0.7144873427357905]",92,-1
29,[0.37310031 0.72272384],0,90,"[0.3823701413806527, 0.7210961095243454]",92,-1
30,[0.29425566 0.83787994],0,78,"[0.290202455027571, 0.8481351446577897]",-1,-1
31,[0.25414363 0.6288549 ],0,74,"[0.25987547516129006, 0.6180835040710237]",43,-1
32,[0.27954637 0.74167867],0,94,"[0.27649562894222884, 0.7338028212993409]",49,7
33,[0.29538552 0.68314818],0,85,"[0.2918840537751382, 0.6990323338112145]",-1,-1
34,[0.24858335 0.79916141],0,69,"[0.24424174327583836, 0.7975364164265597]",-1,-1
35,[0.27877006 0.64434964],0,76,"[0.29891635502836006, 0.6543338381062755]",32,16
36,[0.3091342  0.66089809],0,76,"[0.29891635502836006, 0.6543338381062755]",-1,-1
37,[0.30246374 0.79081353],0,71,"[0.3077769510739843, 0.7845385494047311]",33,6
38,[0.28949577 0.70684997],0,85,"[0.2918840537751382, 0.6990323338112145]",-1,-1
39,[0.29421927 0.69824403],0,85,"[0.2918840537751382, 0.6990323338112145]",92,52
