,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28816631 0.57711301],2,1,"[0.3085133779650461, 0.5516135136969551]",2,4
1,[0.35711686 0.54803081],2,1,"[0.3085133779650461, 0.5516135136969551]",2,2
2,[0.71291556 0.31937399],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
3,[0.67079057 0.35400037],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
4,[0.73594007 0.14439462],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
5,[0.29114966 0.56146208],2,1,"[0.3085133779650461, 0.5516135136969551]",2,4
6,[0.7263901  0.59936537],0,-1,-1,0,1
7,[0.3278272  0.64866968],2,-1,-1,2,-1
8,[0.82458106 0.26211862],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
9,[0.81242428 0.16436671],1,-1,-1,0,0
10,[0.77876921 0.2993108 ],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
11,[0.81940885 0.28622686],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
12,[0.63137247 0.25700379],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
13,[0.7580214  0.30138701],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
14,[0.63906704 0.53872523],0,-1,-1,0,1
15,[0.68413168 0.37169977],3,-1,-1,0,0
16,[0.64310313 0.27291372],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
17,[0.69504532 0.60977923],0,-1,-1,0,1
18,[0.35472539 0.5281461 ],2,1,"[0.3085133779650461, 0.5516135136969551]",2,2
19,[0.71800864 0.12057097],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
20,[0.34514845 0.50715241],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
21,[0.71182618 0.17469754],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
22,[0.3869428 0.5615846],2,-1,-1,2,-1
23,[0.71793335 0.16318852],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
24,[0.26852352 0.65222877],2,-1,-1,2,-1
25,[0.70208008 0.26298141],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
26,[0.30814145 0.54788652],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
27,[0.70056281 0.64108831],0,-1,-1,0,1
28,[0.79214425 0.67134211],0,-1,-1,0,-1
29,[0.75870907 0.26363621],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
30,[0.42153362 0.58461436],2,-1,-1,2,-1
31,[0.60177037 0.55061071],0,-1,-1,0,1
32,[0.7409252  0.65094279],0,-1,-1,0,1
33,[0.70660226 0.41818467],0,-1,-1,0,0
34,[0.76774087 0.14440628],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
35,[0.61325667 0.601582  ],0,-1,-1,0,1
36,[0.41185736 0.54992765],2,-1,-1,2,-1
37,[0.75672308 0.31669571],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
38,[0.78362578 0.03277993],1,-1,-1,-1,-1
39,[0.29872917 0.57780143],2,1,"[0.3085133779650461, 0.5516135136969551]",2,4
40,[0.69088782 0.34218196],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
41,[0.81477649 0.31722412],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
42,[0.73706402 0.26200596],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
43,[0.80659985 0.28064616],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
44,[0.75159079 0.30744176],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
45,[0.67355097 0.58163002],0,-1,-1,0,1
46,[0.26524072 0.61004076],2,-1,-1,2,-1
47,[0.75013654 0.19199906],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
48,[0.68579946 0.60000916],0,-1,-1,0,1
49,[0.72327486 0.14719648],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
50,[0.62151224 0.22319247],1,-1,-1,0,0
51,[0.65372047 0.35293399],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
52,[0.39331899 0.56926658],2,-1,-1,2,-1
53,[0.61937315 0.52164229],0,-1,-1,0,1
54,[0.67982383 0.19062552],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
55,[0.71838868 0.1290216 ],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
56,[0.73592675 0.37438278],3,-1,-1,0,0
57,[0.76286508 0.5505222 ],0,-1,-1,0,1
58,[0.63851813 0.58044819],0,-1,-1,0,1
59,[0.76970732 0.20673972],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
60,[0.56636863 0.44910208],0,-1,-1,0,-1
61,[0.64944629 0.28123389],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
62,[0.76861258 0.55831872],0,-1,-1,0,1
63,[0.68700391 0.29063824],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
64,[0.75425902 0.3007217 ],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
65,[0.27664754 0.60934896],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
66,[0.78723071 0.31860496],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
67,[0.264909   0.48842925],2,-1,-1,2,-1
68,[0.45346799 0.52256775],2,-1,-1,2,-1
69,[0.62024204 0.29391021],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
70,[0.65991916 0.58946462],0,-1,-1,0,1
71,[0.33679743 0.48795162],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
72,[0.77016636 0.28883686],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
73,[0.73407    0.53856419],0,-1,-1,0,1
74,[0.70233514 0.40443067],0,-1,-1,0,0
75,[0.75857822 0.56461711],0,-1,-1,0,1
76,[0.7246968 0.3683471],3,-1,-1,0,0
77,[0.7915685  0.14931031],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
78,[0.6626317  0.48070603],0,-1,-1,0,1
79,[0.2877232  0.56745885],2,1,"[0.3085133779650461, 0.5516135136969551]",2,4
80,[0.24476252 0.49398292],2,-1,-1,2,-1
81,[0.37802048 0.60919909],2,-1,-1,2,-1
82,[0.31398115 0.58761941],2,1,"[0.3085133779650461, 0.5516135136969551]",2,4
83,[0.35721523 0.58760396],2,1,"[0.3085133779650461, 0.5516135136969551]",2,2
84,[0.27803143 0.51506387],2,1,"[0.3085133779650461, 0.5516135136969551]",2,3
85,[0.38792529 0.53229145],2,-1,-1,2,-1
86,[0.71144046 0.29092225],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
87,[0.70399657 0.55953586],0,-1,-1,0,1
88,[0.78678813 0.15269601],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
89,[0.64572959 0.67186174],0,-1,-1,0,-1
90,[0.76185113 0.18326213],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
91,[0.69434674 0.22842822],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
92,[0.73999322 0.5121598 ],0,-1,-1,0,1
93,[0.84730922 0.12770203],3,-1,-1,0,-1
94,[0.67698091 0.33041992],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
95,[0.68883473 0.58335096],0,-1,-1,0,1
96,[0.30199516 0.37586891],2,-1,-1,-1,-1
97,[0.60071915 0.35191161],3,-1,-1,0,0
98,[0.78208786 0.27810708],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
99,[0.36435659 0.50836796],2,-1,-1,2,-1
100,[0.37602504 0.6138911 ],2,-1,-1,2,-1
101,[0.6416727  0.53757231],0,-1,-1,0,1
102,[0.60121904 0.58407887],0,-1,-1,0,1
103,[0.78612275 0.25055232],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
104,[0.44010407 0.54989653],2,-1,-1,2,-1
105,[0.67435635 0.24227146],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
106,[0.34156453 0.51950109],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
107,[0.22575051 0.50061465],2,-1,-1,2,-1
108,[0.64966897 0.5756652 ],0,-1,-1,0,1
109,[0.81069769 0.17978522],1,-1,-1,0,0
110,[0.6518122  0.48892785],0,-1,-1,0,1
111,[0.80442953 0.12835551],1,-1,-1,0,0
112,[0.77514704 0.3161202 ],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
113,[0.75214082 0.27245592],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
114,[0.25788821 0.47132915],2,-1,-1,2,-1
115,[0.76343741 0.19031363],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
116,[0.39065736 0.56575107],2,-1,-1,2,-1
117,[0.82212826 0.52969138],0,-1,-1,0,1
118,[0.7970745  0.31100005],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
119,[0.77297251 0.15703798],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
120,[0.28293369 0.66822529],2,-1,-1,2,-1
121,[0.78466248 0.23612622],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
122,[0.54161075 0.55083116],0,-1,-1,0,-1
123,[0.57189402 0.43381831],3,-1,-1,0,-1
124,[0.74017724 0.28572849],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
125,[0.67368001 0.27835341],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
126,[0.64374638 0.20000186],1,-1,-1,0,0
127,[0.63169972 0.30873161],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
128,[0.8042614  0.22117753],3,-1,-1,0,0
129,[0.23951468 0.52624622],2,-1,-1,2,-1
130,[0.72311776 0.21398032],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
131,[0.77412501 0.26257572],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
132,[0.69051982 0.5902489 ],0,-1,-1,0,1
133,[0.69473776 0.1791362 ],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
134,[0.79994459 0.17443825],3,-1,-1,0,0
135,[0.72594137 0.23462735],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
136,[0.7304741  0.21219057],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
137,[0.75528956 0.51570681],0,-1,-1,0,1
138,[0.84596662 0.26317286],1,-1,-1,0,0
139,[0.79595101 0.36806214],3,-1,-1,0,0
140,[0.77968989 0.21802859],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
141,[0.74258151 0.56996649],0,-1,-1,0,1
142,[0.28765086 0.5413503 ],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
143,[0.81384637 0.35754623],3,-1,-1,0,0
144,[0.79116524 0.31634725],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
145,[0.42903543 0.56143267],2,-1,-1,2,-1
146,[0.65858867 0.18021963],3,-1,-1,0,0
147,[0.68337358 0.20767683],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
148,[0.79741742 0.19162916],1,-1,-1,0,0
149,[0.6983813  0.53888343],0,-1,-1,0,1
150,[0.6201311  0.60041808],0,-1,-1,0,1
151,[0.23581214 0.56645794],2,-1,-1,2,-1
152,[0.69415476 0.31760686],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
153,[0.68885941 0.24424582],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
154,[0.6852897  0.31270494],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
155,[0.72714164 0.31396653],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
156,[0.77809801 0.54598072],0,-1,-1,0,1
157,[0.75570558 0.17878684],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
158,[0.66136579 0.24348635],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
159,[0.63281315 0.55531304],0,-1,-1,0,1
160,[0.80521877 0.29105175],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
161,[0.66184483 0.19176993],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
162,[0.72066927 0.16553344],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
163,[0.76493296 0.25961127],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
164,[0.7088786  0.53490801],0,-1,-1,0,1
165,[0.70231948 0.5185723 ],0,-1,-1,0,1
166,[0.74130622 0.53094275],0,-1,-1,0,1
167,[0.69918341 0.17195799],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
168,[0.69058063 0.3220456 ],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
169,[0.8245105  0.54881284],0,-1,-1,0,1
170,[0.71017545 0.27250087],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
171,[0.64833576 0.63432458],0,-1,-1,0,1
172,[0.29620373 0.61288568],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
173,[0.78699765 0.52495567],0,-1,-1,0,1
174,[0.66990755 0.59040951],0,-1,-1,0,1
175,[0.62687606 0.31619957],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
176,[0.32466089 0.47750626],2,-1,-1,2,-1
177,[0.36927274 0.58793864],2,-1,-1,2,-1
178,[0.69451644 0.27523606],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
179,[0.78252035 0.26509915],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
180,[0.62931626 0.27653295],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
181,[0.73710278 0.58708927],0,-1,-1,0,1
182,[0.78932879 0.39423092],0,-1,-1,0,0
183,[0.73300821 0.1864048 ],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
184,[0.7121831  0.18687332],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
185,[0.74097114 0.18022753],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
186,[0.67605548 0.28475199],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
187,[0.38126185 0.64660976],2,-1,-1,2,-1
188,[0.62898152 0.42612884],0,-1,-1,0,1
189,[0.82617721 0.33161544],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
190,[0.71659884 0.57003736],0,-1,-1,0,1
191,[0.71213533 0.15872262],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
192,[0.62048687 0.5095803 ],0,-1,-1,0,1
193,[0.34437743 0.50704485],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
194,[0.59194199 0.5138767 ],0,-1,-1,0,1
195,[0.25548932 0.45517821],2,-1,-1,2,-1
196,[0.66567978 0.51537315],0,-1,-1,0,1
197,[0.68021378 0.23345427],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
198,[0.67070351 0.53901001],0,-1,-1,0,1
199,[0.36369054 0.54619293],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
200,[0.71554247 0.22196174],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
201,[0.83882838 0.33939632],1,-1,-1,0,0
202,[0.77439646 0.29360465],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
203,[0.73888528 0.12902334],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
204,[0.29969393 0.57042881],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
205,[0.79090578 0.59728987],0,-1,-1,0,1
206,[0.67666003 0.2362005 ],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
207,[0.26257226 0.4639072 ],2,-1,-1,2,-1
208,[0.72285621 0.31841891],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
209,[0.63942046 0.59619192],0,-1,-1,0,1
210,[0.76254309 0.22413638],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
211,[0.63140422 0.61811673],0,-1,-1,0,1
212,[0.75376563 0.26046546],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
213,[0.77047375 0.57078677],0,-1,-1,0,1
214,[0.27644205 0.50450731],2,1,"[0.3085133779650461, 0.5516135136969551]",2,3
215,[0.75243053 0.40758728],0,-1,-1,0,1
216,[0.30565969 0.4819459 ],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
217,[0.77536576 0.31042751],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
218,[0.64143443 0.19199647],1,-1,-1,0,0
219,[0.29112244 0.51494991],2,1,"[0.3085133779650461, 0.5516135136969551]",2,3
220,[0.34414952 0.48163074],2,-1,-1,2,-1
221,[0.76839441 0.55918582],0,-1,-1,0,1
222,[0.35491172 0.58875289],2,1,"[0.3085133779650461, 0.5516135136969551]",2,2
223,[0.68703183 0.20000719],3,2,"[0.7287688097727653, 0.17278285052952674]",0,0
224,[0.76249727 0.29146437],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
225,[0.12051391 0.57857762],2,-1,-1,-1,-1
226,[0.74453414 0.31733492],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
227,[0.68530347 0.48412815],0,-1,-1,0,1
228,[0.34968572 0.59140948],2,1,"[0.3085133779650461, 0.5516135136969551]",2,-1
229,[0.23994356 0.50913637],2,-1,-1,2,-1
230,[0.75916794 0.53575285],0,-1,-1,0,1
231,[0.69273518 0.54278698],0,-1,-1,0,1
232,[0.6504609  0.24779547],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
233,[0.77428364 0.2655715 ],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
234,[0.78530861 0.35450567],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
235,[0.73894466 0.50549962],0,-1,-1,0,1
236,[0.28896295 0.50116383],2,1,"[0.3085133779650461, 0.5516135136969551]",2,3
237,[0.68358564 0.33249788],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
238,[0.71737538 0.37961866],1,-1,-1,0,0
239,[0.65681167 0.58394493],0,-1,-1,0,1
240,[0.72819753 0.24401365],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
241,[0.73302975 0.5371586 ],0,-1,-1,0,1
242,[0.77869026 0.5477556 ],0,-1,-1,0,1
243,[0.76378075 0.3324126 ],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
244,[0.8007113  0.23407201],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
245,[0.72551955 0.24735178],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
246,[0.70229494 0.39889579],3,-1,-1,0,0
247,[0.70073875 0.28632431],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
248,[0.73469841 0.25477885],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
249,[0.75008258 0.26344442],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
250,[0.71872741 0.35554414],1,-1,-1,0,0
251,[0.66344928 0.0521725 ],1,-1,-1,-1,-1
252,[0.67305666 0.31140076],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
253,[0.71574563 0.33455681],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
254,[0.3393573  0.61604144],2,-1,-1,2,-1
255,[0.37517681 0.67377358],2,-1,-1,2,-1
256,[0.69571682 0.53206405],0,-1,-1,0,1
257,[0.73832123 0.13289666],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
258,[0.80155972 0.30513175],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
259,[0.66449576 0.35870117],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
260,[0.65710362 0.38778014],0,-1,-1,0,0
261,[0.65972895 0.5852479 ],0,-1,-1,0,1
262,[0.72523147 0.2866403 ],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
263,[0.69619584 0.27414292],3,0,"[0.6757248240894709, 0.2946700641077398]",0,0
264,[0.67717094 0.31123246],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
265,[0.77782082 0.07915726],1,-1,-1,0,-1
266,[0.24323889 0.47934801],2,-1,-1,2,-1
267,[0.83957608 0.19009986],1,-1,-1,0,0
268,[0.74361333 0.23910959],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
269,[0.3198987  0.62934111],2,-1,-1,2,-1
270,[0.25095626 0.59168882],2,-1,-1,2,-1
271,[0.70554665 0.22112819],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
272,[0.73459611 0.27856244],1,3,"[0.7796323702342643, 0.28823453729135823]",0,0
273,[0.80383302 0.27123983],3,3,"[0.7796323702342643, 0.28823453729135823]",0,0
274,[0.77026678 0.50054966],0,-1,-1,0,1
275,[0.81166784 0.21413252],1,-1,-1,0,0
276,[0.38675546 0.39767614],2,-1,-1,-1,-1
277,[0.5878286  0.30230017],3,-1,-1,0,0
278,[0.74981281 0.18408056],1,2,"[0.7287688097727653, 0.17278285052952674]",0,0
279,[0.27568742 0.59210388],2,1,"[0.3085133779650461, 0.5516135136969551]",2,4
280,[0.62249007 0.58913205],0,-1,-1,0,1
281,[0.61068054 0.47070191],0,-1,-1,0,1
282,[0.69746572 0.52234899],0,-1,-1,0,1
283,[0.67334615 0.26432042],1,0,"[0.6757248240894709, 0.2946700641077398]",0,0
