,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.92150598 0.19409864],68,74,"[0.9281439154841049, 0.21457327458230463]",-1,-1
1,[0.26801988 0.22995228],38,30,"[0.28611083538629284, 0.2344224052328816]",190,112
2,[0.509341   0.74519337],60,21,"[0.5172036359764582, 0.7155122792786244]",-1,-1
3,[0.78253379 0.6115179 ],23,3,"[0.7520204687815341, 0.6128694698245144]",163,66
4,[0.79083779 0.39219376],45,17,"[0.7674801122435099, 0.3745440128654173]",158,-1
5,[0.34534137 0.55048425],27,10,"[0.3520479778954051, 0.5810433818453616]",170,-1
6,[0.13221303 0.20207194],38,60,"[0.12731654526583297, 0.23660376090847732]",-1,-1
7,[0.14158594 0.3029696 ],38,11,"[0.17124292110461162, 0.3224275035175547]",190,-1
8,[0.20846452 0.20758302],61,35,"[0.21197708253369962, 0.19673255698283051]",190,112
9,[0.24106446 0.21343527],17,35,"[0.21197708253369962, 0.19673255698283051]",190,112
10,[0.24971737 0.2518874 ],17,36,"[0.23962924801400043, 0.26601960127765933]",190,112
11,[0.16681879 0.60463208],72,81,"[0.14353081252565947, 0.5910342061715526]",16,0
12,[0.53905454 0.44233588],51,40,"[0.5377458378016774, 0.49826213822330806]",-1,-1
13,[0.36036896 0.75084606],81,2,"[0.3583599943858818, 0.747307209285472]",185,-1
14,[0.56687783 0.41311981],51,66,"[0.5760672387966546, 0.39706281384366643]",-1,-1
15,[0.25470404 0.39461105],52,37,"[0.24718148083369537, 0.3708422247497762]",-1,85
16,[0.42270534 0.72568682],81,1,"[0.4435050685059608, 0.7336318404952139]",185,118
17,[0.33648374 0.67624353],88,16,"[0.33440342834141196, 0.6715235280709998]",185,-1
18,[0.70059456 0.10508869],57,58,"[0.7101800909019335, 0.15241056102354156]",-1,-1
19,[0.88779843 0.45965232],37,96,"[0.908530730087488, 0.4739647754660395]",-1,-1
20,[0.28401191 0.44267275],55,25,"[0.3031885035537554, 0.42763934981323426]",-1,-1
21,[0.39730706 0.36956051],54,13,"[0.4222578482518669, 0.34657337067333255]",190,110
22,[0.34096017 0.50134388],27,41,"[0.3670138693131574, 0.49206017454619655]",95,-1
23,[0.63657638 0.77125391],47,68,"[0.641229406040931, 0.719779992670832]",-1,-1
24,[0.79495751 0.41220927],45,29,"[0.8299251510188622, 0.4061722647160055]",158,22
25,[0.59090893 0.35134831],39,66,"[0.5760672387966546, 0.39706281384366643]",13,-1
26,[0.13214231 0.5999132 ],74,81,"[0.14353081252565947, 0.5910342061715526]",-1,-1
27,[0.26689845 0.31012073],36,24,"[0.3117913071085946, 0.3223639264620236]",-1,-1
28,[0.7285356  0.34116735],45,4,"[0.733558126872914, 0.31691696368864186]",158,30
29,[0.17163938 0.44260698],32,43,"[0.16571557994703576, 0.4083510623514756]",61,-1
30,[0.59566168 0.79792812],86,23,"[0.5681393016727292, 0.7785684369100575]",166,-1
31,[0.58822829 0.66634527],48,46,"[0.5800851294722984, 0.6453135311868899]",63,-1
32,[0.65108517 0.1848296 ],21,12,"[0.63333200526988, 0.19838246180398042]",106,10
33,[0.11673541 0.43472883],25,88,"[0.09274408344664263, 0.4753869231368502]",-1,-1
34,[0.80820613 0.53631025],23,34,"[0.791129747022641, 0.5387228601279977]",-1,-1
35,[0.27484184 0.26471591],20,30,"[0.28611083538629284, 0.2344224052328816]",190,112
36,[0.32783182 0.54761465],73,10,"[0.3520479778954051, 0.5810433818453616]",170,88
37,[0.33413335 0.60162863],0,10,"[0.3520479778954051, 0.5810433818453616]",170,89
38,[0.58848957 0.58288457],75,8,"[0.6013117760172029, 0.5552232583421238]",116,-1
39,[0.32319744 0.65494403],0,16,"[0.33440342834141196, 0.6715235280709998]",-1,-1
40,[0.67020978 0.43986289],8,18,"[0.6995679164574042, 0.4047626784828369]",-1,-1
41,[0.36073727 0.50781231],36,41,"[0.3670138693131574, 0.49206017454619655]",95,47
42,[0.34436484 0.69152703],72,16,"[0.33440342834141196, 0.6715235280709998]",185,117
43,[0.25071636 0.30493295],24,36,"[0.23962924801400043, 0.26601960127765933]",188,-1
44,[0.55785482 0.84465251],66,20,"[0.5187406616901974, 0.8595031801691225]",-1,-1
45,[0.81821141 0.53423726],90,34,"[0.791129747022641, 0.5387228601279977]",154,-1
46,[0.13478744 0.36758291],32,92,"[0.10810411323214343, 0.38217671740539627]",-1,-1
47,[0.88254814 0.17344841],95,77,"[0.8800979993700256, 0.13375865005530582]",-1,-1
48,[0.245857   0.35413785],17,37,"[0.24718148083369537, 0.3708422247497762]",-1,-1
49,[0.83773182 0.69102518],71,9,"[0.8228092677477107, 0.705668371520187]",163,-1
50,[0.84859659 0.71775691],3,9,"[0.8228092677477107, 0.705668371520187]",163,76
51,[0.74146511 0.63827588],50,3,"[0.7520204687815341, 0.6128694698245144]",-1,-1
52,[0.21644869 0.61225049],74,67,"[0.2309240712048679, 0.608976240194213]",20,-1
53,[0.66388662 0.83293838],86,15,"[0.6538149320006659, 0.8234469381068051]",138,-1
54,[0.86628457 0.61832182],23,6,"[0.8388179335153869, 0.6020364422126385]",163,-1
55,[0.388541   0.26740789],30,7,"[0.3814772899567454, 0.27513178176094494]",190,93
56,[0.52033947 0.75733509],60,21,"[0.5172036359764582, 0.7155122792786244]",-1,-1
57,[0.2101703  0.22464827],22,35,"[0.21197708253369962, 0.19673255698283051]",190,-1
58,[0.90859588 0.11168222],95,77,"[0.8800979993700256, 0.13375865005530582]",-1,-1
59,[0.32510775 0.30552128],42,24,"[0.3117913071085946, 0.3223639264620236]",-1,-1
60,[0.18409328 0.81231377],18,61,"[0.1590862394704476, 0.8412591234266049]",-1,-1
61,[0.59196571 0.90736699],6,38,"[0.5935026292491623, 0.8982167043425215]",98,43
62,[0.28150102 0.69631675],0,26,"[0.2618118784424154, 0.6954935496116873]",-1,-1
63,[0.23480635 0.67647466],0,26,"[0.2618118784424154, 0.6954935496116873]",68,-1
64,[0.69447304 0.79989094],47,15,"[0.6538149320006659, 0.8234469381068051]",134,40
65,[0.35771924 0.9376867 ],91,-1,-1,-1,-1
66,[0.43303689 0.13141738],62,42,"[0.4479090715001215, 0.13926489326102726]",120,-1
67,[0.55683246 0.46591015],79,40,"[0.5377458378016774, 0.49826213822330806]",35,-1
68,[0.8043759  0.69466494],78,9,"[0.8228092677477107, 0.705668371520187]",-1,52
69,[0.74395289 0.68417844],78,32,"[0.7284851346207748, 0.7208941466210124]",103,35
70,[0.22810904 0.52840022],72,45,"[0.2781901011756576, 0.5488220274134927]",12,-1
71,[0.35588744 0.28045705],42,7,"[0.3814772899567454, 0.27513178176094494]",190,-1
72,[0.85087709 0.20930004],95,48,"[0.868848414546367, 0.2162064257585598]",-1,-1
73,[0.52990855 0.198849  ],96,22,"[0.5257481242861761, 0.19856962782163481]",122,17
74,[0.72601119 0.16481604],41,58,"[0.7101800909019335, 0.15241056102354156]",107,8
75,[0.69869969 0.51250591],8,31,"[0.7041852754896624, 0.5190987874079618]",-1,-1
76,[0.43617219 0.26608758],80,49,"[0.4748908835557607, 0.2842925174439576]",190,94
77,[0.29968732 0.39259868],36,25,"[0.3031885035537554, 0.42763934981323426]",190,-1
78,[0.74473254 0.35491472],97,17,"[0.7674801122435099, 0.3745440128654173]",158,-1
79,[0.73446249 0.69403794],23,32,"[0.7284851346207748, 0.7208941466210124]",103,-1
80,[0.77765941 0.6028386 ],78,3,"[0.7520204687815341, 0.6128694698245144]",163,66
81,[0.80822446 0.16662671],28,53,"[0.8061982597748542, 0.1759615038795561]",158,-1
82,[0.54311327 0.67182331],1,46,"[0.5800851294722984, 0.6453135311868899]",-1,-1
83,[0.31934392 0.41829335],94,25,"[0.3031885035537554, 0.42763934981323426]",190,-1
84,[0.24109572 0.70057751],53,26,"[0.2618118784424154, 0.6954935496116873]",-1,-1
85,[0.71598964 0.46714371],58,70,"[0.7617257339702422, 0.445597215740568]",-1,-1
86,[0.39416419 0.13813087],12,87,"[0.38502596330697747, 0.09239619909728805]",33,-1
87,[0.40709171 0.37657365],70,13,"[0.4222578482518669, 0.34657337067333255]",190,110
88,[0.5531937  0.33414013],39,64,"[0.5711617263153533, 0.30426211070945]",-1,-1
89,[0.79709286 0.68841287],71,9,"[0.8228092677477107, 0.705668371520187]",163,52
90,[0.66442915 0.52830899],85,31,"[0.7041852754896624, 0.5190987874079618]",101,-1
91,[0.36282651 0.7587116 ],33,2,"[0.3583599943858818, 0.747307209285472]",185,-1
92,[0.77617196 0.54311764],90,34,"[0.791129747022641, 0.5387228601279977]",149,60
93,[0.9816446  0.79320543],3,69,"[0.9236318177942731, 0.7868278500057977]",-1,-1
94,[0.31161107 0.71740723],7,16,"[0.33440342834141196, 0.6715235280709998]",185,-1
95,[0.71866345 0.5351603 ],90,31,"[0.7041852754896624, 0.5190987874079618]",136,59
96,[0.74807377 0.2926035 ],82,4,"[0.733558126872914, 0.31691696368864186]",158,-1
97,[0.80299289 0.40022925],58,29,"[0.8299251510188622, 0.4061722647160055]",-1,-1
98,[0.8650724  0.18833412],68,48,"[0.868848414546367, 0.2162064257585598]",158,16
99,[0.23143531 0.76313642],88,44,"[0.22570084876108593, 0.7794850100619131]",-1,-1
100,[0.33175481 0.17194003],59,50,"[0.34086079553178106, 0.19616680849427304]",190,-1
101,[0.50785548 0.85820209],34,20,"[0.5187406616901974, 0.8595031801691225]",-1,-1
102,[0.30771894 0.17284729],20,91,"[0.2858017385036619, 0.1575643713126846]",-1,-1
103,[0.29588301 0.43863526],94,25,"[0.3031885035537554, 0.42763934981323426]",190,-1
104,[0.3861395  0.21266214],54,47,"[0.43084962895135176, 0.20778300489725968]",172,58
105,[0.53902873 0.50219721],75,40,"[0.5377458378016774, 0.49826213822330806]",-1,-1
106,[0.60067457 0.78166062],60,23,"[0.5681393016727292, 0.7785684369100575]",166,-1
107,[0.782556   0.70242812],56,9,"[0.8228092677477107, 0.705668371520187]",-1,-1
108,[0.57247929 0.55814773],5,8,"[0.6013117760172029, 0.5552232583421238]",116,-1
109,[0.13528657 0.26682166],61,60,"[0.12731654526583297, 0.23660376090847732]",187,-1
110,[0.77759874 0.60594396],10,3,"[0.7520204687815341, 0.6128694698245144]",163,66
111,[0.14872774 0.57286732],74,81,"[0.14353081252565947, 0.5910342061715526]",-1,-1
112,[0.73350327 0.26811385],99,62,"[0.7251470553614214, 0.22484322155948575]",-1,-1
113,[0.38605765 0.44329966],36,41,"[0.3670138693131574, 0.49206017454619655]",125,48
114,[0.35368209 0.53830064],27,10,"[0.3520479778954051, 0.5810433818453616]",-1,-1
115,[0.670931   0.07432844],41,72,"[0.6461116412815876, 0.11671803141796067]",-1,-1
116,[0.44776062 0.4335571 ],94,71,"[0.4472746925471688, 0.46559650439559663]",-1,-1
117,[0.62615471 0.55500668],85,8,"[0.6013117760172029, 0.5552232583421238]",116,46
118,[0.63350005 0.8096046 ],48,15,"[0.6538149320006659, 0.8234469381068051]",-1,-1
119,[0.35058824 0.19337552],30,50,"[0.34086079553178106, 0.19616680849427304]",-1,-1
120,[0.72891922 0.45781931],58,70,"[0.7617257339702422, 0.445597215740568]",158,27
121,[0.26602462 0.66300111],88,26,"[0.2618118784424154, 0.6954935496116873]",185,-1
122,[0.78231726 0.59841492],78,3,"[0.7520204687815341, 0.6128694698245144]",163,66
123,[0.52804596 0.70933446],65,21,"[0.5172036359764582, 0.7155122792786244]",184,86
124,[0.74703662 0.27817484],99,4,"[0.733558126872914, 0.31691696368864186]",158,-1
125,[0.21427491 0.75512974],53,44,"[0.22570084876108593, 0.7794850100619131]",31,-1
126,[0.84455526 0.81127706],56,14,"[0.8553160289847549, 0.7774956930839327]",163,-1
127,[0.18941487 0.29204714],17,11,"[0.17124292110461162, 0.3224275035175547]",190,112
128,[0.74146694 0.53595079],83,31,"[0.7041852754896624, 0.5190987874079618]",136,-1
129,[0.33956574 0.48605837],27,41,"[0.3670138693131574, 0.49206017454619655]",176,-1
130,[0.54143848 0.1874872 ],87,22,"[0.5257481242861761, 0.19856962782163481]",-1,17
131,[0.82068724 0.59279285],10,6,"[0.8388179335153869, 0.6020364422126385]",163,-1
132,[0.46492565 0.11423657],13,94,"[0.47818185874192015, 0.08719970164754655]",46,-1
133,[0.60175362 0.74900287],60,23,"[0.5681393016727292, 0.7785684369100575]",156,56
134,[0.34927642 0.24066937],42,50,"[0.34086079553178106, 0.19616680849427304]",190,96
135,[0.45326837 0.74254455],7,1,"[0.4435050685059608, 0.7336318404952139]",185,-1
136,[0.4521163  0.36511217],70,13,"[0.4222578482518669, 0.34657337067333255]",-1,-1
137,[0.51468603 0.90072965],66,80,"[0.5036021339848237, 0.9202890259441603]",162,-1
138,[0.8761733  0.50900552],37,65,"[0.8560577167721851, 0.49419577877321647]",55,-1
139,[0.39048699 0.64222408],31,5,"[0.40566317541737873, 0.6620269255588704]",185,115
140,[0.67512863 0.80569503],48,15,"[0.6538149320006659, 0.8234469381068051]",134,-1
141,[0.50094796 0.92212568],2,80,"[0.5036021339848237, 0.9202890259441603]",-1,-1
142,[0.66422629 0.76416032],47,68,"[0.641229406040931, 0.719779992670832]",-1,-1
143,[0.16069802 0.84833307],93,61,"[0.1590862394704476, 0.8412591234266049]",47,14
144,[0.28715317 0.59069491],27,45,"[0.2781901011756576, 0.5488220274134927]",170,-1
145,[0.47445464 0.77493083],60,28,"[0.45764111376277056, 0.8054470248342201]",185,113
146,[0.23250754 0.5969749 ],72,67,"[0.2309240712048679, 0.608976240194213]",20,36
147,[0.7256589  0.19292953],41,62,"[0.7251470553614214, 0.22484322155948575]",-1,-1
148,[0.29827969 0.45514176],55,25,"[0.3031885035537554, 0.42763934981323426]",190,-1
149,[0.79217553 0.1390348 ],68,53,"[0.8061982597748542, 0.1759615038795561]",-1,-1
150,[0.13900776 0.54643233],74,83,"[0.1638533518500282, 0.5215597562821978]",-1,-1
151,[0.41089386 0.17397237],13,47,"[0.43084962895135176, 0.20778300489725968]",-1,-1
152,[0.7365983  0.13575799],41,58,"[0.7101800909019335, 0.15241056102354156]",-1,-1
153,[0.47103078 0.32693518],92,49,"[0.4748908835557607, 0.2842925174439576]",190,-1
154,[0.34470764 0.66896159],65,16,"[0.33440342834141196, 0.6715235280709998]",185,-1
155,[0.29554604 0.324933  ],36,24,"[0.3117913071085946, 0.3223639264620236]",-1,-1
156,[0.41561476 0.44266811],36,71,"[0.4472746925471688, 0.46559650439559663]",-1,-1
157,[0.71792958 0.41061443],97,18,"[0.6995679164574042, 0.4047626784828369]",158,-1
158,[0.74012119 0.58511767],84,3,"[0.7520204687815341, 0.6128694698245144]",163,63
159,[0.88024007 0.50632227],90,65,"[0.8560577167721851, 0.49419577877321647]",55,-1
160,[0.33320846 0.27420753],42,7,"[0.3814772899567454, 0.27513178176094494]",190,101
