,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63307296 0.12017801],91,49,"[0.6136372496031575, 0.12817408560965388]",0,1
1,[0.77098764 0.60794034],31,20,"[0.7764000252092997, 0.58731791238154]",0,1
2,[0.29961819 0.7055575 ],45,36,"[0.3359069799521559, 0.6926333007738134]",0,1
3,[0.62771705 0.32775449],24,12,"[0.6159846135909799, 0.3138505297598527]",0,1
4,[0.38685181 0.23977178],84,24,"[0.39365495637474207, 0.2434396839782889]",0,1
5,[0.19792155 0.90921295],69,77,"[0.17662495340934245, 0.8708775606262917]",-1,1
6,[0.65770348 0.27986949],23,0,"[0.6704924854316375, 0.28114738516510623]",0,1
7,[0.45107056 0.22053621],18,69,"[0.4655074901333954, 0.2232158430906882]",0,1
8,[0.75069019 0.69469057],50,44,"[0.7509713143917566, 0.6954299145864647]",0,1
9,[0.68017377 0.42593508],79,11,"[0.7064365218696813, 0.4440580179308828]",0,1
10,[0.14262852 0.22799674],49,29,"[0.13602987827977858, 0.20553544123638592]",0,1
11,[0.36425493 0.68000035],37,36,"[0.3359069799521559, 0.6926333007738134]",0,1
12,[0.77675596 0.47947425],80,2,"[0.75992570458442, 0.49420872289819884]",0,1
13,[0.74183448 0.26115031],64,1,"[0.7484742607119241, 0.2827980125204748]",0,1
14,[0.88317866 0.71391245],29,40,"[0.8850321215067084, 0.7189692062091994]",0,1
15,[0.22896135 0.36970212],49,56,"[0.22944390850669627, 0.36693077617825615]",0,1
16,[0.77467264 0.74324645],89,27,"[0.7703032505551839, 0.7523162866415205]",0,1
17,[0.76560092 0.31935851],98,1,"[0.7484742607119241, 0.2827980125204748]",0,1
18,[0.79585203 0.67743254],68,53,"[0.790572115072487, 0.6498031904321631]",0,1
19,[0.35046601 0.26453876],84,23,"[0.3439966517857825, 0.29436540283886076]",0,1
20,[0.22242421 0.18904731],99,21,"[0.23136803057502953, 0.19372291118642668]",0,1
21,[0.72857164 0.23445749],66,6,"[0.731203693602459, 0.19354366953931046]",0,1
22,[0.85330308 0.22935847],48,7,"[0.8338004953575953, 0.23679221430770162]",0,1
23,[0.12601863 0.44922532],10,54,"[0.10306494508181538, 0.44604761201374576]",0,1
24,[0.78454788 0.61845553],31,53,"[0.790572115072487, 0.6498031904321631]",0,1
25,[0.29204675 0.63656275],71,25,"[0.2874555723751151, 0.6331561784936482]",0,1
26,[0.18492679 0.38416738],10,55,"[0.18001534417577258, 0.41185197437366045]",0,1
27,[0.72260133 0.66159589],68,73,"[0.7088880388796918, 0.662325276077983]",0,1
28,[0.56262848 0.69390221],34,30,"[0.49939585179367946, 0.7205951061670324]",0,1
29,[0.74082587 0.60562531],55,20,"[0.7764000252092997, 0.58731791238154]",0,1
30,[0.42847912 0.60193893],57,4,"[0.46137636368390544, 0.6161961435355201]",0,1
31,[0.39622106 0.73794193],20,10,"[0.4117420484213463, 0.7375091342367726]",0,1
32,[0.14088001 0.14681024],8,64,"[0.12102885119987139, 0.12509025275323268]",0,1
33,[0.49587846 0.32773053],25,22,"[0.4718033165111296, 0.30528217297885185]",0,1
34,[0.17779452 0.54640174],60,59,"[0.1764759368846984, 0.5773498959647625]",0,1
35,[0.43546623 0.69395721],37,10,"[0.4117420484213463, 0.7375091342367726]",0,1
36,[0.73138302 0.17623282],82,6,"[0.731203693602459, 0.19354366953931046]",0,1
