,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.58555138 0.59240552],0,37,"[0.5734527997796629, 0.5417663230815529]",1,1
1,[0.6131193  0.53261629],0,37,"[0.5734527997796629, 0.5417663230815529]",1,1
2,[0.62611415 0.5628705 ],0,37,"[0.5734527997796629, 0.5417663230815529]",1,1
3,[0.61660122 0.51335658],0,44,"[0.6440930001365481, 0.4696288671710262]",1,1
4,[0.63016539 0.48486979],0,44,"[0.6440930001365481, 0.4696288671710262]",1,1
5,[0.65736343 0.58268202],0,42,"[0.6959282655491447, 0.5787297196197199]",1,1
6,[0.55820099 0.61814148],0,-1,-1,1,1
7,[0.69076251 0.54056691],0,42,"[0.6959282655491447, 0.5787297196197199]",1,1
8,[0.56986123 0.6058928 ],0,37,"[0.5734527997796629, 0.5417663230815529]",1,1
9,[0.60316143 0.52293187],0,37,"[0.5734527997796629, 0.5417663230815529]",1,1
10,[0.50704911 0.63136917],1,19,"[0.4805935026800389, 0.6405475442153958]",1,1
11,[0.52349391 0.59446713],1,18,"[0.46545439627110513, 0.583817679320466]",1,1
12,[0.55383581 0.57818021],1,37,"[0.5734527997796629, 0.5417663230815529]",1,1
13,[0.54772309 0.58572434],1,37,"[0.5734527997796629, 0.5417663230815529]",1,1
14,[0.52713273 0.55755581],1,37,"[0.5734527997796629, 0.5417663230815529]",1,1
15,[0.54883469 0.60463302],1,37,"[0.5734527997796629, 0.5417663230815529]",1,1
16,[0.49860201 0.52043908],1,28,"[0.497830419223096, 0.48772633159528506]",1,1
17,[0.5383878  0.59046932],1,37,"[0.5734527997796629, 0.5417663230815529]",1,1
18,[0.48215348 0.5980881 ],1,18,"[0.46545439627110513, 0.583817679320466]",1,1
19,[0.51453575 0.61011098],1,19,"[0.4805935026800389, 0.6405475442153958]",1,1
20,[0.47447201 0.31910799],2,56,"[0.456265135981263, 0.267382486013609]",1,1
21,[0.48760401 0.26477146],2,56,"[0.456265135981263, 0.267382486013609]",1,1
22,[0.53523008 0.26320159],2,61,"[0.5801452744005264, 0.2896920292237891]",1,1
23,[0.51643675 0.23570704],2,57,"[0.5469004773519073, 0.2123284090334912]",1,1
24,[0.44300634 0.25692128],2,56,"[0.456265135981263, 0.267382486013609]",1,1
25,[0.52241158 0.25932834],2,57,"[0.5469004773519073, 0.2123284090334912]",1,1
26,[0.42587818 0.13618311],2,22,"[0.41150730677309266, 0.11869161784525001]",1,1
27,[0.47226126 0.20375713],2,56,"[0.456265135981263, 0.267382486013609]",1,1
28,[0.46149258 0.2218528 ],2,56,"[0.456265135981263, 0.267382486013609]",1,1
29,[0.45499716 0.27764922],2,56,"[0.456265135981263, 0.267382486013609]",1,1
30,[0.28508356 0.58826214],3,12,"[0.2827275497903997, 0.5568380434840478]",1,1
31,[0.32777475 0.57100804],3,3,"[0.36764246921744326, 0.5790869509098918]",1,1
32,[0.34886082 0.55449119],3,3,"[0.36764246921744326, 0.5790869509098918]",1,1
33,[0.28966549 0.58435548],3,12,"[0.2827275497903997, 0.5568380434840478]",1,1
34,[0.33847323 0.56552487],3,3,"[0.36764246921744326, 0.5790869509098918]",1,1
35,[0.20034436 0.58032989],3,27,"[0.20195658161598987, 0.5999471282978365]",1,1
36,[0.2673531  0.53075073],3,12,"[0.2827275497903997, 0.5568380434840478]",1,1
37,[0.26518161 0.56310656],3,12,"[0.2827275497903997, 0.5568380434840478]",1,1
38,[0.33333078 0.47033218],3,43,"[0.3314739437746382, 0.48346351569957513]",1,1
39,[0.37427183 0.58601763],3,3,"[0.36764246921744326, 0.5790869509098918]",1,1
40,[0.74560494 0.32898787],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
41,[0.7457326  0.29689707],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
42,[0.77340582 0.36618933],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
43,[0.73111448 0.32379023],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
44,[0.72326876 0.31629661],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
45,[0.6858483  0.35663976],4,33,"[0.6311501643586309, 0.3580714057395007]",1,1
46,[0.740514   0.32929134],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
47,[0.75088604 0.33638662],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
48,[0.7329015  0.36061401],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
49,[0.74912972 0.29718636],4,8,"[0.7440005900255101, 0.3401987254571242]",1,1
50,[0.45701218 0.5720565 ],5,18,"[0.46545439627110513, 0.583817679320466]",1,1
51,[0.46885635 0.64073231],5,19,"[0.4805935026800389, 0.6405475442153958]",1,1
52,[0.40000098 0.55508652],5,3,"[0.36764246921744326, 0.5790869509098918]",1,1
53,[0.40799634 0.56754995],5,3,"[0.36764246921744326, 0.5790869509098918]",1,1
54,[0.40162362 0.59092801],5,3,"[0.36764246921744326, 0.5790869509098918]",1,1
55,[0.40055149 0.5612551 ],5,3,"[0.36764246921744326, 0.5790869509098918]",1,1
56,[0.39689489 0.65245766],5,5,"[0.3771568966691854, 0.6690387452215817]",1,1
57,[0.42555416 0.5809236 ],5,18,"[0.46545439627110513, 0.583817679320466]",1,1
58,[0.43124648 0.56349489],5,18,"[0.46545439627110513, 0.583817679320466]",1,1
59,[0.35745934 0.56999998],5,3,"[0.36764246921744326, 0.5790869509098918]",1,1
60,[0.20683181 0.84902965],6,36,"[0.23169732595491202, 0.8493710106565303]",1,1
61,[0.3228183  0.86177607],6,35,"[0.30243421169585827, 0.8821905394817411]",1,1
62,[0.31204661 0.91658833],6,35,"[0.30243421169585827, 0.8821905394817411]",1,1
63,[0.28527986 0.8883347 ],6,35,"[0.30243421169585827, 0.8821905394817411]",1,1
64,[0.2835814 0.781777 ],6,4,"[0.27221087732210203, 0.7881794821831674]",1,1
65,[0.26116147 0.79723506],6,4,"[0.27221087732210203, 0.7881794821831674]",1,1
66,[0.24842883 0.82508065],6,36,"[0.23169732595491202, 0.8493710106565303]",1,1
67,[0.30140415 0.82653088],6,4,"[0.27221087732210203, 0.7881794821831674]",1,1
