,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.16072041 0.4735812 ],0,1,"[0.18071597585533664, 0.48890387606158353]",1309,-1
1,[0.25088172 0.57678648],0,-1,-1,-1,-1
2,[0.23389328 0.46060932],0,1,"[0.18071597585533664, 0.48890387606158353]",734,-1
3,[0.2028997  0.59120154],0,-1,-1,151,-1
4,[0.19234315 0.54075319],0,1,"[0.18071597585533664, 0.48890387606158353]",778,-1
5,[0.16888216 0.45867315],0,1,"[0.18071597585533664, 0.48890387606158353]",1332,2
6,[0.14743933 0.48505271],0,1,"[0.18071597585533664, 0.48890387606158353]",1023,-1
7,[0.17502342 0.491213  ],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
8,[0.23884971 0.46840264],0,1,"[0.18071597585533664, 0.48890387606158353]",735,-1
9,[0.1649605  0.52487388],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
10,[0.14892429 0.4690921 ],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
11,[0.13663779 0.52045308],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
12,[0.19201467 0.53091624],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
13,[0.17954822 0.48078456],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,2
14,[0.20979392 0.40701831],0,-1,-1,-1,-1
15,[0.16063078 0.55227067],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
16,[0.15771593 0.47349556],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
17,[0.24236402 0.44369554],0,-1,-1,566,-1
18,[0.22284445 0.46055893],0,1,"[0.18071597585533664, 0.48890387606158353]",750,-1
19,[0.21080623 0.49322341],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,3
20,[0.12823038 0.42499248],0,-1,-1,313,-1
21,[0.13125101 0.42280472],0,-1,-1,-1,-1
22,[0.1774474  0.51612895],0,1,"[0.18071597585533664, 0.48890387606158353]",1338,-1
23,[0.10864429 0.51092565],0,-1,-1,432,-1
24,[0.14473669 0.53472895],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
25,[0.12214069 0.44924191],0,-1,-1,-1,-1
26,[0.11248524 0.46405769],0,-1,-1,-1,-1
27,[0.16422245 0.53164651],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
28,[0.25020532 0.47680136],0,-1,-1,548,-1
29,[0.20611686 0.50360345],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
30,[0.22119296 0.51133169],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
31,[0.21295654 0.56014747],0,-1,-1,459,-1
32,[0.21102047 0.52648916],0,1,"[0.18071597585533664, 0.48890387606158353]",913,-1
33,[0.08787206 0.583807  ],0,-1,-1,-1,-1
34,[0.15912486 0.43748891],0,1,"[0.18071597585533664, 0.48890387606158353]",670,-1
35,[0.19509981 0.46790772],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
36,[0.12618859 0.43635995],0,-1,-1,351,-1
37,[0.15875723 0.42808359],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
38,[0.15185958 0.5447853 ],0,1,"[0.18071597585533664, 0.48890387606158353]",-1,-1
39,[0.2446099  0.49387026],0,1,"[0.18071597585533664, 0.48890387606158353]",558,-1
