,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2623519  0.59517341],1,0,"[0.23621305795020497, 0.582748624025393]",2,5
1,[0.32886968 0.62605159],1,-1,-1,2,-1
2,[0.70259269 0.17000479],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
3,[0.73080895 0.1241537 ],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
4,[0.79304787 0.14718268],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
5,[0.12380828 0.78188536],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
6,[0.67715379 0.11117873],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
7,[0.71399288 0.20969673],0,-1,-1,0,0
8,[0.12766526 0.80311842],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
9,[0.78240427 0.14310165],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
10,[0.2669498  0.52410672],1,0,"[0.23621305795020497, 0.582748624025393]",2,-1
11,[0.11313387 0.8043454 ],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
12,[0.2801351  0.60842026],1,0,"[0.23621305795020497, 0.582748624025393]",2,-1
13,[0.24149324 0.48493962],1,-1,-1,2,-1
14,[0.20901423 0.59988199],2,0,"[0.23621305795020497, 0.582748624025393]",2,3
15,[0.13324604 0.847608  ],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
16,[0.19954996 0.58416508],2,0,"[0.23621305795020497, 0.582748624025393]",2,3
17,[0.18467388 0.58001719],2,0,"[0.23621305795020497, 0.582748624025393]",2,2
18,[0.79056023 0.16409048],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
19,[0.155136  0.6417354],2,-1,-1,2,-1
20,[0.15573129 0.62895937],2,-1,-1,2,-1
21,[0.7517242  0.12175918],0,1,"[0.7349197148199297, 0.14029722166389252]",0,0
22,[0.20849018 0.52296241],2,0,"[0.23621305795020497, 0.582748624025393]",2,-1
23,[0.11264722 0.86335158],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
24,[0.10067867 0.83677579],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
25,[0.1705007  0.58230936],2,0,"[0.23621305795020497, 0.582748624025393]",2,-1
26,[0.1819675  0.81936797],3,3,"[0.1912229271800379, 0.850464599537024]",1,1
27,[0.31512617 0.52739986],1,-1,-1,2,-1
28,[0.20046585 0.54370299],2,0,"[0.23621305795020497, 0.582748624025393]",2,-1
29,[0.22029575 0.60331715],2,0,"[0.23621305795020497, 0.582748624025393]",2,-1
30,[0.27216586 0.5374214 ],1,0,"[0.23621305795020497, 0.582748624025393]",2,-1
31,[0.26288366 0.57963943],1,0,"[0.23621305795020497, 0.582748624025393]",2,-1
32,[0.16807297 0.78314517],3,2,"[0.13689585781117794, 0.8279935532255791]",1,1
