,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.79804644 0.21172013],9,6,"[0.7584442478275375, 0.23553864704778027]",296,0
1,[0.35653124 0.74595081],7,5,"[0.34949624487608527, 0.7526339001403011]",1626,-1
2,[0.75079833 0.56330856],2,2,"[0.7820279475900529, 0.533365811844361]",617,-1
3,[0.55996249 0.65473321],1,1,"[0.6125252336175127, 0.6842748395815612]",-1,-1
4,[0.42980969 0.57760915],4,9,"[0.45519652352000384, 0.5479460060946364]",1269,-1
5,[0.29316359 0.4706059 ],8,0,"[0.353723914049972, 0.4497997007603351]",-1,-1
6,[0.3398069  0.56116159],8,8,"[0.3179433366389792, 0.5565937117508413]",1532,-1
7,[0.55654233 0.1841868 ],3,-1,-1,418,-1
8,[0.68317026 0.26282771],9,-1,-1,155,0
9,[0.86081277 0.44622578],2,-1,-1,-1,-1
10,[0.45473431 0.2890697 ],6,3,"[0.4242547780674513, 0.2590966154151209]",-1,-1
11,[0.42471232 0.23277836],6,3,"[0.4242547780674513, 0.2590966154151209]",913,-1
12,[0.55276641 0.62188477],1,-1,-1,-1,-1
13,[0.31473007 0.44352534],8,0,"[0.353723914049972, 0.4497997007603351]",-1,-1
14,[0.38787833 0.5527202 ],4,9,"[0.45519652352000384, 0.5479460060946364]",1842,-1
15,[0.51880102 0.34691941],6,-1,-1,-1,-1
16,[0.32255964 0.70334931],0,5,"[0.34949624487608527, 0.7526339001403011]",1568,-1
17,[0.43551122 0.26282997],6,3,"[0.4242547780674513, 0.2590966154151209]",965,-1
18,[0.50950045 0.18091337],3,-1,-1,-1,-1
19,[0.44403362 0.51601844],1,9,"[0.45519652352000384, 0.5479460060946364]",1293,-1
20,[0.234579   0.65762958],0,-1,-1,1299,-1
21,[0.30094214 0.52327506],8,8,"[0.3179433366389792, 0.5565937117508413]",-1,-1
22,[0.6941949  0.20007135],9,-1,-1,236,0
23,[0.44790025 0.60234024],1,9,"[0.45519652352000384, 0.5479460060946364]",-1,-1
24,[0.75463139 0.15025698],9,-1,-1,171,0
25,[0.78887009 0.23443318],9,6,"[0.7584442478275375, 0.23553864704778027]",311,0
26,[0.4780002  0.49858602],4,9,"[0.45519652352000384, 0.5479460060946364]",503,-1
27,[0.42537029 0.35259134],6,-1,-1,473,-1
28,[0.42035973 0.6004506 ],4,9,"[0.45519652352000384, 0.5479460060946364]",1301,-1
29,[0.31229088 0.79339361],7,5,"[0.34949624487608527, 0.7526339001403011]",-1,-1
30,[0.69709295 0.21585488],9,6,"[0.7584442478275375, 0.23553864704778027]",-1,0
31,[0.36524192 0.44661085],4,0,"[0.353723914049972, 0.4497997007603351]",1821,-1
32,[0.29351197 0.65400559],0,-1,-1,1639,8
33,[0.74249989 0.20332993],9,6,"[0.7584442478275375, 0.23553864704778027]",289,0
34,[0.77029529 0.40854672],2,-1,-1,-1,-1
35,[0.31336304 0.40049672],8,0,"[0.353723914049972, 0.4497997007603351]",706,-1
36,[0.80424554 0.19982685],9,6,"[0.7584442478275375, 0.23553864704778027]",197,0
37,[0.51644087 0.19243031],3,-1,-1,-1,-1
38,[0.44683023 0.28571503],6,3,"[0.4242547780674513, 0.2590966154151209]",-1,-1
39,[0.34145772 0.24081255],6,-1,-1,-1,-1
40,[0.36865062 0.44313255],8,0,"[0.353723914049972, 0.4497997007603351]",-1,-1
41,[0.31081832 0.53083277],8,8,"[0.3179433366389792, 0.5565937117508413]",-1,-1
42,[0.33598435 0.46279861],8,0,"[0.353723914049972, 0.4497997007603351]",1832,-1
43,[0.43995601 0.60822223],4,9,"[0.45519652352000384, 0.5479460060946364]",1566,-1
44,[0.77303014 0.21992259],9,6,"[0.7584442478275375, 0.23553864704778027]",304,0
45,[0.33890391 0.17434943],6,-1,-1,-1,-1
46,[0.23547555 0.67525638],0,-1,-1,-1,-1
47,[0.45056826 0.5259757 ],4,9,"[0.45519652352000384, 0.5479460060946364]",1088,-1
48,[0.50103587 0.16545198],3,-1,-1,483,-1
49,[0.63162577 0.70876442],5,1,"[0.6125252336175127, 0.6842748395815612]",-1,-1
50,[0.36836814 0.16492311],6,-1,-1,50,-1
51,[0.56583763 0.69496975],5,1,"[0.6125252336175127, 0.6842748395815612]",-1,-1
52,[0.28449954 0.42541923],8,-1,-1,1072,-1
53,[0.3406234  0.73760181],7,5,"[0.34949624487608527, 0.7526339001403011]",1542,-1
54,[0.59589387 0.30418159],3,-1,-1,-1,-1
55,[0.70823439 0.1753672 ],9,-1,-1,-1,0
56,[0.47115094 0.18018338],3,-1,-1,-1,-1
57,[0.76495886 0.57971252],2,2,"[0.7820279475900529, 0.533365811844361]",-1,-1
