,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.83652789 0.46698509],33,3,"[0.8352648330621928, 0.4822762772208408]",-1,-1
1,[0.3762681  0.85650018],8,8,"[0.36302453550145497, 0.8435764269223007]",610,-1
2,[0.83223153 0.53637885],9,22,"[0.8316468078420979, 0.5751923967746616]",-1,-1
3,[0.40680799 0.48299784],12,0,"[0.38190319045459165, 0.43346818004921545]",1101,-1
4,[0.85947999 0.54294536],9,6,"[0.8866899980592304, 0.5443457722100378]",1946,73
5,[0.15618263 0.39871739],20,29,"[0.15962266033655154, 0.3709413641668063]",938,-1
6,[0.46944487 0.24590562],11,35,"[0.44531891820207326, 0.2566042997161375]",-1,-1
7,[0.7688873  0.80568565],22,43,"[0.8022771399556223, 0.7530606698703523]",-1,-1
8,[0.24338226 0.7767688 ],14,9,"[0.2237538065487908, 0.8111341612075083]",574,-1
9,[0.34010511 0.59348162],27,39,"[0.3304914729227032, 0.5899625214466668]",-1,-1
10,[0.51105475 0.83112841],26,40,"[0.5140247790572283, 0.8204397813075417]",-1,3
11,[0.75623525 0.12370906],13,-1,-1,-1,-1
12,[0.84540508 0.52531837],16,3,"[0.8352648330621928, 0.4822762772208408]",-1,-1
13,[0.24679471 0.48897671],32,11,"[0.2210559549774683, 0.5112809116593692]",1269,-1
14,[0.22479445 0.70639056],0,38,"[0.21193916843994515, 0.6867503464906024]",140,-1
15,[0.61633972 0.37770159],34,16,"[0.6516833736830434, 0.38360616937721753]",228,-1
16,[0.23925775 0.5771706 ],4,44,"[0.19646374436266714, 0.5911101826413677]",664,-1
17,[0.7648097  0.37481186],3,10,"[0.7242742933704537, 0.3525339655231347]",1344,-1
18,[0.4294493  0.84779075],35,20,"[0.42810492393215166, 0.8078026522112376]",669,-1
19,[0.56520725 0.46813853],15,-1,-1,120,-1
20,[0.86548324 0.45175989],2,26,"[0.899710742522944, 0.4620496257905608]",1888,-1
21,[0.41292365 0.51449923],47,5,"[0.40970789401912916, 0.5594567590912897]",954,-1
22,[0.51400876 0.64682842],31,2,"[0.5384257021294409, 0.6325139321757249]",1672,-1
23,[0.84561209 0.47715469],16,3,"[0.8352648330621928, 0.4822762772208408]",1910,-1
24,[0.85679465 0.54369602],39,6,"[0.8866899980592304, 0.5443457722100378]",1946,-1
25,[0.46485527 0.18578842],11,-1,-1,-1,-1
26,[0.73856665 0.64852925],49,42,"[0.7773766500356003, 0.6151933548558371]",1609,-1
27,[0.23317486 0.4807464 ],4,11,"[0.2210559549774683, 0.5112809116593692]",1199,39
28,[0.70963587 0.70549769],49,17,"[0.6939496438487291, 0.6773728300751098]",-1,-1
29,[0.80571215 0.3114673 ],13,48,"[0.7838683579683728, 0.3006711409548953]",543,-1
30,[0.35391458 0.77006809],14,4,"[0.3326764525646258, 0.753199839394323]",773,-1
31,[0.68394906 0.70585512],49,17,"[0.6939496438487291, 0.6773728300751098]",1520,-1
32,[0.88553038 0.53488827],39,6,"[0.8866899980592304, 0.5443457722100378]",1782,-1
33,[0.4560012  0.43322947],12,7,"[0.49144924074459495, 0.4522717963106022]",-1,-1
34,[0.37431465 0.21647573],23,30,"[0.34780916986596466, 0.2129425447259904]",-1,5
35,[0.8799489  0.12841163],13,-1,-1,-1,-1
36,[0.77580627 0.37524362],33,10,"[0.7242742933704537, 0.3525339655231347]",-1,-1
