,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.8876441  0.82311063],1,2,"[0.8830123465660021, 0.8036319647987925]",0,0
1,[0.169608   0.14844671],0,0,"[0.16563946728783194, 0.1568555836274568]",1,3
2,[0.08279539 0.21158054],0,1,"[0.13439819474533152, 0.2323885069982465]",1,-1
3,[0.29670013 0.49883485],3,-1,-1,2,-1
4,[0.10953944 0.24376477],0,1,"[0.13439819474533152, 0.2323885069982465]",1,-1
5,[0.30334299 0.55443565],3,3,"[0.298308942879301, 0.5739355862823597]",2,2
6,[0.19844203 0.17708478],2,0,"[0.16563946728783194, 0.1568555836274568]",1,-1
7,[0.14727026 0.15621883],0,0,"[0.16563946728783194, 0.1568555836274568]",1,3
8,[0.30877386 0.60083655],3,3,"[0.298308942879301, 0.5739355862823597]",2,1
9,[0.38307481 0.60097939],3,-1,-1,2,-1
10,[0.11835657 0.10109683],0,-1,-1,1,-1
11,[0.07971872 0.12374561],0,-1,-1,1,-1
12,[0.35033526 0.57558194],3,3,"[0.298308942879301, 0.5739355862823597]",2,-1
13,[0.03273903 0.15952013],0,-1,-1,1,-1
14,[0.11694134 0.27781177],2,1,"[0.13439819474533152, 0.2323885069982465]",1,-1
15,[0.26570508 0.53900879],3,3,"[0.298308942879301, 0.5739355862823597]",2,-1
16,[0.21404026 0.20882413],2,-1,-1,1,-1
17,[0.11028598 0.08387597],0,-1,-1,1,-1
18,[0.10746965 0.18722878],0,1,"[0.13439819474533152, 0.2323885069982465]",1,-1
19,[0.10702388 0.05490196],0,-1,-1,1,-1
20,[0.95910896 0.84758284],1,-1,-1,0,0
21,[0.32831922 0.5915276 ],3,3,"[0.298308942879301, 0.5739355862823597]",2,1
22,[0.19469832 0.30846992],2,-1,-1,1,-1
23,[0.14228273 0.09970947],0,0,"[0.16563946728783194, 0.1568555836274568]",1,-1
24,[0.27042451 0.5651344 ],3,3,"[0.298308942879301, 0.5739355862823597]",2,-1
25,[0.13050103 0.06390723],0,-1,-1,1,-1
26,[0.96254372 0.78757099],1,-1,-1,0,0
27,[0.09231721 0.10147897],0,-1,-1,1,-1
28,[1.         0.85830178],1,-1,-1,0,0
