,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.19906104 0.51963051],0,116,"[0.1966929044377395, 0.5225206222156141]",4,1
1,[0.18397515 0.51071329],0,103,"[0.1846867651763526, 0.5143095481713924]",4,1
2,[0.15402315 0.53686842],0,122,"[0.15378565085842702, 0.5344324023688005]",4,1
3,[0.17078513 0.43265837],0,102,"[0.16748909966621936, 0.44473470235609314]",4,1
4,[0.15149681 0.53688654],0,128,"[0.15149681109468544, 0.5368865360946705]",4,1
5,[0.16003844 0.55671011],0,114,"[0.1550753425464421, 0.5536801876151213]",4,1
6,[0.26878585 0.45081716],0,70,"[0.24038225444484626, 0.44804299506190065]",4,1
7,[0.34725874 0.49671902],0,46,"[0.3329387759235701, 0.49576160664558705]",4,1
8,[0.17210929 0.55235094],0,104,"[0.17756760937602092, 0.5429336042529972]",4,1
9,[0.10757203 0.52646026],0,123,"[0.12262174800667161, 0.5265552047594169]",-1,-1
10,[0.18124532 0.4941347 ],0,121,"[0.1780346275015037, 0.49676398471786776]",4,1
11,[0.19544718 0.48663681],0,106,"[0.19781957333844888, 0.46765434334497796]",4,1
12,[0.18251662 0.43906654],0,102,"[0.16748909966621936, 0.44473470235609314]",4,1
13,[0.20995208 0.56995981],0,79,"[0.2334241007263312, 0.5511796257771797]",4,1
14,[0.27369866 0.48396667],0,67,"[0.26053585848609134, 0.5044582866956263]",4,1
15,[0.21201586 0.5074442 ],0,99,"[0.22088912928609933, 0.5095275708389746]",4,1
16,[0.22877534 0.44127971],0,70,"[0.24038225444484626, 0.44804299506190065]",4,1
17,[0.14697919 0.51732376],0,113,"[0.15663182612028365, 0.5156419841173009]",4,1
18,[0.26318418 0.43362547],0,70,"[0.24038225444484626, 0.44804299506190065]",4,1
19,[0.21784646 0.51911792],0,99,"[0.22088912928609933, 0.5095275708389746]",4,1
20,[0.19920034 0.49306133],0,94,"[0.21638215419098858, 0.48478914630010284]",4,1
21,[0.1018752  0.58788043],0,109,"[0.117196276596303, 0.6036613690972459]",-1,-1
22,[0.12444648 0.52937297],0,123,"[0.12262174800667161, 0.5265552047594169]",-1,-1
23,[0.12571432 0.53537773],0,124,"[0.1305637551187744, 0.5356761466337256]",4,-1
24,[0.24163988 0.53805471],0,79,"[0.2334241007263312, 0.5511796257771797]",4,1
25,[0.14761493 0.51470345],0,113,"[0.15663182612028365, 0.5156419841173009]",4,1
26,[0.19865463 0.44534918],0,106,"[0.19781957333844888, 0.46765434334497796]",4,1
