,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.56702576 0.70407168],0,-1,-1,0,0
1,[0.6085968  0.77688598],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
2,[0.54119793 0.80108143],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
3,[0.59523288 0.715483  ],0,-1,-1,0,0
4,[0.51087511 0.79471467],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
5,[0.57971172 0.76087575],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
6,[0.51796537 0.77137165],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
7,[0.52811189 0.84042036],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
8,[0.47408809 0.8669828 ],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
9,[0.5687362  0.83662344],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
10,[0.56870147 0.78054855],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
11,[0.52030712 0.76863409],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
12,[0.51345281 0.83794049],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
13,[0.4934203  0.79411435],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
14,[0.49363246 0.7729152 ],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
15,[0.49438533 0.81227094],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
16,[0.47329906 0.82395088],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
17,[0.60457825 0.8479474 ],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
18,[0.51704795 0.77090978],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
19,[0.49079683 0.89287504],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
20,[0.52851814 0.78275767],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
21,[0.53514129 0.91215252],0,-1,-1,0,0
22,[0.5317965  0.84204594],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
23,[0.54030596 0.79621812],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
24,[0.47210744 0.79635555],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
25,[0.51624155 0.84060037],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
26,[0.56577664 0.85688451],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
27,[0.5396166  0.85471186],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
28,[0.4904546  0.87209499],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
29,[0.55036349 0.79877823],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
30,[0.54920951 0.80929721],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
31,[0.57961055 0.88471414],0,-1,-1,0,0
32,[0.62943251 0.74685469],0,-1,-1,0,0
33,[0.45785047 0.7890226 ],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
34,[0.53368161 0.85428772],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
35,[0.541037   0.71727647],0,-1,-1,0,0
36,[0.51164154 0.85200949],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
37,[0.53699336 0.84889128],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
38,[0.51560651 0.80337942],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
39,[0.53493546 0.83225351],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
40,[0.53549035 0.81849537],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
41,[0.49441293 0.83071775],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
42,[0.53187508 0.86626239],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
43,[0.5827914 0.8216223],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
44,[0.50837596 0.78267567],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
45,[0.54613572 0.81652562],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
46,[0.50986177 0.81493052],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
47,[0.49680779 0.84586687],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
48,[0.50497978 0.87075433],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
49,[0.54519015 0.84092916],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
50,[0.47435788 0.82087664],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
51,[0.56112382 0.76778645],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
52,[0.51353173 0.81441137],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
53,[0.4612066  0.82776778],0,0,"[0.48105102409236467, 0.8325968505302351]",0,0
54,[0.56611592 0.77223873],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
55,[0.54268731 0.75083558],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
56,[0.52428716 0.73648911],0,-1,-1,0,0
57,[0.57912783 0.83219909],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
58,[0.52495268 0.77622631],0,3,"[0.5513711161542468, 0.8048527257151807]",0,0
