,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.85717729 0.14805391],0,-1,-1,0,1
1,[0.7175821  0.36965343],0,-1,-1,0,-1
2,[0.72600895 0.07310512],0,-1,-1,0,-1
3,[0.77159781 0.20929025],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
4,[0.80499117 0.1652176 ],0,1,"[0.7771690360367463, 0.1345095783936151]",0,1
5,[0.78433923 0.19101952],0,1,"[0.7771690360367463, 0.1345095783936151]",0,1
6,[0.77325942 0.30383096],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
7,[0.81953625 0.23180151],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
8,[0.76769309 0.316134  ],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
9,[0.6952067 0.2335867],0,-1,-1,0,1
10,[0.95568488 0.17078424],0,-1,-1,0,-1
11,[0.80473015 0.27667626],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
12,[0.95919959 0.17235687],0,-1,-1,0,-1
13,[0.81847963 0.30033377],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
14,[0.63008488 0.34951792],0,2,"[0.5630274508749326, 0.3335354256121738]",0,-1
15,[0.84510272 0.24794698],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
16,[0.64551135 0.16771412],0,-1,-1,0,-1
17,[0.92671763 0.31523379],0,-1,-1,0,-1
18,[0.75251275 0.31691031],0,-1,-1,0,1
19,[0.74034192 0.18936169],0,1,"[0.7771690360367463, 0.1345095783936151]",0,1
20,[0.88408244 0.15713401],0,-1,-1,0,-1
21,[0.79315966 0.28171819],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
22,[0.88244381 0.34068052],0,-1,-1,0,-1
23,[0.77296319 0.10909298],0,1,"[0.7771690360367463, 0.1345095783936151]",0,-1
24,[0.81542975 0.29402059],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
25,[0.79337316 0.29863985],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
26,[0.87590914 0.25280709],0,-1,-1,0,1
27,[0.83956998 0.20475139],0,-1,-1,0,1
28,[0.84617795 0.15209109],0,-1,-1,0,1
29,[0.94189078 0.24530859],0,-1,-1,0,-1
30,[0.86309022 0.15480195],0,-1,-1,0,1
31,[0.71102563 0.17827858],0,-1,-1,0,1
32,[0.91546218 0.1931523 ],0,-1,-1,0,-1
33,[0.86588121 0.22215855],0,-1,-1,0,1
34,[0.79811715 0.37071995],0,-1,-1,-1,-1
35,[0.86007678 0.14984212],0,-1,-1,0,1
36,[0.94213728 0.35702488],0,-1,-1,-1,-1
37,[0.84064442 0.20233691],0,-1,-1,0,1
38,[0.88381437 0.26162133],0,-1,-1,0,1
39,[0.82047122 0.15243289],0,1,"[0.7771690360367463, 0.1345095783936151]",0,1
40,[0.85737357 0.07575168],0,-1,-1,0,-1
41,[0.87579068 0.18097623],0,-1,-1,0,1
42,[0.75611412 0.17599609],0,1,"[0.7771690360367463, 0.1345095783936151]",0,1
43,[0.69377495 0.26101807],0,-1,-1,0,1
44,[0.697483   0.25590829],0,-1,-1,0,1
45,[0.89346902 0.28131609],0,-1,-1,0,-1
46,[0.95397023 0.26606338],0,-1,-1,0,-1
47,[0.86339983 0.23092636],0,-1,-1,0,-1
48,[0.74950938 0.26021733],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
49,[0.82639745 0.33682067],0,-1,-1,0,-1
50,[0.825411   0.28235103],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
51,[0.77129542 0.24716403],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
52,[0.71818598 0.07723537],0,-1,-1,0,-1
53,[0.71793025 0.25590089],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
54,[0.93231667 0.23457013],0,-1,-1,0,-1
55,[0.7418107  0.29398258],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
56,[1.         0.27752979],0,-1,-1,-1,-1
57,[0.87466082 0.09528802],0,-1,-1,0,-1
58,[0.80317556 0.24796606],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
59,[0.89207777 0.3417504 ],0,-1,-1,0,-1
60,[0.8076824  0.31168789],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
61,[0.74563244 0.04846434],0,-1,-1,0,-1
62,[0.79225855 0.12399046],0,1,"[0.7771690360367463, 0.1345095783936151]",0,1
63,[0.80445854 0.31229604],0,0,"[0.7823795168694667, 0.2535706999094659]",0,-1
64,[0.74273626 0.20697059],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
65,[0.79019055 0.26865821],0,0,"[0.7823795168694667, 0.2535706999094659]",0,1
66,[0.86916569 0.27483375],0,-1,-1,0,-1
