,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.74359506 0.59325245],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
1,[0.72647109 0.56362647],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
2,[0.72599393 0.51680427],0,38,"[0.7863526808054411, 0.4965053377522457]",3,10
3,[0.73254087 0.60926194],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
4,[0.80107648 0.59705401],0,22,"[0.7507128806284574, 0.5835495942473264]",3,-1
5,[0.69765509 0.58195273],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
6,[0.67371088 0.67342748],0,-1,-1,-1,-1
7,[0.73961963 0.64322481],0,22,"[0.7507128806284574, 0.5835495942473264]",-1,-1
8,[0.79031401 0.58374269],0,22,"[0.7507128806284574, 0.5835495942473264]",3,-1
9,[0.71852804 0.62929973],0,22,"[0.7507128806284574, 0.5835495942473264]",-1,-1
10,[0.74197841 0.56748474],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
11,[0.72323255 0.58690365],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
12,[0.74741204 0.51847829],0,38,"[0.7863526808054411, 0.4965053377522457]",3,10
13,[0.78515528 0.56448248],0,22,"[0.7507128806284574, 0.5835495942473264]",3,-1
14,[0.70428472 0.59200504],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
15,[0.72330157 0.59402496],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
16,[0.74133765 0.59635632],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
17,[0.83300655 0.60249069],0,-1,-1,-1,-1
18,[0.74687481 0.51838712],0,38,"[0.7863526808054411, 0.4965053377522457]",3,10
19,[0.7308232  0.57361052],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
20,[0.82860985 0.62266333],0,-1,-1,-1,-1
21,[0.77327862 0.67540189],0,-1,-1,-1,-1
22,[0.83144404 0.51936319],0,38,"[0.7863526808054411, 0.4965053377522457]",3,-1
23,[0.7527672  0.63516089],0,22,"[0.7507128806284574, 0.5835495942473264]",-1,-1
24,[0.78654571 0.59194225],0,22,"[0.7507128806284574, 0.5835495942473264]",3,-1
25,[0.71663811 0.61653837],0,22,"[0.7507128806284574, 0.5835495942473264]",3,-1
26,[0.76556953 0.64972418],0,22,"[0.7507128806284574, 0.5835495942473264]",-1,-1
27,[0.64525024 0.58938091],0,12,"[0.6339812681505307, 0.5423005880196673]",3,10
28,[0.7378145  0.59458181],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
29,[0.79701416 0.64107267],0,-1,-1,-1,-1
30,[0.70907737 0.5930032 ],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
31,[0.7710727  0.68237949],0,-1,-1,-1,-1
32,[0.73539605 0.57240672],0,22,"[0.7507128806284574, 0.5835495942473264]",3,10
33,[0.77008957 0.51967438],0,38,"[0.7863526808054411, 0.4965053377522457]",3,10
34,[0.69626404 0.66542832],0,-1,-1,-1,-1
35,[0.69637476 0.65425782],0,-1,-1,-1,-1
36,[0.79960074 0.7025137 ],0,-1,-1,-1,-1
37,[0.76174105 0.6810785 ],0,-1,-1,-1,-1
38,[0.78382267 0.55293882],0,22,"[0.7507128806284574, 0.5835495942473264]",3,-1
39,[0.79063845 0.60096917],0,22,"[0.7507128806284574, 0.5835495942473264]",-1,-1
40,[0.27730856 0.63560635],1,23,"[0.3030517364764683, 0.6675239596353889]",3,-1
41,[0.25285482 0.7195306 ],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
42,[0.38540772 0.78566712],1,42,"[0.3981306422875882, 0.7736536983471132]",3,5
43,[0.32268452 0.68877265],1,23,"[0.3030517364764683, 0.6675239596353889]",3,12
44,[0.39082141 0.70296799],1,30,"[0.3797185600504742, 0.7028815604001819]",3,12
45,[0.25420664 0.79157826],1,11,"[0.28587294225840126, 0.7943804631610109]",3,13
46,[0.26831159 0.73586185],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
47,[0.26888787 0.71024233],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
48,[0.33597903 0.66480544],1,23,"[0.3030517364764683, 0.6675239596353889]",3,12
49,[0.30911007 0.77079103],1,11,"[0.28587294225840126, 0.7943804631610109]",3,13
50,[0.42359337 0.76109185],1,42,"[0.3981306422875882, 0.7736536983471132]",3,-1
51,[0.37714901 0.69836519],1,30,"[0.3797185600504742, 0.7028815604001819]",3,12
52,[0.2857578  0.80282296],1,11,"[0.28587294225840126, 0.7943804631610109]",3,13
53,[0.37787458 0.74362981],1,42,"[0.3981306422875882, 0.7736536983471132]",3,12
54,[0.24524865 0.70150639],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
55,[0.31306434 0.69415117],1,23,"[0.3030517364764683, 0.6675239596353889]",3,12
56,[0.33408212 0.70461977],1,30,"[0.3797185600504742, 0.7028815604001819]",3,12
57,[0.30515685 0.70283069],1,23,"[0.3030517364764683, 0.6675239596353889]",3,12
58,[0.29362292 0.72677362],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
59,[0.30218213 0.6120744 ],1,26,"[0.27521191318143967, 0.5788805844664999]",3,-1
60,[0.35192252 0.62675093],1,36,"[0.35581234419309715, 0.6303061130598366]",3,12
61,[0.27335404 0.70841212],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
62,[0.25730903 0.70719651],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
63,[0.34867977 0.76591341],1,42,"[0.3981306422875882, 0.7736536983471132]",3,-1
64,[0.2286955  0.72106187],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
65,[0.32810919 0.61571951],1,36,"[0.35581234419309715, 0.6303061130598366]",3,6
66,[0.28838325 0.72176529],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
67,[0.26644012 0.71611303],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
68,[0.31486572 0.73628479],1,11,"[0.28587294225840126, 0.7943804631610109]",3,-1
69,[0.2865456  0.64406331],1,23,"[0.3030517364764683, 0.6675239596353889]",3,-1
70,[0.31958652 0.69964458],1,23,"[0.3030517364764683, 0.6675239596353889]",3,-1
71,[0.28909726 0.77621832],1,11,"[0.28587294225840126, 0.7943804631610109]",3,13
72,[0.27523673 0.76319798],1,11,"[0.28587294225840126, 0.7943804631610109]",3,13
73,[0.27944953 0.71500471],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
74,[0.23100622 0.74197111],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
75,[0.31373162 0.63800658],1,23,"[0.3030517364764683, 0.6675239596353889]",3,12
76,[0.27324454 0.67927067],1,23,"[0.3030517364764683, 0.6675239596353889]",3,13
77,[0.26253328 0.72695668],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
78,[0.26327905 0.72478271],1,3,"[0.2469901962919776, 0.7186053829799858]",3,13
79,[0.32678614 0.77388812],1,11,"[0.28587294225840126, 0.7943804631610109]",3,-1
80,[0.33148   0.8817088],2,2,"[0.3300384681709647, 0.9051633405709618]",3,13
81,[0.42293256 0.82264974],2,28,"[0.3748546792092202, 0.8358401602394259]",3,-1
82,[0.38407866 0.84855032],2,28,"[0.3748546792092202, 0.8358401602394259]",3,13
83,[0.34644366 0.8462177 ],2,28,"[0.3748546792092202, 0.8358401602394259]",3,13
84,[0.31601817 0.88946203],2,2,"[0.3300384681709647, 0.9051633405709618]",3,13
