,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.61545946 0.43203027],6,41,"[0.5973453201986725, 0.4399753572876309]",8,15
1,[0.60204902 0.83376507],5,28,"[0.5594717576303408, 0.8267339754552248]",-1,-1
2,[0.86241266 0.55656633],41,6,"[0.8698633543075068, 0.5486699244362218]",8,-1
3,[0.80750492 0.12015508],0,26,"[0.783894591205999, 0.11214118226740052]",8,10
4,[0.28772988 0.47876911],27,30,"[0.30371963772329064, 0.5134786985936491]",9,13
5,[0.87492906 0.90683644],49,21,"[0.8808092497317508, 0.868506502843416]",1,-1
6,[0.7572899 0.2840839],33,14,"[0.727879572001076, 0.30609755050340137]",-1,-1
7,[0.36759056 0.83000452],22,33,"[0.3449180891425545, 0.8154864749436449]",9,13
8,[0.4432808  0.13188272],20,23,"[0.45275774068956176, 0.10413641365710387]",9,7
9,[0.35049548 0.76145866],13,8,"[0.39382883123312373, 0.7560243441390738]",9,13
10,[0.2491313  0.49859443],1,30,"[0.30371963772329064, 0.5134786985936491]",9,13
11,[0.63872307 0.75558593],5,40,"[0.6659853571375773, 0.7534791066387817]",5,6
12,[0.20493739 0.45395412],17,43,"[0.18063891878954969, 0.447474129015751]",9,-1
13,[0.56517181 0.23685314],48,-1,-1,-1,-1
14,[0.3555273  0.45753064],39,18,"[0.3512860190843341, 0.45068009674923515]",9,13
15,[0.44005941 0.77129251],9,8,"[0.39382883123312373, 0.7560243441390738]",9,13
16,[0.25424836 0.56792662],2,5,"[0.20808450250890295, 0.5395027438442193]",9,13
17,[0.42691063 0.71477929],26,3,"[0.42880057433643753, 0.6921898684725264]",9,13
18,[0.38804035 0.38989413],11,37,"[0.3993364496243361, 0.3614017116747779]",9,13
19,[0.62658516 0.32595659],35,13,"[0.6506871660269158, 0.37061688022548056]",-1,-1
20,[0.61516572 0.20672165],48,29,"[0.6241100288347111, 0.14999125026494264]",-1,-1
