,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.58150129 0.93011505],0,-1,-1,9,12
1,[0.55744859 0.79281467],0,-1,-1,-1,-1
2,[0.64901599 0.86338797],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
3,[0.53481096 0.81463577],0,-1,-1,-1,-1
4,[0.52636455 0.79669497],0,-1,-1,-1,-1
5,[0.55217069 0.90334938],0,-1,-1,-1,-1
6,[0.55694863 0.91702026],0,-1,-1,-1,-1
7,[0.57576038 0.92907232],0,-1,-1,9,12
8,[0.60955163 0.86071712],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
9,[0.58941584 0.80745258],0,-1,-1,-1,-1
10,[0.60717395 0.9139054 ],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
11,[0.51140339 0.79503936],0,-1,-1,-1,-1
12,[0.64885635 0.9204677 ],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
13,[0.56767166 0.94335533],0,-1,-1,9,-1
14,[0.63357189 0.81831522],0,36,"[0.6627429283680618, 0.8121513629313238]",9,12
15,[0.63016576 0.91580976],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
16,[0.58327816 0.90076105],0,26,"[0.6493267385694452, 0.9049055505573703]",-1,-1
17,[0.61274296 0.85723655],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
18,[0.67199666 0.8714846 ],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
19,[0.51931284 0.87337526],0,-1,-1,-1,-1
20,[0.66892023 0.83196646],0,36,"[0.6627429283680618, 0.8121513629313238]",9,12
21,[0.59494695 0.96886827],0,-1,-1,-1,-1
22,[0.60021521 0.82936497],0,36,"[0.6627429283680618, 0.8121513629313238]",9,12
23,[0.53154037 0.85320575],0,-1,-1,-1,-1
24,[0.63759176 0.88972363],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
25,[0.63685188 0.96041992],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
26,[0.61492901 0.88331004],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
27,[0.61539544 0.8986162 ],0,26,"[0.6493267385694452, 0.9049055505573703]",9,12
28,[0.54953434 0.83684676],0,-1,-1,-1,-1
