,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.38868406 0.58077702],3,-1,-1,1,0
1,[0.32561532 0.53623662],3,3,"[0.316076949712998, 0.5360595124042444]",1,0
2,[0.81953625 0.23180151],0,2,"[0.8682900180385115, 0.22651675889449333]",0,1
3,[0.3899117  0.42933953],3,-1,-1,1,0
4,[0.34689555 0.56916674],3,3,"[0.316076949712998, 0.5360595124042444]",1,0
5,[0.36815188 0.60142721],3,-1,-1,1,0
6,[0.86916569 0.27483375],0,2,"[0.8682900180385115, 0.22651675889449333]",0,-1
7,[0.72404288 0.17304827],1,-1,-1,0,1
8,[0.83752182 0.24650265],0,2,"[0.8682900180385115, 0.22651675889449333]",0,1
9,[0.35612    0.50185882],3,3,"[0.316076949712998, 0.5360595124042444]",1,0
10,[0.51108361 0.40070779],2,-1,-1,0,-1
11,[0.90493235 0.25217014],1,2,"[0.8682900180385115, 0.22651675889449333]",0,-1
12,[0.88408244 0.15713401],0,-1,-1,0,-1
13,[0.45186257 0.3393185 ],2,-1,-1,0,-1
14,[0.72934162 0.32370785],2,-1,-1,0,-1
15,[0.32522956 0.57559579],3,3,"[0.316076949712998, 0.5360595124042444]",1,0
16,[0.82720787 0.33488586],1,-1,-1,0,-1
17,[0.77249208 0.25748234],0,0,"[0.7395021278501278, 0.24950536992009226]",0,1
18,[0.77731231 0.2027493 ],1,0,"[0.7395021278501278, 0.24950536992009226]",0,1
19,[0.72939822 0.11240549],0,-1,-1,0,-1
20,[0.37950796 0.53904494],3,3,"[0.316076949712998, 0.5360595124042444]",1,0
21,[0.61107034 0.26775785],2,-1,-1,0,-1
22,[0.86950704 0.19808029],0,2,"[0.8682900180385115, 0.22651675889449333]",0,1
23,[0.26851297 0.58955937],3,-1,-1,1,0
24,[0.52212851 0.27857276],2,1,"[0.5497474507188885, 0.329246921851871]",0,-1
25,[0.76892472 0.2698392 ],1,0,"[0.7395021278501278, 0.24950536992009226]",0,1
26,[0.74563244 0.04846434],0,-1,-1,0,-1
27,[0.79093719 0.1544905 ],1,-1,-1,0,1
28,[0.73076792 0.32329987],2,-1,-1,0,-1
29,[0.58162518 0.43836022],2,-1,-1,0,-1
30,[0.72204143 0.28490491],1,0,"[0.7395021278501278, 0.24950536992009226]",0,1
31,[0.33752015 0.54297805],3,3,"[0.316076949712998, 0.5360595124042444]",1,0
32,[0.76707739 0.15254844],1,-1,-1,0,1
33,[0.51682097 0.34340008],2,1,"[0.5497474507188885, 0.329246921851871]",0,3
34,[0.53507817 0.39283361],2,1,"[0.5497474507188885, 0.329246921851871]",0,-1
35,[0.69215903 0.35709748],2,-1,-1,0,-1
36,[0.25705391 0.48764127],3,-1,-1,1,0
