,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.65890312 0.40441151],35,3,"[0.6712129831170426, 0.4346220676051006]",1,0
1,[0.39499105 0.51978169],32,10,"[0.4155585431995074, 0.4985800018542493]",1,0
2,[0.65538065 0.71695757],98,11,"[0.6460266893373756, 0.6848220261619657]",1,0
3,[0.85558079 0.80913343],26,43,"[0.8596906888757708, 0.8021425444967835]",1,0
4,[0.71205524 0.89247449],60,-1,-1,-1,-1
5,[0.52309708 0.62381362],23,30,"[0.5602032776168259, 0.6159435830091667]",1,0
6,[0.75345983 0.5598626 ],59,1,"[0.7559215757567049, 0.5627346565739177]",1,0
7,[0.25817204 0.49218873],64,34,"[0.25911568137408725, 0.4980755954050638]",1,0
8,[0.31087838 0.63785913],45,28,"[0.34352725653437394, 0.6497414123821159]",1,0
9,[0.19126953 0.54854813],64,42,"[0.18670714647072456, 0.6041134645266176]",-1,0
10,[0.71579483 0.73998808],63,18,"[0.7277141809546742, 0.7170484519346231]",1,0
11,[0.46870658 0.77604305],68,36,"[0.464508498436182, 0.7812276888264067]",1,0
12,[0.3712032  0.61533315],76,28,"[0.34352725653437394, 0.6497414123821159]",1,0
13,[0.22467224 0.75854678],21,6,"[0.19375156007653851, 0.7670469569326641]",1,0
14,[0.88371358 0.30925733],70,33,"[0.8671389678278041, 0.31271066363737904]",1,0
15,[0.48843373 0.28603602],90,12,"[0.5141349564114306, 0.32766562562150825]",1,0
16,[0.65696439 0.76448492],1,50,"[0.6694083034109717, 0.7476105221343677]",1,0
17,[0.77766438 0.32766046],31,35,"[0.7816394299422039, 0.3036149608116826]",1,0
18,[0.32223854 0.48772003],62,2,"[0.33440725924693976, 0.5069584625813616]",1,0
19,[0.59159716 0.53517563],46,9,"[0.5763143299612832, 0.5075170167194336]",1,0
20,[0.27751358 0.83566855],16,38,"[0.2528712158383208, 0.8536762338208643]",-1,0
21,[0.20383972 0.76688613],3,6,"[0.19375156007653851, 0.7670469569326641]",1,0
22,[0.39729557 0.21054731],55,7,"[0.4325731636514251, 0.21672952544709287]",1,0
23,[0.40402648 0.72648676],69,25,"[0.39286646478872034, 0.7217233419799929]",1,0
24,[0.3491905  0.89631198],5,53,"[0.3546089774884327, 0.8643664737680347]",-1,0
25,[0.78511379 0.64111865],43,5,"[0.7995154348004027, 0.6604012658617763]",1,0
26,[0.65628689 0.7733446 ],25,31,"[0.6571051715668089, 0.7977003551821905]",1,0
27,[0.272432   0.69304648],45,27,"[0.2538827385524446, 0.6757892668040753]",1,0
28,[0.72604315 0.30377191],6,14,"[0.7150489928795769, 0.35090822749940154]",1,0
29,[0.54079261 0.23990673],94,26,"[0.5563043042410126, 0.2572473957974981]",1,0
30,[0.45577443 0.28685528],65,17,"[0.43614125111595775, 0.28958536390961204]",1,0
31,[0.54986495 0.15890481],14,45,"[0.577476519591905, 0.1967462036462599]",-1,0
32,[0.30299096 0.22477142],2,39,"[0.3110354837305358, 0.20981192161414247]",1,0
33,[0.75420659 0.67617028],40,5,"[0.7995154348004027, 0.6604012658617763]",1,0
34,[0.78566202 0.62559656],43,5,"[0.7995154348004027, 0.6604012658617763]",1,0
35,[0.61148357 0.53475414],94,9,"[0.5763143299612832, 0.5075170167194336]",-1,0
36,[0.37116422 0.31115204],72,0,"[0.3613599571968049, 0.3213994842958508]",1,0
37,[0.68984568 0.46031536],96,3,"[0.6712129831170426, 0.4346220676051006]",1,0
38,[0.58995776 0.49747499],81,9,"[0.5763143299612832, 0.5075170167194336]",1,0
39,[0.26636208 0.3132419 ],28,24,"[0.2545102078003591, 0.33101279486993046]",1,0
40,[0.20014989 0.80590878],36,6,"[0.19375156007653851, 0.7670469569326641]",1,0
41,[0.34083731 0.41569665],54,19,"[0.342443973784081, 0.41806948860019805]",1,0
42,[0.43365489 0.59575989],22,8,"[0.40170519085615264, 0.5806710368752613]",1,0
43,[0.74379342 0.60753948],44,1,"[0.7559215757567049, 0.5627346565739177]",1,0
44,[0.20950683 0.23812759],2,54,"[0.22208493461454112, 0.27059327022304464]",-1,0
45,[0.29407363 0.44020201],29,19,"[0.342443973784081, 0.41806948860019805]",-1,0
46,[0.22923102 0.15590005],72,-1,-1,-1,-1
47,[0.57762321 0.46498779],88,9,"[0.5763143299612832, 0.5075170167194336]",1,0
48,[0.7824702  0.70921031],25,51,"[0.8047094630795639, 0.7356818861827509]",1,0
49,[0.25699778 0.87220696],34,38,"[0.2528712158383208, 0.8536762338208643]",-1,0
50,[0.77421299 0.31109096],77,35,"[0.7816394299422039, 0.3036149608116826]",1,0
51,[0.2920667  0.52233091],51,34,"[0.25911568137408725, 0.4980755954050638]",1,0
52,[0.21393571 0.4457191 ],64,21,"[0.20993606478453078, 0.4378566114648035]",1,0
53,[0.84795835 0.26309433],89,33,"[0.8671389678278041, 0.31271066363737904]",1,0
54,[0.75885098 0.82497045],91,29,"[0.7510509116997746, 0.8284221997466912]",1,0
55,[0.92547165 0.75902446],17,-1,-1,-1,-1
56,[0.38748772 0.70970339],53,25,"[0.39286646478872034, 0.7217233419799929]",1,0
57,[0.36542213 0.30953649],74,0,"[0.3613599571968049, 0.3213994842958508]",1,0
58,[0.54327728 0.29018257],24,26,"[0.5563043042410126, 0.2572473957974981]",1,0
59,[0.86170803 0.80222843],91,43,"[0.8596906888757708, 0.8021425444967835]",1,0
60,[0.71627192 0.35076613],58,14,"[0.7150489928795769, 0.35090822749940154]",1,0
61,[0.76515156 0.44341304],31,15,"[0.7700373511575027, 0.46424546790808574]",1,0
62,[0.81137442 0.63023971],25,5,"[0.7995154348004027, 0.6604012658617763]",1,0
63,[0.69445476 0.7234263 ],60,18,"[0.7277141809546742, 0.7170484519346231]",1,0
64,[0.67094118 0.65142882],99,11,"[0.6460266893373756, 0.6848220261619657]",1,0
65,[0.4108717  0.42642443],62,4,"[0.43605172005852455, 0.3835601366910256]",1,0
66,[0.42321946 0.52250435],62,10,"[0.4155585431995074, 0.4985800018542493]",1,0
67,[0.60715778 0.32274848],24,37,"[0.6121334026305781, 0.3253765449315732]",1,0
68,[0.63779153 0.68651853],37,11,"[0.6460266893373756, 0.6848220261619657]",1,0
69,[0.47710651 0.48458551],62,20,"[0.4866507562015717, 0.47370395936309007]",1,0
70,[0.21788234 0.38895017],66,21,"[0.20993606478453078, 0.4378566114648035]",1,0
71,[0.46055234 0.77008648],0,36,"[0.464508498436182, 0.7812276888264067]",1,0
72,[0.27379938 0.77457607],82,16,"[0.2773224243698849, 0.7656107284248457]",1,0
73,[0.82978754 0.70071038],25,51,"[0.8047094630795639, 0.7356818861827509]",1,0
74,[0.31024595 0.82621355],34,53,"[0.3546089774884327, 0.8643664737680347]",-1,0
