,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.23451337 0.70088513],45,30,"[0.20598347921996268, 0.7038468111329154]",1,1
1,[0.19161275 0.6421782 ],76,44,"[0.18487722737953816, 0.597831147746226]",1,1
2,[0.68522408 0.31775853],58,2,"[0.6845381090048889, 0.323251513160902]",1,1
3,[0.1414448  0.48448136],42,19,"[0.19337241670722785, 0.4469858329291719]",-1,1
4,[0.20292523 0.21558261],75,31,"[0.22108775619794702, 0.19340179669213065]",1,1
5,[0.13429742 0.86857932],69,58,"[0.12475375157431892, 0.865901630880922]",-1,1
6,[0.40418804 0.75086333],77,1,"[0.35824673710302346, 0.7341343745743159]",1,1
7,[0.70129983 0.54403757],80,8,"[0.6941562444713834, 0.5510187078419321]",1,1
8,[0.81505464 0.61206801],65,-1,-1,1,1
9,[0.63256704 0.56584443],16,34,"[0.5876236612128938, 0.5885161605879127]",-1,1
10,[0.31854007 0.86274411],69,59,"[0.3500436710954013, 0.8290462829839925]",-1,-1
11,[0.78939317 0.8383827 ],83,45,"[0.777810513996389, 0.8382403295068558]",1,1
12,[0.83667428 0.16937034],48,36,"[0.8293391777577773, 0.19617853643937153]",1,1
13,[0.73465996 0.74319907],7,13,"[0.7101538694393112, 0.747953462088109]",1,1
14,[0.51071816 0.25372654],39,21,"[0.5310790094604094, 0.21876046493082482]",1,1
15,[0.7213833  0.29267159],86,3,"[0.7523271465344944, 0.28360890299864755]",1,1
16,[0.23865057 0.26892643],42,35,"[0.21987070348147209, 0.2603425777234664]",1,1
17,[0.54232926 0.62698664],16,0,"[0.5182367727220476, 0.6141504706303899]",1,1
18,[0.79355852 0.74086789],89,15,"[0.7974757193191744, 0.7471595418979179]",1,1
19,[0.07820571 0.42839855],10,-1,-1,-1,-1
20,[0.39969957 0.66505519],37,26,"[0.42925020283274623, 0.6726510806575137]",1,1
21,[0.82503829 0.28368977],19,17,"[0.8187778648081393, 0.3130601670302531]",1,1
22,[0.62954225 0.28505133],30,27,"[0.6047344025126998, 0.2950728117537665]",1,1
23,[0.58050087 0.35747876],61,5,"[0.600431012074316, 0.3633539054003017]",1,1
24,[0.73101449 0.54477974],55,8,"[0.6941562444713834, 0.5510187078419321]",1,1
25,[0.38127586 0.85987667],77,59,"[0.3500436710954013, 0.8290462829839925]",-1,1
26,[0.59636946 0.5568926 ],94,34,"[0.5876236612128938, 0.5885161605879127]",1,1
27,[0.73090693 0.33746736],82,11,"[0.7400737365018357, 0.37782159729897663]",1,1
28,[0.0799143  0.28129981],49,-1,-1,-1,1
29,[0.66818218 0.20703387],91,9,"[0.6806108446138813, 0.2376947127879582]",1,1
30,[0.87403777 0.36423953],55,39,"[0.849295632734376, 0.382659925517246]",-1,1
31,[0.40000437 0.45489276],18,25,"[0.3984557433798572, 0.4674691527413516]",1,1
32,[0.24731564 0.16773642],8,31,"[0.22108775619794702, 0.19340179669213065]",1,1
33,[0.75696882 0.64726404],29,18,"[0.7487338384434253, 0.6358697837879305]",1,1
34,[0.63145067 0.25669861],15,27,"[0.6047344025126998, 0.2950728117537665]",1,1
35,[0.58146495 0.56877098],9,34,"[0.5876236612128938, 0.5885161605879127]",1,1
36,[0.76147712 0.27551534],91,3,"[0.7523271465344944, 0.28360890299864755]",1,1
37,[0.79841036 0.74970788],89,15,"[0.7974757193191744, 0.7471595418979179]",1,1
38,[0.42397729 0.4320104 ],57,25,"[0.3984557433798572, 0.4674691527413516]",1,1
39,[0.24559903 0.80731604],69,20,"[0.26200051831454585, 0.785362329561785]",1,1
40,[0.20777269 0.25969844],99,35,"[0.21987070348147209, 0.2603425777234664]",1,1
41,[0.63692406 0.7509294 ],7,48,"[0.6344978360625917, 0.7425611136090979]",1,1
42,[0.39227027 0.13603457],41,46,"[0.3510183158376397, 0.16726276433182516]",-1,-1
43,[0.25433196 0.72501054],77,30,"[0.20598347921996268, 0.7038468111329154]",1,1
44,[0.80680951 0.74197599],83,15,"[0.7974757193191744, 0.7471595418979179]",1,1
45,[0.592556   0.49853762],27,14,"[0.5722127075300033, 0.5247260908761323]",1,1
46,[0.51034786 0.59819565],17,0,"[0.5182367727220476, 0.6141504706303899]",1,1
47,[0.80036674 0.33268695],51,17,"[0.8187778648081393, 0.3130601670302531]",1,1
48,[0.15498292 0.59056388],32,44,"[0.18487722737953816, 0.597831147746226]",-1,1
49,[0.75810174 0.38816479],70,11,"[0.7400737365018357, 0.37782159729897663]",1,1
50,[0.49567483 0.66000855],57,0,"[0.5182367727220476, 0.6141504706303899]",1,1
51,[0.59804296 0.59783942],96,34,"[0.5876236612128938, 0.5885161605879127]",1,1
52,[0.81709121 0.77244086],89,15,"[0.7974757193191744, 0.7471595418979179]",1,1
53,[0.42322517 0.49339447],53,25,"[0.3984557433798572, 0.4674691527413516]",-1,1
54,[0.58872617 0.58213357],9,34,"[0.5876236612128938, 0.5885161605879127]",1,1
55,[0.57156111 0.82673119],7,-1,-1,-1,-1
56,[0.73967367 0.41749263],30,11,"[0.7400737365018357, 0.37782159729897663]",1,1
57,[0.61573602 0.36860614],22,5,"[0.600431012074316, 0.3633539054003017]",1,1
58,[0.83600808 0.46357674],87,54,"[0.8812727088348947, 0.471803901837401]",1,1
59,[0.34767529 0.7673813 ],76,1,"[0.35824673710302346, 0.7341343745743159]",1,1
60,[0.61347529 0.50212037],3,14,"[0.5722127075300033, 0.5247260908761323]",1,1
61,[0.22447698 0.7658028 ],77,20,"[0.26200051831454585, 0.785362329561785]",1,1
62,[0.46007732 0.77508783],36,43,"[0.49406847841472273, 0.7377336940649822]",-1,1
63,[0.49496281 0.1978971 ],41,21,"[0.5310790094604094, 0.21876046493082482]",1,1
64,[0.62088446 0.30266259],79,27,"[0.6047344025126998, 0.2950728117537665]",1,1
65,[0.25288677 0.63985142],32,28,"[0.262124925936453, 0.616476387843629]",1,1
66,[0.68340356 0.52963377],27,8,"[0.6941562444713834, 0.5510187078419321]",1,1
67,[0.83442827 0.34379149],51,17,"[0.8187778648081393, 0.3130601670302531]",1,1
68,[0.40648927 0.55026423],2,32,"[0.413533484630403, 0.5808105389950474]",-1,1
