,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.86091466 0.36344867],0,14,"[0.862671180508868, 0.3303729743232541]",1,1
1,[0.80875623 0.38890375],0,56,"[0.8086447662944265, 0.3741406896165457]",1,1
2,[0.85399109 0.37693135],0,56,"[0.8086447662944265, 0.3741406896165457]",1,1
3,[0.84768831 0.43874984],0,29,"[0.8114573132103479, 0.44617752254252074]",1,1
4,[0.87447622 0.43134215],0,25,"[0.9204411087750816, 0.45175652996401117]",1,1
5,[0.82080805 0.15993399],1,53,"[0.831439528628099, 0.1358161934920732]",1,1
6,[0.7756032  0.24450154],1,12,"[0.8097192870149289, 0.22552631326555925]",1,1
7,[0.79873544 0.19357704],1,12,"[0.8097192870149289, 0.22552631326555925]",1,1
8,[0.76231708 0.08600053],1,-1,-1,-1,-1
9,[0.73292845 0.14057434],1,-1,-1,-1,-1
10,[0.1519579  0.64691317],2,17,"[0.14334219686606062, 0.6677356367537779]",1,1
11,[0.18964783 0.58521912],2,8,"[0.1786666865787199, 0.586000666271974]",1,1
12,[0.28933038 0.59088335],2,24,"[0.29310525904447404, 0.5860960486323489]",1,1
13,[0.18760793 0.73941496],2,10,"[0.19662399792245472, 0.7469814518373973]",1,1
14,[0.23080341 0.61366375],2,65,"[0.2331867412305242, 0.6357075181296805]",1,1
15,[0.53409666 0.52609859],3,46,"[0.5486964830812742, 0.5087578151402853]",1,1
16,[0.61362282 0.34715547],3,3,"[0.5640573638113658, 0.37463657889422164]",-1,1
17,[0.55417098 0.47820634],3,46,"[0.5486964830812742, 0.5087578151402853]",1,1
18,[0.58345888 0.40243434],3,3,"[0.5640573638113658, 0.37463657889422164]",1,1
19,[0.5545793  0.54943695],3,46,"[0.5486964830812742, 0.5087578151402853]",1,1
20,[0.45318516 0.58325553],4,66,"[0.46991077191835606, 0.6212306638473993]",-1,1
21,[0.4135382 0.5961849],4,30,"[0.3657738133684135, 0.5875519046908304]",1,1
22,[0.43818206 0.48976491],4,-1,-1,-1,1
23,[0.44226525 0.64574059],4,67,"[0.4226273728541353, 0.6536355527024292]",1,1
24,[0.45025258 0.57588415],4,66,"[0.46991077191835606, 0.6212306638473993]",-1,1
25,[0.47027351 0.67271776],5,67,"[0.4226273728541353, 0.6536355527024292]",1,1
26,[0.50694801 0.73748982],5,52,"[0.5222970469963177, 0.7364918072696772]",1,1
27,[0.57833875 0.76437083],5,38,"[0.5966647030685271, 0.7338361885746454]",1,1
28,[0.37491922 0.7429709 ],5,9,"[0.3741586607273914, 0.7525936444749943]",1,1
29,[0.49019268 0.77783412],5,34,"[0.45100563151515005, 0.7698237696099707]",1,1
30,[0.5831417  0.56107935],6,51,"[0.6140456951066722, 0.5780441962030047]",1,1
31,[0.53480546 0.65389014],6,28,"[0.5301866474337013, 0.6200633611773317]",1,1
32,[0.51263485 0.60665149],6,28,"[0.5301866474337013, 0.6200633611773317]",1,1
33,[0.49863492 0.65396693],6,66,"[0.46991077191835606, 0.6212306638473993]",1,1
34,[0.60550661 0.60221133],6,51,"[0.6140456951066722, 0.5780441962030047]",1,1
35,[0.60590011 0.91027521],7,23,"[0.6338430437951703, 0.8893729406486435]",1,1
36,[0.64272617 0.91727342],7,23,"[0.6338430437951703, 0.8893729406486435]",1,1
37,[0.66484811 0.86125685],7,23,"[0.6338430437951703, 0.8893729406486435]",1,1
38,[0.58891457 0.88652604],7,23,"[0.6338430437951703, 0.8893729406486435]",1,1
39,[0.69240672 0.87422998],7,23,"[0.6338430437951703, 0.8893729406486435]",-1,1
40,[0.7996275  0.50244396],8,47,"[0.8127574918597237, 0.515252383257766]",1,1
41,[0.72070348 0.36494144],8,1,"[0.7233384465443872, 0.3719712363982776]",1,1
42,[0.69986078 0.48225505],8,4,"[0.744087704287837, 0.46826042512578053]",1,1
