,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.78570738 0.33875448],0,27,"[0.8079266060245414, 0.34965956299606965]",1,1
1,[0.81676094 0.22743459],0,46,"[0.8240013935939366, 0.22070852751576828]",1,1
2,[0.79788876 0.24944795],0,56,"[0.788372622762813, 0.28665905711241724]",1,1
3,[0.82149173 0.26739595],0,56,"[0.788372622762813, 0.28665905711241724]",1,1
4,[0.70281972 0.11169268],0,36,"[0.7521284462025974, 0.15205725090588962]",-1,-1
5,[0.74437221 0.23130211],0,10,"[0.7179064122843685, 0.24531557018075953]",1,1
6,[0.7393266  0.36741177],0,7,"[0.691109574080887, 0.37555551219383015]",1,1
7,[0.78040818 0.30826783],0,56,"[0.788372622762813, 0.28665905711241724]",1,1
8,[0.73194367 0.29859333],0,31,"[0.7231764307335325, 0.3152936941438506]",1,1
9,[0.74998707 0.19759802],0,36,"[0.7521284462025974, 0.15205725090588962]",1,1
10,[0.16001611 0.40441466],1,55,"[0.13446032735091937, 0.40115771216402446]",1,1
11,[0.12552686 0.47171243],1,32,"[0.13679739617205416, 0.5158662641965324]",1,1
12,[0.17704731 0.33675629],1,4,"[0.18088956078133767, 0.2954660422123874]",1,1
13,[0.0634477  0.44139757],1,-1,-1,-1,-1
14,[0.21062117 0.43583895],1,43,"[0.19589171805620673, 0.40063947245228193]",1,1
15,[0.13291366 0.36598122],1,55,"[0.13446032735091937, 0.40115771216402446]",1,1
16,[0.20138155 0.38822376],1,43,"[0.19589171805620673, 0.40063947245228193]",1,1
17,[0.17497909 0.43771254],1,43,"[0.19589171805620673, 0.40063947245228193]",1,1
18,[0.22566297 0.37208164],1,43,"[0.19589171805620673, 0.40063947245228193]",1,1
19,[0.1678889  0.41906573],1,43,"[0.19589171805620673, 0.40063947245228193]",1,1
20,[0.31432304 0.57868715],2,47,"[0.28645477223057225, 0.5821975146591093]",1,1
21,[0.29475224 0.5556614 ],2,42,"[0.2867301513402266, 0.5388352160493103]",1,1
22,[0.32277612 0.59269475],2,26,"[0.3189971966917782, 0.6296476796043388]",1,1
23,[0.34836748 0.5059315 ],2,59,"[0.338793893859174, 0.531999827551967]",1,1
24,[0.32957595 0.47772552],2,8,"[0.2905048468093657, 0.45477981482955737]",1,1
25,[0.37476495 0.52790226],2,59,"[0.338793893859174, 0.531999827551967]",1,1
26,[0.3323909  0.55553453],2,59,"[0.338793893859174, 0.531999827551967]",1,1
27,[0.36704171 0.51718884],2,59,"[0.338793893859174, 0.531999827551967]",1,1
28,[0.29064483 0.58728147],2,47,"[0.28645477223057225, 0.5821975146591093]",1,1
29,[0.36228979 0.54207602],2,59,"[0.338793893859174, 0.531999827551967]",1,1
30,[0.40478877 0.35280813],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
31,[0.43759237 0.35643732],3,9,"[0.46147662947746865, 0.39691508759751853]",1,1
32,[0.35556126 0.3720989 ],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
33,[0.35108877 0.35870175],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
34,[0.37287208 0.33421793],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
35,[0.3865606  0.36809315],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
36,[0.45467518 0.35151837],3,9,"[0.46147662947746865, 0.39691508759751853]",1,1
37,[0.3324029  0.32535675],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
38,[0.38533165 0.37864924],3,29,"[0.3709222032217989, 0.3521860840302096]",1,1
39,[0.32419285 0.40380295],3,8,"[0.2905048468093657, 0.45477981482955737]",1,1
40,[0.14656387 0.28195851],4,4,"[0.18088956078133767, 0.2954660422123874]",1,1
41,[0.19859541 0.32122316],4,4,"[0.18088956078133767, 0.2954660422123874]",1,1
42,[0.17968563 0.38632275],4,43,"[0.19589171805620673, 0.40063947245228193]",1,1
43,[0.27089593 0.33024898],4,12,"[0.26337704661581757, 0.3293975597337015]",1,1
44,[0.22511055 0.32294643],4,12,"[0.26337704661581757, 0.3293975597337015]",1,1
45,[0.2219899  0.35903157],4,43,"[0.19589171805620673, 0.40063947245228193]",1,1
46,[0.25814143 0.34626215],4,12,"[0.26337704661581757, 0.3293975597337015]",1,1
47,[0.20354759 0.25655794],4,4,"[0.18088956078133767, 0.2954660422123874]",1,1
48,[0.14304422 0.33379097],4,54,"[0.10500187844785844, 0.31535200166575295]",1,1
49,[0.15480051 0.2984633 ],4,4,"[0.18088956078133767, 0.2954660422123874]",1,1
50,[0.87877111 0.35089084],5,24,"[0.8925861252660863, 0.3447566680263542]",1,1
51,[0.83188252 0.340535  ],5,27,"[0.8079266060245414, 0.34965956299606965]",1,1
52,[0.8580562  0.36416586],5,24,"[0.8925861252660863, 0.3447566680263542]",1,1
53,[0.78546926 0.28130178],5,56,"[0.788372622762813, 0.28665905711241724]",1,1
54,[0.78919507 0.32948345],5,27,"[0.8079266060245414, 0.34965956299606965]",1,1
55,[0.92638473 0.34188584],5,24,"[0.8925861252660863, 0.3447566680263542]",1,1
56,[0.830751 0.380666],5,27,"[0.8079266060245414, 0.34965956299606965]",1,1
57,[0.86890373 0.3006605 ],5,25,"[0.8682373483877014, 0.26132424897025314]",1,1
58,[0.73014568 0.45086341],5,0,"[0.7173867856164141, 0.459428408323859]",1,1
59,[0.80887246 0.30814769],5,56,"[0.788372622762813, 0.28665905711241724]",1,1
60,[0.73023616 0.74023032],6,30,"[0.7174159378930004, 0.7542303976066916]",0,1
61,[0.65928749 0.71933831],6,34,"[0.6217207382852256, 0.7264553806743393]",0,1
62,[0.71768679 0.75258165],6,30,"[0.7174159378930004, 0.7542303976066916]",0,1
63,[0.67814497 0.82215568],6,35,"[0.6741020774394991, 0.800679600281791]",0,1
64,[0.66510843 0.89098147],6,13,"[0.6588907079342947, 0.8692757408675685]",0,1
65,[0.66768165 0.7115675 ],6,34,"[0.6217207382852256, 0.7264553806743393]",0,1
66,[0.70959651 0.82407071],6,35,"[0.6741020774394991, 0.800679600281791]",0,1
67,[0.7148338 0.7510128],6,30,"[0.7174159378930004, 0.7542303976066916]",0,1
68,[0.64766609 0.77881343],6,35,"[0.6741020774394991, 0.800679600281791]",0,1
69,[0.71252147 0.77611912],6,30,"[0.7174159378930004, 0.7542303976066916]",0,1
70,[0.79795941 0.32396133],7,27,"[0.8079266060245414, 0.34965956299606965]",1,1
71,[0.76649332 0.25002619],7,56,"[0.788372622762813, 0.28665905711241724]",1,1
72,[0.65049416 0.2925835 ],7,63,"[0.633817568559059, 0.3478994461027894]",1,1
73,[0.800241   0.32722631],7,27,"[0.8079266060245414, 0.34965956299606965]",1,1
74,[0.6966004  0.32046381],7,31,"[0.7231764307335325, 0.3152936941438506]",1,1
75,[0.73971804 0.31070526],7,31,"[0.7231764307335325, 0.3152936941438506]",1,1
76,[0.68267592 0.24114325],7,28,"[0.6538819921937045, 0.22263972111823954]",1,1
77,[0.72753469 0.34067632],7,31,"[0.7231764307335325, 0.3152936941438506]",1,1
78,[0.72194105 0.29207248],7,31,"[0.7231764307335325, 0.3152936941438506]",1,1
79,[0.79886423 0.26506127],7,56,"[0.788372622762813, 0.28665905711241724]",1,1
80,[0.2334724  0.13424857],8,48,"[0.26125826690168946, 0.09844439384610694]",1,1
81,[0.31030211 0.14240475],8,39,"[0.3520982642383945, 0.14646857732185756]",1,1
82,[0.19348025 0.13544824],8,21,"[0.19695857819634668, 0.17053401630426326]",1,1
83,[0.26769035 0.17320167],8,1,"[0.2843993076108793, 0.19834543343449784]",1,1
84,[0.28284771 0.22094234],8,1,"[0.2843993076108793, 0.19834543343449784]",1,1
85,[0.26967692 0.14358549],8,48,"[0.26125826690168946, 0.09844439384610694]",1,1
86,[0.17009769 0.17645931],8,21,"[0.19695857819634668, 0.17053401630426326]",1,1
87,[0.29201974 0.18822211],8,1,"[0.2843993076108793, 0.19834543343449784]",1,1
88,[0.28299673 0.13615406],8,48,"[0.26125826690168946, 0.09844439384610694]",1,1
89,[0.28422743 0.08597208],8,48,"[0.26125826690168946, 0.09844439384610694]",1,1
90,[0.09415901 0.20021436],9,58,"[0.12171652342472905, 0.17607238790405097]",1,1
91,[0.19890997 0.31427255],9,4,"[0.18088956078133767, 0.2954660422123874]",1,1
92,[0.19241733 0.36200428],9,43,"[0.19589171805620673, 0.40063947245228193]",1,1
93,[0.10691523 0.29665307],9,54,"[0.10500187844785844, 0.31535200166575295]",1,1
94,[0.14483668 0.25238617],9,4,"[0.18088956078133767, 0.2954660422123874]",1,1
