,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.7580537  0.33407689],46,32,"[0.7854955735140968, 0.38260243798684196]",2,-1
1,[0.6809044  0.20699403],3,-1,-1,2,-1
2,[0.22504124 0.83534607],35,34,"[0.19360062534320266, 0.8162629827070024]",2,-1
3,[0.83107806 0.4716915 ],46,43,"[0.8179428751679876, 0.4810801847031122]",2,-1
4,[0.68863209 0.62414075],24,39,"[0.7173857577568514, 0.6259455418199547]",2,-1
5,[0.42001449 0.37681458],37,9,"[0.41009101798053543, 0.4323890978515162]",2,-1
6,[0.27011661 0.08689231],22,41,"[0.23749377781431222, 0.11138370849236376]",2,-1
7,[0.46594988 0.28900819],20,21,"[0.458440774414824, 0.2868627816064159]",2,-1
8,[0.8691652  0.50101401],47,30,"[0.8728487029568535, 0.532132894113574]",2,-1
9,[0.20533547 0.7552559 ],35,20,"[0.17973835844573416, 0.7316925477180537]",2,-1
10,[0.24879253 0.44161664],17,3,"[0.2332331000857614, 0.4536538470393583]",2,-1
11,[0.59431517 0.89656447],45,42,"[0.6088918700928463, 0.8622418497799107]",0,-1
12,[0.78640813 0.7817908 ],40,6,"[0.812934453667707, 0.8382463774869309]",2,-1
13,[0.90723584 0.53542095],48,30,"[0.8728487029568535, 0.532132894113574]",2,-1
14,[0.65453177 0.51868893],19,25,"[0.6261898681158398, 0.5108474104504529]",2,-1
15,[0.14563539 0.29829321],31,15,"[0.10958838694609566, 0.2961671927850077]",2,16
16,[0.03345615 0.29623344],26,-1,-1,2,-1
17,[0.57013742 0.81077542],45,23,"[0.5576206969188152, 0.8166529414745732]",0,-1
18,[0.37658196 0.50252757],37,-1,-1,-1,-1
19,[0.31384833 0.89026456],13,47,"[0.32588871232049604, 0.855491830300314]",2,17
20,[0.82300568 0.39014739],18,32,"[0.7854955735140968, 0.38260243798684196]",2,27
21,[0.5569847  0.18407179],9,8,"[0.5408922571467074, 0.15630420481600082]",2,44
22,[0.29625252 0.16696936],29,29,"[0.26535699304057025, 0.1914971966915366]",2,-1
23,[0.64801789 0.12228398],38,0,"[0.6202578944069815, 0.1343660339559216]",2,-1
24,[0.7068436  0.28118261],3,13,"[0.6943803911315068, 0.28433909569827864]",2,-1
25,[0.28451896 0.86840639],13,33,"[0.2554287429797794, 0.8789762747711787]",2,-1
26,[0.82818415 0.34380001],46,11,"[0.8700123835726477, 0.3662559062200416]",2,-1
27,[0.68414258 0.37721835],34,24,"[0.6987606804028375, 0.3785605325818645]",2,36
28,[0.49010392 0.25839622],42,21,"[0.458440774414824, 0.2868627816064159]",2,43
29,[0.66743436 0.48243249],0,25,"[0.6261898681158398, 0.5108474104504529]",2,-1
30,[0.27926581 0.83990557],30,35,"[0.2695256821337408, 0.8122972204492923]",2,-1
31,[0.77746323 0.35147618],46,32,"[0.7854955735140968, 0.38260243798684196]",2,-1
32,[0.28610523 0.40049098],17,19,"[0.27993135548853454, 0.3941697989692869]",2,-1
33,[0.25079319 0.43102786],17,3,"[0.2332331000857614, 0.4536538470393583]",2,-1
34,[0.16492431 0.76434213],6,20,"[0.17973835844573416, 0.7316925477180537]",2,29
35,[0.11479977 0.76706488],15,40,"[0.11515245027188985, 0.7449154702920376]",2,-1
36,[0.14267123 0.22208142],31,16,"[0.15640281933754163, 0.2342964880535489]",2,-1
37,[0.77088022 0.35702811],46,32,"[0.7854955735140968, 0.38260243798684196]",2,-1
38,[0.11712752 0.24139038],26,16,"[0.15640281933754163, 0.2342964880535489]",2,16
39,[0.39832135 0.26985747],28,21,"[0.458440774414824, 0.2868627816064159]",2,-1
40,[0.61457826 0.6607527 ],2,38,"[0.6415479081211329, 0.6710869346438827]",2,20
41,[0.46497263 0.78684189],7,5,"[0.4856410645060014, 0.7898067864827947]",0,-1
42,[0.81326615 0.87464347],40,6,"[0.812934453667707, 0.8382463774869309]",2,-1
43,[0.34782434 0.35535306],8,27,"[0.31590811882983827, 0.3236372965386155]",2,-1
44,[0.53408366 0.21832118],20,1,"[0.530817983253679, 0.22298543555197714]",2,43
45,[0.49972864 0.78907148],7,5,"[0.4856410645060014, 0.7898067864827947]",0,-1
46,[0.78081924 0.60849306],48,7,"[0.8025059666176689, 0.5622721453453341]",2,47
47,[0.23494833 0.64430714],43,18,"[0.22024482302611514, 0.6388907119888156]",2,-1
48,[0.22509648 0.44439771],4,3,"[0.2332331000857614, 0.4536538470393583]",2,24
49,[0.71164461 0.29691053],3,13,"[0.6943803911315068, 0.28433909569827864]",2,-1
50,[0.5422908  0.69484023],7,-1,-1,-1,-1
51,[0.85396195 0.22745207],25,2,"[0.8654420655923291, 0.20131438603923768]",1,-1
52,[0.86286492 0.22515309],25,2,"[0.8654420655923291, 0.20131438603923768]",1,-1
53,[0.33897264 0.73812179],43,-1,-1,-1,-1
54,[0.16729244 0.74753416],15,20,"[0.17973835844573416, 0.7316925477180537]",2,29
55,[0.86489529 0.10637228],5,4,"[0.8311724839753302, 0.11686487818980501]",1,-1
56,[0.26462617 0.44261691],4,3,"[0.2332331000857614, 0.4536538470393583]",2,25
57,[0.78242946 0.54129055],47,7,"[0.8025059666176689, 0.5622721453453341]",2,49
58,[0.27034075 0.17301359],29,29,"[0.26535699304057025, 0.1914971966915366]",2,6
59,[0.47351778 0.7911307 ],7,5,"[0.4856410645060014, 0.7898067864827947]",0,-1
60,[0.15634143 0.77910137],6,34,"[0.19360062534320266, 0.8162629827070024]",2,-1
61,[0.83941585 0.61550878],48,17,"[0.86585074373971, 0.6487404331250408]",2,45
62,[0.82493393 0.73457801],36,14,"[0.8547564622966316, 0.7533408899332877]",2,-1
63,[0.53475605 0.23046896],9,1,"[0.530817983253679, 0.22298543555197714]",2,43
64,[0.23092718 0.11599797],29,41,"[0.23749377781431222, 0.11138370849236376]",2,-1
65,[0.59839807 0.12953407],23,0,"[0.6202578944069815, 0.1343660339559216]",2,-1
66,[0.84607422 0.87186154],40,6,"[0.812934453667707, 0.8382463774869309]",2,-1
67,[0.89913387 0.23687453],33,2,"[0.8654420655923291, 0.20131438603923768]",1,-1
68,[0.56861817 0.13568956],9,8,"[0.5408922571467074, 0.15630420481600082]",2,-1
69,[0.87238944 0.66071402],36,17,"[0.86585074373971, 0.6487404331250408]",2,-1
70,[0.32549835 0.41670146],17,36,"[0.31598807331645257, 0.4579320948244667]",2,-1
71,[0.52075496 0.29794307],41,37,"[0.5344235230869419, 0.29897563814957745]",2,-1
72,[0.1539145  0.71918764],6,20,"[0.17973835844573416, 0.7316925477180537]",2,-1
73,[0.85606647 0.36845141],46,11,"[0.8700123835726477, 0.3662559062200416]",2,26
74,[0.22275388 0.56398113],39,44,"[0.2141405269779327, 0.5474784289998876]",2,-1
75,[0.77980754 0.73997146],14,-1,-1,2,-1
76,[0.46519846 0.77678125],7,5,"[0.4856410645060014, 0.7898067864827947]",0,-1
77,[0.60346304 0.51343477],19,25,"[0.6261898681158398, 0.5108474104504529]",2,12
78,[0.25654878 0.48092303],4,3,"[0.2332331000857614, 0.4536538470393583]",2,-1
79,[0.64046208 0.82866761],45,42,"[0.6088918700928463, 0.8622418497799107]",0,-1
80,[0.83955936 0.65445408],36,17,"[0.86585074373971, 0.6487404331250408]",2,-1
81,[0.11026281 0.28533687],26,15,"[0.10958838694609566, 0.2961671927850077]",2,16
82,[0.24258991 0.71986084],6,45,"[0.25850620779138944, 0.727538173566144]",2,-1
83,[0.49791707 0.32927698],41,37,"[0.5344235230869419, 0.29897563814957745]",2,-1
84,[0.70570476 0.32206097],10,13,"[0.6943803911315068, 0.28433909569827864]",2,-1
85,[0.49344139 0.79801472],7,5,"[0.4856410645060014, 0.7898067864827947]",0,-1
86,[0.60475278 0.44876333],0,25,"[0.6261898681158398, 0.5108474104504529]",2,-1
87,[0.77487069 0.82756227],14,6,"[0.812934453667707, 0.8382463774869309]",2,-1
88,[0.81649162 0.7673092 ],14,14,"[0.8547564622966316, 0.7533408899332877]",2,34
89,[0.66185709 0.60040334],2,39,"[0.7173857577568514, 0.6259455418199547]",2,-1
90,[0.53200512 0.13719988],23,8,"[0.5408922571467074, 0.15630420481600082]",2,-1
91,[0.68690781 0.6273167 ],24,39,"[0.7173857577568514, 0.6259455418199547]",2,-1
92,[0.36560181 0.68802971],27,28,"[0.4107582417019189, 0.6827158264392417]",0,-1
93,[0.59964769 0.55012749],0,25,"[0.6261898681158398, 0.5108474104504529]",2,10
94,[0.55515762 0.12676177],23,8,"[0.5408922571467074, 0.15630420481600082]",2,-1
95,[0.33061401 0.39296803],8,19,"[0.27993135548853454, 0.3941697989692869]",2,-1
96,[0.64681229 0.26640284],42,46,"[0.6138425206809497, 0.2672240847252071]",2,-1
97,[0.29951923 0.29959678],28,27,"[0.31590811882983827, 0.3236372965386155]",2,14
98,[0.14691998 0.65071263],32,12,"[0.1336843571905007, 0.643007931770278]",2,-1
99,[0.8907403  0.61048815],16,17,"[0.86585074373971, 0.6487404331250408]",2,-1
100,[0.66505995 0.51119494],19,25,"[0.6261898681158398, 0.5108474104504529]",2,-1
101,[0.66580651 0.30455081],3,13,"[0.6943803911315068, 0.28433909569827864]",2,-1
102,[0.29468392 0.19980066],29,29,"[0.26535699304057025, 0.1914971966915366]",2,-1
103,[0.52570855 0.22779207],23,1,"[0.530817983253679, 0.22298543555197714]",2,43
104,[0.87158041 0.09354344],5,4,"[0.8311724839753302, 0.11686487818980501]",1,-1
105,[0.91880728 0.36307564],18,11,"[0.8700123835726477, 0.3662559062200416]",2,-1
106,[0.27149205 0.80658648],35,35,"[0.2695256821337408, 0.8122972204492923]",2,-1
107,[0.60402618 0.36286096],3,48,"[0.6366533635240013, 0.37812011167659604]",2,-1
108,[0.57677553 0.25811743],42,46,"[0.6138425206809497, 0.2672240847252071]",2,-1
109,[0.59162228 0.09679652],38,0,"[0.6202578944069815, 0.1343660339559216]",2,-1
110,[0.8633688  0.80052279],40,14,"[0.8547564622966316, 0.7533408899332877]",2,-1
111,[0.24639445 0.70238963],43,45,"[0.25850620779138944, 0.727538173566144]",2,-1
112,[0.40798697 0.39958406],37,9,"[0.41009101798053543, 0.4323890978515162]",2,-1
113,[0.2778484  0.84235338],30,35,"[0.2695256821337408, 0.8122972204492923]",2,32
114,[0.93682766 0.52625222],48,30,"[0.8728487029568535, 0.532132894113574]",-1,-1
115,[0.8322298  0.56923136],47,7,"[0.8025059666176689, 0.5622721453453341]",2,51
116,[0.09505295 0.76040448],15,40,"[0.11515245027188985, 0.7449154702920376]",2,-1
117,[0.76152674 0.36179776],10,32,"[0.7854955735140968, 0.38260243798684196]",2,-1
118,[0.6927734  0.17999584],3,-1,-1,-1,-1
119,[0.22875741 0.62827268],39,18,"[0.22024482302611514, 0.6388907119888156]",2,-1
120,[0.26527996 0.82351953],13,35,"[0.2695256821337408, 0.8122972204492923]",2,-1
121,[0.77901648 0.13810113],25,4,"[0.8311724839753302, 0.11686487818980501]",1,-1
122,[0.84139868 0.66812952],16,17,"[0.86585074373971, 0.6487404331250408]",2,-1
123,[0.56018253 0.24278639],9,1,"[0.530817983253679, 0.22298543555197714]",2,43
124,[0.16503638 0.64354841],32,12,"[0.1336843571905007, 0.643007931770278]",2,30
125,[0.12223783 0.30257697],49,15,"[0.10958838694609566, 0.2961671927850077]",2,-1
126,[0.29145048 0.37849748],8,19,"[0.27993135548853454, 0.3941697989692869]",2,-1
