,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.47702483 0.80137536],34,13,"[0.5069580597008737, 0.8164530285489813]",1,1
1,[0.27712108 0.84549362],50,39,"[0.2962974756400561, 0.8312330221468095]",1,1
2,[0.87464826 0.91093827],72,46,"[0.8709946285038228, 0.8977500501900727]",1,1
3,[0.56154692 0.37049395],51,4,"[0.577999949334458, 0.33566586370276696]",1,1
4,[0.40273502 0.56257962],57,19,"[0.40722579548482607, 0.5807357914230366]",1,1
5,[0.43603462 0.76562719],43,3,"[0.42839389735957867, 0.7578541557815347]",1,1
6,[0.46080897 0.2662663 ],22,7,"[0.45900967966043627, 0.29221123573065505]",1,1
7,[0.27673089 0.27425911],83,32,"[0.3083523395078308, 0.26150619419601157]",1,1
8,[0.31018434 0.28550878],83,32,"[0.3083523395078308, 0.26150619419601157]",1,1
9,[0.31396017 0.51257968],85,14,"[0.3083686443938689, 0.5506118092781432]",1,1
10,[0.26668006 0.23332933],8,32,"[0.3083523395078308, 0.26150619419601157]",1,1
11,[0.8660875  0.97519297],72,-1,-1,-1,-1
12,[0.25469256 0.75345592],48,20,"[0.23350178352339424, 0.7259641078516677]",1,1
13,[0.59021507 0.83445393],15,18,"[0.5923210970386434, 0.797787617314068]",1,1
14,[0.63170168 0.62573539],64,51,"[0.6411158311908792, 0.618177205457837]",1,1
15,[0.19563073 0.17796617],31,12,"[0.20986506240791142, 0.21863013520013888]",1,1
16,[0.32652067 0.77459948],25,35,"[0.2907254143857403, 0.7670852522828252]",1,1
17,[0.26947247 0.33975961],5,0,"[0.2874961158586493, 0.351544165364072]",1,1
18,[0.95253362 0.08761999],17,-1,-1,-1,-1
19,[0.43854983 0.85560274],75,24,"[0.4383855837021022, 0.8379102395988608]",1,1
20,[0.6610422  0.43142404],94,30,"[0.6395539225119296, 0.3866427590664698]",1,1
21,[0.70179333 0.35052983],2,43,"[0.745471213184016, 0.3385841629533034]",1,1
22,[0.58014705 0.44817325],82,41,"[0.5881750033474845, 0.4490473932289749]",1,1
23,[0.86182237 0.787657  ],3,62,"[0.8992359288200468, 0.7976017505109102]",1,1
24,[0.87998992 0.79181115],3,62,"[0.8992359288200468, 0.7976017505109102]",1,1
25,[0.7960101  0.75339299],77,55,"[0.8064674115453997, 0.7599814733974993]",1,1
26,[0.21784533 0.31589212],78,15,"[0.2318495888158941, 0.29953130531070477]",1,1
27,[0.37574277 0.87979752],66,75,"[0.37709893750852436, 0.884642851094074]",1,1
28,[0.36906946 0.65113529],57,54,"[0.37671215024751414, 0.6673141766148468]",1,1
29,[0.35659492 0.18878818],32,36,"[0.34908105182084076, 0.20229089192218644]",1,1
30,[0.82732919 0.3955243 ],81,50,"[0.8170823533011703, 0.3993329929910804]",1,1
31,[0.31546673 0.16561537],63,27,"[0.31037033976243233, 0.14942033386570244]",1,1
32,[0.62526783 0.61609692],87,51,"[0.6411158311908792, 0.618177205457837]",1,1
33,[0.51776051 0.28810381],62,70,"[0.5428720641546116, 0.25804379239741515]",1,1
34,[0.74890309 0.85701596],0,31,"[0.775812710649645, 0.8656533893126327]",1,1
35,[0.31156827 0.36806207],45,0,"[0.2874961158586493, 0.351544165364072]",1,1
