,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.15549973 0.54020273],146,40,"[0.12867660097716724, 0.5660357608110302]",1,1
1,[0.41298655 0.82173231],38,13,"[0.3890643568268012, 0.8045202745003999]",1,1
2,[0.82616264 0.1664696 ],126,1,"[0.7901659464694718, 0.1966773253468317]",1,1
3,[0.64034376 0.330249  ],114,5,"[0.6290475550054919, 0.3102058978319703]",1,1
4,[0.66424852 0.71169949],150,20,"[0.6186026022296217, 0.7185603375318779]",1,1
5,[0.71541177 0.46472605],192,35,"[0.7233901690733829, 0.49102276366527425]",1,1
6,[0.16507167 0.88188942],186,-1,-1,-1,1
7,[0.92210128 0.48294739],100,61,"[0.926657376013783, 0.5207193025808429]",1,1
8,[0.39033592 0.19220789],56,39,"[0.3887931854658888, 0.18902596218345388]",1,1
9,[0.25618781 0.49109001],0,12,"[0.2590139451671973, 0.4996878360405495]",1,1
10,[0.50652858 0.37772728],83,25,"[0.5319913877112498, 0.3770127192640846]",1,1
11,[0.63273104 0.12585382],108,44,"[0.6174172043179692, 0.10938588974720043]",1,1
12,[0.13842822 0.44710078],27,65,"[0.15673951426880992, 0.45056716776361777]",1,1
13,[0.77063264 0.30963521],113,6,"[0.7590594062907816, 0.3018706849966993]",1,1
14,[0.77628118 0.75412207],159,33,"[0.7298431031142383, 0.7478601709368344]",1,1
15,[0.36174861 0.96750573],103,60,"[0.3956019101347599, 0.9309414616608128]",-1,1
16,[0.05538236 0.62808958],154,43,"[0.09334597495212178, 0.6446664566378615]",1,1
17,[0.85318157 0.09987969],88,29,"[0.8516527990881927, 0.10900521514501628]",1,1
18,[0.60343691 0.80877952],135,28,"[0.6142527804386808, 0.7988823561109191]",1,1
19,[0.73084348 0.41346367],30,30,"[0.7060241881202068, 0.38641929156193744]",1,1
20,[0.36685599 0.66785614],37,0,"[0.4095652881710865, 0.6430615908088256]",1,1
21,[0.28798521 0.77765285],68,19,"[0.28692341606811467, 0.8123211531848938]",1,1
22,[0.71631898 0.47371165],195,35,"[0.7233901690733829, 0.49102276366527425]",1,1
23,[0.37940888 0.41930351],115,2,"[0.36135099560133066, 0.4258470930988586]",1,1
24,[0.61032535 0.54589836],104,52,"[0.6423971527698068, 0.5272827050033455]",1,1
25,[0.76103962 0.85075277],57,31,"[0.7667111388822375, 0.825947369746584]",1,1
26,[0.74742045 0.82830085],193,31,"[0.7667111388822375, 0.825947369746584]",1,1
27,[0.40099097 0.53039112],112,9,"[0.3842377484878885, 0.5182258752990913]",1,1
28,[0.67105419 0.68522476],78,64,"[0.630686607227105, 0.648335815059632]",1,1
29,[0.92435025 0.24349455],126,66,"[0.8737531626122635, 0.24355158408994668]",-1,1
30,[0.864683   0.61598105],118,34,"[0.877904628485327, 0.5921854806605028]",1,1
31,[0.45656222 0.53563813],171,3,"[0.4775463989876545, 0.5549864840678236]",1,1
32,[0.83443384 0.58314327],139,34,"[0.877904628485327, 0.5921854806605028]",1,1
33,[0.2097035  0.76262889],174,24,"[0.18136307116533731, 0.7980137604648498]",1,1
34,[0.89432058 0.33767461],172,36,"[0.8704414405127471, 0.3313172085462971]",1,1
35,[0.3954491  0.64240332],50,0,"[0.4095652881710865, 0.6430615908088256]",1,1
36,[0.7515694  0.60964326],176,14,"[0.7719729218257041, 0.5937187550148509]",1,1
37,[0.30160226 0.34876923],67,23,"[0.28902637289764516, 0.35684121540219127]",1,1
38,[0.84791644 0.48877893],137,26,"[0.8546434693534, 0.4658853590240251]",1,1
39,[0.31786205 0.32485195],67,71,"[0.34022400121328356, 0.30989594964017414]",1,1
40,[0.29719326 0.76604418],162,19,"[0.28692341606811467, 0.8123211531848938]",1,1
41,[0.79987075 0.60644848],118,14,"[0.7719729218257041, 0.5937187550148509]",1,1
42,[0.56825611 0.64875275],136,46,"[0.5423980735880265, 0.6726262202388711]",1,1
43,[0.2049397  0.64699906],127,41,"[0.19577666471436928, 0.6279884450693495]",1,1
44,[0.87446359 0.36058489],5,36,"[0.8704414405127471, 0.3313172085462971]",1,1
45,[0.20299801 0.62508033],64,41,"[0.19577666471436928, 0.6279884450693495]",1,1
46,[0.74256119 0.5151331 ],26,35,"[0.7233901690733829, 0.49102276366527425]",1,1
47,[0.88301735 0.51407438],100,61,"[0.926657376013783, 0.5207193025808429]",1,1
48,[0.14991875 0.47534148],107,65,"[0.15673951426880992, 0.45056716776361777]",-1,1
49,[0.48135469 0.73246407],99,32,"[0.4723737869133443, 0.7234985119980917]",1,1
50,[0.75610888 0.67554455],118,42,"[0.7487433536809989, 0.679155842572299]",1,1
51,[0.42200954 0.64434943],160,0,"[0.4095652881710865, 0.6430615908088256]",1,1
52,[0.2463853  0.34091158],180,23,"[0.28902637289764516, 0.35684121540219127]",1,1
53,[0.48087532 0.44335103],153,4,"[0.46525070188114137, 0.4399542297101333]",1,1
54,[0.41511089 0.63978277],37,0,"[0.4095652881710865, 0.6430615908088256]",1,1
55,[0.4101481  0.61913359],37,0,"[0.4095652881710865, 0.6430615908088256]",1,1
56,[0.54012636 0.23006239],25,10,"[0.5341224327998081, 0.21918945843965956]",1,1
57,[0.25475645 0.14254479],12,7,"[0.2826605563939619, 0.14084161989182933]",1,1
58,[0.87207376 0.45219798],194,26,"[0.8546434693534, 0.4658853590240251]",1,1
59,[0.25437824 0.22978181],56,45,"[0.30788592243737656, 0.23535616729277717]",1,1
60,[0.23646262 0.33347765],85,23,"[0.28902637289764516, 0.35684121540219127]",1,1
61,[0.51441016 0.93005476],138,51,"[0.5184242194650497, 0.9206580025270483]",1,1
62,[0.3182348  0.22366297],79,45,"[0.30788592243737656, 0.23535616729277717]",1,1
63,[0.4321279  0.10666441],143,59,"[0.445780528435261, 0.1174739153510981]",1,1
64,[0.50819165 0.40567144],182,25,"[0.5319913877112498, 0.3770127192640846]",1,1
65,[0.27449832 0.91969009],7,-1,-1,1,1
66,[0.68261338 0.50260785],63,35,"[0.7233901690733829, 0.49102276366527425]",1,1
67,[0.82231388 0.08398887],88,29,"[0.8516527990881927, 0.10900521514501628]",1,1
68,[0.63248514 0.12650326],166,44,"[0.6174172043179692, 0.10938588974720043]",1,1
69,[0.50168789 0.53329461],9,3,"[0.4775463989876545, 0.5549864840678236]",1,1
70,[0.82915857 0.45169843],145,26,"[0.8546434693534, 0.4658853590240251]",1,1
71,[0.5958821  0.77688986],178,28,"[0.6142527804386808, 0.7988823561109191]",1,1
72,[0.10695339 0.92602008],3,-1,-1,-1,1
73,[0.18146694 0.80366659],163,24,"[0.18136307116533731, 0.7980137604648498]",1,1
74,[0.54019942 0.95038291],138,51,"[0.5184242194650497, 0.9206580025270483]",1,1
75,[0.13397815 0.10391621],73,58,"[0.1774674593486541, 0.1256894025007736]",1,1
76,[0.43656934 0.70998569],136,32,"[0.4723737869133443, 0.7234985119980917]",1,1
77,[0.46077918 0.5525648 ],39,3,"[0.4775463989876545, 0.5549864840678236]",1,1
78,[0.83609964 0.86760237],188,22,"[0.8067603255680543, 0.8899174957265623]",1,1
79,[0.76946851 0.8403519 ],193,31,"[0.7667111388822375, 0.825947369746584]",1,1
80,[0.6901379  0.86630187],52,8,"[0.7063818267520852, 0.847926154302003]",1,1
81,[0.56302208 0.05415018],170,-1,-1,-1,-1
82,[0.43734088 0.58779349],92,3,"[0.4775463989876545, 0.5549864840678236]",1,1
83,[0.88838026 0.1996022 ],45,66,"[0.8737531626122635, 0.24355158408994668]",1,1
84,[0.31708302 0.14538112],189,7,"[0.2826605563939619, 0.14084161989182933]",1,1
85,[0.51482762 0.65096657],71,46,"[0.5423980735880265, 0.6726262202388711]",1,1
86,[0.62334887 0.80462878],183,28,"[0.6142527804386808, 0.7988823561109191]",1,1
87,[0.29432069 0.32730764],180,23,"[0.28902637289764516, 0.35684121540219127]",1,1
88,[0.3135527  0.83379592],7,19,"[0.28692341606811467, 0.8123211531848938]",1,1
89,[0.74507215 0.48585238],192,35,"[0.7233901690733829, 0.49102276366527425]",1,1
90,[0.40512627 0.52082817],39,9,"[0.3842377484878885, 0.5182258752990913]",1,1
91,[0.7917656  0.11089715],166,48,"[0.7540068294157509, 0.11871102645705224]",1,1
92,[0.86788111 0.79877391],159,21,"[0.8954690653991254, 0.8095192106426442]",1,1
93,[0.55482161 0.37005917],96,25,"[0.5319913877112498, 0.3770127192640846]",1,1
94,[0.13929723 0.67130163],127,37,"[0.17847915669374495, 0.6991963337121604]",1,1
95,[0.05828374 0.51046388],146,53,"[0.07926132937984592, 0.4650082345775617]",1,1
96,[0.66140462 0.42068759],63,15,"[0.6397668686545619, 0.42071292722609627]",1,1
97,[0.25840828 0.44456716],80,12,"[0.2590139451671973, 0.4996878360405495]",1,1
98,[0.48636311 0.84927646],138,16,"[0.5048737957918811, 0.8161816355123497]",1,1
99,[0.01583809 0.70829723],127,67,"[0.050029598124206646, 0.718579583865928]",-1,1
100,[0.27480971 0.0667959 ],74,55,"[0.26742461169242265, 0.06759336054723561]",1,1
101,[0.5454813  0.85162416],132,16,"[0.5048737957918811, 0.8161816355123497]",1,1
102,[0.3603204  0.06857978],181,54,"[0.37356874153666425, 0.07554546728228043]",1,1
103,[0.42171754 0.82166084],41,13,"[0.3890643568268012, 0.8045202745003999]",1,1
104,[0.6452202  0.39841312],142,15,"[0.6397668686545619, 0.42071292722609627]",1,1
105,[0.7572996  0.30318864],34,6,"[0.7590594062907816, 0.3018706849966993]",1,1
