,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.49440494 0.66274653],0,52,"[0.48258669260855164, 0.6634329984396483]",1,1
1,[0.52754258 0.7491743 ],0,28,"[0.5260381573853615, 0.782383420551598]",1,1
2,[0.53137362 0.65534812],0,51,"[0.533755072900432, 0.6263391121488254]",1,1
3,[0.59573299 0.74524732],0,62,"[0.5823260604852277, 0.745956867937411]",1,1
4,[0.48411934 0.69768084],0,52,"[0.48258669260855164, 0.6634329984396483]",1,1
5,[0.42576808 0.81898092],0,44,"[0.45148498290483824, 0.8394101595160346]",1,1
6,[0.49051544 0.73030628],0,40,"[0.4757974120781784, 0.7445231323395421]",1,1
7,[0.53713883 0.74096944],0,39,"[0.5345570570400466, 0.7153970063141128]",1,1
8,[0.60045751 0.75049688],0,62,"[0.5823260604852277, 0.745956867937411]",1,1
9,[0.56035208 0.65994967],0,51,"[0.533755072900432, 0.6263391121488254]",1,1
10,[0.58795708 0.44967008],1,29,"[0.5834113706011567, 0.4637154262788619]",1,1
11,[0.55631646 0.37293259],1,15,"[0.5493923480520105, 0.4019651309091165]",1,1
12,[0.54894741 0.40075908],1,15,"[0.5493923480520105, 0.4019651309091165]",1,1
13,[0.61815901 0.48050759],1,29,"[0.5834113706011567, 0.4637154262788619]",1,1
14,[0.58208021 0.40524266],1,15,"[0.5493923480520105, 0.4019651309091165]",1,1
15,[0.59698916 0.23730062],1,1,"[0.6225005272391655, 0.22296510542255216]",1,1
16,[0.66275934 0.32466411],1,11,"[0.6626167039636347, 0.3033921564688143]",1,1
17,[0.53685836 0.43772697],1,15,"[0.5493923480520105, 0.4019651309091165]",1,1
18,[0.71122738 0.39411873],1,13,"[0.7269381072171002, 0.42308680283759015]",1,1
19,[0.65641798 0.36618625],1,9,"[0.6634581281923474, 0.3802996766800081]",1,1
20,[0.14307835 0.37945715],2,57,"[0.1610940572307634, 0.3359415883125954]",-1,-1
21,[0.26853317 0.46878395],2,55,"[0.2552120515424075, 0.44974185106763503]",1,1
22,[0.19578699 0.4202792 ],2,61,"[0.20428664106894637, 0.40707625061026115]",1,1
23,[0.28028977 0.48920661],2,33,"[0.2896555646159862, 0.5034145025537023]",1,1
24,[0.1888683 0.5272471],2,64,"[0.1977476038638721, 0.5325539192925719]",1,1
25,[0.2558904 0.3921814],2,24,"[0.265255817029677, 0.3665793663157615]",1,1
26,[0.25848275 0.47586631],2,55,"[0.2552120515424075, 0.44974185106763503]",1,1
27,[0.38526339 0.55786562],2,12,"[0.3760247734154764, 0.5179376961603089]",1,1
28,[0.172719   0.49563775],2,63,"[0.1740841069033437, 0.4987827775393391]",1,1
29,[0.22972437 0.43248434],2,55,"[0.2552120515424075, 0.44974185106763503]",1,1
30,[0.4231614  0.79691467],3,56,"[0.3787431000117036, 0.8200135130488959]",1,1
31,[0.36687324 0.84969657],3,56,"[0.3787431000117036, 0.8200135130488959]",-1,1
32,[0.31423487 0.72207678],3,18,"[0.3017037122699433, 0.7379674650671952]",1,1
33,[0.25879224 0.79429554],3,50,"[0.27869697845060354, 0.8377420744964745]",1,1
34,[0.31074114 0.73877336],3,18,"[0.3017037122699433, 0.7379674650671952]",1,1
35,[0.3147628  0.80276624],3,50,"[0.27869697845060354, 0.8377420744964745]",-1,1
36,[0.22088881 0.77127525],3,14,"[0.2024986557646585, 0.7853327064926338]",1,1
37,[0.27059916 0.8650274 ],3,50,"[0.27869697845060354, 0.8377420744964745]",-1,1
38,[0.28423669 0.71208488],3,18,"[0.3017037122699433, 0.7379674650671952]",1,1
39,[0.37537788 0.75071788],3,23,"[0.40739272147898914, 0.7445293900463075]",1,1
40,[0.67488208 0.13615685],4,4,"[0.6746554395112574, 0.13065856959720418]",1,1
41,[0.63859566 0.1944151 ],4,1,"[0.6225005272391655, 0.22296510542255216]",1,1
42,[0.65917417 0.23165183],4,1,"[0.6225005272391655, 0.22296510542255216]",1,1
43,[0.64051505 0.21250967],4,1,"[0.6225005272391655, 0.22296510542255216]",1,1
44,[0.62110447 0.24523773],4,1,"[0.6225005272391655, 0.22296510542255216]",1,1
45,[0.64594497 0.16784355],4,4,"[0.6746554395112574, 0.13065856959720418]",1,1
46,[0.60860266 0.17933789],4,1,"[0.6225005272391655, 0.22296510542255216]",1,1
47,[0.75164637 0.25505419],4,3,"[0.7293275127193364, 0.21708640605238588]",1,1
48,[0.64087527 0.12142367],4,4,"[0.6746554395112574, 0.13065856959720418]",1,1
49,[0.52827906 0.16829329],4,16,"[0.5423879656625606, 0.18134702711599002]",1,1
50,[0.64248503 0.44033528],5,19,"[0.6559412347271429, 0.45962716562751793]",1,1
51,[0.67371941 0.60306335],5,41,"[0.6864194897199809, 0.565956906846318]",1,1
52,[0.66979283 0.56120777],5,41,"[0.6864194897199809, 0.565956906846318]",1,1
53,[0.74774278 0.54103753],5,37,"[0.7892504112203443, 0.5432106259390951]",1,1
54,[0.72958211 0.45506797],5,13,"[0.7269381072171002, 0.42308680283759015]",1,1
55,[0.74334691 0.63202773],5,22,"[0.7688151477422991, 0.6342917407103829]",1,1
56,[0.66545702 0.66738379],5,46,"[0.6309949820223527, 0.6561257545456091]",1,1
57,[0.68968967 0.66318558],5,46,"[0.6309949820223527, 0.6561257545456091]",1,1
58,[0.68710508 0.64018833],5,46,"[0.6309949820223527, 0.6561257545456091]",1,1
59,[0.77430377 0.58418253],5,37,"[0.7892504112203443, 0.5432106259390951]",1,1
60,[0.26808883 0.38318329],6,24,"[0.265255817029677, 0.3665793663157615]",1,1
61,[0.3202935  0.33242662],6,2,"[0.329025663739365, 0.30616663686774387]",1,1
62,[0.20511566 0.4162413 ],6,61,"[0.20428664106894637, 0.40707625061026115]",1,1
63,[0.27389084 0.40850758],6,8,"[0.2988590267830622, 0.4427051748000263]",1,1
64,[0.28460234 0.45934068],6,8,"[0.2988590267830622, 0.4427051748000263]",1,1
65,[0.45551916 0.45590839],6,20,"[0.44918859712739145, 0.46400326782245416]",1,1
66,[0.27036293 0.3018934 ],6,2,"[0.329025663739365, 0.30616663686774387]",1,1
67,[0.32367617 0.32893873],6,2,"[0.329025663739365, 0.30616663686774387]",1,1
68,[0.22265403 0.37310796],6,61,"[0.20428664106894637, 0.40707625061026115]",1,1
69,[0.36047696 0.49449981],6,12,"[0.3760247734154764, 0.5179376961603089]",1,1
70,[0.19701165 0.41116678],7,61,"[0.20428664106894637, 0.40707625061026115]",1,1
71,[0.25072452 0.3806578 ],7,24,"[0.265255817029677, 0.3665793663157615]",1,1
72,[0.29126753 0.39873627],7,24,"[0.265255817029677, 0.3665793663157615]",1,1
73,[0.34250632 0.47331075],7,8,"[0.2988590267830622, 0.4427051748000263]",1,1
74,[0.45287801 0.48534814],7,20,"[0.44918859712739145, 0.46400326782245416]",1,1
75,[0.30490262 0.42906969],7,8,"[0.2988590267830622, 0.4427051748000263]",1,1
76,[0.3866601  0.45492341],7,6,"[0.3917600242786862, 0.3960449332670442]",1,1
77,[0.30602544 0.50689752],7,33,"[0.2896555646159862, 0.5034145025537023]",1,1
78,[0.25936405 0.5143639 ],7,33,"[0.2896555646159862, 0.5034145025537023]",1,1
79,[0.36719365 0.30593127],7,2,"[0.329025663739365, 0.30616663686774387]",1,1
80,[0.40575862 0.14164668],8,47,"[0.4245907431153914, 0.18790886671830326]",-1,-1
81,[0.31652345 0.18145994],8,31,"[0.3224674019568494, 0.17050744738576298]",1,1
82,[0.30368672 0.10631197],8,31,"[0.3224674019568494, 0.17050744738576298]",-1,-1
83,[0.37273198 0.2262267 ],8,47,"[0.4245907431153914, 0.18790886671830326]",1,1
84,[0.4290448  0.23565115],8,0,"[0.41638924010488626, 0.27944279098122005]",1,1
85,[0.31921772 0.16939163],8,31,"[0.3224674019568494, 0.17050744738576298]",1,1
86,[0.39600785 0.27339683],8,0,"[0.41638924010488626, 0.27944279098122005]",1,1
87,[0.33266037 0.17274005],8,31,"[0.3224674019568494, 0.17050744738576298]",1,1
88,[0.41240327 0.28990734],8,0,"[0.41638924010488626, 0.27944279098122005]",1,1
89,[0.37219104 0.14417574],8,31,"[0.3224674019568494, 0.17050744738576298]",-1,-1
90,[0.35567415 0.42345625],9,6,"[0.3917600242786862, 0.3960449332670442]",1,1
91,[0.50869917 0.40843093],9,38,"[0.5000408726119742, 0.41453449238255546]",1,1
92,[0.39863223 0.3954157 ],9,6,"[0.3917600242786862, 0.3960449332670442]",1,1
93,[0.42014516 0.48357001],9,20,"[0.44918859712739145, 0.46400326782245416]",1,1
94,[0.44915274 0.24857492],9,0,"[0.41638924010488626, 0.27944279098122005]",1,1
95,[0.36972861 0.29241071],9,2,"[0.329025663739365, 0.30616663686774387]",1,1
96,[0.4168838  0.40175389],9,6,"[0.3917600242786862, 0.3960449332670442]",1,1
97,[0.42405684 0.44319223],9,20,"[0.44918859712739145, 0.46400326782245416]",1,1
98,[0.47326127 0.38647326],9,21,"[0.4772055336728136, 0.3494841294440693]",1,1
99,[0.45187791 0.44524708],9,20,"[0.44918859712739145, 0.46400326782245416]",1,1
100,[0.17899481 0.78591225],10,14,"[0.2024986557646585, 0.7853327064926338]",1,1
101,[0.15074259 0.8688388 ],10,42,"[0.129608939022181, 0.8073995225650753]",-1,1
102,[0.10634541 0.78255431],10,42,"[0.129608939022181, 0.8073995225650753]",1,1
103,[0.28156901 0.75692018],10,18,"[0.3017037122699433, 0.7379674650671952]",1,1
104,[0.27689498 0.85644382],10,50,"[0.27869697845060354, 0.8377420744964745]",-1,1
105,[0.24955969 0.79425924],10,14,"[0.2024986557646585, 0.7853327064926338]",1,1
106,[0.14385398 0.84453046],10,42,"[0.129608939022181, 0.8073995225650753]",-1,1
107,[0.20278535 0.80529021],10,14,"[0.2024986557646585, 0.7853327064926338]",1,1
108,[0.14506693 0.80782576],10,42,"[0.129608939022181, 0.8073995225650753]",1,1
109,[0.11484857 0.88480327],10,-1,-1,-1,-1
110,[0.49234599 0.61378061],11,51,"[0.533755072900432, 0.6263391121488254]",1,1
111,[0.41960465 0.41061437],11,6,"[0.3917600242786862, 0.3960449332670442]",1,1
112,[0.49313868 0.52325233],11,34,"[0.500520747306754, 0.5347025346768232]",1,1
113,[0.40662329 0.55081826],11,12,"[0.3760247734154764, 0.5179376961603089]",1,1
114,[0.46692395 0.57602993],11,34,"[0.500520747306754, 0.5347025346768232]",1,1
115,[0.44477787 0.41748861],11,20,"[0.44918859712739145, 0.46400326782245416]",1,1
116,[0.41562722 0.38047368],11,6,"[0.3917600242786862, 0.3960449332670442]",1,1
117,[0.36937244 0.42360355],11,6,"[0.3917600242786862, 0.3960449332670442]",1,1
118,[0.66102243 0.45654612],11,19,"[0.6559412347271429, 0.45962716562751793]",1,1
119,[0.28054981 0.43870756],11,8,"[0.2988590267830622, 0.4427051748000263]",1,1
120,[0.18900701 0.39099442],12,61,"[0.20428664106894637, 0.40707625061026115]",1,1
121,[0.42919843 0.28490426],12,0,"[0.41638924010488626, 0.27944279098122005]",1,1
122,[0.39117189 0.33774766],12,6,"[0.3917600242786862, 0.3960449332670442]",1,1
123,[0.3430005  0.40204787],12,6,"[0.3917600242786862, 0.3960449332670442]",1,1
124,[0.42148048 0.35897665],12,6,"[0.3917600242786862, 0.3960449332670442]",1,1
125,[0.26564022 0.33253047],12,24,"[0.265255817029677, 0.3665793663157615]",1,1
126,[0.41477723 0.28011237],12,0,"[0.41638924010488626, 0.27944279098122005]",1,1
127,[0.36419525 0.45888034],12,12,"[0.3760247734154764, 0.5179376961603089]",1,1
128,[0.34928252 0.4423056 ],12,8,"[0.2988590267830622, 0.4427051748000263]",1,1
129,[0.3013089  0.26074492],12,2,"[0.329025663739365, 0.30616663686774387]",1,1
130,[0.54225847 0.63495972],13,51,"[0.533755072900432, 0.6263391121488254]",1,1
131,[0.5272452  0.64673241],13,51,"[0.533755072900432, 0.6263391121488254]",1,1
132,[0.55243637 0.63177471],13,51,"[0.533755072900432, 0.6263391121488254]",1,1
133,[0.52871407 0.61178593],13,51,"[0.533755072900432, 0.6263391121488254]",1,1
134,[0.46768753 0.57384287],13,34,"[0.500520747306754, 0.5347025346768232]",1,1
135,[0.40702709 0.63368217],13,25,"[0.38015779411806216, 0.6390008951351931]",1,1
