,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81778477 0.66986575],1,-1,-1,1751,2
1,[0.8684397  0.58892642],0,0,"[0.8313927373665632, 0.5918793451996724]",1245,-1
2,[0.68458064 0.356949  ],2,-1,-1,242,0
3,[0.77763007 0.55953591],0,0,"[0.8313927373665632, 0.5918793451996724]",1199,-1
4,[0.87658069 0.15678491],3,3,"[0.8547520367507931, 0.12222615538276686]",-1,1
5,[0.79005324 0.63575209],1,0,"[0.8313927373665632, 0.5918793451996724]",1387,-1
6,[0.79845068 0.62896662],1,0,"[0.8313927373665632, 0.5918793451996724]",-1,2
7,[0.81979653 0.67610626],1,-1,-1,1626,2
8,[0.79403211 0.64285679],1,0,"[0.8313927373665632, 0.5918793451996724]",1714,2
9,[0.69973596 0.18554963],2,-1,-1,-1,-1
10,[0.79429383 0.54481619],0,0,"[0.8313927373665632, 0.5918793451996724]",1681,-1
11,[0.80226997 0.60508364],0,0,"[0.8313927373665632, 0.5918793451996724]",-1,2
12,[0.87650705 0.15647322],3,3,"[0.8547520367507931, 0.12222615538276686]",-1,1
13,[0.7183611  0.33663398],2,-1,-1,-1,0
14,[0.60495952 0.3094979 ],2,1,"[0.6390375781369448, 0.2986680023175365]",1007,0
15,[0.87573293 0.46825966],0,-1,-1,-1,-1
16,[0.85219375 0.49271419],0,-1,-1,1338,-1
17,[0.82292135 0.17965599],3,2,"[0.8190667210314087, 0.1771015607102187]",-1,1
18,[0.84242242 0.57874336],0,0,"[0.8313927373665632, 0.5918793451996724]",1578,-1
19,[0.82582177 0.58312433],0,0,"[0.8313927373665632, 0.5918793451996724]",1585,-1
20,[0.59358788 0.25156365],2,1,"[0.6390375781369448, 0.2986680023175365]",549,0
21,[0.83371012 0.15361662],3,2,"[0.8190667210314087, 0.1771015607102187]",-1,1
22,[0.82362928 0.56692609],0,0,"[0.8313927373665632, 0.5918793451996724]",-1,-1
23,[0.75577945 0.62975638],1,-1,-1,-1,-1
24,[0.58377144 0.33815011],2,1,"[0.6390375781369448, 0.2986680023175365]",-1,0
25,[0.85778321 0.66906814],1,-1,-1,1373,-1
26,[0.86519137 0.1378518 ],3,3,"[0.8547520367507931, 0.12222615538276686]",962,1
27,[0.86123731 0.6493567 ],1,0,"[0.8313927373665632, 0.5918793451996724]",1803,2
28,[0.83339443 0.61419604],1,0,"[0.8313927373665632, 0.5918793451996724]",1729,2
29,[0.68190147 0.22395562],2,-1,-1,-1,0
30,[0.65876092 0.26258566],2,1,"[0.6390375781369448, 0.2986680023175365]",-1,0
31,[0.8633118  0.58860418],1,0,"[0.8313927373665632, 0.5918793451996724]",-1,-1
32,[0.861411   0.12377399],3,3,"[0.8547520367507931, 0.12222615538276686]",1025,1
33,[0.84091713 0.15147853],3,3,"[0.8547520367507931, 0.12222615538276686]",-1,1
34,[0.83316456 0.52367701],0,0,"[0.8313927373665632, 0.5918793451996724]",1869,3
35,[0.832334  0.1954136],3,2,"[0.8190667210314087, 0.1771015607102187]",807,1
36,[0.81868476 0.13762738],3,3,"[0.8547520367507931, 0.12222615538276686]",1150,1
37,[0.86609773 0.53912071],0,0,"[0.8313927373665632, 0.5918793451996724]",1644,-1
38,[0.85244512 0.61749753],1,0,"[0.8313927373665632, 0.5918793451996724]",1686,2
39,[0.85328108 0.71361747],1,-1,-1,416,-1
40,[0.66952717 0.31537643],2,1,"[0.6390375781369448, 0.2986680023175365]",1077,0
41,[0.78450887 0.666271  ],1,-1,-1,1423,-1
42,[0.80220971 0.58986436],1,0,"[0.8313927373665632, 0.5918793451996724]",1372,-1
43,[0.87336184 0.68084011],1,-1,-1,1436,-1
44,[0.81298281 0.60793121],0,0,"[0.8313927373665632, 0.5918793451996724]",1501,2
45,[0.63623234 0.28685289],2,1,"[0.6390375781369448, 0.2986680023175365]",-1,0
46,[0.75815499 0.49681221],0,-1,-1,383,-1
47,[0.62588121 0.319138  ],2,1,"[0.6390375781369448, 0.2986680023175365]",-1,0
48,[0.89460774 0.19336464],3,-1,-1,-1,1
49,[0.89218735 0.18399348],3,-1,-1,-1,1
50,[0.90327676 0.50371512],0,-1,-1,449,-1
51,[0.84038085 0.18862384],3,2,"[0.8190667210314087, 0.1771015607102187]",912,1
52,[0.77274884 0.26812495],2,-1,-1,-1,-1
53,[0.64658699 0.23581345],2,1,"[0.6390375781369448, 0.2986680023175365]",-1,0
54,[0.66035001 0.20741138],2,-1,-1,102,0
55,[0.6030553  0.33944043],2,1,"[0.6390375781369448, 0.2986680023175365]",747,0
56,[0.82752392 0.17362771],3,2,"[0.8190667210314087, 0.1771015607102187]",1017,1
57,[0.86411986 0.66278908],1,-1,-1,1832,2
58,[0.78769381 0.62443419],1,0,"[0.8313927373665632, 0.5918793451996724]",-1,-1
