,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.23097606 0.53910055],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
1,[0.30033666 0.39822029],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
2,[0.35829952 0.43591195],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
3,[0.2214528 0.418755 ],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
4,[0.24624626 0.69353673],0,-1,-1,1,-1
5,[0.32494102 0.6456913 ],0,-1,-1,1,-1
6,[0.29375313 0.51371752],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
7,[0.21820009 0.56971472],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
8,[0.3948193  0.53619187],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
9,[0.33526385 0.50934958],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
10,[0.31068014 0.55274828],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
11,[0.36390477 0.40969896],0,-1,-1,1,-1
12,[0.24216166 0.46600551],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
13,[0.14882007 0.60139415],0,-1,-1,1,-1
14,[0.37112609 0.50785794],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
15,[0.26937613 0.44018203],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
16,[0.3099149  0.52388792],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
17,[0.26070647 0.47538557],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
18,[0.33116856 0.44115697],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
19,[0.29256336 0.39454098],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
20,[0.2921331  0.43283462],0,0,"[0.24176143794278604, 0.4315203076824219]",1,2
21,[0.26747775 0.46797451],0,0,"[0.24176143794278604, 0.4315203076824219]",1,2
22,[0.309066   0.43383372],0,0,"[0.24176143794278604, 0.4315203076824219]",1,2
23,[0.2914179  0.53960166],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
24,[0.29656945 0.34017207],0,-1,-1,1,-1
25,[0.3033469 0.4896631],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
26,[0.219744  0.4115216],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
27,[0.27350638 0.65686856],0,-1,-1,1,-1
28,[0.17558056 0.44985424],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
29,[0.28012655 0.57481952],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
30,[0.25805782 0.62738244],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
31,[0.27584072 0.46635166],0,0,"[0.24176143794278604, 0.4315203076824219]",1,2
32,[0.2836204  0.49499745],0,-1,-1,1,-1
33,[0.40058569 0.42050659],0,-1,-1,1,-1
34,[0.27371551 0.51939793],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
35,[0.27973659 0.49482572],0,-1,-1,1,-1
36,[0.38119439 0.44739021],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
37,[0.21944829 0.41888875],0,0,"[0.24176143794278604, 0.4315203076824219]",1,-1
38,[0.34679807 0.39877826],0,-1,-1,1,-1
39,[0.29452124 0.38088433],0,-1,-1,1,-1
40,[0.34081196 0.52071029],0,2,"[0.3571150951604605, 0.4838588332184216]",1,-1
41,[0.27460885 0.57500798],0,1,"[0.258852767795462, 0.5697755200428472]",1,-1
