,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36831624 0.58856835],0,-1,-1,0,2
1,[0.32218018 0.67581137],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
2,[0.27209099 0.8603546 ],0,-1,-1,0,-1
3,[0.28499148 0.71236693],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
4,[0.38946025 0.60827768],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
5,[0.4046577  0.67569282],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
6,[0.3843138  0.62686122],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
7,[0.25836467 0.75784449],0,0,"[0.2523021494075434, 0.7664066077531989]",0,4
8,[0.35281839 0.69179051],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
9,[0.36138477 0.71575155],0,-1,-1,0,-1
10,[0.25066542 0.54671296],0,-1,-1,0,-1
11,[0.21813671 0.57294083],0,-1,-1,0,-1
12,[0.18502934 0.64329458],0,-1,-1,0,-1
13,[0.28927308 0.68080842],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
14,[0.33512322 0.65952031],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
15,[0.30620368 0.6877448 ],0,-1,-1,0,-1
16,[0.2603585 0.6391976],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
17,[0.32404836 0.64141251],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
18,[0.28659152 0.6766974 ],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
19,[0.40425525 0.70288138],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
20,[0.30104178 0.64712864],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
21,[0.31477593 0.82149742],0,-1,-1,0,-1
22,[0.12773786 0.71623283],0,-1,-1,0,-1
23,[0.33620348 0.73673926],0,-1,-1,0,-1
24,[0.25104459 0.81363511],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
25,[0.38360002 0.68005559],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
26,[0.33171933 0.63904912],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
27,[0.3249801  0.67438601],0,1,"[0.3011391235444767, 0.6141952076166505]",0,3
28,[0.38006172 0.70528552],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
29,[0.31671698 0.72503243],0,-1,-1,0,3
30,[0.3561606  0.69696364],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
31,[0.22755931 0.74670637],0,0,"[0.2523021494075434, 0.7664066077531989]",0,4
32,[0.24993154 0.6209591 ],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
33,[0.31537124 0.71480722],0,-1,-1,0,3
34,[0.40868967 0.57913317],0,3,"[0.3921643940055198, 0.5188216611403034]",0,-1
35,[0.4126066  0.78416039],0,-1,-1,0,-1
36,[0.29340608 0.67080716],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
37,[0.28659549 0.64601653],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
38,[0.23925322 0.57901249],0,-1,-1,0,-1
39,[0.30956986 0.69912564],0,-1,-1,0,3
40,[0.43466181 0.62148707],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
41,[0.1928528  0.69226626],0,-1,-1,0,-1
42,[0.29310039 0.70519786],0,-1,-1,0,-1
43,[0.29732356 0.60556048],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
44,[0.27937535 0.73273134],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
45,[0.33866447 0.62344998],0,1,"[0.3011391235444767, 0.6141952076166505]",0,2
46,[0.37564513 0.59401833],0,2,"[0.40093819347794624, 0.6549970146921189]",0,2
47,[0.28877491 0.69543409],0,-1,-1,0,5
48,[0.23763413 0.60955592],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
49,[0.32284676 0.67828985],0,1,"[0.3011391235444767, 0.6141952076166505]",0,3
50,[0.30639497 0.64836993],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
51,[0.25385345 0.63497721],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
52,[0.50946882 0.64461138],0,-1,-1,0,-1
53,[0.41474479 0.6470011 ],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
54,[0.40610692 0.75921673],0,-1,-1,0,-1
55,[0.34967386 0.64366594],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
56,[0.2368967  0.74279199],0,0,"[0.2523021494075434, 0.7664066077531989]",0,4
57,[0.24266929 0.60461381],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
58,[0.41578966 0.77339263],0,-1,-1,0,-1
59,[0.3241865  0.66804183],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
60,[0.28089146 0.70489641],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
61,[0.2920099  0.58990269],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
62,[0.27477098 0.6985971 ],0,-1,-1,0,5
63,[0.22380787 0.62281165],0,-1,-1,0,-1
64,[0.32943564 0.78741878],0,-1,-1,0,-1
65,[0.3328272  0.68520083],0,-1,-1,0,-1
66,[0.44110066 0.61771897],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
67,[0.27667692 0.7352053 ],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
68,[0.38827503 0.71145616],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
69,[0.16029906 0.7288096 ],0,-1,-1,0,-1
70,[0.36303403 0.68608878],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
71,[0.36294623 0.77006609],0,-1,-1,0,-1
72,[0.32501873 0.62549778],0,1,"[0.3011391235444767, 0.6141952076166505]",0,2
73,[0.20843152 0.6871605 ],0,-1,-1,0,-1
74,[0.27782789 0.64857089],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
75,[0.25201563 0.70014446],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
76,[0.36725348 0.71001464],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
77,[0.25278215 0.73806427],0,0,"[0.2523021494075434, 0.7664066077531989]",0,4
78,[0.34126209 0.52977183],0,3,"[0.3921643940055198, 0.5188216611403034]",0,-1
79,[0.35861836 0.55765903],0,3,"[0.3921643940055198, 0.5188216611403034]",0,-1
80,[0.25165711 0.74845994],0,0,"[0.2523021494075434, 0.7664066077531989]",0,4
81,[0.36212536 0.64347739],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
82,[0.26737385 0.70454835],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
83,[0.21103938 0.70855848],0,-1,-1,0,-1
84,[0.30386489 0.72850746],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
85,[0.31412364 0.61608928],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
86,[0.33433714 0.66164971],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
87,[0.23420255 0.61145906],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
88,[0.25977426 0.686312  ],0,-1,-1,0,-1
89,[0.36907409 0.68146803],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
90,[0.24750224 0.65969387],0,-1,-1,0,-1
91,[0.35682569 0.74967465],0,-1,-1,0,-1
92,[0.26386459 0.70071906],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
93,[0.2977898  0.55036486],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
94,[0.24201056 0.64830345],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
95,[0.28993273 0.65880981],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
96,[0.28462929 0.70588679],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
97,[0.2627141  0.58483218],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
98,[0.3531669  0.64508696],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
99,[0.37063842 0.6317624 ],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
100,[0.40262933 0.60682373],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
101,[0.24768161 0.72616364],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
102,[0.43158801 0.63411157],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
103,[0.41868837 0.7770798 ],0,-1,-1,0,-1
104,[0.3705843  0.66982903],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
105,[0.18715569 0.58656091],0,-1,-1,0,-1
106,[0.27192518 0.71409626],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
107,[0.30992867 0.64226009],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
108,[0.32701572 0.58093855],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
109,[0.34530857 0.62422116],0,1,"[0.3011391235444767, 0.6141952076166505]",0,2
110,[0.40018621 0.69251049],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
111,[0.27467225 0.65010447],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
112,[0.22248264 0.69340293],0,-1,-1,0,-1
113,[0.25952138 0.67610917],0,-1,-1,0,-1
114,[0.39217917 0.70407405],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
115,[0.3511927  0.84599763],0,-1,-1,0,-1
116,[0.36449003 0.75176546],0,-1,-1,0,-1
117,[0.30597052 0.60946298],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
118,[0.33571355 0.61146655],0,1,"[0.3011391235444767, 0.6141952076166505]",0,2
119,[0.13584857 0.71986156],0,-1,-1,0,-1
120,[0.34230359 0.61705778],0,1,"[0.3011391235444767, 0.6141952076166505]",0,2
121,[0.40139446 0.67795198],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
122,[0.29246679 0.62378686],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
123,[0.39303923 0.65578835],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
124,[0.29043017 0.65393017],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
125,[0.27305032 0.57879874],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
126,[0.27615057 0.62847827],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
127,[0.36469215 0.60194865],0,2,"[0.40093819347794624, 0.6549970146921189]",0,2
128,[0.36396255 0.65097029],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
129,[0.27138563 0.67229129],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
130,[0.32386861 0.68947298],0,-1,-1,0,3
131,[0.35738805 0.69620238],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
132,[0.22587372 0.64046452],0,-1,-1,0,-1
133,[0.42206646 0.67578437],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
134,[0.17700832 0.69354284],0,-1,-1,0,-1
135,[0.42671424 0.75532201],0,-1,-1,0,-1
136,[0.32527708 0.6966652 ],0,-1,-1,0,3
137,[0.36168166 0.67346555],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
138,[0.29171449 0.78389267],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
139,[0.2971172  0.74548198],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
140,[0.22456591 0.63460463],0,-1,-1,0,-1
141,[0.25053668 0.70854834],0,0,"[0.2523021494075434, 0.7664066077531989]",0,-1
142,[0.28280874 0.64308317],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
143,[0.26480825 0.69205679],0,-1,-1,0,-1
144,[0.38203151 0.64623512],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
145,[0.35930856 0.68207936],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
146,[0.28352745 0.70460497],0,0,"[0.2523021494075434, 0.7664066077531989]",0,5
147,[0.40435764 0.52255601],0,3,"[0.3921643940055198, 0.5188216611403034]",0,-1
148,[0.36474538 0.79214203],0,-1,-1,0,-1
149,[0.31117414 0.73031389],0,0,"[0.2523021494075434, 0.7664066077531989]",0,3
150,[0.3821194  0.71515164],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
151,[0.3372323 0.7636827],0,-1,-1,0,-1
152,[0.39073004 0.69470846],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
153,[0.36275543 0.62741388],0,2,"[0.40093819347794624, 0.6549970146921189]",0,-1
154,[0.31206095 0.69135994],0,-1,-1,0,3
155,[0.31915927 0.64212734],0,1,"[0.3011391235444767, 0.6141952076166505]",0,-1
