,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.36201557 0.74567996],0,38,"[0.38582349828094603, 0.7448333889325764]",1,1
1,[0.3440901  0.65924225],0,32,"[0.31933734821639725, 0.6626685007846868]",1,1
2,[0.51746674 0.75860588],0,37,"[0.4768742489672626, 0.7507184540540768]",1,1
3,[0.29234396 0.77035065],0,43,"[0.2659323407522862, 0.7960460250639203]",1,1
4,[0.37781561 0.69403845],0,14,"[0.38566910765436513, 0.6746591885916385]",1,1
5,[0.44047624 0.65251572],0,6,"[0.4454922107924683, 0.6178404742760598]",1,1
6,[0.45038657 0.89313913],0,-1,-1,-1,-1
7,[0.37425785 0.74184751],0,38,"[0.38582349828094603, 0.7448333889325764]",1,1
8,[0.46078546 0.70789921],0,35,"[0.47771162946310647, 0.6719602624848428]",1,1
9,[0.3875006  0.73257913],0,38,"[0.38582349828094603, 0.7448333889325764]",1,1
10,[0.48252085 0.71680933],0,37,"[0.4768742489672626, 0.7507184540540768]",1,1
11,[0.37599557 0.88981029],0,-1,-1,-1,-1
12,[0.43029877 0.78237878],0,26,"[0.45626422506226466, 0.8209263810326725]",1,1
13,[0.31733168 0.66473742],0,32,"[0.31933734821639725, 0.6626685007846868]",1,1
14,[0.42981818 0.79209412],0,26,"[0.45626422506226466, 0.8209263810326725]",1,1
15,[0.37107811 0.82121348],0,-1,-1,-1,1
16,[0.39733919 0.7206382 ],0,38,"[0.38582349828094603, 0.7448333889325764]",1,1
17,[0.41180678 0.84819177],0,26,"[0.45626422506226466, 0.8209263810326725]",-1,-1
18,[0.26019001 0.7542704 ],0,43,"[0.2659323407522862, 0.7960460250639203]",1,1
19,[0.31782469 0.66119465],0,32,"[0.31933734821639725, 0.6626685007846868]",1,1
20,[0.71212348 0.64369926],1,29,"[0.679161829606756, 0.6219846700168604]",1,1
21,[0.82072518 0.51936196],1,30,"[0.7965047893305254, 0.5150225856340203]",1,1
22,[0.84799852 0.59618526],1,44,"[0.8004765728155292, 0.6150425031857264]",1,1
23,[0.81136346 0.59566984],1,44,"[0.8004765728155292, 0.6150425031857264]",1,1
24,[0.73430849 0.64926525],1,45,"[0.7781591600214633, 0.6756584932338779]",1,1
25,[0.75250326 0.6472934 ],1,45,"[0.7781591600214633, 0.6756584932338779]",1,1
26,[0.76707261 0.66197842],1,45,"[0.7781591600214633, 0.6756584932338779]",1,1
27,[0.74969706 0.71683645],1,45,"[0.7781591600214633, 0.6756584932338779]",1,1
28,[0.81885361 0.55509045],1,30,"[0.7965047893305254, 0.5150225856340203]",1,1
29,[0.80936161 0.54076885],1,30,"[0.7965047893305254, 0.5150225856340203]",1,1
30,[0.7866497  0.59741521],1,44,"[0.8004765728155292, 0.6150425031857264]",1,1
31,[0.76703089 0.65273732],1,45,"[0.7781591600214633, 0.6756584932338779]",1,1
32,[0.69898943 0.5434927 ],1,11,"[0.7416295396417916, 0.5673734860528585]",1,1
33,[0.75798694 0.58131107],1,11,"[0.7416295396417916, 0.5673734860528585]",1,1
34,[0.80784892 0.60457663],1,44,"[0.8004765728155292, 0.6150425031857264]",1,1
35,[0.79950629 0.53517777],1,30,"[0.7965047893305254, 0.5150225856340203]",1,1
36,[0.76399422 0.6170442 ],1,44,"[0.8004765728155292, 0.6150425031857264]",1,1
37,[0.79079063 0.76980058],1,22,"[0.762299117643631, 0.7656603738791515]",1,1
38,[0.761872   0.63934276],1,45,"[0.7781591600214633, 0.6756584932338779]",1,1
39,[0.8366511  0.63354664],1,44,"[0.8004765728155292, 0.6150425031857264]",1,1
40,[0.5171051  0.46868305],2,13,"[0.4979620179140581, 0.43777580982644027]",1,1
41,[0.60403062 0.57659729],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
42,[0.54126562 0.54232755],2,4,"[0.5098363654480464, 0.5631857591443535]",1,1
43,[0.58772717 0.53355587],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
44,[0.53931674 0.44967341],2,13,"[0.4979620179140581, 0.43777580982644027]",1,1
45,[0.49101417 0.56573227],2,4,"[0.5098363654480464, 0.5631857591443535]",1,1
46,[0.58330578 0.54846714],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
47,[0.60105816 0.61416542],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
48,[0.61210055 0.58991807],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
49,[0.69547919 0.62116349],2,29,"[0.679161829606756, 0.6219846700168604]",1,1
50,[0.46550958 0.49787904],2,0,"[0.43351241536476376, 0.5281256308731481]",1,1
51,[0.52774867 0.56272007],2,4,"[0.5098363654480464, 0.5631857591443535]",1,1
52,[0.57228657 0.59235194],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
53,[0.62299872 0.53767004],2,24,"[0.6181530784035216, 0.4858579591055455]",1,1
54,[0.57588316 0.5596914 ],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
55,[0.59189438 0.58047617],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
56,[0.53487315 0.54979842],2,4,"[0.5098363654480464, 0.5631857591443535]",1,1
57,[0.56871655 0.53408702],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
58,[0.52566183 0.52436189],2,4,"[0.5098363654480464, 0.5631857591443535]",1,1
59,[0.56415251 0.62140926],2,3,"[0.5952073872482463, 0.5885110485559397]",1,1
60,[0.20575847 0.29365669],3,17,"[0.1993718205913312, 0.3056008033506339]",1,1
61,[0.28362314 0.33819543],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
62,[0.37964771 0.35088125],3,8,"[0.347215001610899, 0.36794853199537186]",1,1
63,[0.20578036 0.30372833],3,17,"[0.1993718205913312, 0.3056008033506339]",1,1
64,[0.18120843 0.35005649],3,17,"[0.1993718205913312, 0.3056008033506339]",1,1
65,[0.24128767 0.33674444],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
66,[0.25470219 0.34265783],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
67,[0.3447321  0.32799477],3,8,"[0.347215001610899, 0.36794853199537186]",1,1
68,[0.22663613 0.4905592 ],3,28,"[0.20503946894297934, 0.5176225806417345]",1,1
69,[0.31136604 0.3146319 ],3,9,"[0.30616672100730485, 0.28449990552300597]",1,1
70,[0.26926681 0.35439994],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
71,[0.26428452 0.38085232],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
72,[0.23260708 0.36837231],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
73,[0.25853426 0.34986581],3,18,"[0.2595589589144316, 0.3522107351305475]",1,1
74,[0.2097064  0.38797296],3,33,"[0.17388347808455504, 0.40044545724516195]",1,1
75,[0.15476457 0.41489021],3,33,"[0.17388347808455504, 0.40044545724516195]",1,1
76,[0.30385655 0.25127867],3,9,"[0.30616672100730485, 0.28449990552300597]",1,1
77,[0.281682   0.30982194],3,9,"[0.30616672100730485, 0.28449990552300597]",1,1
78,[0.23853636 0.42083913],3,1,"[0.29104313025548184, 0.44906659608166294]",1,1
79,[0.34396587 0.39646716],3,8,"[0.347215001610899, 0.36794853199537186]",1,1
80,[0.22249275 0.1851179 ],4,46,"[0.1963579277560278, 0.16744140498539295]",1,1
81,[0.21960366 0.24584818],4,17,"[0.1993718205913312, 0.3056008033506339]",1,1
82,[0.32035093 0.27886664],4,9,"[0.30616672100730485, 0.28449990552300597]",1,1
83,[0.39380691 0.20269726],4,19,"[0.38734519922784477, 0.22643404984806675]",1,1
84,[0.27232338 0.1726661 ],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
85,[0.20248854 0.30621407],4,17,"[0.1993718205913312, 0.3056008033506339]",1,1
86,[0.24746759 0.1745225 ],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
87,[0.30255423 0.16798036],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
88,[0.29677536 0.1609099 ],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
89,[0.31317253 0.16115627],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
90,[0.25535554 0.13394414],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
91,[0.34150467 0.17563565],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
92,[0.2539704  0.13332726],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
93,[0.19395515 0.15467248],4,46,"[0.1963579277560278, 0.16744140498539295]",1,1
94,[0.29647261 0.1682088 ],4,12,"[0.27563553724471995, 0.1615257379111507]",1,1
