,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53142936 0.51174134],0,-1,-1,1,-1
1,[0.41878306 0.41997204],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
2,[0.42718853 0.55739506],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
3,[0.54596011 0.48443573],0,-1,-1,1,-1
4,[0.51613047 0.58592413],0,-1,-1,1,-1
5,[0.33980596 0.57355075],0,-1,-1,1,-1
6,[0.47481868 0.53119049],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
7,[0.43352441 0.50472481],0,0,"[0.43005989100535763, 0.5374831967221706]",1,3
8,[0.43423177 0.40438207],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
9,[0.55705767 0.48146661],0,-1,-1,1,-1
10,[0.41641474 0.43318702],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
11,[0.39347878 0.43480066],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
12,[0.50236137 0.50758496],0,-1,-1,1,-1
13,[0.43998254 0.53225156],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
14,[0.4851623  0.49458751],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
15,[0.4353659  0.48863148],0,1,"[0.4315623397092084, 0.46938763086082685]",1,3
16,[0.47874445 0.49539019],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
17,[0.4386582  0.46974322],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
18,[0.4901164  0.53233051],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
19,[0.40494557 0.51143635],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
20,[0.36770465 0.48641468],0,3,"[0.33779079836033515, 0.4732295460039593]",1,2
21,[0.39192859 0.53421083],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
22,[0.40130913 0.46141137],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
23,[0.56954767 0.49496176],0,-1,-1,1,-1
24,[0.47437669 0.47135273],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
25,[0.47082509 0.46503273],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
26,[0.46868238 0.46354631],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
27,[0.42752072 0.57390008],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
28,[0.38718101 0.4397242 ],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
29,[0.34158298 0.58403478],0,-1,-1,1,-1
30,[0.44750902 0.51430087],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
31,[0.39650385 0.59586728],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
32,[0.45357259 0.44954569],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
33,[0.39801701 0.54527057],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
34,[0.56536373 0.42901256],0,-1,-1,1,-1
35,[0.40617155 0.45498333],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
36,[0.42882524 0.50118967],0,1,"[0.4315623397092084, 0.46938763086082685]",1,3
37,[0.47290095 0.4198005 ],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
38,[0.40846618 0.4974112 ],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
39,[0.38016345 0.4745353 ],0,3,"[0.33779079836033515, 0.4732295460039593]",1,-1
40,[0.41848342 0.49707556],0,1,"[0.4315623397092084, 0.46938763086082685]",1,3
41,[0.43154398 0.60096763],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
42,[0.46951427 0.52071511],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
43,[0.42734787 0.54417094],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
44,[0.38678302 0.51248541],0,0,"[0.43005989100535763, 0.5374831967221706]",1,2
45,[0.41760743 0.49587864],0,1,"[0.4315623397092084, 0.46938763086082685]",1,3
46,[0.47698296 0.44567586],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
47,[0.43293848 0.50915557],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
48,[0.41026165 0.43075944],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
49,[0.43205664 0.50802252],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
50,[0.45279537 0.44940932],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
51,[0.48392551 0.4882345 ],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
52,[0.460509   0.52963901],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
53,[0.41655937 0.52482376],0,0,"[0.43005989100535763, 0.5374831967221706]",1,3
54,[0.51698627 0.54921965],0,-1,-1,1,-1
55,[0.51693707 0.44468474],0,-1,-1,1,-1
56,[0.52293701 0.43935615],0,-1,-1,1,-1
57,[0.49590854 0.48639332],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
58,[0.43603589 0.49514062],0,1,"[0.4315623397092084, 0.46938763086082685]",1,3
59,[0.51712724 0.45982524],0,-1,-1,1,-1
60,[0.36351366 0.46631086],0,3,"[0.33779079836033515, 0.4732295460039593]",1,-1
61,[0.45336765 0.51662488],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
62,[0.37492534 0.52930115],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
63,[0.4232394  0.47614233],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
64,[0.41227476 0.50529269],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
65,[0.47760384 0.46223932],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
66,[0.44186831 0.48211852],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
67,[0.42533577 0.44109009],0,1,"[0.4315623397092084, 0.46938763086082685]",1,-1
68,[0.35939966 0.54906719],0,-1,-1,1,-1
69,[0.44543824 0.5539149 ],0,0,"[0.43005989100535763, 0.5374831967221706]",1,-1
