,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32750769 0.5709627 ],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
1,[0.63229906 0.17747138],1,-1,-1,1,1
2,[0.19060138 0.64383275],2,-1,-1,2,2
3,[0.74798221 0.65539324],0,-1,-1,0,0
4,[0.42347682 0.57949966],3,-1,-1,3,-1
5,[0.43418535 0.46880209],3,-1,-1,3,-1
6,[0.1329751  0.78642746],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
7,[0.25959948 0.60922807],3,-1,-1,3,-1
8,[0.22259244 0.74802293],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
9,[0.87699798 0.63295854],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
10,[0.35538117 0.5082375 ],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
11,[0.35600843 0.5114067 ],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
12,[0.14695275 0.75033513],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
13,[0.60714007 0.26994247],1,-1,-1,1,1
14,[0.84534913 0.62520223],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
15,[0.19704344 0.7563371 ],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
16,[0.12022151 0.6154017 ],2,-1,-1,2,-1
17,[0.81083746 0.57330121],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
18,[0.14795617 0.75896246],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
19,[0.77887532 0.19557185],1,-1,-1,1,1
20,[0.85745669 0.62089193],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
21,[0.17968122 0.65141894],2,-1,-1,2,2
22,[0.86055259 0.68549644],0,-1,-1,0,0
23,[0.16067366 0.6825768 ],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
24,[0.24009744 0.71084565],2,-1,-1,2,2
25,[0.64174656 0.2413085 ],1,-1,-1,1,1
26,[0.15425699 0.70823112],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
27,[0.13482529 0.77668002],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
28,[0.22400098 0.72233621],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
29,[0.81154318 0.6342578 ],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
30,[0.81169862 0.67201505],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
31,[0.86575303 0.50468521],0,-1,-1,0,0
32,[0.63966043 0.23051487],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
33,[0.5796062  0.18246782],1,-1,-1,1,1
34,[0.7848495  0.63483384],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
35,[0.38456046 0.57550715],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
36,[0.12181628 0.72433752],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
37,[0.66918703 0.17957793],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
38,[0.72483711 0.15268327],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
39,[0.36744276 0.5185111 ],3,3,"[0.35197949623396113, 0.5277015444037123]",3,3
40,[0.32316857 0.45218107],3,-1,-1,3,-1
41,[0.40796112 0.51275573],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
42,[0.15003623 0.76465737],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
43,[0.18254286 0.72849821],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
44,[0.76864284 0.5317355 ],0,-1,-1,0,0
45,[0.09582314 0.63865561],2,-1,-1,2,2
46,[0.28054704 0.52723721],3,-1,-1,3,-1
47,[0.39071618 0.50628726],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
48,[0.8954438  0.60462204],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
49,[0.34119885 0.56736389],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
50,[0.70204435 0.12591382],1,-1,-1,1,1
51,[0.68558384 0.13736731],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
52,[0.84005221 0.63844762],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
53,[0.85303083 0.5370262 ],0,-1,-1,0,0
54,[0.83595513 0.61986483],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
55,[0.82000304 0.55897826],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
56,[0.39829385 0.5467703 ],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
57,[0.75718329 0.2538578 ],1,-1,-1,1,1
58,[0.85100008 0.61471383],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
59,[0.72039292 0.21402964],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
60,[0.13672399 0.69093513],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
61,[0.39023495 0.4952433 ],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
62,[0.40189359 0.50442676],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
63,[0.20218315 0.71923052],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
64,[0.15160751 0.81639142],2,-1,-1,2,2
65,[0.38585247 0.50962043],3,3,"[0.35197949623396113, 0.5277015444037123]",3,3
66,[0.43726184 0.62921167],3,-1,-1,3,-1
67,[0.88598888 0.70636651],0,-1,-1,0,0
68,[0.70268797 0.29683022],1,-1,-1,1,1
69,[0.18013867 0.72625266],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
70,[0.70081313 0.16737279],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
71,[0.08965108 0.66300285],2,-1,-1,2,2
72,[0.30253115 0.50368353],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
73,[0.20662006 0.60606966],2,-1,-1,2,2
74,[0.33642019 0.56971255],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
75,[0.84539368 0.68515291],0,-1,-1,0,0
76,[0.53354329 0.24993686],1,-1,-1,1,1
77,[0.25175603 0.74430942],2,-1,-1,2,2
78,[0.65974756 0.10662328],1,-1,-1,1,1
79,[0.86704604 0.62165907],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
80,[0.13293223 0.70350376],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
81,[0.38878573 0.56590513],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
82,[0.68378071 0.25651508],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
83,[0.81892157 0.62703029],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
84,[0.78212944 0.65225845],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
85,[0.86185842 0.59442291],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
86,[0.31496219 0.49549176],3,3,"[0.35197949623396113, 0.5277015444037123]",3,4
87,[0.31577646 0.50495437],3,3,"[0.35197949623396113, 0.5277015444037123]",3,4
88,[0.2457715  0.50992987],3,-1,-1,3,-1
89,[0.8361108  0.62433604],0,1,"[0.8342626791491482, 0.6096052249405464]",0,0
90,[0.94211698 0.55311162],0,-1,-1,0,0
91,[0.21105392 0.64186764],2,-1,-1,2,2
92,[0.76393555 0.2417618 ],1,-1,-1,1,1
93,[0.713001   0.23380144],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
94,[0.33819796 0.40590034],3,-1,-1,3,-1
95,[0.35479363 0.50305718],3,3,"[0.35197949623396113, 0.5277015444037123]",3,-1
96,[0.26661782 0.54885244],3,-1,-1,3,-1
97,[0.66691476 0.23935793],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
98,[0.18895093 0.6975594 ],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
99,[0.16589715 0.74547893],2,2,"[0.15764985725286576, 0.7300820366783303]",2,2
100,[0.71065526 0.16816879],1,0,"[0.7002663758564039, 0.20090827308818715]",1,1
