,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32269409 0.72940611],0,32,"[0.31204364368159965, 0.7436120049772146]",1528,45
1,[0.32017225 0.6919488 ],0,45,"[0.33751619922840775, 0.7029308210009295]",1542,43
2,[0.35209991 0.69660218],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
3,[0.37058979 0.73562334],0,40,"[0.3717115487628391, 0.7262662137679342]",1537,45
4,[0.34445114 0.6865396 ],0,45,"[0.33751619922840775, 0.7029308210009295]",1557,45
5,[0.3373682  0.71138783],0,45,"[0.33751619922840775, 0.7029308210009295]",1570,-1
6,[0.38452484 0.70381682],0,40,"[0.3717115487628391, 0.7262662137679342]",1535,-1
7,[0.32852711 0.70193555],0,45,"[0.33751619922840775, 0.7029308210009295]",1565,45
8,[0.32569059 0.67623588],0,45,"[0.33751619922840775, 0.7029308210009295]",1503,-1
9,[0.42014977 0.65750419],0,43,"[0.413938563633492, 0.6897821508883963]",247,-1
10,[0.39348999 0.73545777],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
11,[0.33130089 0.63475421],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
12,[0.38222354 0.68681096],0,43,"[0.413938563633492, 0.6897821508883963]",-1,41
13,[0.3943449  0.76980685],0,28,"[0.3646377296578806, 0.7941366728251075]",-1,-1
14,[0.30279667 0.66560794],0,36,"[0.2939610076618921, 0.672781083199945]",-1,-1
15,[0.29425327 0.74760804],0,32,"[0.31204364368159965, 0.7436120049772146]",1408,-1
16,[0.33905038 0.68633999],0,45,"[0.33751619922840775, 0.7029308210009295]",1551,-1
17,[0.33747697 0.63652969],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
18,[0.34783816 0.62887147],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
19,[0.37831412 0.72211362],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
20,[0.40259475 0.68667628],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
21,[0.38021002 0.79994966],0,28,"[0.3646377296578806, 0.7941366728251075]",-1,-1
22,[0.40549112 0.72066578],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
23,[0.42513901 0.65418216],0,43,"[0.413938563633492, 0.6897821508883963]",227,-1
24,[0.36744304 0.7338332 ],0,40,"[0.3717115487628391, 0.7262662137679342]",1537,-1
25,[0.33250473 0.70273449],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
26,[0.31805856 0.70801078],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
27,[0.2815175  0.72993489],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
28,[0.25180403 0.71208802],0,27,"[0.24237102475528555, 0.7153016306989142]",1495,-1
29,[0.33947364 0.68468115],0,45,"[0.33751619922840775, 0.7029308210009295]",1551,-1
30,[0.34843721 0.61841454],0,42,"[0.36321378356290146, 0.6496424873381279]",345,-1
31,[0.37901915 0.64759102],0,42,"[0.36321378356290146, 0.6496424873381279]",918,-1
32,[0.35436597 0.67830367],0,45,"[0.33751619922840775, 0.7029308210009295]",1520,45
33,[0.29451253 0.73870258],0,32,"[0.31204364368159965, 0.7436120049772146]",1509,-1
34,[0.35212637 0.67715703],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
35,[0.33200798 0.71988421],0,45,"[0.33751619922840775, 0.7029308210009295]",1550,-1
36,[0.37542817 0.80083023],0,28,"[0.3646377296578806, 0.7941366728251075]",1118,-1
37,[0.35189286 0.69189818],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
38,[0.32711185 0.7400781 ],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
39,[0.36806368 0.71688493],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
40,[0.36259177 0.69465941],0,45,"[0.33751619922840775, 0.7029308210009295]",1543,45
41,[0.39262794 0.71518639],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
42,[0.31302453 0.69536147],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
43,[0.34310338 0.6042176 ],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
44,[0.38998152 0.65913246],0,42,"[0.36321378356290146, 0.6496424873381279]",1191,-1
45,[0.33314967 0.69399604],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
46,[0.37493412 0.78277096],0,28,"[0.3646377296578806, 0.7941366728251075]",1281,24
47,[0.31169882 0.70637846],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
48,[0.40599259 0.72571151],0,40,"[0.3717115487628391, 0.7262662137679342]",966,-1
49,[0.36837725 0.64386777],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
50,[0.40853238 0.68233127],0,43,"[0.413938563633492, 0.6897821508883963]",1143,-1
51,[0.34076793 0.75370923],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
52,[0.34186931 0.72908167],0,45,"[0.33751619922840775, 0.7029308210009295]",1519,45
53,[0.37272788 0.73155427],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
54,[0.32396471 0.72886783],0,32,"[0.31204364368159965, 0.7436120049772146]",1528,45
55,[0.35596366 0.68355763],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
56,[0.37967121 0.72254915],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
57,[0.34821398 0.73965379],0,40,"[0.3717115487628391, 0.7262662137679342]",1505,-1
58,[0.36129182 0.72406666],0,40,"[0.3717115487628391, 0.7262662137679342]",1567,-1
59,[0.3154857  0.71221079],0,45,"[0.33751619922840775, 0.7029308210009295]",1502,-1
60,[0.38977143 0.71801345],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
61,[0.42952846 0.74286502],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
62,[0.34325335 0.71376581],0,45,"[0.33751619922840775, 0.7029308210009295]",1579,45
63,[0.36213176 0.71864157],0,40,"[0.3717115487628391, 0.7262662137679342]",1567,45
64,[0.33629726 0.71024724],0,45,"[0.33751619922840775, 0.7029308210009295]",1570,-1
65,[0.39073647 0.68834445],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
66,[0.33391697 0.68507931],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
67,[0.31657049 0.72633831],0,32,"[0.31204364368159965, 0.7436120049772146]",1530,45
68,[0.33730543 0.71484593],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
69,[0.39571407 0.71770067],0,40,"[0.3717115487628391, 0.7262662137679342]",1402,-1
70,[0.30014212 0.71929374],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,45
71,[0.29236478 0.67839936],0,36,"[0.2939610076618921, 0.672781083199945]",1377,-1
72,[0.28852105 0.7400451 ],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
73,[0.40390233 0.73568512],0,40,"[0.3717115487628391, 0.7262662137679342]",1065,-1
74,[0.37117013 0.66411267],0,42,"[0.36321378356290146, 0.6496424873381279]",1463,-1
75,[0.3962873  0.62116798],0,42,"[0.36321378356290146, 0.6496424873381279]",156,-1
76,[0.27776878 0.70625506],0,27,"[0.24237102475528555, 0.7153016306989142]",1513,-1
77,[0.36886415 0.74086515],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,45
78,[0.34637429 0.6759868 ],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
79,[0.42758378 0.65069662],0,43,"[0.413938563633492, 0.6897821508883963]",227,-1
80,[0.43943734 0.6478115 ],0,43,"[0.413938563633492, 0.6897821508883963]",191,-1
81,[0.339256   0.70875775],0,45,"[0.33751619922840775, 0.7029308210009295]",1570,-1
82,[0.45493744 0.7423473 ],0,9,"[0.4503907229219745, 0.7958926072544781]",197,-1
83,[0.38218905 0.72453748],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
84,[0.2882046  0.78652745],0,46,"[0.2762085228671173, 0.8033899272164802]",1155,-1
85,[0.34305256 0.64140327],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
86,[0.35176726 0.6601856 ],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
87,[0.39264661 0.72288093],0,40,"[0.3717115487628391, 0.7262662137679342]",1402,-1
88,[0.38604817 0.54187812],0,-1,-1,-1,-1
89,[0.38965885 0.76535719],0,28,"[0.3646377296578806, 0.7941366728251075]",-1,-1
90,[0.32721109 0.7250195 ],0,32,"[0.31204364368159965, 0.7436120049772146]",1528,45
91,[0.37561827 0.71026894],0,40,"[0.3717115487628391, 0.7262662137679342]",1548,-1
92,[0.31505948 0.7243407 ],0,32,"[0.31204364368159965, 0.7436120049772146]",1530,45
93,[0.40239264 0.7020986 ],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
94,[0.38551702 0.6563774 ],0,42,"[0.36321378356290146, 0.6496424873381279]",1192,-1
95,[0.39437791 0.7686371 ],0,28,"[0.3646377296578806, 0.7941366728251075]",1299,-1
96,[0.26843873 0.69885593],0,27,"[0.24237102475528555, 0.7153016306989142]",-1,-1
97,[0.36376587 0.70245309],0,40,"[0.3717115487628391, 0.7262662137679342]",1578,-1
98,[0.31416022 0.69827433],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,43
99,[0.37831996 0.69860367],0,40,"[0.3717115487628391, 0.7262662137679342]",1535,-1
100,[0.29314145 0.7808864 ],0,46,"[0.2762085228671173, 0.8033899272164802]",-1,-1
101,[0.40018717 0.7484142 ],0,40,"[0.3717115487628391, 0.7262662137679342]",1065,-1
102,[0.29967565 0.69085139],0,36,"[0.2939610076618921, 0.672781083199945]",1387,-1
103,[0.39208519 0.70315808],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
104,[0.32806274 0.64467696],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
105,[0.35242337 0.68080926],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
106,[0.3482212  0.68046784],0,45,"[0.33751619922840775, 0.7029308210009295]",1555,-1
107,[0.35272386 0.69577043],0,45,"[0.33751619922840775, 0.7029308210009295]",1575,45
108,[0.35459116 0.74732321],0,40,"[0.3717115487628391, 0.7262662137679342]",1505,-1
109,[0.36420374 0.75498253],0,40,"[0.3717115487628391, 0.7262662137679342]",1488,-1
110,[0.32087591 0.64155861],0,36,"[0.2939610076618921, 0.672781083199945]",719,-1
111,[0.32047712 0.75021454],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
112,[0.38266521 0.69303484],0,43,"[0.413938563633492, 0.6897821508883963]",1535,-1
113,[0.3233157 0.6870897],0,45,"[0.33751619922840775, 0.7029308210009295]",1538,43
114,[0.30616557 0.65580293],0,36,"[0.2939610076618921, 0.672781083199945]",1157,-1
115,[0.29504278 0.73681397],0,32,"[0.31204364368159965, 0.7436120049772146]",1509,-1
116,[0.29116721 0.75163569],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
117,[0.38145198 0.62373268],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
118,[0.35679792 0.67517642],0,42,"[0.36321378356290146, 0.6496424873381279]",1520,-1
119,[0.34405096 0.74393812],0,32,"[0.31204364368159965, 0.7436120049772146]",1511,44
120,[0.34101493 0.631668  ],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
121,[0.41837645 0.74840039],0,40,"[0.3717115487628391, 0.7262662137679342]",521,-1
122,[0.31484844 0.6787948 ],0,36,"[0.2939610076618921, 0.672781083199945]",-1,-1
123,[0.381599   0.66204723],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
124,[0.37184568 0.64071761],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
125,[0.39054191 0.7724774 ],0,28,"[0.3646377296578806, 0.7941366728251075]",1292,-1
126,[0.33521098 0.71371041],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,45
127,[0.33224245 0.67473594],0,45,"[0.33751619922840775, 0.7029308210009295]",1504,-1
128,[0.34201324 0.65817293],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
129,[0.3867772  0.68533381],0,43,"[0.413938563633492, 0.6897821508883963]",1475,41
130,[0.33760735 0.62665629],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
131,[0.35058867 0.74159075],0,40,"[0.3717115487628391, 0.7262662137679342]",1505,-1
132,[0.35737656 0.66399807],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
133,[0.33522879 0.70506993],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
134,[0.36023891 0.75585708],0,40,"[0.3717115487628391, 0.7262662137679342]",1488,-1
135,[0.39743536 0.62250852],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
136,[0.3559214  0.71929667],0,40,"[0.3717115487628391, 0.7262662137679342]",1567,45
137,[0.28673816 0.65051198],0,36,"[0.2939610076618921, 0.672781083199945]",-1,-1
138,[0.35701254 0.70645733],0,45,"[0.33751619922840775, 0.7029308210009295]",1579,45
139,[0.37592216 0.65076229],0,42,"[0.36321378356290146, 0.6496424873381279]",918,-1
140,[0.35209467 0.66818299],0,42,"[0.36321378356290146, 0.6496424873381279]",1462,-1
141,[0.39203365 0.65697322],0,42,"[0.36321378356290146, 0.6496424873381279]",1191,-1
142,[0.30876226 0.72082405],0,32,"[0.31204364368159965, 0.7436120049772146]",1529,45
143,[0.31253785 0.73922038],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
144,[0.31933337 0.65894138],0,36,"[0.2939610076618921, 0.672781083199945]",1076,-1
145,[0.28635272 0.77649127],0,46,"[0.2762085228671173, 0.8033899272164802]",1155,-1
146,[0.25718386 0.71048487],0,27,"[0.24237102475528555, 0.7153016306989142]",1499,-1
147,[0.36390474 0.69526896],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
148,[0.27548393 0.74331017],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
149,[0.37675836 0.64015042],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
150,[0.36705242 0.70144586],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
151,[0.28916997 0.70506511],0,36,"[0.2939610076618921, 0.672781083199945]",-1,-1
152,[0.34336932 0.72211751],0,45,"[0.33751619922840775, 0.7029308210009295]",1564,45
153,[0.31762132 0.6760776 ],0,36,"[0.2939610076618921, 0.672781083199945]",1490,-1
154,[0.35494825 0.67783596],0,42,"[0.36321378356290146, 0.6496424873381279]",1520,-1
155,[0.29222724 0.74300506],0,32,"[0.31204364368159965, 0.7436120049772146]",-1,-1
156,[0.34634715 0.71141402],0,45,"[0.33751619922840775, 0.7029308210009295]",1579,45
157,[0.34752433 0.75083487],0,40,"[0.3717115487628391, 0.7262662137679342]",1510,-1
158,[0.44481009 0.69725242],0,43,"[0.413938563633492, 0.6897821508883963]",213,-1
159,[0.3101496 0.6453293],0,36,"[0.2939610076618921, 0.672781083199945]",-1,-1
160,[0.31552367 0.76490407],0,32,"[0.31204364368159965, 0.7436120049772146]",1409,-1
161,[0.32874153 0.67738814],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
162,[0.36266797 0.71616177],0,40,"[0.3717115487628391, 0.7262662137679342]",1579,45
163,[0.38201154 0.67534899],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
164,[0.31881519 0.69133354],0,45,"[0.33751619922840775, 0.7029308210009295]",1542,43
165,[0.42319449 0.73878031],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
166,[0.3549653  0.68277884],0,45,"[0.33751619922840775, 0.7029308210009295]",1520,-1
167,[0.3084075  0.65717783],0,36,"[0.2939610076618921, 0.672781083199945]",1157,-1
168,[0.37477315 0.62213686],0,42,"[0.36321378356290146, 0.6496424873381279]",305,-1
169,[0.39820734 0.70999365],0,43,"[0.413938563633492, 0.6897821508883963]",1401,-1
170,[0.318607   0.71247712],0,45,"[0.33751619922840775, 0.7029308210009295]",1502,-1
171,[0.35586817 0.65266017],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
172,[0.33865462 0.72954493],0,45,"[0.33751619922840775, 0.7029308210009295]",1519,-1
173,[0.3318232  0.72044011],0,45,"[0.33751619922840775, 0.7029308210009295]",1550,-1
174,[0.41752773 0.62797576],0,42,"[0.36321378356290146, 0.6496424873381279]",180,-1
175,[0.34749685 0.67037395],0,42,"[0.36321378356290146, 0.6496424873381279]",-1,-1
176,[0.33869659 0.67438174],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
177,[0.3635965  0.71803448],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,45
178,[0.42915174 0.78636201],0,9,"[0.4503907229219745, 0.7958926072544781]",-1,-1
179,[0.36753546 0.77917486],0,28,"[0.3646377296578806, 0.7941366728251075]",1282,24
180,[0.40254426 0.70148902],0,43,"[0.413938563633492, 0.6897821508883963]",-1,-1
181,[0.38266226 0.70138553],0,40,"[0.3717115487628391, 0.7262662137679342]",1535,45
182,[0.37935137 0.73899877],0,40,"[0.3717115487628391, 0.7262662137679342]",1440,-1
183,[0.32791799 0.70220183],0,45,"[0.33751619922840775, 0.7029308210009295]",1565,-1
184,[0.31870512 0.68676472],0,45,"[0.33751619922840775, 0.7029308210009295]",1538,43
185,[0.36489315 0.68835498],0,45,"[0.33751619922840775, 0.7029308210009295]",-1,-1
186,[0.2453604  0.64751003],0,17,"[0.2306174501599067, 0.6453031175371755]",-1,-1
187,[0.38300066 0.71020881],0,40,"[0.3717115487628391, 0.7262662137679342]",-1,-1
188,[0.28040239 0.64221131],0,36,"[0.2939610076618921, 0.672781083199945]",464,-1
189,[0.31433194 0.7443877 ],0,32,"[0.31204364368159965, 0.7436120049772146]",1405,-1
190,[0.35171521 0.66193301],0,42,"[0.36321378356290146, 0.6496424873381279]",1462,-1
