,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2147098  0.65244623],0,60,"[0.19205303512165264, 0.6421721009218745]",1,1
1,[0.24569422 0.66400843],0,10,"[0.2714529953714645, 0.6328887116368707]",1,1
2,[0.18220161 0.49328088],0,51,"[0.21468552390704906, 0.4919586314778993]",1,1
3,[0.12825766 0.68870724],0,21,"[0.13561175259509647, 0.7212918825137942]",1,1
4,[0.19223614 0.57834766],0,56,"[0.22074386066627028, 0.5633530187214407]",-1,1
5,[0.484525   0.34977722],1,8,"[0.4842245724108857, 0.31941966020092016]",1,1
6,[0.42186451 0.34372763],1,39,"[0.40549314025543387, 0.33310107771416636]",1,1
7,[0.52389636 0.41920195],1,23,"[0.5364506619203823, 0.4278050994495752]",1,1
8,[0.47342984 0.36932857],1,29,"[0.4582129220418655, 0.3857055087358199]",1,1
9,[0.58955852 0.37378857],1,36,"[0.5630096521793798, 0.3864692621727888]",1,1
10,[0.4833919  0.60836643],2,1,"[0.49343435529013546, 0.6132290314977368]",1,1
11,[0.40025845 0.51410075],2,28,"[0.35771004623456076, 0.5324397273805549]",1,1
12,[0.46972301 0.53679273],2,15,"[0.4437138490169329, 0.556803139308016]",1,1
13,[0.45051556 0.52990837],2,15,"[0.4437138490169329, 0.556803139308016]",1,1
14,[0.49105806 0.69932534],2,46,"[0.48082845098130034, 0.6852007283792678]",1,1
15,[0.54261912 0.29195479],3,31,"[0.5463437830464997, 0.26005757911389804]",1,1
16,[0.59178562 0.33392455],3,34,"[0.5699099125790421, 0.3217345479126546]",1,1
17,[0.69051262 0.2896524 ],3,16,"[0.6910336607440459, 0.28742604830766016]",1,1
18,[0.63189921 0.21389835],3,37,"[0.6169738763134149, 0.21753203692921722]",1,1
19,[0.62919777 0.34550959],3,25,"[0.6534931091792269, 0.3534433255382488]",1,1
20,[0.14524109 0.4685448 ],4,49,"[0.12946534450343788, 0.4909648096184472]",0,1
21,[0.19602207 0.47622177],4,51,"[0.21468552390704906, 0.4919586314778993]",1,1
22,[0.18067252 0.43493699],4,54,"[0.16651656312091648, 0.3978642337809179]",-1,1
23,[0.19400674 0.44051087],4,54,"[0.16651656312091648, 0.3978642337809179]",1,1
24,[0.24054895 0.66269573],4,10,"[0.2714529953714645, 0.6328887116368707]",1,1
25,[0.40949274 0.74783893],5,30,"[0.4118730687700659, 0.7470389755183074]",1,1
26,[0.53523596 0.78007013],5,7,"[0.5497963050665264, 0.7430504800702514]",1,1
27,[0.4385829  0.89448754],5,50,"[0.449008751346342, 0.8995892565505867]",-1,1
28,[0.39807866 0.71876062],5,30,"[0.4118730687700659, 0.7470389755183074]",1,1
29,[0.47362518 0.71448176],5,46,"[0.48082845098130034, 0.6852007283792678]",1,1
30,[0.3293009  0.31449627],6,11,"[0.3275062391621956, 0.3554711067448639]",1,1
31,[0.59872266 0.33796165],6,34,"[0.5699099125790421, 0.3217345479126546]",1,1
32,[0.33275165 0.30188506],6,11,"[0.3275062391621956, 0.3554711067448639]",1,1
33,[0.48299289 0.36335684],6,29,"[0.4582129220418655, 0.3857055087358199]",1,1
34,[0.37935946 0.35709383],6,39,"[0.40549314025543387, 0.33310107771416636]",1,1
35,[0.42866183 0.57789996],7,15,"[0.4437138490169329, 0.556803139308016]",1,1
36,[0.44518314 0.74848124],7,30,"[0.4118730687700659, 0.7470389755183074]",1,1
37,[0.43966222 0.51820791],7,15,"[0.4437138490169329, 0.556803139308016]",1,1
38,[0.33659238 0.71204928],7,38,"[0.3321740782496973, 0.7131728445336051]",1,1
39,[0.44406977 0.51811882],7,15,"[0.4437138490169329, 0.556803139308016]",1,1
40,[0.70415015 0.63094823],8,2,"[0.704875881486005, 0.6159697377441373]",1,1
41,[0.47927922 0.73345656],8,41,"[0.47284883801170846, 0.778629476411027]",1,1
42,[0.56376459 0.75248905],8,7,"[0.5497963050665264, 0.7430504800702514]",1,1
43,[0.52124741 0.76637269],8,7,"[0.5497963050665264, 0.7430504800702514]",1,1
44,[0.50831682 0.64305691],8,1,"[0.49343435529013546, 0.6132290314977368]",1,1
45,[0.67614348 0.54932035],9,19,"[0.6327974941622094, 0.5752301543050322]",1,1
46,[0.62211646 0.56556654],9,19,"[0.6327974941622094, 0.5752301543050322]",1,1
47,[0.57879504 0.64250531],9,24,"[0.5644310006280213, 0.6212102203432642]",1,1
48,[0.57742318 0.53063813],9,17,"[0.5581035397884283, 0.5199434614840014]",1,1
49,[0.43354523 0.55313719],9,15,"[0.4437138490169329, 0.556803139308016]",1,1
50,[0.349185   0.35017848],10,11,"[0.3275062391621956, 0.3554711067448639]",1,1
51,[0.44167907 0.26625307],10,40,"[0.4018316530093239, 0.2634697491877296]",1,1
52,[0.56778797 0.24602006],10,31,"[0.5463437830464997, 0.26005757911389804]",1,1
53,[0.26330504 0.22751709],10,3,"[0.28991459160756017, 0.22530659236572323]",1,1
54,[0.40191855 0.32569503],10,39,"[0.40549314025543387, 0.33310107771416636]",1,1
55,[0.64489842 0.45530822],11,6,"[0.6721576909926661, 0.4713590654458473]",1,1
56,[0.74871468 0.47979416],11,4,"[0.7747168366288251, 0.49924229895923233]",1,1
57,[0.68163948 0.49276735],11,6,"[0.6721576909926661, 0.4713590654458473]",1,1
58,[0.70636315 0.40644846],11,14,"[0.7179690608080544, 0.38148970019704553]",1,1
59,[0.7143421  0.36043014],11,14,"[0.7179690608080544, 0.38148970019704553]",1,1
60,[0.57444063 0.33230208],12,34,"[0.5699099125790421, 0.3217345479126546]",1,1
61,[0.6271771  0.28004039],12,53,"[0.6179287049484208, 0.29997893215700894]",1,1
62,[0.50082714 0.41997827],12,23,"[0.5364506619203823, 0.4278050994495752]",1,1
63,[0.56883456 0.28946481],12,34,"[0.5699099125790421, 0.3217345479126546]",1,1
64,[0.54516951 0.43492396],12,23,"[0.5364506619203823, 0.4278050994495752]",1,1
65,[0.20024814 0.19043727],13,33,"[0.19768881577210223, 0.17239399246920045]",1,1
66,[0.24677048 0.3640726 ],13,0,"[0.24039596116022333, 0.32444638819376714]",1,1
67,[0.27102635 0.24980661],13,3,"[0.28991459160756017, 0.22530659236572323]",1,1
68,[0.25148539 0.18947584],13,3,"[0.28991459160756017, 0.22530659236572323]",1,1
69,[0.30036928 0.2054645 ],13,3,"[0.28991459160756017, 0.22530659236572323]",1,1
70,[0.33789155 0.6835789 ],14,38,"[0.3321740782496973, 0.7131728445336051]",1,1
71,[0.46407406 0.69914922],14,46,"[0.48082845098130034, 0.6852007283792678]",1,1
72,[0.36058912 0.55883125],14,28,"[0.35771004623456076, 0.5324397273805549]",1,1
73,[0.47692934 0.56829954],14,15,"[0.4437138490169329, 0.556803139308016]",1,1
74,[0.40147637 0.73104806],14,30,"[0.4118730687700659, 0.7470389755183074]",1,1
75,[0.77003935 0.32276699],15,35,"[0.751149385057292, 0.3141993458532831]",1,1
76,[0.71067813 0.29445651],15,16,"[0.6910336607440459, 0.28742604830766016]",1,1
77,[0.70851911 0.37724688],15,14,"[0.7179690608080544, 0.38148970019704553]",1,1
78,[0.71732807 0.2936134 ],15,16,"[0.6910336607440459, 0.28742604830766016]",1,1
79,[0.53626714 0.46984942],15,23,"[0.5364506619203823, 0.4278050994495752]",1,1
80,[0.65589791 0.71960783],16,12,"[0.6512841286233352, 0.706232387076672]",1,1
81,[0.62368156 0.82685983],16,9,"[0.6185141096240809, 0.7964319469526582]",1,1
82,[0.55032577 0.75148051],16,7,"[0.5497963050665264, 0.7430504800702514]",1,1
83,[0.57987528 0.88790482],16,61,"[0.5870260155950274, 0.8998794024163739]",-1,1
84,[0.71756963 0.77771333],16,18,"[0.7204390753986757, 0.7435595750964722]",1,1
85,[0.18013291 0.13888109],17,33,"[0.19768881577210223, 0.17239399246920045]",-1,1
86,[0.33189154 0.18512336],17,3,"[0.28991459160756017, 0.22530659236572323]",1,1
87,[0.30281525 0.19535826],17,3,"[0.28991459160756017, 0.22530659236572323]",1,1
88,[0.30199281 0.33733302],17,11,"[0.3275062391621956, 0.3554711067448639]",1,1
89,[0.24700992 0.21768588],17,3,"[0.28991459160756017, 0.22530659236572323]",1,1
90,[0.71525142 0.24973945],18,16,"[0.6910336607440459, 0.28742604830766016]",1,1
