,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.84709258 0.57756865],0,45,"[0.8489217723691532, 0.5501668483128238]",1,0
1,[0.740016   0.58839011],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
2,[0.87125089 0.54747188],0,45,"[0.8489217723691532, 0.5501668483128238]",1,0
3,[0.88386095 0.55571836],0,45,"[0.8489217723691532, 0.5501668483128238]",-1,-1
4,[0.70953702 0.58826333],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
5,[0.74114638 0.62360864],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
6,[0.75370118 0.56220199],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
7,[0.76739865 0.58145023],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
8,[0.83322629 0.5748911 ],0,45,"[0.8489217723691532, 0.5501668483128238]",-1,-1
9,[0.71926434 0.63937864],0,29,"[0.7043844581365903, 0.6735144000802951]",1,0
10,[0.84820776 0.46731441],0,-1,-1,-1,0
11,[0.88233114 0.55918305],0,45,"[0.8489217723691532, 0.5501668483128238]",-1,0
12,[0.82463345 0.62727938],0,-1,-1,-1,0
13,[0.90629423 0.59384968],0,-1,-1,-1,-1
14,[0.80411355 0.60784881],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
15,[0.86165653 0.51415098],0,45,"[0.8489217723691532, 0.5501668483128238]",-1,-1
16,[0.78607684 0.58399898],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
17,[0.78271474 0.582407  ],0,46,"[0.7566664994047653, 0.6016684665186469]",1,0
18,[0.83231885 0.59595535],0,45,"[0.8489217723691532, 0.5501668483128238]",1,0
19,[0.89911801 0.56202616],0,45,"[0.8489217723691532, 0.5501668483128238]",-1,0
20,[0.385405   0.30315072],1,42,"[0.3951759129264172, 0.2756546309573472]",-1,0
21,[0.46080834 0.42959318],1,11,"[0.49558598796693665, 0.4510288951824373]",1,0
22,[0.33942086 0.29282151],1,42,"[0.3951759129264172, 0.2756546309573472]",-1,0
23,[0.33610729 0.28951414],1,42,"[0.3951759129264172, 0.2756546309573472]",-1,0
24,[0.35579804 0.26115292],1,42,"[0.3951759129264172, 0.2756546309573472]",1,0
25,[0.30783656 0.26041187],1,-1,-1,-1,0
26,[0.2340631  0.36468454],1,34,"[0.1946128917112557, 0.3283554396793896]",-1,0
27,[0.30993614 0.18787043],1,-1,-1,-1,-1
28,[0.41129918 0.26961831],1,42,"[0.3951759129264172, 0.2756546309573472]",1,0
29,[0.4742736  0.21573739],1,41,"[0.4864778817175008, 0.1615764090181535]",1,0
30,[0.37947779 0.23706113],1,42,"[0.3951759129264172, 0.2756546309573472]",1,0
31,[0.36369952 0.24048749],1,42,"[0.3951759129264172, 0.2756546309573472]",-1,0
32,[0.34395106 0.24828266],1,42,"[0.3951759129264172, 0.2756546309573472]",1,0
33,[0.3330446  0.38064775],1,-1,-1,-1,-1
34,[0.35944052 0.34695618],1,-1,-1,-1,-1
35,[0.32718423 0.33218305],1,-1,-1,-1,0
36,[0.28618538 0.22942287],1,-1,-1,-1,-1
37,[0.4091868  0.26987747],1,42,"[0.3951759129264172, 0.2756546309573472]",1,0
38,[0.22588061 0.263271  ],1,-1,-1,-1,0
39,[0.30027021 0.30937066],1,-1,-1,-1,0
40,[0.45611395 0.26474491],2,42,"[0.3951759129264172, 0.2756546309573472]",1,0
41,[0.45973928 0.16818773],2,41,"[0.4864778817175008, 0.1615764090181535]",-1,0
42,[0.34153497 0.15107798],2,-1,-1,-1,-1
43,[0.39920736 0.04523054],2,-1,-1,-1,-1
44,[0.48202707 0.11065567],2,41,"[0.4864778817175008, 0.1615764090181535]",-1,-1
45,[0.49025214 0.24870981],2,-1,-1,1,0
46,[0.57966184 0.24444167],2,33,"[0.5675236625704027, 0.27036741139751697]",1,0
47,[0.41889501 0.21454562],2,42,"[0.3951759129264172, 0.2756546309573472]",-1,0
48,[0.51336679 0.32870496],2,-1,-1,-1,-1
49,[0.41261258 0.30731337],2,42,"[0.3951759129264172, 0.2756546309573472]",1,0
50,[0.55911838 0.15008905],2,-1,-1,-1,-1
51,[0.34394552 0.10376295],2,-1,-1,-1,-1
52,[0.43513314 0.34047837],2,-1,-1,-1,-1
53,[0.42871406 0.13374088],2,41,"[0.4864778817175008, 0.1615764090181535]",-1,-1
54,[0.54049407 0.09748247],2,-1,-1,-1,-1
55,[0.3832602  0.27993332],2,42,"[0.3951759129264172, 0.2756546309573472]",1,0
56,[0.50234851 0.15142087],2,41,"[0.4864778817175008, 0.1615764090181535]",-1,-1
57,[0.52990376 0.20440599],2,41,"[0.4864778817175008, 0.1615764090181535]",-1,0
58,[0.51075526 0.27629823],2,33,"[0.5675236625704027, 0.27036741139751697]",1,0
59,[0.53882322 0.29242224],2,33,"[0.5675236625704027, 0.27036741139751697]",1,0
60,[0.6141563  0.45321621],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
61,[0.67869599 0.44618656],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
62,[0.6755556  0.48988378],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
63,[0.73288537 0.59038394],3,46,"[0.7566664994047653, 0.6016684665186469]",1,0
64,[0.68240218 0.51759417],3,1,"[0.6616357148124855, 0.5505640627928969]",1,0
65,[0.5237637  0.45347232],3,11,"[0.49558598796693665, 0.4510288951824373]",1,0
66,[0.67155286 0.47559961],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
67,[0.65175086 0.50364714],3,1,"[0.6616357148124855, 0.5505640627928969]",1,0
68,[0.63083157 0.44077657],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
69,[0.66537395 0.56327483],3,1,"[0.6616357148124855, 0.5505640627928969]",1,0
70,[0.69067225 0.42086747],3,36,"[0.6944552286493189, 0.40701269997202694]",1,0
71,[0.58135302 0.44754701],3,-1,-1,1,0
72,[0.6595657  0.41095233],3,36,"[0.6944552286493189, 0.40701269997202694]",1,0
73,[0.66654092 0.54266533],3,1,"[0.6616357148124855, 0.5505640627928969]",1,0
74,[0.70788495 0.56190015],3,21,"[0.7260192115599385, 0.5247285453801254]",1,0
75,[0.65830267 0.57295757],3,1,"[0.6616357148124855, 0.5505640627928969]",1,0
76,[0.73243011 0.52746815],3,21,"[0.7260192115599385, 0.5247285453801254]",1,0
77,[0.64189606 0.42478542],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
78,[0.65070428 0.4798078 ],3,0,"[0.6537722363805931, 0.4506837649613039]",1,0
79,[0.55087718 0.36928634],3,31,"[0.5702746070364478, 0.3760846008221101]",1,0
80,[0.51597658 0.4508874 ],4,11,"[0.49558598796693665, 0.4510288951824373]",1,0
81,[0.56686441 0.50601089],4,5,"[0.5658026814779131, 0.5173750993258657]",1,0
82,[0.50918079 0.35912307],4,31,"[0.5702746070364478, 0.3760846008221101]",-1,-1
83,[0.60877322 0.42860483],4,0,"[0.6537722363805931, 0.4506837649613039]",1,0
84,[0.67337895 0.44188427],4,0,"[0.6537722363805931, 0.4506837649613039]",1,0
85,[0.60846061 0.4132575 ],4,31,"[0.5702746070364478, 0.3760846008221101]",1,0
86,[0.61677077 0.43253798],4,0,"[0.6537722363805931, 0.4506837649613039]",1,0
87,[0.56450691 0.43823887],4,31,"[0.5702746070364478, 0.3760846008221101]",1,0
88,[0.55781184 0.40132872],4,31,"[0.5702746070364478, 0.3760846008221101]",1,0
89,[0.59360587 0.51543779],4,5,"[0.5658026814779131, 0.5173750993258657]",1,0
90,[0.60781682 0.50100821],4,5,"[0.5658026814779131, 0.5173750993258657]",1,0
91,[0.57849689 0.37470711],4,31,"[0.5702746070364478, 0.3760846008221101]",1,0
92,[0.61381238 0.36239484],4,38,"[0.6077562435350246, 0.3401002750191877]",1,0
93,[0.50752059 0.42965618],4,11,"[0.49558598796693665, 0.4510288951824373]",1,0
94,[0.43033818 0.37657669],4,-1,-1,-1,-1
95,[0.5380204  0.54346075],4,5,"[0.5658026814779131, 0.5173750993258657]",1,0
96,[0.61204501 0.4115723 ],4,31,"[0.5702746070364478, 0.3760846008221101]",1,0
97,[0.49230884 0.52650952],4,12,"[0.48360846255386597, 0.5383653462895873]",1,0
98,[0.54965956 0.31237941],4,33,"[0.5675236625704027, 0.27036741139751697]",1,0
99,[0.69195959 0.46002172],4,0,"[0.6537722363805931, 0.4506837649613039]",1,0
100,[0.46324753 0.29269851],5,-1,-1,-1,0
101,[0.4582522  0.27897464],5,42,"[0.3951759129264172, 0.2756546309573472]",1,0
102,[0.46106557 0.30110708],5,-1,-1,-1,0
103,[0.53470923 0.22570637],5,33,"[0.5675236625704027, 0.27036741139751697]",1,0
104,[0.38604201 0.20043923],5,-1,-1,-1,-1
105,[0.57404107 0.13101717],5,-1,-1,-1,-1
106,[0.46812709 0.18440379],5,41,"[0.4864778817175008, 0.1615764090181535]",1,0
107,[0.44137997 0.21233623],5,41,"[0.4864778817175008, 0.1615764090181535]",1,0
108,[0.46889349 0.22421747],5,41,"[0.4864778817175008, 0.1615764090181535]",1,0
109,[0.53060964 0.20787818],5,41,"[0.4864778817175008, 0.1615764090181535]",-1,0
110,[0.39872296 0.17016957],5,-1,-1,-1,-1
111,[0.45310896 0.09512278],5,-1,-1,-1,-1
112,[0.47050513 0.27835566],5,-1,-1,1,0
113,[0.34527406 0.2469509 ],5,42,"[0.3951759129264172, 0.2756546309573472]",1,0
114,[0.53521609 0.26249187],5,33,"[0.5675236625704027, 0.27036741139751697]",-1,0
115,[0.44791375 0.15546447],5,41,"[0.4864778817175008, 0.1615764090181535]",-1,0
116,[0.48989474 0.22374147],5,41,"[0.4864778817175008, 0.1615764090181535]",1,0
117,[0.48640596 0.25677246],5,-1,-1,1,0
118,[0.4560896  0.19618651],5,41,"[0.4864778817175008, 0.1615764090181535]",1,0
119,[0.45362769 0.15771294],5,41,"[0.4864778817175008, 0.1615764090181535]",1,0
120,[0.53126721 0.66254338],6,25,"[0.5340684426629305, 0.6174831602955025]",1,0
121,[0.47316332 0.54471742],6,12,"[0.48360846255386597, 0.5383653462895873]",1,0
122,[0.50073628 0.54875285],6,12,"[0.48360846255386597, 0.5383653462895873]",1,0
123,[0.49989554 0.6461359 ],6,25,"[0.5340684426629305, 0.6174831602955025]",1,0
124,[0.45083931 0.44793244],6,11,"[0.49558598796693665, 0.4510288951824373]",1,0
125,[0.56231867 0.61293711],6,25,"[0.5340684426629305, 0.6174831602955025]",1,0
126,[0.451403   0.52646833],6,12,"[0.48360846255386597, 0.5383653462895873]",1,0
127,[0.46956045 0.67800145],6,43,"[0.4443550523140546, 0.6730310174122499]",-1,-1
128,[0.41526222 0.60712107],6,19,"[0.45048407995677653, 0.6106627427210819]",1,0
129,[0.53090357 0.59573605],6,25,"[0.5340684426629305, 0.6174831602955025]",1,0
130,[0.41888396 0.74470807],6,9,"[0.4024848156308875, 0.7637569198159224]",1,0
131,[0.55305177 0.60161181],6,25,"[0.5340684426629305, 0.6174831602955025]",1,0
132,[0.50415014 0.6178909 ],6,25,"[0.5340684426629305, 0.6174831602955025]",1,0
