,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.33942319 0.45474748],3,-1,-1,-1,-1
1,[0.37458212 0.58782496],2,0,"[0.35350802052110875, 0.6358606863720457]",-1,-1
2,[0.29455659 0.64189124],2,0,"[0.35350802052110875, 0.6358606863720457]",324,-1
3,[0.61241371 0.61749838],0,2,"[0.6109600834899229, 0.6041601320208803]",182,-1
4,[0.32602651 0.77533122],1,-1,-1,119,-1
5,[0.4737134  0.39499765],3,-1,-1,-1,-1
6,[0.54270225 0.28716135],3,-1,-1,7,-1
7,[0.25165141 0.6370443 ],2,-1,-1,230,-1
8,[0.62306079 0.59318075],0,2,"[0.6109600834899229, 0.6041601320208803]",186,0
9,[0.33409366 0.52260015],3,-1,-1,302,-1
10,[0.29098195 0.58605284],3,-1,-1,-1,-1
11,[0.41677316 0.52846253],2,1,"[0.4463496336994175, 0.48032953713302123]",373,-1
12,[0.34180856 0.5129664 ],3,-1,-1,-1,-1
13,[0.25001236 0.24065187],3,-1,-1,-1,-1
14,[0.39470251 0.4421089 ],3,1,"[0.4463496336994175, 0.48032953713302123]",-1,1
15,[0.51807765 0.48458355],3,-1,-1,220,-1
16,[0.33413796 0.55923672],3,-1,-1,313,-1
17,[0.73763692 0.43218001],0,-1,-1,-1,-1
18,[0.23988992 0.76317116],1,-1,-1,46,-1
19,[0.58523433 0.65759788],0,2,"[0.6109600834899229, 0.6041601320208803]",-1,-1
20,[0.15783326 0.57466938],2,-1,-1,20,-1
21,[0.37755412 0.40345544],3,-1,-1,245,-1
22,[0.36061264 0.64499704],2,0,"[0.35350802052110875, 0.6358606863720457]",354,-1
23,[0.39528814 0.37222571],3,-1,-1,106,-1
24,[0.7314162  0.50896463],0,3,"[0.6906082367771045, 0.5068914019189278]",-1,-1
25,[0.30377239 0.68210516],1,0,"[0.35350802052110875, 0.6358606863720457]",325,-1
26,[0.40387089 0.59037034],1,0,"[0.35350802052110875, 0.6358606863720457]",400,4
27,[0.53670821 0.33226682],3,-1,-1,-1,-1
28,[0.50413729 0.43519588],3,-1,-1,234,-1
29,[0.20541722 0.56481246],2,-1,-1,63,-1
30,[0.30738542 0.61529844],2,0,"[0.35350802052110875, 0.6358606863720457]",-1,-1
31,[0.37608238 0.37878313],3,-1,-1,241,-1
32,[0.51058421 0.44243269],3,-1,-1,-1,-1
33,[0.34403892 0.6173925 ],1,0,"[0.35350802052110875, 0.6358606863720457]",-1,-1
34,[0.4407716  0.51451476],2,1,"[0.4463496336994175, 0.48032953713302123]",-1,-1
35,[0.33876141 0.35634151],3,-1,-1,-1,-1
36,[0.43465396 0.47798308],2,1,"[0.4463496336994175, 0.48032953713302123]",332,-1
37,[0.58131672 0.41841195],3,-1,-1,62,-1
38,[0.59878381 0.81627541],0,-1,-1,-1,-1
39,[0.48252544 0.37195874],3,-1,-1,212,-1
40,[0.28107863 0.52817822],3,-1,-1,218,-1
41,[0.40544757 0.73291378],1,-1,-1,113,-1
42,[0.32052084 0.48932484],2,-1,-1,303,-1
43,[0.4386671 0.2579321],3,-1,-1,-1,-1
