,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.32254078 0.409192  ],1,21,"[0.3330125994229856, 0.4081244594387381]",4,16
1,[0.58900863 0.31568339],3,35,"[0.6046446432470987, 0.29015049616454996]",4,-1
2,[0.60905109 0.48313679],44,25,"[0.5837814382333846, 0.44736657789433654]",4,-1
3,[0.29386558 0.531508  ],21,46,"[0.31249886473209926, 0.5370135713025947]",4,-1
4,[0.37104618 0.50456223],10,41,"[0.3735196517781014, 0.48458233706093695]",4,-1
5,[0.48130965 0.51332546],39,20,"[0.5089412169710427, 0.49637187849508435]",4,-1
6,[0.67830316 0.24183747],2,17,"[0.676735691056882, 0.25147470490210394]",4,-1
7,[0.33802467 0.21108433],11,29,"[0.3548125141066916, 0.20658112203710777]",4,-1
8,[0.71604354 0.69953239],45,42,"[0.7315492652443014, 0.6817419109032101]",4,-1
9,[0.40272537 0.81022622],48,31,"[0.4354446238554968, 0.8101872772574139]",4,-1
10,[0.29734348 0.32397632],40,39,"[0.27540419397975385, 0.3051407977311616]",4,-1
11,[0.63533591 0.3316221 ],35,2,"[0.6525334016149696, 0.34473291457658506]",4,65
12,[0.54302868 0.35562078],3,13,"[0.5613464737045551, 0.36619992054702316]",4,-1
13,[0.21967155 0.86635959],33,11,"[0.2463894861716651, 0.8329091081814297]",4,-1
14,[0.58480733 0.60122383],27,10,"[0.599497971303279, 0.6242309236216004]",4,-1
15,[0.51311348 0.41907842],3,8,"[0.503524768560434, 0.40839106117743823]",4,-1
16,[0.37282189 0.18920605],28,29,"[0.3548125141066916, 0.20658112203710777]",4,-1
17,[0.51342898 0.28461042],11,28,"[0.5215053964506002, 0.3004248340222401]",4,-1
18,[0.72011167 0.44475297],35,22,"[0.6900808041560745, 0.4004027377637199]",4,-1
19,[0.5850545  0.30146237],36,35,"[0.6046446432470987, 0.29015049616454996]",4,-1
20,[0.60369078 0.51017693],38,32,"[0.6508465664513909, 0.5064624480502501]",4,41
21,[0.86996236 0.56000276],18,-1,-1,4,-1
22,[0.32049738 0.29188292],1,15,"[0.3647880798763476, 0.3058509506026907]",4,-1
23,[0.49224687 0.22344737],14,34,"[0.5436683841434796, 0.21290244344825682]",4,-1
24,[0.40125035 0.50576955],43,41,"[0.3735196517781014, 0.48458233706093695]",4,-1
25,[0.34052777 0.7764382 ],33,18,"[0.34214109522408526, 0.7439189257138116]",4,11
26,[0.46493317 0.2215152 ],28,27,"[0.45304209559923114, 0.1824352289061215]",4,-1
27,[0.15033444 0.30675275],47,-1,-1,4,-1
28,[0.64067239 0.75871927],23,16,"[0.6419451681311679, 0.7344477501610772]",4,21
29,[0.46918377 0.67777959],17,23,"[0.4394636150668393, 0.69264640324909]",4,-1
30,[0.72664324 0.24984985],37,17,"[0.676735691056882, 0.25147470490210394]",4,-1
31,[0.28154189 0.645275  ],10,45,"[0.28764271570034367, 0.6324481737165634]",4,-1
32,[0.73120951 0.32829904],6,4,"[0.741745676441884, 0.30189450160958364]",4,64
33,[0.45476629 0.30059157],34,1,"[0.45172759378873745, 0.2823006846996926]",4,-1
34,[0.80414735 0.22938829],2,26,"[0.7773828460302393, 0.21090531724684805]",4,-1
35,[0.32944386 0.82640349],41,0,"[0.3530597215993717, 0.853043185532888]",4,-1
36,[0.56164377 0.48731102],42,25,"[0.5837814382333846, 0.44736657789433654]",4,43
37,[0.11267918 0.37476607],40,-1,-1,-1,-1
38,[0.6609849  0.65241106],45,24,"[0.6717052704634456, 0.6368343135739746]",4,-1
39,[0.24211162 0.7228138 ],33,37,"[0.2403041487000614, 0.7216265129624356]",4,-1
