,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.50975537 0.70594413],0,7,"[0.5038485804487587, 0.6678247578339467]",-1,-1
1,[0.50936344 0.78328165],0,30,"[0.5063015527493393, 0.7586321712900412]",1800,-1
2,[0.51070596 0.74553542],0,30,"[0.5063015527493393, 0.7586321712900412]",-1,-1
3,[0.56346075 0.78085963],0,39,"[0.5537845410638833, 0.7807838439411857]",1896,59
4,[0.5429271  0.71198939],0,36,"[0.5592183921196946, 0.7352710261124543]",-1,-1
5,[0.55450525 0.73071023],0,36,"[0.5592183921196946, 0.7352710261124543]",1824,-1
6,[0.60942487 0.73228102],0,27,"[0.6418925063337039, 0.7379130753460896]",-1,-1
7,[0.52151062 0.73218943],0,30,"[0.5063015527493393, 0.7586321712900412]",1803,-1
8,[0.59314666 0.76853171],0,44,"[0.5989823661134774, 0.785246552866927]",1835,-1
9,[0.51496003 0.73572165],0,30,"[0.5063015527493393, 0.7586321712900412]",1803,-1
10,[0.5705     0.75258158],0,36,"[0.5592183921196946, 0.7352710261124543]",-1,-1
11,[0.46145699 0.79700466],0,24,"[0.4882726485448718, 0.8088146336680005]",199,-1
12,[0.56758962 0.76621251],0,39,"[0.5537845410638833, 0.7807838439411857]",-1,-1
13,[0.54543161 0.73491207],0,36,"[0.5592183921196946, 0.7352710261124543]",1598,-1
14,[0.524507   0.74421279],0,30,"[0.5063015527493393, 0.7586321712900412]",1839,-1
15,[0.50403974 0.77302113],0,30,"[0.5063015527493393, 0.7586321712900412]",-1,-1
16,[0.5268698  0.76228209],0,30,"[0.5063015527493393, 0.7586321712900412]",-1,-1
17,[0.52710762 0.70680849],0,36,"[0.5592183921196946, 0.7352710261124543]",1754,-1
18,[0.59855979 0.77207019],0,44,"[0.5989823661134774, 0.785246552866927]",1838,57
19,[0.54044365 0.78678271],0,39,"[0.5537845410638833, 0.7807838439411857]",1882,63
20,[0.57285387 0.76670985],0,39,"[0.5537845410638833, 0.7807838439411857]",-1,-1
21,[0.60037297 0.71890826],0,36,"[0.5592183921196946, 0.7352710261124543]",1515,-1
22,[0.534293   0.72177509],0,36,"[0.5592183921196946, 0.7352710261124543]",1781,53
23,[0.53950486 0.81524437],0,35,"[0.5756632673522736, 0.8217542920240444]",1886,-1
24,[0.53878801 0.72173514],0,36,"[0.5592183921196946, 0.7352710261124543]",1781,53
25,[0.55606396 0.77353083],0,39,"[0.5537845410638833, 0.7807838439411857]",1883,-1
26,[0.49879045 0.69043566],0,7,"[0.5038485804487587, 0.6678247578339467]",-1,-1
