,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.83224389 0.55157835],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
1,[0.77469291 0.87079624],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
2,[0.40131736 0.48457801],3,-1,-1,2,2
3,[0.275356   0.11113155],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
4,[0.82923896 0.46402124],1,-1,-1,3,3
5,[0.76049164 0.552718  ],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
6,[0.4309701  0.41588789],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
7,[0.30187741 0.11551444],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
8,[0.44746418 0.39875094],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
9,[0.25110013 0.12973688],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
10,[0.28949151 0.08801134],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
11,[0.81079938 0.54406645],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
12,[0.85154758 0.56227956],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
13,[0.54456926 0.41309279],3,-1,-1,2,2
14,[0.8342714  0.85124418],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
15,[0.4439933  0.44716859],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
16,[0.87269853 0.92997678],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
17,[0.74128598 0.85112316],0,-1,-1,1,0
18,[0.79780188 0.51520703],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
19,[0.86719179 0.88227602],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
20,[0.81524802 0.57956969],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
21,[0.82502445 0.59288884],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
22,[0.88577452 0.58401016],1,-1,-1,3,3
23,[0.34524194 0.09631692],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
24,[0.54287304 0.45257818],3,-1,-1,2,2
25,[0.43468461 0.36251584],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
26,[0.26978695 0.07882412],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
27,[0.80703378 0.56574474],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
28,[0.26718442 0.06287586],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
29,[0.82922964 0.8728269 ],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
30,[0.5656213  0.43680348],3,-1,-1,2,2
31,[0.89999006 0.89805495],0,-1,-1,1,0
32,[0.76991919 0.49606883],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
33,[0.82490427 0.86419867],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
34,[0.84596526 0.52516175],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
35,[0.83034334 0.56748885],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
36,[0.85085493 0.52444054],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
37,[0.81848542 0.54989822],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
38,[0.31388981 0.10951258],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
39,[0.23159002 0.12959214],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
40,[0.35722168 0.17560513],2,-1,-1,0,1
41,[0.79650774 0.53741335],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
42,[0.77084027 0.5323958 ],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
43,[0.4190364  0.48112985],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
44,[0.80059075 0.50411383],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
45,[0.25432305 0.15462773],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
46,[0.39331091 0.37167382],3,-1,-1,2,2
47,[0.25242858 0.18645697],2,-1,-1,0,1
48,[0.46564803 0.40190752],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
49,[0.89802207 0.89499565],0,-1,-1,1,0
50,[0.80626765 0.91252474],0,0,"[0.8132940424296508, 0.8936337297735365]",1,0
51,[0.41513985 0.41492029],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
52,[0.7837307  0.52652636],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
53,[0.80028475 0.5273628 ],1,1,"[0.8133372079624489, 0.5394868730812071]",3,3
54,[0.24669115 0.14322018],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
55,[0.74668643 0.91616641],0,-1,-1,1,0
56,[0.44943714 0.37973528],3,3,"[0.45591168836041945, 0.4282027090112642]",2,2
57,[0.29023794 0.17662717],2,2,"[0.2908949735442844, 0.11725752319503172]",0,1
