,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.4309871  0.73794731],0,-1,-1,0,-1
1,[0.4122449  0.67774549],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
2,[0.33196338 0.57856194],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
3,[0.46001132 0.6127516 ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
4,[0.35242844 0.62988939],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
5,[0.35515719 0.61419229],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
6,[0.3330585  0.68361915],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
7,[0.38617722 0.620833  ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
8,[0.39911841 0.56382575],0,-1,-1,0,-1
9,[0.40224853 0.46293071],0,-1,-1,0,-1
10,[0.42396653 0.58660468],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
11,[0.35994303 0.77391752],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
12,[0.55641931 0.63690055],0,-1,-1,0,-1
13,[0.37800435 0.68344705],0,-1,-1,0,-1
14,[0.31175381 0.7601349 ],0,0,"[0.36775605670388256, 0.7732385568819788]",0,2
15,[0.40386752 0.66615967],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
16,[0.44357946 0.56854072],0,-1,-1,0,-1
17,[0.44786759 0.6548256 ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
18,[0.37068725 0.70890551],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
19,[0.26318173 0.69523752],0,-1,-1,0,-1
20,[0.50178921 0.72333238],0,-1,-1,0,-1
21,[0.45382667 0.70711525],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
22,[0.35886543 0.67189126],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
23,[0.43064479 0.67815093],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
24,[0.27768138 0.82882184],0,-1,-1,0,-1
25,[0.36959345 0.63907879],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
26,[0.32703133 0.60574718],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
27,[0.39003025 0.64687184],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
28,[0.40140612 0.62517141],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
29,[0.27395731 0.63786283],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
30,[0.36119908 0.55941798],0,-1,-1,0,-1
31,[0.37779844 0.54148611],0,-1,-1,0,-1
32,[0.31729006 0.6922234 ],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
33,[0.37515776 0.74288709],0,0,"[0.36775605670388256, 0.7732385568819788]",0,4
34,[0.44516432 0.71796932],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
35,[0.36181767 0.69312063],0,-1,-1,0,-1
36,[0.36950191 0.70199127],0,-1,-1,0,4
37,[0.38708383 0.67359967],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
38,[0.32196667 0.63914137],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
39,[0.46263922 0.50105668],0,-1,-1,0,-1
40,[0.26993195 0.67017456],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
41,[0.38325016 0.69107198],0,-1,-1,0,-1
42,[0.44617536 0.71964916],0,-1,-1,0,-1
43,[0.36250327 0.67369173],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
44,[0.39549019 0.61091407],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
45,[0.29227799 0.56236944],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
46,[0.28133027 0.69397061],0,-1,-1,0,-1
47,[0.451154   0.75879661],0,-1,-1,0,-1
48,[0.42669383 0.687993  ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
49,[0.42392009 0.64453747],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
50,[0.35590308 0.66707504],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
51,[0.40592186 0.4955726 ],0,-1,-1,0,-1
52,[0.28277175 0.67122185],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
53,[0.40103135 0.65633968],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
54,[0.29270888 0.69868001],0,-1,-1,0,-1
55,[0.32974137 0.70804996],0,-1,-1,0,-1
56,[0.44813248 0.70999218],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
57,[0.24081143 0.75829699],0,-1,-1,0,-1
58,[0.38619729 0.78701462],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
59,[0.37490534 0.69405216],0,-1,-1,0,4
60,[0.37890037 0.62986089],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
61,[0.39837986 0.67067487],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
62,[0.29777191 0.6593141 ],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
63,[0.54196381 0.7939033 ],0,-1,-1,0,-1
64,[0.38145488 0.69416283],0,-1,-1,0,4
65,[0.2475281  0.62924544],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
66,[0.44251148 0.68619808],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
67,[0.38517196 0.69154134],0,-1,-1,0,4
68,[0.4763836  0.64844677],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
69,[0.29098576 0.64480746],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
70,[0.402415   0.64390201],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
71,[0.3342092  0.76124087],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
72,[0.23793836 0.56987962],0,-1,-1,0,-1
73,[0.31488287 0.72196315],0,-1,-1,0,-1
74,[0.37970717 0.57059   ],0,-1,-1,0,-1
75,[0.40052629 0.46706985],0,-1,-1,0,-1
76,[0.43580233 0.64327708],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
77,[0.40242389 0.56674416],0,-1,-1,0,-1
78,[0.34929323 0.69440632],0,-1,-1,0,-1
79,[0.38338249 0.67338003],0,-1,-1,0,-1
80,[0.35335537 0.74422846],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
81,[0.39359967 0.6776087 ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
82,[0.45101154 0.66294407],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
83,[0.38048228 0.5220666 ],0,-1,-1,0,-1
84,[0.13277159 0.6181895 ],0,-1,-1,0,-1
85,[0.38995384 0.62243088],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
86,[0.24894725 0.59612771],0,-1,-1,0,-1
87,[0.43197747 0.63988669],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
88,[0.26921732 0.61596156],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
89,[0.50349128 0.6808016 ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
90,[0.41638553 0.5903528 ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
91,[0.35016785 0.61311087],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
92,[0.44134439 0.61328965],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
93,[0.26406766 0.74701231],0,-1,-1,0,-1
94,[0.41692423 0.73726922],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
95,[0.59657068 0.6077429 ],0,-1,-1,0,-1
96,[0.2045773  0.56292959],0,-1,-1,0,-1
97,[0.52114836 0.69327457],0,-1,-1,0,1
98,[0.34104193 0.68933865],0,3,"[0.31460746510437637, 0.6254581930298514]",0,4
99,[0.34092596 0.55149095],0,-1,-1,0,-1
100,[0.24350703 0.67200055],0,-1,-1,0,-1
101,[0.36918889 0.65942176],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
102,[0.39997163 0.66154547],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
103,[0.42461419 0.6327878 ],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
104,[0.45024457 0.64171177],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
105,[0.36946446 0.72713673],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
106,[0.28931261 0.69154446],0,-1,-1,0,-1
107,[0.36107691 0.51786225],0,-1,-1,0,-1
108,[0.43317338 0.69500695],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
109,[0.30948028 0.61706668],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
110,[0.46197722 0.66793973],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
111,[0.31109103 0.70136968],0,-1,-1,0,-1
112,[0.41063859 0.57188925],0,-1,-1,0,-1
113,[0.37279028 0.65521658],0,3,"[0.31460746510437637, 0.6254581930298514]",0,3
114,[0.35091351 0.63055165],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
115,[0.38904831 0.7964675 ],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
116,[0.34332727 0.65695757],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
117,[0.3595486  0.55198287],0,-1,-1,0,-1
118,[0.41354389 0.67279442],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
119,[0.43620301 0.65799407],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
120,[0.44548973 0.67733011],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
121,[0.43330577 0.67493496],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
122,[0.32443471 0.66348875],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
123,[0.28851917 0.63361401],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
124,[0.21011041 0.60662285],0,-1,-1,0,-1
125,[0.42891662 0.56278448],0,-1,-1,0,-1
126,[0.37249505 0.70613042],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
127,[0.50291242 0.52203572],0,-1,-1,0,-1
128,[0.45463268 0.72408571],0,-1,-1,0,-1
129,[0.36639769 0.55474963],0,-1,-1,0,-1
130,[0.39478206 0.56207669],0,-1,-1,0,-1
131,[0.39125397 0.63411092],0,2,"[0.4498562699359955, 0.6493891544971206]",0,3
132,[0.47225207 0.58451034],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
133,[0.21643682 0.55503615],0,-1,-1,0,-1
134,[0.22627476 0.58944467],0,-1,-1,0,-1
135,[0.38760351 0.79127432],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
136,[0.37822991 0.66128081],0,-1,-1,0,3
137,[0.35382623 0.60940089],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
138,[0.34845013 0.76322217],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
139,[0.35580366 0.74283966],0,0,"[0.36775605670388256, 0.7732385568819788]",0,4
140,[0.45879379 0.55686463],0,-1,-1,0,-1
141,[0.37488213 0.61148189],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
142,[0.31122835 0.70666332],0,-1,-1,0,-1
143,[0.31710524 0.69737085],0,-1,-1,0,-1
144,[0.29983774 0.6258218 ],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
145,[0.20826113 0.57408296],0,-1,-1,0,-1
146,[0.41001585 0.66386355],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
147,[0.25350621 0.53818944],0,-1,-1,0,-1
148,[0.39298329 0.67472028],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
149,[0.43373301 0.53388753],0,-1,-1,0,-1
150,[0.34022616 0.63848335],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
151,[0.49915692 0.73945054],0,-1,-1,0,-1
152,[0.32995615 0.59595566],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
153,[0.34839315 0.58644091],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
154,[0.44781795 0.65869788],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
155,[0.47464533 0.72095199],0,-1,-1,0,-1
156,[0.47107524 0.56479413],0,-1,-1,0,-1
157,[0.34001114 0.74240931],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
158,[0.31735215 0.68296372],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
159,[0.28796446 0.79674511],0,-1,-1,0,-1
160,[0.47202526 0.63764526],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
161,[0.35753695 0.60965186],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
162,[0.31689093 0.6356547 ],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
163,[0.3850913 0.7676597],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
164,[0.31803236 0.57705543],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
165,[0.34898244 0.58961687],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
166,[0.1999818  0.63379125],0,-1,-1,0,-1
167,[0.39665601 0.60689789],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
168,[0.43138317 0.62379012],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
169,[0.39282957 0.62980315],0,2,"[0.4498562699359955, 0.6493891544971206]",0,3
170,[0.34056063 0.57479727],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
171,[0.43671003 0.76264425],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
172,[0.26616779 0.60925798],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
173,[0.40061939 0.60194155],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
174,[0.2697405  0.75666122],0,-1,-1,0,-1
175,[0.25011571 0.7736156 ],0,-1,-1,0,-1
176,[0.24995584 0.61495771],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
177,[0.4052322  0.54949456],0,-1,-1,0,-1
178,[0.41146042 0.57945685],0,-1,-1,0,-1
179,[0.29494251 0.60147462],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
180,[0.51140235 0.65929962],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
181,[0.43634132 0.58934489],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
182,[0.46215836 0.64476692],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
183,[0.26873996 0.67920732],0,-1,-1,0,-1
184,[0.44530766 0.67387565],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
185,[0.50971347 0.58630585],0,-1,-1,0,-1
186,[0.37313425 0.61412114],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
187,[0.40957192 0.7154124 ],0,-1,-1,0,-1
188,[0.38683588 0.53667742],0,-1,-1,0,-1
189,[0.48129887 0.53558085],0,-1,-1,0,-1
190,[0.4231774  0.65858649],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
191,[0.35620001 0.69944559],0,-1,-1,0,4
192,[0.37782766 0.64485605],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
193,[0.43324431 0.59936511],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
194,[0.45043943 0.68494309],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
195,[0.30639832 0.66507793],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
196,[0.24513882 0.54698805],0,-1,-1,0,-1
197,[0.30339847 0.51156728],0,-1,-1,0,-1
198,[0.37344767 0.8493033 ],0,-1,-1,0,-1
199,[0.35900979 0.62014477],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
200,[0.38388597 0.60434302],0,-1,-1,0,-1
201,[0.46697301 0.71021139],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
202,[0.34179275 0.73326524],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
203,[0.3157679 0.5120914],0,-1,-1,0,-1
204,[0.35164434 0.72588152],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
205,[0.47816019 0.66070567],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
206,[0.38081606 0.70766226],0,0,"[0.36775605670388256, 0.7732385568819788]",0,4
207,[0.40947455 0.66568441],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
208,[0.3942167  0.65166443],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
209,[0.31677838 0.62392155],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
210,[0.30075924 0.7661028 ],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
211,[0.28863784 0.6008933 ],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
212,[0.35983904 0.77379525],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
213,[0.3860948  0.57731205],0,-1,-1,0,-1
214,[0.486056   0.61786246],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
215,[0.40017409 0.61464887],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
216,[0.42836788 0.73666563],0,-1,-1,0,-1
217,[0.32098095 0.63437338],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
218,[0.3172826 0.6329576],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
219,[0.3534357  0.69445771],0,-1,-1,0,-1
220,[0.49634876 0.70368157],0,-1,-1,0,-1
221,[0.35891525 0.55071522],0,-1,-1,0,-1
222,[0.51444119 0.70573491],0,-1,-1,0,1
223,[0.34423178 0.73226503],0,0,"[0.36775605670388256, 0.7732385568819788]",0,-1
224,[0.37028637 0.52911949],0,-1,-1,0,-1
225,[0.35793415 0.60502534],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
226,[0.45587424 0.68072906],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
227,[0.47339452 0.65662442],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
228,[0.39019644 0.50442154],0,-1,-1,0,-1
229,[0.29889474 0.56134169],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
230,[0.3076144  0.75194238],0,0,"[0.36775605670388256, 0.7732385568819788]",0,2
231,[0.327762   0.67459876],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
232,[0.41512536 0.64241033],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
233,[0.35990419 0.74250855],0,0,"[0.36775605670388256, 0.7732385568819788]",0,4
234,[0.51210556 0.69779774],0,-1,-1,0,1
235,[0.29940095 0.63449831],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
236,[0.35219909 0.57944848],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
237,[0.31492272 0.53493494],0,-1,-1,0,-1
238,[0.39993168 0.66688444],0,2,"[0.4498562699359955, 0.6493891544971206]",0,-1
239,[0.43521392 0.49964777],0,-1,-1,0,-1
240,[0.31578442 0.49864146],0,-1,-1,0,-1
241,[0.30474263 0.52662606],0,-1,-1,0,-1
242,[0.33480462 0.63598565],0,3,"[0.31460746510437637, 0.6254581930298514]",0,-1
