,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57483145 0.89770194],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
1,[0.55255492 0.77054046],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
2,[0.63736055 0.83590231],0,8,"[0.6257120607284637, 0.8889468177442508]",-1,-1
3,[0.53158895 0.79075019],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
4,[0.52376627 0.77413422],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
5,[0.54766676 0.87291278],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
6,[0.55209188 0.88557413],0,49,"[0.5593460504999197, 0.8612069273177031]",63,-1
7,[0.56951448 0.89673621],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
8,[0.60081043 0.83342868],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
9,[0.58216155 0.78409744],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
10,[0.59860833 0.88268928],0,8,"[0.6257120607284637, 0.8889468177442508]",134,-1
11,[0.50990991 0.77260087],0,-1,-1,-1,-1
12,[0.63721269 0.888767  ],0,8,"[0.6257120607284637, 0.8889468177442508]",-1,-1
13,[0.56202307 0.90996449],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
14,[0.62305691 0.79415793],0,40,"[0.6213617938754277, 0.7538353741474801]",111,-1
15,[0.61990231 0.88445302],0,8,"[0.6257120607284637, 0.8889468177442508]",136,-1
16,[0.57647711 0.87051558],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
17,[0.60376609 0.83020513],0,38,"[0.5772974215565865, 0.8076605687153375]",145,-1
18,[0.65864422 0.84340104],0,20,"[0.687382414331805, 0.8108651050978672]",162,10
19,[0.51723529 0.84515208],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
20,[0.65579497 0.8068011 ],0,20,"[0.687382414331805, 0.8108651050978672]",-1,-1
21,[0.58728422 0.93359344],0,8,"[0.6257120607284637, 0.8889468177442508]",-1,-1
22,[0.59216345 0.80439172],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
23,[0.52855988 0.82647198],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
24,[0.62677994 0.86029321],0,8,"[0.6257120607284637, 0.8889468177442508]",147,11
25,[0.6260947  0.92576896],0,8,"[0.6257120607284637, 0.8889468177442508]",54,-1
26,[0.60579071 0.85435323],0,8,"[0.6257120607284637, 0.8889468177442508]",-1,-1
27,[0.6062227  0.86852911],0,8,"[0.6257120607284637, 0.8889468177442508]",149,11
28,[0.54522509 0.81132102],0,38,"[0.5772974215565865, 0.8076605687153375]",-1,-1
29,[0.59258606 0.87458611],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
30,[0.66786324 0.80451368],0,20,"[0.687382414331805, 0.8108651050978672]",-1,-1
31,[0.63581849 0.88095378],0,8,"[0.6257120607284637, 0.8889468177442508]",-1,-1
32,[0.61712088 0.84658734],0,8,"[0.6257120607284637, 0.8889468177442508]",139,-1
33,[0.51076974 0.86404011],0,49,"[0.5593460504999197, 0.8612069273177031]",-1,-1
