,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.72348685 0.71985446],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
1,[0.70736776 0.6770622 ],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
2,[0.47916078 0.40494759],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
3,[0.25412897 0.51479082],1,1,"[0.28863043558743307, 0.5308530735955598]",2,3
4,[0.75716292 0.64513798],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
5,[0.13092741 0.84638785],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
6,[0.52478801 0.39951273],0,-1,-1,2,2
7,[0.75292832 0.6256675 ],3,-1,-1,0,0
8,[0.72536064 0.58409449],3,-1,-1,0,0
9,[0.2591005  0.60791071],1,-1,-1,2,3
10,[0.46226193 0.3188393 ],0,-1,-1,2,-1
11,[0.73327068 0.70960827],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
12,[0.44690161 0.40874429],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
13,[0.69889306 0.66293516],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
14,[0.62017088 0.64578996],3,-1,-1,0,0
15,[0.60722207 0.74443948],3,-1,-1,0,0
16,[0.44384909 0.44582517],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
17,[0.25011947 0.84433263],2,-1,-1,1,1
18,[0.25566654 0.46146916],1,-1,-1,2,3
19,[0.25463288 0.89744625],2,-1,-1,1,1
20,[0.74272622 0.70951419],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
21,[0.10316999 0.79583006],2,-1,-1,1,1
22,[0.49608029 0.39087241],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
23,[0.10539684 0.88299972],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
24,[0.32399892 0.50961968],1,1,"[0.28863043558743307, 0.5308530735955598]",2,3
25,[0.75967827 0.72634534],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
26,[0.76076594 0.75617006],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
27,[0.27658741 0.55416569],1,1,"[0.28863043558743307, 0.5308530735955598]",2,3
28,[0.12472951 0.85508194],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
29,[0.23609825 0.9389704 ],2,-1,-1,1,1
30,[0.33206628 0.53394616],1,1,"[0.28863043558743307, 0.5308530735955598]",2,3
31,[0.32562261 0.48797974],1,1,"[0.28863043558743307, 0.5308530735955598]",2,3
32,[0.75856618 0.78322834],3,-1,-1,0,0
33,[0.43239151 0.38124534],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
34,[0.15547384 0.88407973],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
35,[0.17277598 0.92095774],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
36,[0.49056885 0.4654738 ],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
37,[0.71930675 0.71846394],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
38,[0.76133436 0.71483175],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
39,[0.20805511 0.81159652],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
40,[0.78986936 0.72988281],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
41,[0.33329268 0.53788362],1,1,"[0.28863043558743307, 0.5308530735955598]",2,3
42,[0.20373667 0.91802138],2,-1,-1,1,1
43,[0.45834809 0.42692662],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
44,[0.19825867 0.78408965],2,-1,-1,1,1
45,[0.15507153 0.8853553 ],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
46,[0.44187971 0.42641797],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
47,[0.18618981 0.83999808],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
48,[0.71462456 0.71175805],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
49,[0.76614278 0.66844923],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
50,[0.11851363 0.80885832],2,3,"[0.16239030485832842, 0.857473569790889]",1,1
51,[0.74941079 0.6740144 ],3,2,"[0.7368016178081198, 0.7036732732979347]",0,0
52,[0.44303166 0.36098034],0,0,"[0.4573261765441049, 0.4211538433062786]",2,2
