,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.28085441 0.80278035],145,15,"[0.31541431211159693, 0.8211802310133466]",0,1
1,[0.55568291 0.81605613],144,9,"[0.5745942401252534, 0.8101395460076722]",0,1
2,[0.20548559 0.55108461],90,7,"[0.22569763990048902, 0.549771318594306]",0,1
3,[0.20531496 0.63957221],98,47,"[0.16524535050923667, 0.6377155438574689]",0,1
4,[0.60975232 0.1756649 ],83,68,"[0.6222642272692317, 0.20245082907902442]",0,1
5,[0.35862846 0.64520455],101,30,"[0.3564363864028013, 0.6375452319927208]",0,1
6,[0.48827477 0.39145041],118,42,"[0.4757001305517862, 0.45478959368363864]",0,1
7,[0.23702129 0.79738366],115,25,"[0.2353361308331989, 0.7861383968771484]",0,1
8,[0.58985511 0.72197217],57,6,"[0.6057291797769199, 0.7390353218143413]",0,1
9,[0.18799107 0.2103635 ],8,38,"[0.1664944999162136, 0.24115622387881783]",0,1
10,[0.88542125 0.76119644],39,89,"[0.902680258836572, 0.793988796930999]",0,1
11,[0.76941252 0.75029246],182,43,"[0.7332708568773817, 0.7550386663072566]",0,1
12,[0.27128567 0.30758083],106,13,"[0.26195320186489385, 0.29824624348003037]",0,1
13,[0.42688138 0.25311486],92,20,"[0.4584048313373965, 0.22057660718271896]",0,1
14,[0.40466409 0.77016623],139,12,"[0.3887790856566027, 0.7765803898322066]",0,1
15,[0.54932622 0.49011842],24,37,"[0.5438538156637595, 0.4774186493405181]",0,1
16,[0.2552913  0.17102513],94,36,"[0.22146867295601105, 0.1812725359264318]",0,1
17,[0.24415203 0.3937739 ],3,14,"[0.24985518586480174, 0.3960179460238819]",0,1
18,[0.11860842 0.41844967],22,66,"[0.15664526463472517, 0.3936722040913045]",0,1
19,[0.22025985 0.34235299],179,40,"[0.19679501614309886, 0.3295751096758326]",0,1
20,[0.40202496 0.2756835 ],92,29,"[0.38235955789123743, 0.28501009193583965]",0,1
21,[0.29679477 0.21970587],85,34,"[0.2987741491374181, 0.21675282878949506]",0,1
22,[0.86229846 0.48475361],123,92,"[0.8906707520781296, 0.4831777880820947]",0,1
23,[0.70499732 0.25607486],76,17,"[0.7068127725381937, 0.2801460360930568]",0,1
24,[0.77314215 0.25744796],88,2,"[0.7840792257002809, 0.2517839757172798]",0,1
25,[0.14153842 0.47534604],13,85,"[0.11521206344330313, 0.4649707115837887]",0,1
26,[0.50828475 0.55426201],33,28,"[0.504762751681306, 0.5970126605778354]",0,1
27,[0.4294498  0.39147567],156,50,"[0.42263460717027074, 0.39425915290472124]",0,1
28,[0.41301662 0.43325151],18,50,"[0.42263460717027074, 0.39425915290472124]",0,1
29,[0.56313374 0.54792144],54,33,"[0.5812884643672537, 0.5434994783697843]",0,1
30,[0.27155739 0.63833146],26,49,"[0.2647141566533476, 0.61968963336384]",0,1
31,[0.71871153 0.55403928],176,45,"[0.6926219505376765, 0.5356176941267645]",0,1
32,[0.6285368  0.45888144],68,3,"[0.6328203303286114, 0.4736526709826688]",0,1
33,[0.84885224 0.41266442],199,65,"[0.8778433428906547, 0.40145752636162524]",0,1
34,[0.30942196 0.57223528],186,5,"[0.3393206337617284, 0.5326629152125016]",0,1
35,[0.87754642 0.31680551],10,63,"[0.8648642371891324, 0.3114629528672492]",0,1
36,[0.43092055 0.2591167 ],63,20,"[0.4584048313373965, 0.22057660718271896]",0,1
37,[0.62421345 0.2824828 ],109,8,"[0.630972183912011, 0.2819093893558664]",0,1
38,[0.57871593 0.52934071],74,33,"[0.5812884643672537, 0.5434994783697843]",0,1
39,[0.59452911 0.79916721],163,9,"[0.5745942401252534, 0.8101395460076722]",0,1
40,[0.82749895 0.89880684],182,77,"[0.8317870238378015, 0.8542181816588841]",-1,-1
41,[0.7837149  0.65365664],37,76,"[0.747256165473872, 0.6527623732732731]",0,1
42,[0.352696   0.78291697],86,12,"[0.3887790856566027, 0.7765803898322066]",0,1
43,[0.90259281 0.32345554],44,63,"[0.8648642371891324, 0.3114629528672492]",0,-1
44,[0.43347942 0.13246016],151,58,"[0.4411811342209385, 0.12564780533600645]",0,1
45,[0.73001547 0.43815421],34,4,"[0.7103807548683178, 0.4498650197511336]",0,1
46,[0.69455957 0.53688059],87,45,"[0.6926219505376765, 0.5356176941267645]",0,1
47,[0.5998372 0.7248573],168,6,"[0.6057291797769199, 0.7390353218143413]",0,1
48,[0.75816628 0.78375038],75,52,"[0.7697109483765389, 0.8145660599247156]",0,1
49,[0.61545176 0.27398174],109,8,"[0.630972183912011, 0.2819093893558664]",0,1
50,[0.73827905 0.17128793],76,53,"[0.756003386121847, 0.1681872070849019]",0,1
51,[0.70507745 0.48806736],100,4,"[0.7103807548683178, 0.4498650197511336]",0,1
52,[0.22872762 0.380831  ],131,14,"[0.24985518586480174, 0.3960179460238819]",0,1
53,[0.29739033 0.26202365],94,34,"[0.2987741491374181, 0.21675282878949506]",0,1
54,[0.58040506 0.84724037],144,9,"[0.5745942401252534, 0.8101395460076722]",0,1
55,[0.50394747 0.42441667],118,42,"[0.4757001305517862, 0.45478959368363864]",0,1
56,[0.72428795 0.71348677],119,43,"[0.7332708568773817, 0.7550386663072566]",0,1
57,[0.44233009 0.51915096],174,32,"[0.4428285672139681, 0.5324168411270026]",0,1
58,[0.63423115 0.48246452],43,3,"[0.6328203303286114, 0.4736526709826688]",0,1
59,[0.44994995 0.55308148],46,32,"[0.4428285672139681, 0.5324168411270026]",0,1
60,[0.72642658 0.71925166],170,43,"[0.7332708568773817, 0.7550386663072566]",0,1
61,[0.33507566 0.34011441],120,22,"[0.3305524350677308, 0.355557384273375]",0,1
62,[0.27842085 0.72616819],183,10,"[0.3145129779640679, 0.7386997995800035]",0,1
