,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.2064626 0.4423502],0,8,"[0.19173547878790995, 0.4086243129542316]",-1,-1
1,[0.76119313 0.07520283],2,-1,-1,-1,-1
2,[0.17474333 0.33866324],0,-1,-1,-1,-1
3,[0.37112704 0.39320691],3,4,"[0.37039709928318115, 0.46162854059892683]",-1,-1
4,[0.36305715 0.45389803],5,4,"[0.37039709928318115, 0.46162854059892683]",316,-1
5,[0.60020629 0.48429111],7,6,"[0.5723419558635623, 0.5004629185283191]",74,1
6,[0.25406333 0.2908745 ],0,5,"[0.2743501896869972, 0.32243112113475236]",-1,-1
7,[0.72343781 0.33493596],9,0,"[0.7831721802051155, 0.34370992136538225]",-1,-1
8,[0.73418445 0.23367564],2,3,"[0.7624429570721291, 0.207845752425185]",159,-1
9,[0.38736372 0.43566974],5,4,"[0.37039709928318115, 0.46162854059892683]",-1,-1
10,[0.63867066 0.46340208],7,-1,-1,70,-1
11,[0.75929204 0.20434577],9,3,"[0.7624429570721291, 0.207845752425185]",136,-1
12,[0.27927867 0.48563451],5,-1,-1,298,-1
13,[0.40819708 0.45771079],5,4,"[0.37039709928318115, 0.46162854059892683]",249,-1
14,[0.80208422 0.34646235],6,0,"[0.7831721802051155, 0.34370992136538225]",89,-1
15,[0.69056217 0.81929504],8,-1,-1,-1,-1
16,[0.93644659 0.28266214],2,-1,-1,-1,-1
17,[0.80129582 0.28806768],2,0,"[0.7831721802051155, 0.34370992136538225]",193,-1
18,[0.5581811  0.41142559],7,-1,-1,-1,-1
19,[0.8018398  0.75711755],8,-1,-1,-1,-1
20,[0.73568983 0.30606789],2,9,"[0.6837191774644154, 0.28734465684476407]",225,-1
21,[0.73577738 0.40655527],6,-1,-1,-1,-1
22,[0.31070228 0.58867826],1,2,"[0.31097520663233197, 0.5600268583211764]",-1,-1
23,[0.78096637 0.20598638],9,3,"[0.7624429570721291, 0.207845752425185]",125,-1
24,[0.31883567 0.46604483],5,4,"[0.37039709928318115, 0.46162854059892683]",309,-1
25,[0.6402978  0.27183079],9,9,"[0.6837191774644154, 0.28734465684476407]",86,-1
26,[0.72567812 0.26565349],9,9,"[0.6837191774644154, 0.28734465684476407]",-1,-1
27,[0.34995563 0.2624554 ],4,-1,-1,-1,-1
28,[0.28259019 0.34066075],3,5,"[0.2743501896869972, 0.32243112113475236]",-1,-1
29,[0.68618455 0.82480757],8,-1,-1,-1,-1
30,[0.47164616 0.19884033],4,-1,-1,-1,-1
31,[0.27341535 0.26817836],3,5,"[0.2743501896869972, 0.32243112113475236]",-1,-1
32,[0.52574033 0.29816879],4,-1,-1,46,-1
33,[0.84159918 0.35008186],6,0,"[0.7831721802051155, 0.34370992136538225]",-1,-1
34,[0.25696295 0.31505198],0,5,"[0.2743501896869972, 0.32243112113475236]",-1,-1
35,[0.20652648 0.37204243],0,8,"[0.19173547878790995, 0.4086243129542316]",270,5
36,[0.54753789 0.28559724],4,-1,-1,-1,-1
37,[0.73304918 0.29660557],2,9,"[0.6837191774644154, 0.28734465684476407]",-1,-1
38,[0.74234855 0.46714345],6,-1,-1,-1,-1
39,[0.75979919 0.29305307],2,0,"[0.7831721802051155, 0.34370992136538225]",-1,-1
40,[0.6944247  0.41784712],6,-1,-1,-1,-1
41,[0.6971187  0.59616688],8,-1,-1,17,0
42,[0.37248209 0.38738529],5,-1,-1,243,-1
43,[0.48471375 0.23669932],4,1,"[0.4224331384784662, 0.25985152468100864]",178,-1
44,[0.6999949  0.61354981],8,-1,-1,-1,0
45,[0.67933098 0.70503771],8,7,"[0.705257706898627, 0.6882844553764332]",-1,0
46,[0.66233257 0.65511981],8,7,"[0.705257706898627, 0.6882844553764332]",-1,0
47,[0.79090118 0.14046346],9,-1,-1,-1,-1
48,[0.65984743 0.22841076],2,9,"[0.6837191774644154, 0.28734465684476407]",-1,-1
49,[0.55420692 0.49205296],7,6,"[0.5723419558635623, 0.5004629185283191]",74,1
50,[0.80028284 0.23415953],2,3,"[0.7624429570721291, 0.207845752425185]",-1,-1
51,[0.39842003 0.62345363],1,-1,-1,-1,-1
52,[0.41050002 0.21560244],4,1,"[0.4224331384784662, 0.25985152468100864]",-1,-1
53,[0.67690572 0.43241313],6,-1,-1,32,-1
54,[0.62236193 0.46354609],7,6,"[0.5723419558635623, 0.5004629185283191]",-1,1
55,[0.63761787 0.21742821],2,-1,-1,-1,-1
56,[0.2977359  0.61149332],1,2,"[0.31097520663233197, 0.5600268583211764]",222,-1
57,[0.3670836  0.32545865],0,-1,-1,160,-1
58,[0.76533088 0.16808639],9,3,"[0.7624429570721291, 0.207845752425185]",-1,-1
59,[0.50660519 0.27433892],4,-1,-1,-1,-1
60,[0.14572919 0.45650186],0,8,"[0.19173547878790995, 0.4086243129542316]",-1,-1
61,[0.22572786 0.4366942 ],3,8,"[0.19173547878790995, 0.4086243129542316]",235,-1
62,[0.62844913 0.64266161],8,-1,-1,27,0
63,[0.76884095 0.37479743],6,0,"[0.7831721802051155, 0.34370992136538225]",148,-1
64,[0.2306324  0.31797247],3,5,"[0.2743501896869972, 0.32243112113475236]",284,-1
65,[0.72306445 0.33542848],2,0,"[0.7831721802051155, 0.34370992136538225]",-1,-1
66,[0.48316067 0.28738321],4,1,"[0.4224331384784662, 0.25985152468100864]",183,-1
67,[0.33454644 0.57596321],1,2,"[0.31097520663233197, 0.5600268583211764]",262,-1
68,[0.728222   0.19077985],9,3,"[0.7624429570721291, 0.207845752425185]",189,-1
69,[0.83296563 0.34484069],2,0,"[0.7831721802051155, 0.34370992136538225]",-1,-1
70,[0.74963479 0.2308846 ],9,3,"[0.7624429570721291, 0.207845752425185]",171,-1
71,[0.7854931  0.64497409],8,-1,-1,-1,0
72,[0.40451428 0.34014304],4,-1,-1,106,-1
73,[0.28774169 0.39084608],0,5,"[0.2743501896869972, 0.32243112113475236]",-1,-1
74,[0.73432408 0.33590939],6,0,"[0.7831721802051155, 0.34370992136538225]",188,-1
75,[0.19600014 0.49898577],0,-1,-1,-1,-1
76,[0.77547022 0.17719072],9,3,"[0.7624429570721291, 0.207845752425185]",127,-1
77,[0.6352087  0.52307018],7,6,"[0.5723419558635623, 0.5004629185283191]",74,1
78,[0.25949372 0.32359903],3,5,"[0.2743501896869972, 0.32243112113475236]",-1,-1
79,[0.67252057 0.75716296],8,-1,-1,18,0
80,[0.37791328 0.58047967],1,2,"[0.31097520663233197, 0.5600268583211764]",150,-1
81,[0.79786096 0.27911388],9,0,"[0.7831721802051155, 0.34370992136538225]",194,-1
82,[0.28827499 0.43238491],3,-1,-1,-1,-1
83,[0.63123933 0.23532793],9,-1,-1,71,-1
84,[0.71345163 0.25774864],2,9,"[0.6837191774644154, 0.28734465684476407]",207,-1
85,[0.7469257  0.22790492],2,3,"[0.7624429570721291, 0.207845752425185]",-1,-1
86,[0.28830017 0.49164362],1,-1,-1,293,-1
87,[0.30906613 0.30385419],3,5,"[0.2743501896869972, 0.32243112113475236]",259,-1
88,[0.41564831 0.17690638],4,-1,-1,-1,-1
89,[0.36086072 0.62811846],1,-1,-1,-1,-1
90,[0.6991989  0.77088265],8,-1,-1,26,0
91,[0.39652643 0.2870726 ],3,1,"[0.4224331384784662, 0.25985152468100864]",202,-1
92,[0.38942231 0.38434274],5,-1,-1,-1,-1
93,[0.33086953 0.48567618],5,4,"[0.37039709928318115, 0.46162854059892683]",-1,-1
94,[0.79191854 0.30286782],2,0,"[0.7831721802051155, 0.34370992136538225]",181,-1
95,[0.56151188 0.57773348],7,-1,-1,74,-1
96,[0.30756842 0.48132491],5,4,"[0.37039709928318115, 0.46162854059892683]",335,7
97,[0.61355949 0.47364053],7,6,"[0.5723419558635623, 0.5004629185283191]",-1,1
98,[0.75956039 0.65424306],8,7,"[0.705257706898627, 0.6882844553764332]",33,0
99,[0.71754713 0.26737219],9,9,"[0.6837191774644154, 0.28734465684476407]",-1,-1
100,[0.35480858 0.45507486],5,4,"[0.37039709928318115, 0.46162854059892683]",-1,6
101,[0.76270735 0.27024884],2,3,"[0.7624429570721291, 0.207845752425185]",163,-1
102,[0.36428291 0.57595756],5,2,"[0.31097520663233197, 0.5600268583211764]",-1,-1
103,[0.16357598 0.41880008],0,8,"[0.19173547878790995, 0.4086243129542316]",230,-1
104,[0.64148381 0.57948756],7,-1,-1,-1,-1
105,[0.48967405 0.31225516],4,-1,-1,-1,-1
106,[0.33480421 0.53296008],1,2,"[0.31097520663233197, 0.5600268583211764]",350,8
107,[0.6662293  0.35060771],6,9,"[0.6837191774644154, 0.28734465684476407]",78,-1
108,[0.80761113 0.20330724],2,3,"[0.7624429570721291, 0.207845752425185]",121,-1
