,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.63219628 0.29500902],27,11,"[0.6154592370253901, 0.3034176077809401]",5,8
1,[0.76053425 0.2480819 ],41,49,"[0.7363376519189255, 0.27026457230418327]",5,8
2,[0.30420642 0.63249301],43,7,"[0.2825159656908703, 0.6547660549018588]",5,8
3,[0.87233251 0.42190552],6,12,"[0.8797499722404375, 0.423584308955582]",5,8
4,[0.61995407 0.68841352],17,6,"[0.6048951006431119, 0.6683285477361566]",5,8
5,[0.59658352 0.770401  ],12,0,"[0.5946133696952419, 0.7665174868614588]",5,8
6,[0.52434661 0.19786324],13,35,"[0.5358178279363226, 0.2140988718090995]",2,-1
7,[0.12274202 0.84072129],29,27,"[0.15603272354519473, 0.8011320352312958]",-1,-1
8,[0.87636277 0.25633533],31,5,"[0.8329615211658788, 0.2389835710156864]",-1,-1
9,[0.24686829 0.46048459],24,-1,-1,-1,-1
10,[0.68144634 0.8323954 ],7,8,"[0.7033384316694963, 0.8393782589370433]",5,8
11,[0.72252874 0.55705572],49,23,"[0.7019857279825312, 0.5365677369089766]",5,8
12,[0.42274812 0.57007142],43,4,"[0.44154381499295847, 0.5727076536971765]",5,8
13,[0.84815157 0.11782442],33,-1,-1,1,-1
14,[0.81049263 0.04302222],33,-1,-1,-1,-1
15,[0.70762069 0.60367701],49,13,"[0.7204632863250037, 0.6225206766773025]",5,8
16,[0.25549433 0.78229964],29,10,"[0.22219977184403675, 0.8280190825131176]",5,-1
17,[0.69538062 0.72561715],5,15,"[0.7010628958020584, 0.7322796203769871]",5,8
18,[0.75275572 0.45514479],32,14,"[0.7644785803276908, 0.44901397698230705]",5,8
19,[0.52486404 0.65087252],46,3,"[0.5016045555919734, 0.6592490131066331]",5,8
20,[0.37299251 0.53554423],38,33,"[0.3439263163010765, 0.5407821640629318]",5,6
21,[0.87499841 0.07114182],33,-1,-1,-1,-1
22,[0.42671537 0.2854806 ],24,46,"[0.376645787713383, 0.2913233344188227]",-1,-1
23,[0.78692814 0.64703076],44,45,"[0.8344990659344259, 0.6119721034389002]",5,8
24,[0.54458467 0.15515102],14,35,"[0.5358178279363226, 0.2140988718090995]",-1,-1
25,[0.40431025 0.58218729],3,4,"[0.44154381499295847, 0.5727076536971765]",5,8
26,[0.57300264 0.87523356],7,16,"[0.5297930447734701, 0.8400792249686495]",-1,-1
27,[0.30338706 0.89679641],29,37,"[0.28534102243972714, 0.8733642165695962]",-1,-1
28,[0.37177849 0.62101037],25,42,"[0.3673876802469596, 0.6368131785708336]",5,8
29,[0.3097604  0.75577001],26,19,"[0.3077810363493131, 0.7514129457209814]",5,8
30,[0.49955296 0.54550546],3,2,"[0.5113877875609473, 0.5135990537712338]",5,8
31,[0.82824982 0.49513802],27,20,"[0.8125701736656038, 0.5159602051906466]",5,8
32,[0.65342114 0.80764981],7,8,"[0.7033384316694963, 0.8393782589370433]",-1,-1
33,[0.70571265 0.45521847],27,24,"[0.6823438695122415, 0.4119449592205871]",5,8
34,[0.14593516 0.82036116],10,27,"[0.15603272354519473, 0.8011320352312958]",5,-1
35,[0.48140951 0.72641311],12,9,"[0.5038970866167968, 0.7417022233586585]",5,8
36,[0.31183405 0.66864178],25,7,"[0.2825159656908703, 0.6547660549018588]",5,8
37,[0.3870069 0.7809063],43,30,"[0.41872237724447814, 0.7586242931970114]",5,8
38,[0.35172347 0.21301845],23,31,"[0.31508647084548763, 0.2166122552618388]",4,4
39,[0.80740192 0.24509338],33,5,"[0.8329615211658788, 0.2389835710156864]",5,8
40,[0.49900351 0.64412081],17,3,"[0.5016045555919734, 0.6592490131066331]",5,8
41,[0.77336005 0.15092736],33,17,"[0.7786750878487112, 0.14385180839918818]",0,0
