,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.87700975 0.57721538],21,37,"[0.8418600695625044, 0.5903802828461805]",-1,-1
1,[0.42010745 0.69786627],11,25,"[0.4194185131589346, 0.7078540889388442]",1049,-1
2,[0.47084101 0.20924044],47,38,"[0.4350313673931313, 0.2248264218287846]",-1,-1
3,[0.70962956 0.62994113],33,5,"[0.7192536672567449, 0.5984144742947545]",-1,-1
4,[0.28101065 0.31199051],35,42,"[0.25403846595757856, 0.3081651501513262]",-1,-1
5,[0.40000505 0.16219077],47,35,"[0.46191711482156683, 0.15315995441785496]",-1,-1
6,[0.18068471 0.40018715],4,26,"[0.13626400313490605, 0.3778756700527136]",-1,-1
7,[0.46892091 0.1372275 ],47,35,"[0.46191711482156683, 0.15315995441785496]",-1,-1
8,[0.24603363 0.31468603],40,42,"[0.25403846595757856, 0.3081651501513262]",488,-1
9,[0.30979947 0.69931659],15,45,"[0.3150248122020309, 0.7135862098331855]",883,-1
10,[0.50642651 0.26057522],17,47,"[0.526754613948288, 0.2706101209705454]",752,-1
11,[0.33259945 0.64778894],36,27,"[0.3499834520892615, 0.6308297509685329]",1011,-1
12,[0.70372662 0.11897808],20,18,"[0.6986790845651163, 0.12344341095874889]",-1,-1
13,[0.46569084 0.39747387],42,36,"[0.4658679963635056, 0.33316108699945285]",776,-1
14,[0.42236584 0.51750567],42,23,"[0.4342853102753428, 0.5096662386214749]",600,-1
15,[0.29529755 0.13911062],31,13,"[0.2770912106949512, 0.14715925980406283]",-1,-1
16,[0.74364488 0.6623967 ],38,2,"[0.726978508899346, 0.6935359005980165]",1471,-1
17,[0.61536006 0.53333294],3,11,"[0.5860539183921278, 0.5328961744601511]",-1,-1
18,[0.31150234 0.25375016],35,43,"[0.2893762554207316, 0.24259002592024168]",-1,-1
19,[0.64022744 0.20713804],18,14,"[0.6131829239654464, 0.21579118780704157]",-1,-1
20,[0.71301401 0.22642853],25,8,"[0.7233037045145763, 0.18740332248850447]",432,-1
21,[0.50499177 0.86245356],30,21,"[0.5473054018184964, 0.8565091747730632]",1043,-1
22,[0.50928571 0.78134767],44,29,"[0.5393409866587056, 0.7940446906306012]",1109,-1
23,[0.30479751 0.48551474],0,3,"[0.3298974498316477, 0.5183947674606889]",1369,-1
24,[0.2979487  0.75651858],15,45,"[0.3150248122020309, 0.7135862098331855]",-1,-1
25,[0.2439882 0.2661182],40,42,"[0.25403846595757856, 0.3081651501513262]",-1,-1
26,[0.63830575 0.73480774],33,0,"[0.6556428760041607, 0.7381069328222538]",1188,-1
27,[0.29771624 0.24460254],35,43,"[0.2893762554207316, 0.24259002592024168]",474,-1
28,[0.64709656 0.18442103],41,15,"[0.6343793966468511, 0.1551867049682525]",1695,57
29,[0.2674457 0.524956 ],0,49,"[0.23537313256623704, 0.5367505968571444]",-1,-1
30,[0.69267623 0.65599041],24,6,"[0.6451244122641042, 0.6521047502455394]",-1,-1
31,[0.46701449 0.52540484],8,23,"[0.4342853102753428, 0.5096662386214749]",-1,-1
32,[0.67421512 0.72776519],49,0,"[0.6556428760041607, 0.7381069328222538]",-1,-1
33,[0.78591937 0.11802903],5,19,"[0.7693071130053103, 0.10113086201220008]",1810,-1
34,[0.65285666 0.12707854],41,15,"[0.6343793966468511, 0.1551867049682525]",1599,25
35,[0.17995379 0.57746036],7,28,"[0.14894414107081716, 0.5381005949843854]",705,18
36,[0.51867127 0.7788068 ],44,29,"[0.5393409866587056, 0.7940446906306012]",-1,20
37,[0.17809748 0.72292362],15,39,"[0.23929536494412698, 0.7511670837575672]",-1,-1
38,[0.36894539 0.71840449],11,25,"[0.4194185131589346, 0.7078540889388442]",-1,-1
39,[0.5549512  0.16124587],16,12,"[0.5495489267455944, 0.15505391245719957]",-1,-1
40,[0.80061196 0.59507157],38,37,"[0.8418600695625044, 0.5903802828461805]",-1,-1
41,[0.52316165 0.81092844],30,29,"[0.5393409866587056, 0.7940446906306012]",-1,20
42,[0.70058713 0.3555092 ],39,16,"[0.7005290812716346, 0.3740124000759707]",272,2
43,[0.65323824 0.344927  ],39,32,"[0.6393311633364092, 0.3218996283779749]",274,-1
44,[0.80606636 0.82320023],6,44,"[0.7991866528472713, 0.8065905724972202]",-1,-1
45,[0.51768523 0.54104764],27,1,"[0.5093347705718599, 0.5616291736635262]",-1,-1
46,[0.22223472 0.52688028],29,49,"[0.23537313256623704, 0.5367505968571444]",-1,-1
47,[0.66688002 0.7218619 ],49,0,"[0.6556428760041607, 0.7381069328222538]",-1,-1
48,[0.78597533 0.76100174],6,44,"[0.7991866528472713, 0.8065905724972202]",1308,41
49,[0.54685451 0.57157417],8,1,"[0.5093347705718599, 0.5616291736635262]",1553,-1
50,[0.17698544 0.66328245],37,33,"[0.19492970853642808, 0.6315263496797755]",-1,-1
51,[0.57963567 0.82095978],30,21,"[0.5473054018184964, 0.8565091747730632]",-1,-1
52,[0.30076642 0.516186  ],10,3,"[0.3298974498316477, 0.5183947674606889]",-1,-1
53,[0.64702259 0.72242111],49,0,"[0.6556428760041607, 0.7381069328222538]",1247,-1
54,[0.15579202 0.53751495],29,28,"[0.14894414107081716, 0.5381005949843854]",-1,-1
55,[0.47288644 0.7695315 ],19,34,"[0.44307327944329095, 0.794340138230314]",959,-1
56,[0.2092905  0.76910895],28,39,"[0.23929536494412698, 0.7511670837575672]",-1,-1
57,[0.49206334 0.14859001],16,35,"[0.46191711482156683, 0.15315995441785496]",-1,-1
58,[0.73217881 0.79640567],6,4,"[0.7406248992698761, 0.7815070532880243]",869,-1
59,[0.49879075 0.57897317],45,1,"[0.5093347705718599, 0.5616291736635262]",-1,-1
60,[0.29554887 0.55841632],10,3,"[0.3298974498316477, 0.5183947674606889]",-1,-1
61,[0.74751162 0.1843183 ],25,8,"[0.7233037045145763, 0.18740332248850447]",-1,-1
62,[0.23565275 0.86935943],28,31,"[0.2016659111097752, 0.8553739092649332]",318,-1
63,[0.82271907 0.15199903],5,9,"[0.8227740307826883, 0.14895244258383833]",1774,-1
64,[0.751933   0.61177026],48,5,"[0.7192536672567449, 0.5984144742947545]",-1,-1
65,[0.27313879 0.14418876],1,13,"[0.2770912106949512, 0.14715925980406283]",814,-1
66,[0.37243536 0.52594087],10,3,"[0.3298974498316477, 0.5183947674606889]",1205,-1
67,[0.47123206 0.510803  ],42,23,"[0.4342853102753428, 0.5096662386214749]",1752,45
68,[0.75227565 0.70569609],48,2,"[0.726978508899346, 0.6935359005980165]",895,-1
69,[0.43224899 0.47627848],26,23,"[0.4342853102753428, 0.5096662386214749]",1638,35
70,[0.71245077 0.16678443],20,8,"[0.7233037045145763, 0.18740332248850447]",1926,-1
71,[0.61315844 0.15694121],41,15,"[0.6343793966468511, 0.1551867049682525]",1836,-1
72,[0.43437747 0.73380491],19,25,"[0.4194185131589346, 0.7078540889388442]",961,-1
73,[0.53899035 0.56798536],3,1,"[0.5093347705718599, 0.5616291736635262]",-1,-1
74,[0.59629052 0.16684634],18,15,"[0.6343793966468511, 0.1551867049682525]",1841,-1
75,[0.28204627 0.25354293],31,43,"[0.2893762554207316, 0.24259002592024168]",469,-1
76,[0.39184833 0.52928596],0,23,"[0.4342853102753428, 0.5096662386214749]",1137,-1
77,[0.10874599 0.35869659],4,26,"[0.13626400313490605, 0.3778756700527136]",74,-1
78,[0.26332442 0.14920761],1,13,"[0.2770912106949512, 0.14715925980406283]",812,-1
79,[0.71820123 0.6869049 ],33,2,"[0.726978508899346, 0.6935359005980165]",1480,-1
80,[0.69522215 0.1929146 ],20,8,"[0.7233037045145763, 0.18740332248850447]",1595,-1
81,[0.68211839 0.71653989],22,0,"[0.6556428760041607, 0.7381069328222538]",1459,-1
82,[0.62632601 0.21846183],43,14,"[0.6131829239654464, 0.21579118780704157]",-1,-1
83,[0.44325885 0.68018148],11,25,"[0.4194185131589346, 0.7078540889388442]",456,-1
84,[0.35799537 0.25781615],35,48,"[0.36579757389455153, 0.25527923090651766]",343,-1
85,[0.23263934 0.73722539],15,39,"[0.23929536494412698, 0.7511670837575672]",671,13
86,[0.2773402  0.19236555],1,13,"[0.2770912106949512, 0.14715925980406283]",786,-1
87,[0.53306851 0.2963643 ],17,47,"[0.526754613948288, 0.2706101209705454]",-1,-1
88,[0.51460197 0.28177956],17,47,"[0.526754613948288, 0.2706101209705454]",227,-1
89,[0.53247578 0.27373882],17,47,"[0.526754613948288, 0.2706101209705454]",592,-1
90,[0.53099172 0.76355202],44,29,"[0.5393409866587056, 0.7940446906306012]",-1,-1
91,[0.72031122 0.308416  ],14,16,"[0.7005290812716346, 0.3740124000759707]",-1,-1
92,[0.68132646 0.16689574],20,8,"[0.7233037045145763, 0.18740332248850447]",-1,-1
93,[0.60172129 0.54612169],3,11,"[0.5860539183921278, 0.5328961744601511]",1223,-1
94,[0.66683099 0.18473483],20,15,"[0.6343793966468511, 0.1551867049682525]",1678,57
95,[0.71073194 0.29256128],39,-1,-1,-1,-1
96,[0.46556852 0.32372938],9,36,"[0.4658679963635056, 0.33316108699945285]",694,4
97,[0.75977654 0.65627255],38,10,"[0.7862507426256642, 0.6374070425222281]",1522,-1
98,[0.60756191 0.69475792],22,6,"[0.6451244122641042, 0.6521047502455394]",544,-1
99,[0.45799104 0.49250515],42,23,"[0.4342853102753428, 0.5096662386214749]",1743,45
100,[0.67366806 0.73406655],24,0,"[0.6556428760041607, 0.7381069328222538]",-1,-1
101,[0.22206524 0.31949925],40,42,"[0.25403846595757856, 0.3081651501513262]",189,-1
102,[0.396573   0.54598411],10,23,"[0.4342853102753428, 0.5096662386214749]",952,-1
103,[0.82463801 0.16700351],5,9,"[0.8227740307826883, 0.14895244258383833]",1175,-1
104,[0.6990809 0.7199272],49,2,"[0.726978508899346, 0.6935359005980165]",1564,75
105,[0.84623901 0.86270657],6,-1,-1,-1,-1
106,[0.34799571 0.76559071],15,45,"[0.3150248122020309, 0.7135862098331855]",-1,-1
107,[0.44267448 0.46310913],42,23,"[0.4342853102753428, 0.5096662386214749]",-1,-1
108,[0.55036227 0.52296945],45,11,"[0.5860539183921278, 0.5328961744601511]",-1,-1
