,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.73253954 0.75899692],0,52,"[0.7105890129934457, 0.7120889636534875]",1,1
1,[0.8019825  0.86388645],0,50,"[0.8606594132248939, 0.8599628331399362]",1,1
2,[0.76336953 0.87020485],0,59,"[0.7727977701227134, 0.8098407245159155]",1,1
3,[0.78246851 0.77802657],0,59,"[0.7727977701227134, 0.8098407245159155]",1,1
4,[0.67745157 0.86221747],0,64,"[0.6584437970674422, 0.865305020419711]",1,1
5,[0.59346482 0.89905226],0,-1,-1,-1,-1
6,[0.68941402 0.82868274],0,41,"[0.6639934594031724, 0.8044648276871588]",1,1
7,[0.69727898 0.70380698],0,52,"[0.7105890129934457, 0.7120889636534875]",1,1
8,[0.70104259 0.8870076 ],0,64,"[0.6584437970674422, 0.865305020419711]",-1,-1
9,[0.80142448 0.781204  ],0,60,"[0.820270515480848, 0.7755534424307616]",1,1
10,[0.25676383 0.41686976],1,5,"[0.289631652737166, 0.4111047613651719]",1,1
11,[0.43083351 0.30401569],1,13,"[0.42359406415553974, 0.30000942933109465]",1,1
12,[0.43710671 0.24660277],1,12,"[0.45346656354581316, 0.22481126332674725]",1,1
13,[0.43379896 0.50210945],1,10,"[0.4301708158672456, 0.5084163981217202]",1,1
14,[0.46677003 0.38532435],1,15,"[0.47176655945074897, 0.4195437209618907]",1,1
15,[0.4654344  0.35865416],1,8,"[0.440615396054811, 0.35967926070200745]",1,1
16,[0.38465717 0.37155108],1,2,"[0.36815387837559066, 0.3596856222460736]",1,1
17,[0.39518547 0.44101062],1,-1,-1,1,1
18,[0.48139487 0.37635447],1,8,"[0.440615396054811, 0.35967926070200745]",1,1
19,[0.50094253 0.38111844],1,18,"[0.5251545725423844, 0.35882642465355813]",1,1
20,[0.7217974  0.38397236],2,46,"[0.6854044855867518, 0.35674518333746924]",1,1
21,[0.69561212 0.52249632],2,19,"[0.660255656657976, 0.5559517706132356]",1,1
22,[0.71555175 0.36498233],2,46,"[0.6854044855867518, 0.35674518333746924]",1,1
23,[0.6919153  0.30682081],2,37,"[0.7023163962403278, 0.2930636905217598]",1,1
24,[0.68907178 0.36371047],2,46,"[0.6854044855867518, 0.35674518333746924]",1,1
25,[0.59733807 0.24168864],2,23,"[0.5729092926034606, 0.21634366670931235]",1,1
26,[0.67299096 0.39342762],2,30,"[0.6615615070465984, 0.39980312230350606]",1,1
27,[0.68129899 0.47283743],2,38,"[0.635743457272993, 0.4933105319702364]",1,1
28,[0.7176844  0.46798033],2,53,"[0.742818303824102, 0.478702051388473]",1,1
29,[0.61081247 0.31122912],2,22,"[0.610000627952919, 0.3159622885657537]",1,1
30,[0.85615127 0.83838693],3,50,"[0.8606594132248939, 0.8599628331399362]",1,1
31,[0.80780269 0.8905816 ],3,50,"[0.8606594132248939, 0.8599628331399362]",-1,1
32,[0.72067167 0.80936489],3,59,"[0.7727977701227134, 0.8098407245159155]",1,1
33,[0.91693776 0.8277564 ],3,50,"[0.8606594132248939, 0.8599628331399362]",-1,-1
34,[0.85643697 0.855657  ],3,50,"[0.8606594132248939, 0.8599628331399362]",1,1
35,[0.89679674 0.72323605],3,44,"[0.8612074648928825, 0.7123144602631398]",-1,-1
36,[0.72777028 0.90521919],3,-1,-1,-1,-1
37,[0.85696384 0.6951576 ],3,44,"[0.8612074648928825, 0.7123144602631398]",1,1
