,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.14371577 0.61100246],156,27,"[0.11581359493481462, 0.6033470541266605]",1,1
1,[0.90491118 0.26193534],99,50,"[0.8955595582577536, 0.27494794991617716]",1,1
2,[0.92099209 0.41410061],186,70,"[0.905413141398272, 0.3938000776537687]",-1,1
3,[0.73023055 0.20457723],159,52,"[0.7457388408942396, 0.2479552579731162]",1,1
4,[0.49881596 0.35697691],120,21,"[0.49098634900121463, 0.3113092380563057]",1,1
5,[0.74078571 0.19483734],100,51,"[0.7574595183241759, 0.16339849052167532]",1,1
6,[0.68273194 0.09944266],63,76,"[0.6727920400134543, 0.0738179823664577]",1,1
7,[0.65478979 0.68624071],96,11,"[0.619020002264949, 0.7203989984356375]",1,1
8,[0.59375949 0.32751999],44,3,"[0.5652791180298948, 0.3345354297969398]",1,1
9,[0.51191073 0.66290579],75,8,"[0.5363274524675199, 0.688636007909399]",1,1
10,[0.1099462  0.19473958],178,43,"[0.11782442502012938, 0.18241040382479698]",1,1
11,[0.5083235 0.3451655],21,21,"[0.49098634900121463, 0.3113092380563057]",1,1
12,[0.83064824 0.31191501],111,39,"[0.8440606285400237, 0.30975010218894705]",1,1
13,[0.29651396 0.27725171],60,19,"[0.2621872971417075, 0.270920846965301]",1,1
14,[0.50294753 0.80906988],164,63,"[0.5094568864762472, 0.8248535633209547]",1,1
15,[0.27787732 0.86174438],181,17,"[0.27607093959141, 0.8839813411277146]",1,1
16,[0.82140238 0.43552493],71,57,"[0.8029119141178317, 0.40572593515982563]",1,1
17,[0.22650409 0.56402368],149,34,"[0.18890566342376242, 0.6140181166396951]",-1,1
18,[0.64987188 0.38819364],148,2,"[0.623143584637089, 0.384881883100823]",1,1
19,[0.66734872 0.05597336],63,76,"[0.6727920400134543, 0.0738179823664577]",1,1
20,[0.83535592 0.36319357],186,77,"[0.8318339361934608, 0.3538459076710253]",1,1
21,[0.42399199 0.41332389],19,4,"[0.4097352143084759, 0.41556251695839747]",1,1
22,[0.14908764 0.29021265],59,41,"[0.16683745578329237, 0.2881766714844036]",1,1
23,[0.35080058 0.23516852],86,26,"[0.34094128807446195, 0.2390017507848552]",1,1
24,[0.83139258 0.38594831],71,77,"[0.8318339361934608, 0.3538459076710253]",1,1
25,[0.48661745 0.16019486],108,5,"[0.48888382808378716, 0.1895465909359258]",1,1
26,[0.48650842 0.84439365],195,63,"[0.5094568864762472, 0.8248535633209547]",1,1
27,[0.82083054 0.60055083],16,49,"[0.8200719688499483, 0.6064882158126519]",1,1
28,[0.2866604  0.59662051],180,23,"[0.2994546789936617, 0.6097053472576357]",1,1
29,[0.62403036 0.23276944],128,32,"[0.6626027895048827, 0.21766851828140707]",1,1
30,[0.65148212 0.23017788],173,32,"[0.6626027895048827, 0.21766851828140707]",1,1
31,[0.33276429 0.19357835],172,69,"[0.32267271814103055, 0.1708531301748686]",1,1
32,[0.5045354  0.11449767],163,67,"[0.5409994460702446, 0.08828370086063345]",1,1
33,[0.6353679 0.8331405],125,56,"[0.6524021635601245, 0.8443217083404213]",1,1
34,[0.51478939 0.48848962],101,1,"[0.5485398861208007, 0.5067041679473746]",1,1
35,[0.24461821 0.21237062],161,15,"[0.2198333828578835, 0.2049132152059609]",1,1
36,[0.52811403 0.190254  ],57,5,"[0.48888382808378716, 0.1895465909359258]",1,1
37,[0.54861059 0.29947804],14,3,"[0.5652791180298948, 0.3345354297969398]",1,1
38,[0.140243   0.38211476],77,33,"[0.15461904906090743, 0.38355594683142774]",1,1
39,[0.65619685 0.50487912],52,28,"[0.611383077132608, 0.48393708344053094]",1,1
40,[0.54283939 0.33327069],120,3,"[0.5652791180298948, 0.3345354297969398]",1,1
41,[0.75828841 0.69275215],96,-1,-1,-1,1
42,[0.44846039 0.76814982],33,16,"[0.4795929145332165, 0.7648561875827804]",1,1
43,[0.54183345 0.50410158],145,1,"[0.5485398861208007, 0.5067041679473746]",1,1
44,[0.2554644  0.70677961],67,22,"[0.2753989154938079, 0.7009223616663621]",1,1
45,[0.28838761 0.24320893],76,19,"[0.2621872971417075, 0.270920846965301]",1,1
46,[0.37457885 0.65851403],140,12,"[0.39729608210250117, 0.6778819382549619]",1,1
47,[0.70442183 0.77692739],24,9,"[0.6978170609515686, 0.7643500790710345]",1,1
48,[0.1012832  0.81960572],34,10,"[0.08235545288947016, 0.8093352264417316]",1,1
49,[0.41827421 0.11912675],110,6,"[0.4201432478173222, 0.10573732574281106]",1,1
50,[0.31106594 0.85706825],181,17,"[0.27607093959141, 0.8839813411277146]",1,1
51,[0.27787507 0.6021738 ],36,23,"[0.2994546789936617, 0.6097053472576357]",1,1
52,[0.1939247  0.22834373],94,15,"[0.2198333828578835, 0.2049132152059609]",1,1
53,[0.47270945 0.32305908],2,21,"[0.49098634900121463, 0.3113092380563057]",1,1
54,[0.59901756 0.62973215],196,42,"[0.5721059012081967, 0.5916266172075918]",1,1
55,[0.61376529 0.7307488 ],75,11,"[0.619020002264949, 0.7203989984356375]",1,1
56,[0.75100141 0.27611453],194,52,"[0.7457388408942396, 0.2479552579731162]",1,1
57,[0.49755306 0.14770177],51,5,"[0.48888382808378716, 0.1895465909359258]",1,1
58,[0.51971219 0.37336205],1,0,"[0.5066008156707418, 0.41239586910738707]",1,1
59,[0.4967641 0.2269818],197,5,"[0.48888382808378716, 0.1895465909359258]",1,1
60,[0.51548826 0.47454779],157,1,"[0.5485398861208007, 0.5067041679473746]",1,1
61,[0.4323246  0.65640565],144,12,"[0.39729608210250117, 0.6778819382549619]",1,1
62,[0.59968155 0.82899503],155,56,"[0.6524021635601245, 0.8443217083404213]",1,1
63,[0.0672064  0.07618463],55,58,"[0.08114794700732059, 0.08911920176051623]",1,1
64,[0.23044705 0.87235889],68,17,"[0.27607093959141, 0.8839813411277146]",1,1
65,[0.54253044 0.02776065],10,67,"[0.5409994460702446, 0.08828370086063345]",1,1
66,[0.36848574 0.36830217],18,4,"[0.4097352143084759, 0.41556251695839747]",1,1
67,[0.14565262 0.38485441],77,33,"[0.15461904906090743, 0.38355594683142774]",1,1
68,[0.25632572 0.36638001],12,25,"[0.23868612010894447, 0.3778126868618237]",1,1
69,[0.38367301 0.18584808],42,31,"[0.4013718590037533, 0.1935727014776135]",1,1
70,[0.1039264  0.65615709],156,53,"[0.06027647209594297, 0.6795849578514175]",1,1
71,[0.31294227 0.67285962],174,22,"[0.2753989154938079, 0.7009223616663621]",1,1
72,[0.19567465 0.44552312],116,36,"[0.19829328142349112, 0.45403872394075484]",1,1
73,[0.18159148 0.19335472],15,15,"[0.2198333828578835, 0.2049132152059609]",1,1
74,[0.67954215 0.85953393],183,56,"[0.6524021635601245, 0.8443217083404213]",1,1
75,[0.89713415 0.64007038],107,-1,-1,-1,1
76,[0.63085007 0.86134917],183,56,"[0.6524021635601245, 0.8443217083404213]",1,1
77,[0.71760192 0.33012014],182,20,"[0.7275096199489046, 0.3310243382865733]",1,1
78,[0.83434393 0.51533562],48,62,"[0.7884393103796635, 0.47305304768599854]",-1,1
79,[0.37609866 0.92315839],154,24,"[0.3695057999439417, 0.896139058578374]",1,1
80,[0.32298189 0.21725991],42,26,"[0.34094128807446195, 0.2390017507848552]",1,1
81,[0.50170306 0.02167983],115,-1,-1,-1,1
82,[0.74415558 0.91543378],166,74,"[0.7398440193262008, 0.9523525040806654]",1,1
83,[0.31001497 0.46932307],9,35,"[0.29724318645229125, 0.4510293619252755]",1,1
84,[0.41290473 0.86494497],181,24,"[0.3695057999439417, 0.896139058578374]",1,1
85,[0.76687029 0.13297267],118,51,"[0.7574595183241759, 0.16339849052167532]",1,1
86,[0.40458716 0.32007362],60,7,"[0.4137441094544445, 0.31472716253430133]",1,1
87,[0.07307932 0.13028814],55,58,"[0.08114794700732059, 0.08911920176051623]",1,1
88,[0.79020427 0.24670172],123,52,"[0.7457388408942396, 0.2479552579731162]",1,1
89,[0.4254096  0.29104008],147,7,"[0.4137441094544445, 0.31472716253430133]",1,1
90,[0.25877548 0.10355637],170,59,"[0.2107605755439412, 0.0914659648158037]",1,1
91,[0.68874708 0.58883232],143,44,"[0.6652640015974641, 0.5713452125268835]",1,1
92,[0.57625233 0.72695558],75,11,"[0.619020002264949, 0.7203989984356375]",1,1
93,[0.37845381 0.83883252],97,24,"[0.3695057999439417, 0.896139058578374]",-1,1
94,[0.26458564 0.26687199],172,19,"[0.2621872971417075, 0.270920846965301]",1,1
95,[0.47145139 0.15654883],115,5,"[0.48888382808378716, 0.1895465909359258]",1,1
96,[0.8097809  0.19777839],13,64,"[0.8350757553846129, 0.1981074069788948]",1,1
97,[0.49249438 0.94256093],89,60,"[0.4485047509230043, 0.9394431213608992]",-1,1
98,[0.         0.66354634],8,53,"[0.06027647209594297, 0.6795849578514175]",-1,-1
