,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.81251329 0.33765111],0,58,"[0.8246090993135311, 0.3288936920293738]",1,1
1,[0.89290733 0.31049106],0,70,"[0.8878804779883077, 0.2696795103095942]",-1,1
2,[0.78684482 0.36172801],0,44,"[0.8055687182786052, 0.3857199690727728]",1,1
3,[0.79912442 0.28734042],0,15,"[0.7778704526196576, 0.26045606844093677]",1,1
4,[0.7505988  0.32342553],0,21,"[0.7194867125886277, 0.31684021103396837]",1,1
5,[0.12369169 0.71559716],1,69,"[0.11180876428371438, 0.7453099528561581]",-1,1
6,[0.20415041 0.64823213],1,25,"[0.2131124472581424, 0.6439160975027035]",1,1
7,[0.14479724 0.65380569],1,49,"[0.1209693686610589, 0.615835927921039]",1,1
8,[0.15064424 0.7101704 ],1,64,"[0.17334910097766923, 0.7198078165672243]",1,1
9,[0.24212885 0.81258751],1,39,"[0.23998797782960776, 0.81711200911993]",1,1
10,[0.46580786 0.53428659],2,27,"[0.46341318445150426, 0.5718428138378997]",1,1
11,[0.42082513 0.55250666],2,29,"[0.39712436088693737, 0.554330809009685]",1,1
12,[0.51737958 0.56207495],2,3,"[0.5268434369775105, 0.5970671334053694]",1,1
13,[0.45738144 0.55093752],2,27,"[0.46341318445150426, 0.5718428138378997]",1,1
14,[0.47860826 0.51744719],2,31,"[0.45341519705521544, 0.48306286093986983]",1,1
15,[0.59247952 0.6791092 ],3,0,"[0.5767755953392169, 0.677803931098358]",1,1
16,[0.6827919  0.81805964],3,51,"[0.6723840747828908, 0.8368581061151973]",1,1
17,[0.75029539 0.7952499 ],3,43,"[0.7566879802939301, 0.8053583632122663]",1,1
18,[0.69840511 0.71151984],3,71,"[0.7066106913655578, 0.7183570596562254]",1,1
19,[0.67092693 0.7584826 ],3,22,"[0.6547195621513057, 0.7612083369274473]",1,1
20,[0.73144871 0.72979787],4,65,"[0.7522896085451177, 0.7348627263304663]",1,1
21,[0.6701856  0.64850998],4,9,"[0.6556633120255713, 0.6718041766897338]",1,1
22,[0.80201546 0.75701717],4,65,"[0.7522896085451177, 0.7348627263304663]",1,1
23,[0.73817277 0.6238194 ],4,30,"[0.7518981696347475, 0.672316978478142]",1,1
24,[0.75734264 0.70132381],4,30,"[0.7518981696347475, 0.672316978478142]",1,1
25,[0.30633666 0.70585478],5,52,"[0.27983126734354635, 0.6830496548032955]",1,1
26,[0.28477929 0.67796022],5,52,"[0.27983126734354635, 0.6830496548032955]",1,1
27,[0.24194563 0.7013738 ],5,50,"[0.2376132145151083, 0.7084041694653125]",1,1
28,[0.24874839 0.62362396],5,45,"[0.23946867682548442, 0.5948694448583889]",1,1
29,[0.31675989 0.69889972],5,66,"[0.35084565107083626, 0.6982995534779747]",1,1
30,[0.19959339 0.41663342],6,32,"[0.2305156418833354, 0.426679018061179]",1,1
31,[0.20544338 0.43392015],6,32,"[0.2305156418833354, 0.426679018061179]",1,1
32,[0.21409098 0.4224803 ],6,32,"[0.2305156418833354, 0.426679018061179]",1,1
33,[0.11624304 0.38779563],6,-1,-1,-1,1
34,[0.15648506 0.37810387],6,40,"[0.18823735608281553, 0.35671132720952653]",-1,1
35,[0.64388585 0.37000608],7,26,"[0.6429148149291507, 0.36195046907711287]",1,1
36,[0.53081106 0.3083401 ],7,6,"[0.5778877600176701, 0.30827519247820884]",-1,1
37,[0.57852394 0.30076782],7,6,"[0.5778877600176701, 0.30827519247820884]",1,1
38,[0.61449678 0.30201909],7,6,"[0.5778877600176701, 0.30827519247820884]",1,1
39,[0.56952299 0.3586379 ],7,6,"[0.5778877600176701, 0.30827519247820884]",1,1
40,[0.36533118 0.63301957],8,16,"[0.35976545112355196, 0.6170769513726394]",1,1
41,[0.36822593 0.63120613],8,16,"[0.35976545112355196, 0.6170769513726394]",1,1
42,[0.33863088 0.63178173],8,16,"[0.35976545112355196, 0.6170769513726394]",1,1
43,[0.33802811 0.68492558],8,66,"[0.35084565107083626, 0.6982995534779747]",1,1
44,[0.39393061 0.7127496 ],8,66,"[0.35084565107083626, 0.6982995534779747]",-1,1
45,[0.86371012 0.74290488],9,38,"[0.8429197588791464, 0.6958197339919399]",1,1
46,[0.82943644 0.79943953],9,57,"[0.8424251996717443, 0.799984707223509]",-1,1
47,[0.7542141  0.66020817],9,30,"[0.7518981696347475, 0.672316978478142]",1,1
48,[0.70609769 0.75850423],9,71,"[0.7066106913655578, 0.7183570596562254]",1,1
49,[0.73533929 0.72228504],9,65,"[0.7522896085451177, 0.7348627263304663]",1,1
50,[0.10282215 0.85693787],10,28,"[0.12096636559828378, 0.8276703663448015]",0,1
51,[0.11861343 0.87361146],10,28,"[0.12096636559828378, 0.8276703663448015]",-1,1
52,[0.09486989 0.81107222],10,28,"[0.12096636559828378, 0.8276703663448015]",0,1
53,[0.15236786 0.74040907],10,64,"[0.17334910097766923, 0.7198078165672243]",-1,1
54,[0.11824952 0.82069842],10,28,"[0.12096636559828378, 0.8276703663448015]",0,1
55,[0.78301495 0.88241568],11,68,"[0.7656129888343145, 0.8903849273870058]",-1,1
56,[0.77757039 0.81450813],11,43,"[0.7566879802939301, 0.8053583632122663]",1,1
57,[0.76311169 0.89430248],11,68,"[0.7656129888343145, 0.8903849273870058]",-1,1
58,[0.70342255 0.77591082],11,22,"[0.6547195621513057, 0.7612083369274473]",1,1
59,[0.77744808 0.74636219],11,65,"[0.7522896085451177, 0.7348627263304663]",1,1
60,[0.51507044 0.57903372],12,3,"[0.5268434369775105, 0.5970671334053694]",1,1
61,[0.52201803 0.60447264],12,3,"[0.5268434369775105, 0.5970671334053694]",1,1
62,[0.49407776 0.58817806],12,3,"[0.5268434369775105, 0.5970671334053694]",1,1
63,[0.44443364 0.56795679],12,27,"[0.46341318445150426, 0.5718428138378997]",1,1
64,[0.57634526 0.62971189],12,0,"[0.5767755953392169, 0.677803931098358]",1,1
65,[0.66611576 0.53224241],13,46,"[0.7104523974201922, 0.5330055926472989]",1,1
66,[0.6237228  0.45585342],13,33,"[0.6619955209489106, 0.4588929219320139]",-1,1
67,[0.67298964 0.43275107],13,33,"[0.6619955209489106, 0.4588929219320139]",1,1
68,[0.71027481 0.5320381 ],13,46,"[0.7104523974201922, 0.5330055926472989]",-1,1
69,[0.73702833 0.49062559],13,46,"[0.7104523974201922, 0.5330055926472989]",1,1
70,[0.70125848 0.45164884],14,33,"[0.6619955209489106, 0.4588929219320139]",1,1
71,[0.74809246 0.43321329],14,12,"[0.7655135441593605, 0.4352240710373875]",1,1
72,[0.68639903 0.49056381],14,33,"[0.6619955209489106, 0.4588929219320139]",1,1
73,[0.7591459  0.43591826],14,12,"[0.7655135441593605, 0.4352240710373875]",1,1
74,[0.74556082 0.47056078],14,12,"[0.7655135441593605, 0.4352240710373875]",1,1
75,[0.30473395 0.5586691 ],15,5,"[0.3087123636147263, 0.5679940892708063]",1,1
76,[0.22565861 0.58384782],15,45,"[0.23946867682548442, 0.5948694448583889]",1,1
77,[0.24570053 0.71806986],15,50,"[0.2376132145151083, 0.7084041694653125]",1,1
78,[0.2810109  0.58937978],15,5,"[0.3087123636147263, 0.5679940892708063]",1,1
79,[0.34033265 0.62661525],15,16,"[0.35976545112355196, 0.6170769513726394]",1,1
80,[0.53236677 0.69680263],16,18,"[0.5165931645642933, 0.7122279999693664]",1,1
81,[0.51851159 0.68001282],16,18,"[0.5165931645642933, 0.7122279999693664]",1,1
82,[0.50493038 0.61057002],16,3,"[0.5268434369775105, 0.5970671334053694]",1,1
83,[0.56929002 0.65018735],16,0,"[0.5767755953392169, 0.677803931098358]",1,1
84,[0.46992932 0.60584225],16,27,"[0.46341318445150426, 0.5718428138378997]",1,1
85,[0.21483015 0.63721194],17,25,"[0.2131124472581424, 0.6439160975027035]",1,1
86,[0.20437483 0.67107369],17,25,"[0.2131124472581424, 0.6439160975027035]",1,1
87,[0.1366613  0.66802084],17,49,"[0.1209693686610589, 0.615835927921039]",1,1
88,[0.23857656 0.62806982],17,25,"[0.2131124472581424, 0.6439160975027035]",1,1
89,[0.23397412 0.64376615],17,25,"[0.2131124472581424, 0.6439160975027035]",1,1
90,[0.52286084 0.72938344],18,18,"[0.5165931645642933, 0.7122279999693664]",1,1
91,[0.45328323 0.65094381],18,35,"[0.4419208601292852, 0.6489617459527213]",1,1
92,[0.49086458 0.69949353],18,18,"[0.5165931645642933, 0.7122279999693664]",1,1
93,[0.50094985 0.70543076],18,18,"[0.5165931645642933, 0.7122279999693664]",1,1
94,[0.45921315 0.64951097],18,35,"[0.4419208601292852, 0.6489617459527213]",1,1
95,[0.38574501 0.36542968],19,4,"[0.3928903780220779, 0.3478989168097785]",1,1
96,[0.47470211 0.31056332],19,17,"[0.4636983867837267, 0.30969625502241843]",1,1
97,[0.36505498 0.30740639],19,2,"[0.36166318557434296, 0.2661400940391874]",1,1
98,[0.4313387  0.36353797],19,4,"[0.3928903780220779, 0.3478989168097785]",1,1
99,[0.36603401 0.36502595],19,4,"[0.3928903780220779, 0.3478989168097785]",1,1
100,[0.5033584  0.78516592],20,54,"[0.4638845243101966, 0.788207975666995]",1,1
101,[0.46325123 0.78590535],20,54,"[0.4638845243101966, 0.788207975666995]",-1,1
102,[0.55442032 0.87853983],20,72,"[0.553374809028521, 0.819323330795239]",-1,0
103,[0.47703939 0.88976688],20,53,"[0.476479340056518, 0.8867082709675203]",-1,1
104,[0.47898123 0.84064419],20,53,"[0.476479340056518, 0.8867082709675203]",1,1
105,[0.36347539 0.84344978],21,19,"[0.3520849912105342, 0.8724086777098364]",1,1
106,[0.34895762 0.87600497],21,19,"[0.3520849912105342, 0.8724086777098364]",1,1
107,[0.37530909 0.86199292],21,19,"[0.3520849912105342, 0.8724086777098364]",1,1
108,[0.35705356 0.85763703],21,19,"[0.3520849912105342, 0.8724086777098364]",1,1
109,[0.34793242 0.88648927],21,19,"[0.3520849912105342, 0.8724086777098364]",1,1
110,[0.19581525 0.9340645 ],22,59,"[0.20694150085929855, 0.903059372299252]",-1,1
111,[0.20492946 0.83025179],22,39,"[0.23998797782960776, 0.81711200911993]",-1,1
112,[0.22661299 0.85099102],22,39,"[0.23998797782960776, 0.81711200911993]",1,1
113,[0.12799709 0.99110391],22,-1,-1,-1,-1
114,[0.19391972 0.76854318],22,64,"[0.17334910097766923, 0.7198078165672243]",-1,1
115,[0.7323464  0.87532421],23,68,"[0.7656129888343145, 0.8903849273870058]",-1,1
116,[0.78091154 0.77060371],23,43,"[0.7566879802939301, 0.8053583632122663]",1,1
117,[0.80503519 0.88244575],23,68,"[0.7656129888343145, 0.8903849273870058]",-1,1
118,[0.84620044 0.85145288],23,57,"[0.8424251996717443, 0.799984707223509]",-1,1
119,[0.75236265 0.82066787],23,43,"[0.7566879802939301, 0.8053583632122663]",1,1
120,[0.28184712 0.82127023],24,39,"[0.23998797782960776, 0.81711200911993]",1,1
121,[0.29145094 0.75792741],24,24,"[0.2926003192813861, 0.7672063786434724]",1,1
122,[0.25363981 0.84463072],24,39,"[0.23998797782960776, 0.81711200911993]",1,1
123,[0.29491163 0.77777114],24,24,"[0.2926003192813861, 0.7672063786434724]",1,1
124,[0.31057751 0.82039497],24,24,"[0.2926003192813861, 0.7672063786434724]",1,1
125,[0.80110148 0.28846165],25,15,"[0.7778704526196576, 0.26045606844093677]",1,1
126,[0.6770601  0.16931377],25,41,"[0.6494805418378211, 0.22185087725309371]",1,1
127,[0.78509226 0.28428888],25,15,"[0.7778704526196576, 0.26045606844093677]",1,1
128,[0.67516655 0.23731898],25,41,"[0.6494805418378211, 0.22185087725309371]",-1,1
129,[0.68596711 0.31816142],25,21,"[0.7194867125886277, 0.31684021103396837]",1,1
130,[0.39861457 0.57050582],26,29,"[0.39712436088693737, 0.554330809009685]",1,1
131,[0.34781558 0.52464258],26,36,"[0.35416261219218104, 0.47490876641608915]",1,1
132,[0.32448138 0.46879856],26,36,"[0.35416261219218104, 0.47490876641608915]",1,1
133,[0.34315801 0.5682321 ],26,5,"[0.3087123636147263, 0.5679940892708063]",1,1
134,[0.38404275 0.55153916],26,29,"[0.39712436088693737, 0.554330809009685]",1,1
135,[0.79293451 0.23009696],27,15,"[0.7778704526196576, 0.26045606844093677]",1,1
136,[0.75810962 0.06017294],27,-1,-1,-1,-1
137,[0.7550603  0.12256426],27,37,"[0.7734423800459251, 0.15933171195198267]",-1,1
138,[0.74164489 0.17404627],27,37,"[0.7734423800459251, 0.15933171195198267]",1,1
139,[0.81111401 0.17138927],27,37,"[0.7734423800459251, 0.15933171195198267]",1,1
140,[0.38159627 0.57692597],28,29,"[0.39712436088693737, 0.554330809009685]",1,1
141,[0.51832469 0.62529854],28,3,"[0.5268434369775105, 0.5970671334053694]",1,1
142,[0.46910629 0.63112227],28,35,"[0.4419208601292852, 0.6489617459527213]",1,1
143,[0.43265727 0.66992738],28,35,"[0.4419208601292852, 0.6489617459527213]",1,1
144,[0.30844666 0.59463852],28,5,"[0.3087123636147263, 0.5679940892708063]",1,1
145,[0.75553425 0.88872755],29,68,"[0.7656129888343145, 0.8903849273870058]",-1,1
146,[0.66441167 0.81708104],29,51,"[0.6723840747828908, 0.8368581061151973]",1,1
147,[0.65058598 0.91021354],29,-1,-1,-1,1
148,[0.75463545 0.91909388],29,68,"[0.7656129888343145, 0.8903849273870058]",-1,1
149,[0.72031366 0.82843926],29,43,"[0.7566879802939301, 0.8053583632122663]",1,1
150,[0.19964197 0.36919545],30,40,"[0.18823735608281553, 0.35671132720952653]",-1,1
151,[0.23021676 0.41203025],30,32,"[0.2305156418833354, 0.426679018061179]",1,1
152,[0.19267944 0.40174444],30,40,"[0.18823735608281553, 0.35671132720952653]",1,1
153,[0.21631633 0.40918419],30,32,"[0.2305156418833354, 0.426679018061179]",1,1
154,[0.26178032 0.49792448],30,13,"[0.27426210955135344, 0.4787767834371631]",1,1
155,[0.58871857 0.48812472],31,60,"[0.6090858574095848, 0.52875814841519]",-1,1
156,[0.61766244 0.49832826],31,60,"[0.6090858574095848, 0.52875814841519]",1,1
157,[0.52726229 0.49021496],31,11,"[0.5192285408033542, 0.4932991182598172]",1,1
158,[0.53784928 0.52125294],31,11,"[0.5192285408033542, 0.4932991182598172]",1,1
159,[0.44890771 0.52328849],31,31,"[0.45341519705521544, 0.48306286093986983]",1,1
160,[0.46986694 0.4899614 ],32,31,"[0.45341519705521544, 0.48306286093986983]",1,1
161,[0.5529171  0.42682433],32,1,"[0.518294278365461, 0.40883723495834884]",1,1
162,[0.54412845 0.35688014],32,1,"[0.518294278365461, 0.40883723495834884]",1,1
163,[0.49085012 0.42658523],32,1,"[0.518294278365461, 0.40883723495834884]",1,1
164,[0.54392083 0.39767255],32,1,"[0.518294278365461, 0.40883723495834884]",1,1
165,[0.93046275 0.12973516],33,20,"[0.8690184946632599, 0.16289357724550876]",-1,1
166,[0.85878012 0.16055906],33,20,"[0.8690184946632599, 0.16289357724550876]",1,1
167,[0.85238855 0.13465439],33,20,"[0.8690184946632599, 0.16289357724550876]",1,1
168,[0.87510559 0.21371831],33,20,"[0.8690184946632599, 0.16289357724550876]",1,1
169,[0.85058372 0.14442316],33,20,"[0.8690184946632599, 0.16289357724550876]",1,1
170,[0.29785714 0.47099355],34,13,"[0.27426210955135344, 0.4787767834371631]",1,1
171,[0.24926519 0.4248619 ],34,32,"[0.2305156418833354, 0.426679018061179]",1,1
172,[0.2865647  0.55152813],34,5,"[0.3087123636147263, 0.5679940892708063]",1,1
173,[0.20600613 0.33270454],34,40,"[0.18823735608281553, 0.35671132720952653]",1,1
