,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.73075318 0.42730655],24,11,"[0.7277201032409654, 0.4464125506276969]",7,8
1,[0.46524736 0.25448762],14,4,"[0.4334904816282386, 0.27131903189678164]",7,8
2,[0.03585039 0.53323502],5,42,"[0.0863137778988276, 0.5538531089407763]",-1,-1
3,[0.75970493 0.55599908],6,45,"[0.7676818336689989, 0.5540831856699585]",7,9
4,[0.35602905 0.43947488],4,-1,-1,-1,-1
5,[0.2293227  0.66172292],47,5,"[0.20146361417521141, 0.6871727821422031]",5,3
6,[0.48930107 0.27452917],26,7,"[0.5148414458452091, 0.25671317302408175]",7,8
7,[0.25204447 0.40993136],4,21,"[0.2765489292805715, 0.4059255063567531]",5,2
8,[0.22962694 0.53104939],30,22,"[0.22966077920660485, 0.49734329974242664]",5,3
9,[0.40291763 0.34015778],49,15,"[0.4226345486903702, 0.3367097106348971]",7,8
10,[0.63073838 0.42143486],19,26,"[0.6000638491965262, 0.41898308397420786]",7,8
11,[0.64225773 0.37909765],39,40,"[0.6924671433461763, 0.37099835038203866]",7,8
12,[0.72479591 0.50159117],17,27,"[0.6967308761437684, 0.4950754074365924]",7,8
13,[0.30475758 0.66734496],22,1,"[0.2974280044718318, 0.6560928608794157]",5,3
14,[0.25658064 0.32777619],4,-1,-1,-1,-1
15,[0.42885047 0.38827802],49,43,"[0.4686629747830743, 0.4144090231181375]",-1,-1
16,[0.41923022 0.80434722],46,41,"[0.47069163225544963, 0.8325147220494579]",-1,-1
17,[0.10334241 0.60392825],5,23,"[0.1289931487816565, 0.6338201472070486]",-1,-1
18,[0.17598315 0.47869833],5,36,"[0.1646547001226494, 0.5153382179414013]",5,3
19,[0.51729446 0.35788584],49,2,"[0.5354401588705403, 0.34871808072026406]",7,8
20,[0.69708047 0.37756833],31,40,"[0.6924671433461763, 0.37099835038203866]",7,-1
21,[0.64197568 0.42804727],31,26,"[0.6000638491965262, 0.41898308397420786]",7,8
22,[0.82020462 0.25245679],12,16,"[0.8325802423205748, 0.25408553490923746]",8,5
23,[0.2903468  0.53130346],15,30,"[0.3340846088659034, 0.5624045781501156]",-1,-1
24,[0.32969775 0.81453274],46,-1,-1,-1,-1
25,[0.56358005 0.07432545],42,24,"[0.547432603946439, 0.13042035215780837]",-1,-1
26,[0.77420634 0.17987478],33,0,"[0.7878593007412469, 0.17437833496156538]",8,5
27,[0.19937739 0.56268499],5,6,"[0.20078049278618373, 0.5903764616596499]",5,3
28,[0.25264575 0.31977504],4,-1,-1,-1,-1
29,[0.59320757 0.55810587],48,14,"[0.6238587288935378, 0.5018372488060822]",7,7
30,[0.52979757 0.53968336],48,35,"[0.5348641399077292, 0.5054741176830543]",-1,-1
31,[0.12022116 0.16470135],25,46,"[0.14224326758397754, 0.1557765413773431]",-1,-1
32,[0.54529316 0.33967272],23,2,"[0.5354401588705403, 0.34871808072026406]",7,8
33,[0.08260774 0.61317438],5,23,"[0.1289931487816565, 0.6338201472070486]",5,-1
34,[0.71798672 0.44070978],17,11,"[0.7277201032409654, 0.4464125506276969]",7,8
35,[0.20256884 0.72073315],43,5,"[0.20146361417521141, 0.6871727821422031]",5,3
36,[0.83440589 0.67606959],44,38,"[0.8219294106785265, 0.7194093947667318]",-1,-1
37,[0.27788874 0.54963457],22,30,"[0.3340846088659034, 0.5624045781501156]",5,3
38,[0.29133512 0.64935416],47,1,"[0.2974280044718318, 0.6560928608794157]",5,3
39,[0.55683201 0.51342928],11,35,"[0.5348641399077292, 0.5054741176830543]",7,-1
40,[0.60962695 0.35484162],23,29,"[0.6206362478019087, 0.33148971342705885]",7,8
41,[0.88459165 0.13245584],36,31,"[0.8757718614586469, 0.18488669781446557]",-1,-1
42,[0.81818842 0.21841533],36,16,"[0.8325802423205748, 0.25408553490923746]",8,5
43,[0.68547427 0.27851781],45,47,"[0.6865439726105411, 0.27817664086401533]",-1,-1
44,[0.52316635 0.36005189],32,2,"[0.5354401588705403, 0.34871808072026406]",7,8
45,[0.66379872 0.71553091],28,8,"[0.6516876634004896, 0.7517600147684513]",6,1
46,[0.19169967 0.73709279],43,5,"[0.20146361417521141, 0.6871727821422031]",5,3
47,[0.67424108 0.16077572],12,20,"[0.7092800443073021, 0.1780169350660372]",-1,-1
48,[0.24123802 0.55207271],1,6,"[0.20078049278618373, 0.5903764616596499]",5,3
49,[0.78249343 0.51174665],19,45,"[0.7676818336689989, 0.5540831856699585]",-1,-1
50,[0.54674859 0.35061497],10,2,"[0.5354401588705403, 0.34871808072026406]",7,8
51,[0.32660418 0.18858473],9,10,"[0.34984035569312694, 0.15612240699668326]",7,8
52,[0.66411961 0.75852193],38,8,"[0.6516876634004896, 0.7517600147684513]",6,1
53,[0.36256063 0.23696915],27,12,"[0.33346044771799715, 0.26742464656628895]",7,8
54,[0.75820109 0.56795779],24,45,"[0.7676818336689989, 0.5540831856699585]",7,9
55,[0.30316704 0.75419175],8,25,"[0.27860306942971064, 0.7558498573042206]",5,3
56,[0.56199968 0.2282656 ],26,18,"[0.5810088259426087, 0.24506573357912093]",7,8
57,[0.71915065 0.12455555],12,20,"[0.7092800443073021, 0.1780169350660372]",8,-1
58,[0.15913197 0.68262954],37,5,"[0.20146361417521141, 0.6871727821422031]",5,3
59,[0.76627519 0.21750443],13,0,"[0.7878593007412469, 0.17437833496156538]",8,5
60,[0.5794894  0.09441906],42,24,"[0.547432603946439, 0.13042035215780837]",-1,-1
61,[0.64516086 0.33056197],39,29,"[0.6206362478019087, 0.33148971342705885]",7,8
62,[0.44298012 0.32923235],3,15,"[0.4226345486903702, 0.3367097106348971]",7,8
63,[0.30098639 0.26851991],9,12,"[0.33346044771799715, 0.26742464656628895]",7,8
64,[0.65752027 0.32478115],23,29,"[0.6206362478019087, 0.33148971342705885]",7,-1
65,[0.84603491 0.09201337],21,-1,-1,-1,-1
66,[0.13037648 0.5226161 ],5,36,"[0.1646547001226494, 0.5153382179414013]",5,3
67,[0.57525945 0.36586884],39,2,"[0.5354401588705403, 0.34871808072026406]",7,8
68,[0.57946108 0.37660929],11,26,"[0.6000638491965262, 0.41898308397420786]",7,8
69,[0.31534943 0.63955436],22,1,"[0.2974280044718318, 0.6560928608794157]",5,3
70,[0.75707858 0.68214674],18,34,"[0.7603653549803456, 0.6743057677480603]",6,1
71,[0.45893075 0.82004121],46,41,"[0.47069163225544963, 0.8325147220494579]",3,0
72,[0.76687095 0.58681546],6,45,"[0.7676818336689989, 0.5540831856699585]",-1,-1
73,[0.45208364 0.26288274],32,4,"[0.4334904816282386, 0.27131903189678164]",7,8
74,[0.66762147 0.63778946],34,28,"[0.6838932640152223, 0.6509476068876068]",6,1
75,[0.80356952 0.45931631],24,-1,-1,-1,-1
76,[0.38168849 0.56621583],22,30,"[0.3340846088659034, 0.5624045781501156]",-1,-1
77,[0.86115449 0.23057292],13,16,"[0.8325802423205748, 0.25408553490923746]",8,5
78,[0.77348351 0.76459829],38,3,"[0.7507097474825712, 0.7542768584643107]",6,1
79,[0.09267593 0.52636382],37,42,"[0.0863137778988276, 0.5538531089407763]",-1,-1
80,[0.66289312 0.77157103],18,8,"[0.6516876634004896, 0.7517600147684513]",6,1
81,[0.65396525 0.78031776],28,8,"[0.6516876634004896, 0.7517600147684513]",6,1
82,[0.79593767 0.56865598],6,45,"[0.7676818336689989, 0.5540831856699585]",-1,-1
83,[0.66839381 0.56255244],17,48,"[0.6878255714555974, 0.546465991295413]",-1,-1
84,[0.81024308 0.175486  ],35,0,"[0.7878593007412469, 0.17437833496156538]",8,5
85,[0.22901797 0.48055316],15,22,"[0.22966077920660485, 0.49734329974242664]",5,3
86,[0.33071233 0.07943071],20,-1,-1,-1,-1
87,[0.62833236 0.47150755],48,14,"[0.6238587288935378, 0.5018372488060822]",7,8
88,[0.71886173 0.82337456],18,13,"[0.7194245883640215, 0.8214258600231735]",6,1
89,[0.1427117  0.63351549],37,23,"[0.1289931487816565, 0.6338201472070486]",5,3
90,[0.15094627 0.67465857],0,23,"[0.1289931487816565, 0.6338201472070486]",5,3
91,[0.31025116 0.6163353 ],47,1,"[0.2974280044718318, 0.6560928608794157]",5,3
92,[0.39588708 0.82665296],46,-1,-1,-1,-1
93,[0.68850216 0.82191026],38,13,"[0.7194245883640215, 0.8214258600231735]",6,1
94,[0.70361154 0.53220792],17,48,"[0.6878255714555974, 0.546465991295413]",7,8
95,[0.45000074 0.17398706],32,32,"[0.44139366651650686, 0.18003302650725828]",7,-1
96,[0.51769065 0.24009234],26,7,"[0.5148414458452091, 0.25671317302408175]",7,8
97,[0.36725618 0.17482463],20,10,"[0.34984035569312694, 0.15612240699668326]",7,8
98,[0.56355567 0.13054764],26,24,"[0.547432603946439, 0.13042035215780837]",-1,-1
99,[0.88355633 0.18279339],35,31,"[0.8757718614586469, 0.18488669781446557]",8,5
100,[0.69746918 0.44984848],24,11,"[0.7277201032409654, 0.4464125506276969]",7,8
101,[0.18698075 0.49847208],1,36,"[0.1646547001226494, 0.5153382179414013]",5,-1
102,[0.77884609 0.28923591],21,9,"[0.7667508770447516, 0.2786603589100403]",8,5
103,[0.32940694 0.58817649],29,30,"[0.3340846088659034, 0.5624045781501156]",-1,-1
104,[0.89174369 0.14062254],21,31,"[0.8757718614586469, 0.18488669781446557]",-1,-1
105,[0.77196577 0.75551911],16,3,"[0.7507097474825712, 0.7542768584643107]",6,1
106,[0.45438811 0.7412048 ],46,33,"[0.45601889289937647, 0.735557427762663]",-1,1
107,[0.311284   0.68393273],29,1,"[0.2974280044718318, 0.6560928608794157]",5,3
108,[0.61455228 0.14201283],42,24,"[0.547432603946439, 0.13042035215780837]",-1,-1
109,[0.36374723 0.15562744],20,10,"[0.34984035569312694, 0.15612240699668326]",7,8
110,[0.13974461 0.77514512],0,19,"[0.15302423962413494, 0.7853291539579598]",5,3
111,[0.50074712 0.83335094],46,41,"[0.47069163225544963, 0.8325147220494579]",-1,-1
112,[0.34179214 0.40751774],4,21,"[0.2765489292805715, 0.4059255063567531]",-1,-1
113,[0.25395347 0.53763432],37,22,"[0.22966077920660485, 0.49734329974242664]",5,3
114,[0.76378969 0.23880463],13,9,"[0.7667508770447516, 0.2786603589100403]",8,5
115,[0.35145499 0.26417391],20,12,"[0.33346044771799715, 0.26742464656628895]",7,-1
116,[0.7376305 0.7768395],7,3,"[0.7507097474825712, 0.7542768584643107]",6,1
117,[0.12800131 0.71339162],37,39,"[0.10780998698309346, 0.7158392010705037]",5,3
118,[0.77087009 0.79628225],38,3,"[0.7507097474825712, 0.7542768584643107]",6,1
119,[0.67245565 0.39074654],24,40,"[0.6924671433461763, 0.37099835038203866]",7,8
120,[0.25306915 0.75954393],47,25,"[0.27860306942971064, 0.7558498573042206]",5,3
121,[0.79361748 0.07085109],12,-1,-1,-1,-1
122,[0.17897082 0.65975376],0,5,"[0.20146361417521141, 0.6871727821422031]",5,3
123,[0.88556976 0.21408284],35,31,"[0.8757718614586469, 0.18488669781446557]",8,5
124,[0.73756641 0.68301874],34,34,"[0.7603653549803456, 0.6743057677480603]",6,1
125,[0.7141031  0.57666588],17,48,"[0.6878255714555974, 0.546465991295413]",-1,-1
126,[0.44543638 0.25789082],26,4,"[0.4334904816282386, 0.27131903189678164]",7,8
127,[0.15447529 0.67596027],43,5,"[0.20146361417521141, 0.6871727821422031]",5,3
128,[0.48183386 0.32681948],49,2,"[0.5354401588705403, 0.34871808072026406]",7,8
129,[0.73823191 0.81585687],18,13,"[0.7194245883640215, 0.8214258600231735]",6,1
130,[0.53694444 0.4024226 ],39,2,"[0.5354401588705403, 0.34871808072026406]",7,8
131,[0.66588477 0.33535963],31,40,"[0.6924671433461763, 0.37099835038203866]",-1,-1
132,[0.15056477 0.18620257],25,46,"[0.14224326758397754, 0.1557765413773431]",1,4
133,[0.1945257  0.31268309],4,-1,-1,-1,-1
134,[0.83340288 0.2866164 ],41,16,"[0.8325802423205748, 0.25408553490923746]",8,5
135,[0.19331542 0.69011438],43,5,"[0.20146361417521141, 0.6871727821422031]",5,3
136,[0.53604707 0.34883162],49,2,"[0.5354401588705403, 0.34871808072026406]",7,8
