,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.76516657 0.32741688],5,8,"[0.7356657234994429, 0.3141006935103769]",0,-1
1,[0.14273964 0.27750675],9,2,"[0.1547254983566156, 0.27125347480083695]",2,9
2,[0.14854945 0.2921331 ],9,2,"[0.1547254983566156, 0.27125347480083695]",2,9
3,[0.84627904 0.31042637],0,4,"[0.8413509424484845, 0.3341664274011273]",0,-1
4,[0.24931024 0.29651272],4,-1,-1,2,-1
5,[0.39687829 0.47078748],3,-1,-1,2,-1
6,[0.81952892 0.27836486],0,7,"[0.8225806464161725, 0.24523692590607846]",0,-1
7,[0.45425221 0.51720937],2,-1,-1,2,-1
8,[0.30042937 0.4478832 ],2,-1,-1,2,-1
9,[0.13192467 0.479239  ],1,-1,-1,2,-1
10,[0.12665662 0.42283564],1,0,"[0.17002849312865911, 0.38765742926580105]",2,-1
11,[0.66586444 0.81090278],6,5,"[0.6833057875748586, 0.7995987877727241]",1,0
12,[0.14970379 0.35373393],1,0,"[0.17002849312865911, 0.38765742926580105]",2,-1
13,[0.14667828 0.27673867],9,2,"[0.1547254983566156, 0.27125347480083695]",2,9
14,[0.2717697  0.17326288],8,1,"[0.2488230550130336, 0.17687013877966748]",2,5
15,[0.26312468 0.37596822],4,-1,-1,2,-1
16,[0.70651735 0.8502945 ],6,5,"[0.6833057875748586, 0.7995987877727241]",1,0
17,[0.11577775 0.29427926],4,2,"[0.1547254983566156, 0.27125347480083695]",2,-1
18,[0.16325102 0.40460119],1,0,"[0.17002849312865911, 0.38765742926580105]",2,-1
19,[0.30903447 0.20355252],8,1,"[0.2488230550130336, 0.17687013877966748]",2,-1
20,[0.76131743 0.29819823],5,8,"[0.7356657234994429, 0.3141006935103769]",0,6
21,[0.07169999 0.40606161],1,-1,-1,2,-1
22,[0.79081482 0.26413332],0,7,"[0.8225806464161725, 0.24523692590607846]",0,8
23,[0.33862715 0.59479258],2,6,"[0.33739122351581935, 0.5396357596216318]",2,-1
24,[0.78908674 0.30905612],7,8,"[0.7356657234994429, 0.3141006935103769]",0,-1
