,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.53666504 0.88397262],0,-1,-1,0,1
1,[0.5039973  0.69749487],0,15,"[0.5188293012824262, 0.6957413590892092]",0,1
2,[0.62836172 0.79334568],0,48,"[0.5805085492142189, 0.8170326777835256]",0,1
3,[0.47325146 0.72713172],0,15,"[0.5188293012824262, 0.6957413590892092]",0,1
4,[0.46177978 0.70276499],0,15,"[0.5188293012824262, 0.6957413590892092]",0,1
5,[0.496829   0.84762021],0,-1,-1,0,1
6,[0.50331827 0.86618762],0,-1,-1,0,1
7,[0.52886789 0.88255642],0,-1,-1,0,1
8,[0.57476228 0.78971819],0,48,"[0.5805085492142189, 0.8170326777835256]",0,1
9,[0.54741437 0.7173757 ],0,15,"[0.5188293012824262, 0.6957413590892092]",0,1
10,[0.57153297 0.8619571 ],0,48,"[0.5805085492142189, 0.8170326777835256]",0,1
11,[0.44145992 0.70051639],0,16,"[0.3732748534115142, 0.696614957812775]",0,1
12,[0.6281449  0.87086985],0,-1,-1,0,1
13,[0.517882   0.90195522],0,-1,-1,0,1
14,[0.60738595 0.73212905],0,22,"[0.6080935690753213, 0.6862532038386012]",0,1
15,[0.60275984 0.86454355],0,48,"[0.5805085492142189, 0.8170326777835256]",0,1
16,[0.53907834 0.8441048 ],0,48,"[0.5805085492142189, 0.8170326777835256]",0,1
17,[0.57909666 0.78499098],0,48,"[0.5805085492142189, 0.8170326777835256]",0,1
18,[0.65957346 0.8043423 ],0,11,"[0.6907235627908663, 0.8283317634823745]",0,1
19,[0.45220234 0.80691014],0,-1,-1,-1,-1
20,[0.9026962  0.68393253],1,36,"[0.8429863985428537, 0.6902124401602754]",-1,-1
21,[0.80222765 0.86986895],1,7,"[0.772120753111387, 0.8948154125192499]",0,1
22,[0.80938286 0.68039926],1,36,"[0.8429863985428537, 0.6902124401602754]",0,1
23,[0.7161105  0.71277917],1,9,"[0.6943483762966269, 0.7264158514665531]",0,1
24,[0.86014671 0.76237679],1,37,"[0.8440188611102311, 0.7701051062723203]",0,1
