,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.51272211 0.80673428],15,9,"[0.5029294231762821, 0.7932102391732786]",1,1
1,[0.72745603 0.52702116],7,16,"[0.7414939468394715, 0.5319259563962396]",1,1
2,[0.63883734 0.52602438],14,26,"[0.6160391825926421, 0.5132000222180199]",1,1
3,[0.49668833 0.43476143],89,33,"[0.47128802705631323, 0.44888177588056455]",1,1
4,[0.75216785 0.48676056],47,4,"[0.7348106669296016, 0.4529084223770465]",1,1
5,[0.4738363 0.7684985],38,2,"[0.45270685201305355, 0.7571985755094679]",1,1
6,[0.14729087 0.26194026],52,66,"[0.18133391199694004, 0.24552666058027894]",1,1
7,[0.29701996 0.4317821 ],68,52,"[0.3309147692592202, 0.4260581087022148]",1,1
8,[0.61270861 0.21803088],92,32,"[0.5810719218405448, 0.2042960873158106]",1,1
9,[0.57473496 0.68719264],72,11,"[0.5415663240826502, 0.6955737403141555]",1,1
10,[0.45732867 0.83393078],21,20,"[0.46266583633199726, 0.8683452363842751]",1,1
11,[0.83070754 0.48847649],67,17,"[0.8215042635856661, 0.4930742648630277]",1,1
12,[0.39395236 0.27289532],37,21,"[0.39584123700904905, 0.3142940450411616]",1,1
13,[0.36336087 0.91560728],56,59,"[0.3818127368052403, 0.8973877875775285]",-1,-1
14,[0.66676379 0.59807925],29,42,"[0.6890246696415915, 0.6027978990823964]",1,1
15,[0.58639911 0.65594552],72,25,"[0.598824237533342, 0.6255905706494175]",1,1
16,[0.27782609 0.82642314],54,5,"[0.28335678435226097, 0.8036280435083076]",1,1
17,[0.80133874 0.83333455],49,45,"[0.8531647679506177, 0.8437990584334168]",0,1
18,[0.62592382 0.38657193],28,57,"[0.6642973265991146, 0.36802558703651245]",1,1
19,[0.29708415 0.42263452],89,53,"[0.2690243555874781, 0.4085525089945718]",1,1
20,[0.71258425 0.57365175],12,42,"[0.6890246696415915, 0.6027978990823964]",1,1
21,[0.54477594 0.87612244],30,63,"[0.5544035175102535, 0.8625492894044713]",-1,1
22,[0.46849733 0.49039724],89,33,"[0.47128802705631323, 0.44888177588056455]",1,1
23,[0.49239149 0.5697756 ],58,6,"[0.498166949882792, 0.5973558322551203]",1,1
24,[0.33211771 0.50380843],39,8,"[0.32227974374319035, 0.5118865788909535]",1,1
25,[0.77065502 0.36889735],14,10,"[0.7406977241776708, 0.3646183878068606]",1,1
26,[0.25384653 0.48589525],17,12,"[0.22017941479824613, 0.4853672947643388]",1,1
27,[0.89106538 0.38071863],85,15,"[0.8464476552376902, 0.3737722297299306]",1,1
28,[0.90614658 0.55827164],4,24,"[0.9053426895366621, 0.5398857042289293]",1,1
29,[0.6393902  0.63617604],72,25,"[0.598824237533342, 0.6255905706494175]",1,1
30,[0.78138624 0.60663961],60,1,"[0.7793832676528715, 0.6265006997856748]",1,1
31,[0.52077006 0.13080948],90,72,"[0.5115224329522433, 0.08609889526014357]",1,1
32,[0.12933149 0.71962297],86,49,"[0.17705661946028403, 0.7550042616235393]",-1,1
33,[0.41759474 0.53336794],93,22,"[0.4233865503105813, 0.5122655296151735]",1,1
34,[0.85181636 0.35248349],32,15,"[0.8464476552376902, 0.3737722297299306]",1,1
35,[0.64860817 0.66580673],24,14,"[0.6694587076998452, 0.684672304947589]",1,1
36,[0.70377971 0.89310491],31,60,"[0.7432820061138532, 0.8985832043608599]",1,1
37,[0.27542303 0.58295282],2,7,"[0.2602940120014956, 0.5787516852956391]",1,1
