,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.57231768 0.16167764],24,18,"[0.5781055686136536, 0.13679594394159023]",883,7
1,[0.88670316 0.13168688],8,-1,-1,-1,-1
2,[0.32003833 0.49467869],44,45,"[0.2818550919561188, 0.5191045293225242]",-1,-1
3,[0.41185397 0.3565406 ],21,10,"[0.38659901557973747, 0.36383073509925046]",1381,-1
4,[0.78214279 0.51791507],40,7,"[0.7703075876406678, 0.5678999065671178]",-1,-1
5,[0.73652284 0.76582577],38,35,"[0.7044095518525579, 0.8001381171472388]",1409,-1
6,[0.66739999 0.70074418],25,1,"[0.6279937091820744, 0.6932582869028109]",-1,-1
7,[0.64485026 0.50404149],2,2,"[0.5981018041530781, 0.4973514177172812]",-1,-1
8,[0.37255133 0.67112578],42,40,"[0.4205224105808076, 0.674793576615073]",387,-1
9,[0.60750434 0.46299284],2,2,"[0.5981018041530781, 0.4973514177172812]",1727,-1
10,[0.83585229 0.20787248],41,16,"[0.7956676737739061, 0.18472116592713916]",-1,-1
11,[0.91684403 0.14639514],8,-1,-1,-1,-1
12,[0.620192   0.14432202],48,18,"[0.5781055686136536, 0.13679594394159023]",-1,-1
13,[0.75597434 0.19939662],41,16,"[0.7956676737739061, 0.18472116592713916]",285,-1
14,[0.55494489 0.43531034],47,21,"[0.533612352180311, 0.4094955339786798]",-1,40
15,[0.81308926 0.72319078],17,12,"[0.7502711507212693, 0.7186517273557473]",-1,-1
16,[0.49719234 0.10959429],39,25,"[0.4886747446951421, 0.13437368530310023]",-1,-1
17,[0.68733003 0.58025371],40,9,"[0.6722968501530423, 0.5549846183250363]",1585,-1
18,[0.76399928 0.35735917],7,14,"[0.7462709846418711, 0.35330068413513344]",-1,0
19,[0.79540305 0.24073543],8,28,"[0.8179872363904376, 0.2790484657306992]",-1,-1
20,[0.72071855 0.78678131],1,35,"[0.7044095518525579, 0.8001381171472388]",1475,-1
21,[0.57275744 0.80663289],31,4,"[0.5616139308580134, 0.7578275655485827]",1613,-1
22,[0.52940314 0.85356708],45,20,"[0.5351901518465849, 0.8432172554920321]",534,-1
23,[0.29661599 0.50662851],44,45,"[0.2818550919561188, 0.5191045293225242]",722,-1
24,[0.49030505 0.2158369 ],24,30,"[0.509813303182449, 0.2277012887632235]",789,-1
25,[0.13969065 0.61297693],29,26,"[0.14736130957603538, 0.6002746817008137]",488,-1
26,[0.79733867 0.16121215],8,16,"[0.7956676737739061, 0.18472116592713916]",-1,-1
27,[0.21123677 0.73531782],22,8,"[0.19247336242157392, 0.7445814520114593]",-1,-1
28,[0.35794661 0.66900134],42,24,"[0.3030592656622899, 0.6635105235745945]",-1,-1
29,[0.37856596 0.53879324],32,34,"[0.37038390540211963, 0.5626420892011041]",-1,-1
30,[0.76537988 0.79843931],4,37,"[0.7811524594951443, 0.8093925293557619]",1181,-1
31,[0.61411927 0.19493735],48,48,"[0.5896586838039075, 0.22094101960221824]",-1,-1
32,[0.78462077 0.50677923],35,7,"[0.7703075876406678, 0.5678999065671178]",565,-1
33,[0.57124495 0.4748039 ],21,2,"[0.5981018041530781, 0.4973514177172812]",1650,-1
34,[0.62334202 0.64756769],10,3,"[0.6042527552672158, 0.6092735995842392]",1793,-1
35,[0.28117548 0.3936052 ],9,43,"[0.28222514240671365, 0.37269051705965606]",-1,-1
36,[0.45109479 0.14806574],39,25,"[0.4886747446951421, 0.13437368530310023]",-1,-1
37,[0.35994784 0.46239647],44,23,"[0.34101085875530274, 0.4459807940863342]",1191,-1
38,[0.2117898  0.78333041],37,8,"[0.19247336242157392, 0.7445814520114593]",617,-1
39,[0.56037071 0.83529721],46,20,"[0.5351901518465849, 0.8432172554920321]",884,-1
40,[0.39341416 0.36135532],12,10,"[0.38659901557973747, 0.36383073509925046]",-1,-1
41,[0.51697376 0.41490741],20,21,"[0.533612352180311, 0.4094955339786798]",1424,41
42,[0.2687025  0.53909954],44,45,"[0.2818550919561188, 0.5191045293225242]",-1,-1
43,[0.65651118 0.48810466],2,13,"[0.6910443692992415, 0.47664317627169234]",-1,-1
44,[0.6508947  0.65251419],40,1,"[0.6279937091820744, 0.6932582869028109]",1577,-1
45,[0.87498939 0.85589328],17,-1,-1,-1,-1
46,[0.43272801 0.72970079],23,6,"[0.4778838216993137, 0.7527929374024908]",-1,-1
47,[0.70580461 0.51279891],40,13,"[0.6910443692992415, 0.47664317627169234]",1601,-1
48,[0.48240943 0.31088939],3,22,"[0.47176302051606755, 0.34930032034727526]",385,-1
49,[0.30778376 0.65404704],42,24,"[0.3030592656622899, 0.6635105235745945]",-1,-1
50,[0.52750891 0.76305531],25,4,"[0.5616139308580134, 0.7578275655485827]",1907,67
51,[0.16845203 0.6479609 ],29,26,"[0.14736130957603538, 0.6002746817008137]",-1,-1
52,[0.2383025 0.6534563],37,19,"[0.22379696206696925, 0.6233854388452764]",-1,-1
53,[0.23732718 0.45914316],44,-1,-1,-1,-1
54,[0.22857996 0.6182527 ],43,19,"[0.22379696206696925, 0.6233854388452764]",516,-1
55,[0.34846995 0.29544596],0,31,"[0.3289677780136224, 0.28350070528064086]",1185,-1
56,[0.37329586 0.66064893],42,40,"[0.4205224105808076, 0.674793576615073]",390,-1
57,[0.65933715 0.38740033],19,29,"[0.6181055508678469, 0.4184337463939091]",702,-1
58,[0.3871188  0.44120779],12,15,"[0.41628432831703943, 0.44440187921681956]",1388,-1
59,[0.66078255 0.44536475],19,13,"[0.6910443692992415, 0.47664317627169234]",-1,-1
60,[0.79119997 0.87080718],17,37,"[0.7811524594951443, 0.8093925293557619]",-1,-1
61,[0.84924669 0.80520367],17,42,"[0.8487973453345378, 0.7765072137721644]",-1,-1
62,[0.59860548 0.57985419],34,3,"[0.6042527552672158, 0.6092735995842392]",-1,55
63,[0.32791247 0.46748025],44,23,"[0.34101085875530274, 0.4459807940863342]",1027,24
64,[0.33304698 0.75585725],15,41,"[0.350316921227529, 0.736966942617668]",557,-1
65,[0.48301824 0.45060405],21,47,"[0.4907882533811823, 0.4693954695135902]",-1,-1
66,[0.40272553 0.33406782],9,10,"[0.38659901557973747, 0.36383073509925046]",-1,-1
67,[0.29505535 0.3098515 ],14,31,"[0.3289677780136224, 0.28350070528064086]",-1,-1
68,[0.54978991 0.67932726],25,0,"[0.5457373933181184, 0.6863630796564147]",1893,-1
69,[0.63342001 0.40116206],19,29,"[0.6181055508678469, 0.4184337463939091]",1119,-1
70,[0.63647986 0.71586939],23,1,"[0.6279937091820744, 0.6932582869028109]",-1,54
71,[0.13408606 0.82974241],22,-1,-1,-1,-1
72,[0.31722462 0.2013172 ],26,27,"[0.3419499155727501, 0.16258590940962894]",-1,-1
73,[0.46189101 0.74624536],23,6,"[0.4778838216993137, 0.7527929374024908]",-1,-1
74,[0.43340106 0.67263119],6,40,"[0.4205224105808076, 0.674793576615073]",1012,-1
75,[0.43274698 0.65486041],6,40,"[0.4205224105808076, 0.674793576615073]",1013,-1
76,[0.48972029 0.61677968],34,17,"[0.49616306322928644, 0.637112170091279]",1493,-1
77,[0.43162177 0.79090811],6,6,"[0.4778838216993137, 0.7527929374024908]",-1,-1
78,[0.29760725 0.32228498],0,31,"[0.3289677780136224, 0.28350070528064086]",-1,-1
79,[0.62983419 0.54560554],40,9,"[0.6722968501530423, 0.5549846183250363]",1682,58
80,[0.6331025  0.68909437],36,1,"[0.6279937091820744, 0.6932582869028109]",1802,-1
81,[0.72232657 0.83727594],4,35,"[0.7044095518525579, 0.8001381171472388]",-1,-1
82,[0.29677986 0.34638731],49,43,"[0.28222514240671365, 0.37269051705965606]",-1,-1
83,[0.31997894 0.78290198],15,49,"[0.348866211162659, 0.8229262424510284]",548,-1
84,[0.56618322 0.61786191],33,3,"[0.6042527552672158, 0.6092735995842392]",-1,-1
85,[0.38037058 0.36508942],44,10,"[0.38659901557973747, 0.36383073509925046]",-1,-1
86,[0.2935941  0.47139978],44,45,"[0.2818550919561188, 0.5191045293225242]",-1,-1
87,[0.31126388 0.86566046],30,49,"[0.348866211162659, 0.8229262424510284]",76,-1
88,[0.61084356 0.77845457],38,11,"[0.6313879910626755, 0.7895352378452657]",-1,-1
89,[0.52192044 0.76281255],46,4,"[0.5616139308580134, 0.7578275655485827]",1907,67
90,[0.72588938 0.55802637],16,7,"[0.7703075876406678, 0.5678999065671178]",1314,-1
91,[0.28124308 0.78390498],30,5,"[0.2629702248214854, 0.7871714470206502]",-1,-1
92,[0.61393562 0.42266832],19,29,"[0.6181055508678469, 0.4184337463939091]",-1,-1
93,[0.28802516 0.3876144 ],0,43,"[0.28222514240671365, 0.37269051705965606]",647,-1
94,[0.56336974 0.71516369],36,0,"[0.5457373933181184, 0.6863630796564147]",1966,-1
95,[0.57038964 0.47969926],5,2,"[0.5981018041530781, 0.4973514177172812]",1736,-1
96,[0.6312653  0.81705513],25,11,"[0.6313879910626755, 0.7895352378452657]",1536,-1
97,[0.37006482 0.28392275],49,31,"[0.3289677780136224, 0.28350070528064086]",-1,-1
98,[0.75057256 0.29926064],7,39,"[0.7139903689689536, 0.26647328680610827]",-1,4
99,[0.65829754 0.72887231],38,1,"[0.6279937091820744, 0.6932582869028109]",1575,-1
100,[0.24523422 0.31177159],27,46,"[0.19374710249972488, 0.32193497442069235]",356,-1
101,[0.58547314 0.45226825],20,2,"[0.5981018041530781, 0.4973514177172812]",1642,52
102,[0.31321886 0.75661198],30,41,"[0.350316921227529, 0.736966942617668]",-1,-1
103,[0.45175706 0.47603101],20,47,"[0.4907882533811823, 0.4693954695135902]",985,-1
104,[0.63980656 0.62171599],36,3,"[0.6042527552672158, 0.6092735995842392]",1724,56
105,[0.67501736 0.57218266],10,9,"[0.6722968501530423, 0.5549846183250363]",-1,-1
106,[0.58689329 0.77896243],31,4,"[0.5616139308580134, 0.7578275655485827]",1853,-1
107,[0.55209364 0.65653958],33,0,"[0.5457373933181184, 0.6863630796564147]",1804,-1
108,[0.82099032 0.52000571],11,33,"[0.8434785251104783, 0.5494794439097622]",-1,-1
109,[0.5787165  0.75004916],45,4,"[0.5616139308580134, 0.7578275655485827]",1836,-1
110,[0.38178052 0.18879226],14,32,"[0.4067647631537355, 0.2234015413829179]",966,-1
111,[0.64239747 0.62075974],10,3,"[0.6042527552672158, 0.6092735995842392]",-1,-1
112,[0.53282675 0.67441494],33,0,"[0.5457373933181184, 0.6863630796564147]",-1,-1
113,[0.55860306 0.59010656],34,38,"[0.5496150416881468, 0.5563618179748414]",-1,-1
114,[0.78294266 0.7223893 ],17,12,"[0.7502711507212693, 0.7186517273557473]",-1,-1
115,[0.66540765 0.52204645],5,9,"[0.6722968501530423, 0.5549846183250363]",1680,-1
116,[0.49431697 0.6916419 ],23,0,"[0.5457373933181184, 0.6863630796564147]",-1,-1
117,[0.70403527 0.35938341],13,14,"[0.7462709846418711, 0.35330068413513344]",-1,-1
118,[0.61184565 0.66737215],28,1,"[0.6279937091820744, 0.6932582869028109]",1887,-1
119,[0.20699564 0.78651988],37,8,"[0.19247336242157392, 0.7445814520114593]",617,-1
120,[0.12955051 0.57911389],29,26,"[0.14736130957603538, 0.6002746817008137]",-1,-1
121,[0.56640869 0.6721716 ],36,0,"[0.5457373933181184, 0.6863630796564147]",1889,74
122,[0.15579311 0.60404131],29,26,"[0.14736130957603538, 0.6002746817008137]",510,-1
123,[0.7876509  0.55431174],40,7,"[0.7703075876406678, 0.5678999065671178]",1371,-1
124,[0.91157517 0.59794149],35,-1,-1,-1,-1
125,[0.59312885 0.58094405],34,3,"[0.6042527552672158, 0.6092735995842392]",1645,55
126,[0.70032073 0.45431063],5,13,"[0.6910443692992415, 0.47664317627169234]",-1,-1
127,[0.42194353 0.23914927],3,32,"[0.4067647631537355, 0.2234015413829179]",362,-1
128,[0.26768341 0.47000366],32,45,"[0.2818550919561188, 0.5191045293225242]",-1,-1
129,[0.65466482 0.57698858],40,9,"[0.6722968501530423, 0.5549846183250363]",1694,-1
130,[0.73806484 0.48107639],40,13,"[0.6910443692992415, 0.47664317627169234]",980,-1
131,[0.71595583 0.57052401],16,9,"[0.6722968501530423, 0.5549846183250363]",1545,-1
132,[0.75121179 0.21118696],41,16,"[0.7956676737739061, 0.18472116592713916]",-1,-1
133,[0.56410108 0.58831633],2,38,"[0.5496150416881468, 0.5563618179748414]",-1,-1
134,[0.67827474 0.53260872],2,9,"[0.6722968501530423, 0.5549846183250363]",1669,-1
135,[0.40080731 0.22512757],14,32,"[0.4067647631537355, 0.2234015413829179]",-1,-1
136,[0.50773025 0.50588285],33,47,"[0.4907882533811823, 0.4693954695135902]",344,-1
137,[0.21630935 0.76717601],37,8,"[0.19247336242157392, 0.7445814520114593]",623,-1
138,[0.58290886 0.43074996],19,29,"[0.6181055508678469, 0.4184337463939091]",-1,-1
139,[0.27663823 0.79767219],30,5,"[0.2629702248214854, 0.7871714470206502]",-1,-1
140,[0.69218758 0.63827456],16,36,"[0.7052369389843579, 0.635155978363768]",-1,-1
141,[0.76400152 0.21516031],8,16,"[0.7956676737739061, 0.18472116592713916]",294,2
142,[0.26924947 0.79731578],22,5,"[0.2629702248214854, 0.7871714470206502]",680,-1
143,[0.50201264 0.18714789],24,30,"[0.509813303182449, 0.2277012887632235]",-1,7
144,[0.53021824 0.7056707 ],33,0,"[0.5457373933181184, 0.6863630796564147]",1929,-1
145,[0.73602348 0.66260493],4,36,"[0.7052369389843579, 0.635155978363768]",434,-1
146,[0.41647329 0.18335116],26,32,"[0.4067647631537355, 0.2234015413829179]",939,-1
147,[0.54361084 0.72035168],23,0,"[0.5457373933181184, 0.6863630796564147]",1946,71
148,[0.4844793  0.67030668],6,17,"[0.49616306322928644, 0.637112170091279]",-1,-1
149,[0.46229686 0.70127165],6,40,"[0.4205224105808076, 0.674793576615073]",-1,-1
150,[0.60755065 0.73038046],28,1,"[0.6279937091820744, 0.6932582869028109]",1837,-1
151,[0.64780623 0.5324875 ],16,9,"[0.6722968501530423, 0.5549846183250363]",-1,-1
152,[0.34192259 0.31338853],0,31,"[0.3289677780136224, 0.28350070528064086]",-1,-1
153,[0.70668636 0.40804516],13,14,"[0.7462709846418711, 0.35330068413513344]",175,-1
154,[0.63170374 0.52881682],5,2,"[0.5981018041530781, 0.4973514177172812]",1772,-1
155,[0.71165653 0.73833153],1,12,"[0.7502711507212693, 0.7186517273557473]",-1,-1
156,[0.46492534 0.44341685],49,47,"[0.4907882533811823, 0.4693954695135902]",1079,-1
157,[0.59313199 0.52017069],19,2,"[0.5981018041530781, 0.4973514177172812]",1774,-1
158,[0.36709506 0.60315118],42,34,"[0.37038390540211963, 0.5626420892011041]",-1,-1
159,[0.36042046 0.19396155],26,27,"[0.3419499155727501, 0.16258590940962894]",962,20
160,[0.85668174 0.57052527],11,33,"[0.8434785251104783, 0.5494794439097622]",803,-1
161,[0.66225787 0.49927073],40,13,"[0.6910443692992415, 0.47664317627169234]",1659,-1
162,[0.74286098 0.51938584],11,7,"[0.7703075876406678, 0.5678999065671178]",-1,-1
163,[0.51464232 0.83419786],45,20,"[0.5351901518465849, 0.8432172554920321]",1421,-1
164,[0.56957247 0.74832724],25,4,"[0.5616139308580134, 0.7578275655485827]",1924,-1
165,[0.21137076 0.75431762],30,8,"[0.19247336242157392, 0.7445814520114593]",-1,-1
166,[0.5219602  0.16447459],39,25,"[0.4886747446951421, 0.13437368530310023]",-1,7
167,[0.83317518 0.80019598],17,42,"[0.8487973453345378, 0.7765072137721644]",748,-1
168,[0.20585386 0.634863  ],43,19,"[0.22379696206696925, 0.6233854388452764]",-1,-1
169,[0.76053691 0.82249217],18,37,"[0.7811524594951443, 0.8093925293557619]",-1,-1
170,[0.50308167 0.22964041],48,30,"[0.509813303182449, 0.2277012887632235]",-1,7
171,[0.19283472 0.63910555],29,19,"[0.22379696206696925, 0.6233854388452764]",-1,-1
172,[0.69261753 0.56837158],35,9,"[0.6722968501530423, 0.5549846183250363]",1623,-1
173,[0.49064111 0.54660836],34,38,"[0.5496150416881468, 0.5563618179748414]",-1,-1
174,[0.47762659 0.63702418],33,17,"[0.49616306322928644, 0.637112170091279]",1329,-1
175,[0.20053247 0.57745185],43,19,"[0.22379696206696925, 0.6233854388452764]",-1,-1
176,[0.63638257 0.78506888],31,11,"[0.6313879910626755, 0.7895352378452657]",-1,-1
177,[0.74929155 0.30850256],41,14,"[0.7462709846418711, 0.35330068413513344]",-1,-1
178,[0.31883316 0.30116947],26,31,"[0.3289677780136224, 0.28350070528064086]",-1,-1
179,[0.8494599  0.30957599],41,28,"[0.8179872363904376, 0.2790484657306992]",-1,-1
180,[0.63821725 0.54622991],2,9,"[0.6722968501530423, 0.5549846183250363]",-1,-1
181,[0.35773229 0.48648938],12,23,"[0.34101085875530274, 0.4459807940863342]",1031,23
182,[0.17929952 0.78148675],37,8,"[0.19247336242157392, 0.7445814520114593]",-1,-1
183,[0.36633968 0.37492893],9,10,"[0.38659901557973747, 0.36383073509925046]",1393,-1
184,[0.6464846 0.4714337],19,13,"[0.6910443692992415, 0.47664317627169234]",1741,-1
185,[0.50215553 0.8348065 ],31,20,"[0.5351901518465849, 0.8432172554920321]",698,-1
186,[0.51070836 0.14751203],39,25,"[0.4886747446951421, 0.13437368530310023]",887,7
187,[0.24111459 0.78473827],30,5,"[0.2629702248214854, 0.7871714470206502]",681,17
188,[0.33143737 0.28454645],0,31,"[0.3289677780136224, 0.28350070528064086]",-1,-1
189,[0.42687854 0.75357229],45,6,"[0.4778838216993137, 0.7527929374024908]",-1,-1
190,[0.51442855 0.35565984],20,22,"[0.47176302051606755, 0.34930032034727526]",1090,-1
191,[0.63559031 0.73312528],38,1,"[0.6279937091820744, 0.6932582869028109]",1714,-1
192,[0.27765777 0.82890698],30,5,"[0.2629702248214854, 0.7871714470206502]",-1,-1
193,[0.24631243 0.49621168],44,45,"[0.2818550919561188, 0.5191045293225242]",-1,-1
194,[0.35153382 0.27702488],14,31,"[0.3289677780136224, 0.28350070528064086]",975,-1
195,[0.20773504 0.30224434],27,46,"[0.19374710249972488, 0.32193497442069235]",-1,-1
196,[0.80949908 0.66712524],11,-1,-1,-1,-1
197,[0.76386255 0.52994166],11,7,"[0.7703075876406678, 0.5678999065671178]",-1,-1
198,[0.55851385 0.49513052],34,2,"[0.5981018041530781, 0.4973514177172812]",1559,-1
199,[0.50614096 0.16200547],39,25,"[0.4886747446951421, 0.13437368530310023]",891,7
200,[0.80277969 0.36053689],13,14,"[0.7462709846418711, 0.35330068413513344]",-1,-1
201,[0.5873094  0.70486826],25,1,"[0.6279937091820744, 0.6932582869028109]",1951,77
202,[0.90761781 0.32955708],13,-1,-1,-1,-1
203,[0.51830633 0.70824238],10,0,"[0.5457373933181184, 0.6863630796564147]",1922,72
204,[0.4001103  0.64932173],42,40,"[0.4205224105808076, 0.674793576615073]",459,-1
205,[0.52033712 0.66552377],23,0,"[0.5457373933181184, 0.6863630796564147]",1838,-1
206,[0.2600496 0.7558927],22,5,"[0.2629702248214854, 0.7871714470206502]",709,-1
207,[0.3134545  0.72589632],37,41,"[0.350316921227529, 0.736966942617668]",643,-1
208,[0.60760771 0.77956783],38,11,"[0.6313879910626755, 0.7895352378452657]",1791,-1
209,[0.37186985 0.81311639],15,49,"[0.348866211162659, 0.8229262424510284]",-1,-1
210,[0.14206783 0.62450321],29,26,"[0.14736130957603538, 0.6002746817008137]",-1,-1
211,[0.40085318 0.48358041],12,15,"[0.41628432831703943, 0.44440187921681956]",1151,-1
212,[0.60781077 0.78077076],36,11,"[0.6313879910626755, 0.7895352378452657]",-1,-1
213,[0.53820873 0.80559998],33,20,"[0.5351901518465849, 0.8432172554920321]",-1,49
214,[0.6391517  0.54748302],47,9,"[0.6722968501530423, 0.5549846183250363]",-1,-1
215,[0.6070996  0.73090416],25,1,"[0.6279937091820744, 0.6932582869028109]",1837,-1
216,[0.64856416 0.52839233],16,9,"[0.6722968501530423, 0.5549846183250363]",-1,-1
217,[0.52934983 0.78840457],45,4,"[0.5616139308580134, 0.7578275655485827]",1541,-1
218,[0.77066942 0.31520427],13,14,"[0.7462709846418711, 0.35330068413513344]",333,-1
219,[0.82434371 0.14282083],8,16,"[0.7956676737739061, 0.18472116592713916]",-1,-1
220,[0.60630427 0.6643966 ],36,1,"[0.6279937091820744, 0.6932582869028109]",1856,69
221,[0.20735135 0.54730618],29,-1,-1,-1,-1
222,[0.3979509  0.18520012],14,32,"[0.4067647631537355, 0.2234015413829179]",956,-1
223,[0.56640308 0.65595612],34,0,"[0.5457373933181184, 0.6863630796564147]",-1,-1
224,[0.60279262 0.11016721],48,18,"[0.5781055686136536, 0.13679594394159023]",132,-1
225,[0.2146988 0.6388982],42,19,"[0.22379696206696925, 0.6233854388452764]",509,-1
226,[0.61840643 0.65516699],4,1,"[0.6279937091820744, 0.6932582869028109]",-1,-1
227,[0.77945517 0.21671229],8,16,"[0.7956676737739061, 0.18472116592713916]",-1,-1
228,[0.67304269 0.24928667],7,39,"[0.7139903689689536, 0.26647328680610827]",-1,-1
229,[0.16414957 0.6022855 ],29,26,"[0.14736130957603538, 0.6002746817008137]",-1,-1
230,[0.31402581 0.45389503],44,23,"[0.34101085875530274, 0.4459807940863342]",937,-1
231,[0.67230693 0.73324081],4,1,"[0.6279937091820744, 0.6932582869028109]",1502,-1
232,[0.49796519 0.50075886],20,47,"[0.4907882533811823, 0.4693954695135902]",-1,-1
233,[0.71949346 0.35215795],7,14,"[0.7462709846418711, 0.35330068413513344]",254,-1
234,[0.79838823 0.19671086],8,16,"[0.7956676737739061, 0.18472116592713916]",-1,-1
235,[0.44316069 0.40878104],49,15,"[0.41628432831703943, 0.44440187921681956]",-1,30
