,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.25791936 0.74463154],0,57,"[0.2587034786585312, 0.7906562981103736]",1,1
1,[0.26201577 0.7848737 ],0,57,"[0.2587034786585312, 0.7906562981103736]",1,1
2,[0.2893452  0.71861348],0,26,"[0.28329410000005917, 0.7044412724967917]",1,1
3,[0.30618283 0.78636566],0,41,"[0.3492275819583009, 0.8001542941006814]",1,1
4,[0.26209737 0.75777105],0,57,"[0.2587034786585312, 0.7906562981103736]",1,1
5,[0.69625299 0.76749382],1,32,"[0.7360199359645542, 0.7744968792104892]",1,1
6,[0.73298931 0.74595002],1,32,"[0.7360199359645542, 0.7744968792104892]",1,1
7,[0.67865732 0.78514955],1,32,"[0.7360199359645542, 0.7744968792104892]",1,1
8,[0.67825114 0.71445466],1,12,"[0.6526571822860441, 0.6760574383821806]",1,1
9,[0.64295309 0.77743845],1,34,"[0.6193731875079465, 0.7586353376030456]",1,1
10,[0.60093379 0.17058549],2,60,"[0.6317406058478611, 0.16180970845512013]",1,1
11,[0.6311232  0.18336826],2,60,"[0.6317406058478611, 0.16180970845512013]",1,1
12,[0.58942909 0.09801759],2,68,"[0.6404741553441967, 0.08622941873916119]",1,1
13,[0.64357204 0.23671342],2,8,"[0.6288552949376213, 0.2423306354377347]",1,1
14,[0.60812516 0.15735279],2,60,"[0.6317406058478611, 0.16180970845512013]",1,1
15,[0.12552228 0.4178562 ],3,0,"[0.10639851809258934, 0.37795209447169825]",1,1
16,[0.12837025 0.48049629],3,55,"[0.15812457728858867, 0.4946323984691744]",1,1
17,[0.11737112 0.49457892],3,55,"[0.15812457728858867, 0.4946323984691744]",1,1
18,[0.11603531 0.51068563],3,67,"[0.08930895565684516, 0.5388443859499755]",1,1
19,[0.09479181 0.52647592],3,67,"[0.08930895565684516, 0.5388443859499755]",1,1
20,[0.55491566 0.01332685],4,58,"[0.5155113934425407, 0.06628994773455767]",-1,1
21,[0.47387164 0.06870573],4,39,"[0.45273822378066536, 0.09264801442727146]",1,1
22,[0.54970824 0.08873578],4,58,"[0.5155113934425407, 0.06628994773455767]",1,1
23,[0.52438138 0.04346729],4,58,"[0.5155113934425407, 0.06628994773455767]",1,1
24,[0.50819688 0.08146195],4,58,"[0.5155113934425407, 0.06628994773455767]",1,1
25,[0.3749366  0.33681141],5,29,"[0.38325014574660615, 0.34918738828661056]",1,1
26,[0.36849551 0.25779165],5,45,"[0.37071086895880956, 0.2673757469780233]",1,1
27,[0.22404273 0.27949482],5,59,"[0.19866808561437665, 0.29955044556078503]",1,1
28,[0.35674639 0.30822592],5,5,"[0.3229387283612852, 0.310113820737671]",1,1
29,[0.28385694 0.29461826],5,5,"[0.3229387283612852, 0.310113820737671]",1,1
30,[0.44588965 0.28827669],6,31,"[0.49159011111011414, 0.27855162121173915]",1,1
31,[0.4973248 0.2672346],6,31,"[0.49159011111011414, 0.27855162121173915]",1,1
32,[0.45089166 0.32156552],6,31,"[0.49159011111011414, 0.27855162121173915]",1,1
33,[0.51790197 0.37509245],6,23,"[0.49625963223748626, 0.38582707267086586]",1,1
34,[0.39753389 0.2801199 ],6,45,"[0.37071086895880956, 0.2673757469780233]",1,1
35,[0.31342066 0.23150486],7,11,"[0.2951423784783954, 0.2500408006514285]",1,1
36,[0.36771005 0.16666477],7,14,"[0.38518673619465155, 0.20765115174695192]",1,1
37,[0.28281995 0.22206542],7,11,"[0.2951423784783954, 0.2500408006514285]",1,1
38,[0.30189025 0.14612615],7,7,"[0.2955388111215471, 0.15637597794961483]",1,1
39,[0.28222592 0.16658447],7,7,"[0.2955388111215471, 0.15637597794961483]",1,1
40,[0.11478696 0.41778475],8,0,"[0.10639851809258934, 0.37795209447169825]",1,1
41,[0.09565151 0.38418206],8,0,"[0.10639851809258934, 0.37795209447169825]",1,1
42,[0.09802944 0.3761433 ],8,0,"[0.10639851809258934, 0.37795209447169825]",1,1
43,[0.13921331 0.39361999],8,0,"[0.10639851809258934, 0.37795209447169825]",1,1
44,[0.02837579 0.34312077],8,-1,-1,-1,1
45,[0.62883831 0.75316109],9,34,"[0.6193731875079465, 0.7586353376030456]",1,1
46,[0.68084046 0.76357846],9,32,"[0.7360199359645542, 0.7744968792104892]",1,1
47,[0.58801704 0.6917809 ],9,27,"[0.5673730573910178, 0.686348951734149]",1,1
48,[0.65751711 0.67338448],9,12,"[0.6526571822860441, 0.6760574383821806]",1,1
49,[0.59778328 0.74883938],9,34,"[0.6193731875079465, 0.7586353376030456]",1,1
50,[0.5855361  0.88074111],10,22,"[0.5622978247251441, 0.8252886413851036]",1,1
51,[0.56192942 0.71425981],10,27,"[0.5673730573910178, 0.686348951734149]",1,1
