,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.19795544 0.81739765],0,1,"[0.2229714024038418, 0.800843394425118]",0,-1
1,[0.69261931 0.21526437],3,-1,-1,1,1
2,[0.40267286 0.28348587],1,5,"[0.4640439565216459, 0.30234738946116857]",2,-1
3,[0.17590059 0.64405226],6,0,"[0.16233989463366452, 0.5895571513165171]",0,10
4,[0.46858188 0.27153903],1,5,"[0.4640439565216459, 0.30234738946116857]",2,-1
5,[0.16975336 0.56871316],6,0,"[0.16233989463366452, 0.5895571513165171]",0,7
6,[0.69106157 0.71024332],7,-1,-1,3,2
7,[0.13909131 0.77241963],5,4,"[0.16132881382630163, 0.7125265670485172]",0,-1
8,[0.1775328  0.60140399],6,0,"[0.16233989463366452, 0.5895571513165171]",0,-1
9,[0.19778079 0.57925423],6,0,"[0.16233989463366452, 0.5895571513165171]",0,7
10,[0.82793933 0.57803768],8,-1,-1,4,0
11,[0.56337475 0.3933623 ],2,2,"[0.5331747265953394, 0.3668430461623317]",2,-1
12,[0.08331799 0.82914788],0,-1,-1,0,-1
13,[0.13600987 0.90072392],0,-1,-1,0,-1
14,[0.23542875 0.84944319],0,1,"[0.2229714024038418, 0.800843394425118]",0,-1
15,[0.10701703 0.68976822],5,4,"[0.16132881382630163, 0.7125265670485172]",0,-1
16,[0.23971747 0.91249071],0,-1,-1,0,-1
17,[0.15308405 0.60459517],5,0,"[0.16233989463366452, 0.5895571513165171]",0,-1
18,[0.52114492 0.32690792],1,2,"[0.5331747265953394, 0.3668430461623317]",2,6
19,[0.1824782 0.7034205],4,4,"[0.16132881382630163, 0.7125265670485172]",0,10
20,[0.72096248 0.8317548 ],7,3,"[0.719468160039386, 0.775507555355881]",3,2
21,[0.65088529 0.74557717],7,-1,-1,3,2
22,[0.41092093 0.74642725],9,6,"[0.39447814148713733, 0.7549073761921816]",0,3
23,[0.14285011 0.79312578],0,-1,-1,0,-1
24,[0.46039151 0.73808465],9,6,"[0.39447814148713733, 0.7549073761921816]",0,3
25,[0.25375783 0.85845898],0,1,"[0.2229714024038418, 0.800843394425118]",0,-1
26,[0.85113168 0.54708223],8,8,"[0.8414063111692056, 0.5025592756734245]",4,0
27,[0.22810558 0.65084094],5,9,"[0.26262324949637517, 0.6389060723213917]",0,9
28,[0.76788964 0.47599508],8,-1,-1,4,0
29,[0.2254742  0.77283068],5,1,"[0.2229714024038418, 0.800843394425118]",0,8
30,[0.20286226 0.7812692 ],0,1,"[0.2229714024038418, 0.800843394425118]",0,-1
31,[0.22580513 0.86734613],0,1,"[0.2229714024038418, 0.800843394425118]",0,-1
32,[0.20330065 0.68515068],4,4,"[0.16132881382630163, 0.7125265670485172]",0,10
33,[0.26560227 0.6482642 ],4,9,"[0.26262324949637517, 0.6389060723213917]",0,-1
34,[0.79725835 0.14689014],3,7,"[0.7581513533717841, 0.18339829531898788]",1,1
35,[0.26282286 0.73387115],0,-1,-1,0,8
36,[0.71727379 0.80195734],7,3,"[0.719468160039386, 0.775507555355881]",3,2
37,[0.2009018  0.58053658],5,0,"[0.16233989463366452, 0.5895571513165171]",0,7
38,[0.74278972 0.24815421],3,7,"[0.7581513533717841, 0.18339829531898788]",1,1
39,[0.63828611 0.83247589],7,-1,-1,3,2
40,[0.66555276 0.71476183],7,-1,-1,3,2
41,[0.9388768  0.50745442],8,-1,-1,4,0
42,[0.54280834 0.35926276],2,2,"[0.5331747265953394, 0.3668430461623317]",2,-1
43,[0.36719349 0.75040271],9,6,"[0.39447814148713733, 0.7549073761921816]",0,3
44,[0.58102534 0.33430769],2,2,"[0.5331747265953394, 0.3668430461623317]",2,-1
45,[0.75896112 0.44782163],8,-1,-1,4,0
46,[0.74937947 0.79266613],7,3,"[0.719468160039386, 0.775507555355881]",3,2
47,[0.24337943 0.63241354],4,9,"[0.26262324949637517, 0.6389060723213917]",0,-1
48,[0.19434688 0.59258261],6,0,"[0.16233989463366452, 0.5895571513165171]",0,7
49,[0.70216058 0.73094716],7,3,"[0.719468160039386, 0.775507555355881]",3,2
50,[0.44114177 0.32516543],2,5,"[0.4640439565216459, 0.30234738946116857]",2,-1
51,[0.80099696 0.21625773],3,7,"[0.7581513533717841, 0.18339829531898788]",1,1
52,[0.02180929 0.51988383],6,-1,-1,0,-1
53,[0.34969492 0.74968526],9,6,"[0.39447814148713733, 0.7549073761921816]",0,3
54,[0.24783022 0.78076979],4,1,"[0.2229714024038418, 0.800843394425118]",0,-1
55,[0.62890558 0.34383288],2,-1,-1,2,-1
56,[0.80195879 0.73132278],7,-1,-1,3,2
57,[0.38472714 0.67665242],9,-1,-1,0,-1
58,[0.23247174 0.88515985],0,-1,-1,0,-1
59,[0.09232697 0.83939466],0,-1,-1,0,-1
60,[0.53286865 0.35101362],1,2,"[0.5331747265953394, 0.3668430461623317]",2,6
61,[0.54107265 0.33419764],2,2,"[0.5331747265953394, 0.3668430461623317]",2,6
62,[0.41444497 0.73696348],9,6,"[0.39447814148713733, 0.7549073761921816]",0,3
63,[0.89223741 0.10561126],3,-1,-1,-1,-1
64,[0.53391067 0.29139166],1,-1,-1,2,-1
