,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.96646578 0.30916991],0,-1,-1,2,-1
1,[0.83695988 0.41430318],0,-1,-1,2,-1
2,[0.83557588 0.39415616],0,-1,-1,2,1
3,[0.86949608 0.27079379],0,3,"[0.860953926280199, 0.31828337336074]",2,1
4,[0.96711418 0.30431757],0,-1,-1,2,-1
5,[0.86399709 0.28601093],0,3,"[0.860953926280199, 0.31828337336074]",2,1
6,[0.94069445 0.31685526],0,-1,-1,2,1
7,[0.74959793 0.27723768],0,-1,-1,2,1
8,[0.89644264 0.31761594],0,3,"[0.860953926280199, 0.31828337336074]",2,1
9,[0.88110972 0.29758743],0,3,"[0.860953926280199, 0.31828337336074]",2,1
10,[0.82509776 0.34304001],0,3,"[0.860953926280199, 0.31828337336074]",2,1
11,[0.88221743 0.22399245],0,-1,-1,2,-1
12,[0.92663985 0.25057562],0,-1,-1,2,-1
13,[0.83646705 0.26685856],0,3,"[0.860953926280199, 0.31828337336074]",2,1
14,[0.78425977 0.46681231],0,-1,-1,-1,-1
15,[0.71472006 0.3240451 ],0,-1,-1,2,-1
16,[0.82820394 0.25707659],0,3,"[0.860953926280199, 0.31828337336074]",2,1
17,[0.7228434  0.32469443],0,-1,-1,2,-1
18,[0.88971532 0.36558099],0,3,"[0.860953926280199, 0.31828337336074]",2,1
19,[0.76301199 0.29211459],0,-1,-1,2,1
20,[0.99092118 0.22733172],0,-1,-1,-1,-1
21,[0.8243094  0.38491779],0,-1,-1,2,1
22,[0.85023721 0.37436715],0,3,"[0.860953926280199, 0.31828337336074]",2,1
23,[0.8627617  0.31666323],0,3,"[0.860953926280199, 0.31828337336074]",2,1
24,[0.79352122 0.30362951],0,3,"[0.860953926280199, 0.31828337336074]",2,1
25,[0.87121594 0.36668852],0,3,"[0.860953926280199, 0.31828337336074]",2,1
26,[0.79037926 0.29735384],0,-1,-1,2,1
27,[0.78307526 0.37088869],0,-1,-1,2,-1
28,[0.86341345 0.28458317],0,3,"[0.860953926280199, 0.31828337336074]",2,1
29,[0.86886897 0.40693407],0,-1,-1,2,1
30,[0.93341841 0.34540885],0,-1,-1,2,1
31,[0.6578407  0.32984563],0,-1,-1,2,3
32,[0.84854032 0.36576327],0,3,"[0.860953926280199, 0.31828337336074]",2,1
33,[0.82191622 0.25180051],0,-1,-1,2,1
34,[0.86348155 0.26050565],0,3,"[0.860953926280199, 0.31828337336074]",2,1
35,[0.86402144 0.35682047],0,3,"[0.860953926280199, 0.31828337336074]",2,1
36,[0.92194735 0.37453117],0,-1,-1,2,-1
37,[0.95461022 0.30258724],0,-1,-1,2,-1
38,[0.8413122  0.19297049],0,-1,-1,-1,-1
39,[0.81985094 0.3308921 ],0,3,"[0.860953926280199, 0.31828337336074]",2,1
40,[0.94473775 0.33401717],0,-1,-1,2,1
41,[0.95408465 0.26998065],0,-1,-1,2,-1
42,[0.76213792 0.34917421],0,-1,-1,2,-1
43,[0.82643947 0.31392641],0,3,"[0.860953926280199, 0.31828337336074]",2,1
44,[0.97152445 0.2883938 ],0,-1,-1,2,-1
45,[0.86635137 0.38059527],0,3,"[0.860953926280199, 0.31828337336074]",2,1
46,[0.80209203 0.25488609],0,-1,-1,2,1
47,[0.86380635 0.28095455],0,3,"[0.860953926280199, 0.31828337336074]",2,1
48,[0.94653784 0.35727683],0,-1,-1,2,-1
49,[0.91377457 0.38102003],0,-1,-1,2,-1
50,[0.86068367 0.30121986],0,3,"[0.860953926280199, 0.31828337336074]",2,1
51,[0.85571369 0.32953962],0,3,"[0.860953926280199, 0.31828337336074]",2,1
52,[0.81082597 0.33282767],0,3,"[0.860953926280199, 0.31828337336074]",2,1
53,[0.80348475 0.38914964],0,-1,-1,2,-1
54,[0.8175393  0.36382891],0,3,"[0.860953926280199, 0.31828337336074]",2,1
55,[0.84370505 0.30202056],0,3,"[0.860953926280199, 0.31828337336074]",2,1
56,[0.85602452 0.33483415],0,3,"[0.860953926280199, 0.31828337336074]",2,1
57,[0.79461422 0.34744136],0,-1,-1,2,1
58,[0.87663916 0.29641564],0,3,"[0.860953926280199, 0.31828337336074]",2,1
59,[0.87061284 0.3532863 ],0,3,"[0.860953926280199, 0.31828337336074]",2,1
60,[0.78826488 0.27472703],0,-1,-1,2,1
61,[0.77395324 0.28428333],0,-1,-1,2,1
62,[0.82037093 0.30791774],0,3,"[0.860953926280199, 0.31828337336074]",2,1
