,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.68277754 0.20243741],2,1,"[0.6608619966617175, 0.2009253998291358]",0,5
1,[0.65883135 0.15623998],2,1,"[0.6608619966617175, 0.2009253998291358]",0,4
2,[0.12634294 0.52247169],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
3,[0.25655061 0.83489778],0,0,"[0.27819104289885777, 0.8274455272406088]",2,0
4,[0.63631577 0.26491928],2,1,"[0.6608619966617175, 0.2009253998291358]",0,-1
5,[0.2641603  0.83279012],0,0,"[0.27819104289885777, 0.8274455272406088]",2,0
6,[0.19781812 0.78396347],0,-1,-1,2,0
7,[0.75830601 0.84773905],1,2,"[0.7521769055459125, 0.8243677679408153]",1,2
8,[0.58285942 0.22256502],2,-1,-1,0,-1
9,[0.64418225 0.91279681],1,-1,-1,1,-1
10,[0.47428628 0.81899705],0,-1,-1,-1,-1
11,[0.19645141 0.58929339],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
12,[0.67608291 0.20835436],2,1,"[0.6608619966617175, 0.2009253998291358]",0,5
13,[0.13204024 0.42349949],3,-1,-1,3,-1
14,[0.62169102 0.22897815],2,1,"[0.6608619966617175, 0.2009253998291358]",0,5
15,[0.7465358  0.88470554],1,2,"[0.7521769055459125, 0.8243677679408153]",1,-1
16,[0.74953186 0.27514058],2,-1,-1,0,-1
17,[0.69337788 0.72169046],1,-1,-1,1,-1
18,[0.22635721 0.56426017],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
19,[0.75125029 0.17393324],2,-1,-1,0,-1
20,[0.63543916 0.18245417],2,1,"[0.6608619966617175, 0.2009253998291358]",0,5
21,[0.26567327 0.83670088],0,0,"[0.27819104289885777, 0.8274455272406088]",2,0
22,[0.82944958 0.81977343],1,-1,-1,1,-1
23,[0.08724538 0.53044473],3,-1,-1,3,1
24,[0.68434497 0.13248887],2,-1,-1,0,-1
25,[0.2311099  0.72732422],0,-1,-1,2,0
26,[0.66897168 0.12063637],2,-1,-1,0,-1
27,[0.7457299 0.8594534],1,2,"[0.7521769055459125, 0.8243677679408153]",1,2
28,[0.20454929 0.53749355],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
29,[0.18937544 0.54374708],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
30,[0.18827283 0.76464599],0,-1,-1,2,0
31,[0.16062602 0.58853312],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
32,[0.19901145 0.8285563 ],0,-1,-1,2,0
33,[0.65654779 0.25227938],2,1,"[0.6608619966617175, 0.2009253998291358]",0,-1
34,[0.20230317 0.85008487],0,-1,-1,2,0
35,[0.27270442 0.89514815],0,0,"[0.27819104289885777, 0.8274455272406088]",2,0
36,[0.7558913  0.16670232],2,-1,-1,0,-1
37,[0.20430502 0.57047584],3,3,"[0.17880864772185076, 0.5521693168606626]",3,1
