,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.55771103 0.33662011],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
1,[0.51148525 0.4142289 ],0,30,"[0.4967938968287479, 0.42087750053617856]",0,1
2,[0.43648611 0.31367294],0,15,"[0.41190638900652105, 0.34797261498791565]",0,1
3,[0.37782372 0.24496095],0,21,"[0.43085510008379774, 0.24836756139355687]",0,1
4,[0.49756123 0.30823195],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
5,[0.47009732 0.27889627],0,21,"[0.43085510008379774, 0.24836756139355687]",0,1
6,[0.60814642 0.47479692],0,40,"[0.6381152476378911, 0.4602775481202308]",-1,1
7,[0.50835841 0.42738968],0,30,"[0.4967938968287479, 0.42087750053617856]",0,1
8,[0.52595879 0.28854015],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
9,[0.50084429 0.42276444],0,30,"[0.4967938968287479, 0.42087750053617856]",0,1
10,[0.60438318 0.30999147],0,49,"[0.6188868355637113, 0.2757415654179495]",0,1
11,[0.57115993 0.33660241],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
12,[0.38833367 0.35769048],0,15,"[0.41190638900652105, 0.34797261498791565]",0,1
13,[0.58293163 0.31456187],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
14,[0.52925771 0.33122055],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
15,[0.55703636 0.42652655],0,46,"[0.5989782750860336, 0.3900135179401719]",0,1
16,[0.57861944 0.36083222],0,46,"[0.5989782750860336, 0.3900135179401719]",0,1
17,[0.55966848 0.33963574],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
18,[0.63475502 0.42280391],0,40,"[0.6381152476378911, 0.4602775481202308]",0,1
19,[0.52985419 0.33341851],0,41,"[0.54416178590145, 0.32221422525123955]",0,1
20,[0.33259538 0.09825256],1,-1,-1,-1,-1
21,[0.24937966 0.22874435],1,28,"[0.2537444089451919, 0.2538521358537457]",0,1
22,[0.27071744 0.24334021],1,28,"[0.2537444089451919, 0.2538521358537457]",0,1
23,[0.44458263 0.22030277],1,21,"[0.43085510008379774, 0.24836756139355687]",0,1
24,[0.33918513 0.22164693],1,32,"[0.36169546033514577, 0.16559826205343248]",0,1
25,[0.38482461 0.17282333],1,32,"[0.36169546033514577, 0.16559826205343248]",0,1
26,[0.27790764 0.27733315],1,28,"[0.2537444089451919, 0.2538521358537457]",0,1
27,[0.31435286 0.01953538],1,-1,-1,-1,-1
28,[0.37810727 0.19884493],1,32,"[0.36169546033514577, 0.16559826205343248]",0,1
29,[0.36914398 0.13385585],1,32,"[0.36169546033514577, 0.16559826205343248]",-1,1
30,[0.39252321 0.22734579],1,21,"[0.43085510008379774, 0.24836756139355687]",0,1
31,[0.30773804 0.1306727 ],1,32,"[0.36169546033514577, 0.16559826205343248]",-1,1
32,[0.31425144 0.15650073],1,32,"[0.36169546033514577, 0.16559826205343248]",0,1
33,[0.38333859 0.20029559],1,32,"[0.36169546033514577, 0.16559826205343248]",0,1
34,[0.28125376 0.19828187],1,25,"[0.23972245860869476, 0.18119817818674622]",0,1
35,[0.43191492 0.25606792],1,21,"[0.43085510008379774, 0.24836756139355687]",0,1
36,[0.38682645 0.07901543],1,-1,-1,-1,-1
37,[0.36606466 0.21118959],1,32,"[0.36169546033514577, 0.16559826205343248]",0,1
