,datum,blob,snowball_label,snowball_center,hdbscan_eom_label,hdbscan_leaf_label
0,[0.15785579 0.20761611],153,50,"[0.17520851423238865, 0.1908291839089377]",0,1
1,[0.27070924 0.53839088],10,30,"[0.2505846824850706, 0.542834070535763]",0,1
2,[0.42263177 0.58002399],178,18,"[0.4004279434163839, 0.6178622232664162]",0,1
3,[0.64742849 0.77565248],23,31,"[0.6762831904567705, 0.7567434696441483]",0,1
4,[0.40059653 0.37422465],73,12,"[0.3872002772620909, 0.3410642328489617]",0,1
5,[0.1177929  0.64588902],136,62,"[0.1458226148184991, 0.6403275868243022]",0,1
6,[0.3721155  0.21189813],140,66,"[0.3998687837192408, 0.25659503726692534]",0,1
7,[0.40948844 0.41991883],43,23,"[0.3750580835301975, 0.4352647077350214]",0,1
8,[0.22055094 0.90171607],33,64,"[0.2658207408569979, 0.8808969997034488]",-1,1
9,[0.51017015 0.3574419 ],43,44,"[0.5433934004098633, 0.3776873514053537]",0,1
10,[0.72588839 0.20987864],112,46,"[0.7061256921482151, 0.17739726646574794]",0,1
11,[0.52536783 0.51598792],56,3,"[0.5377952868674968, 0.5466823882495249]",0,1
12,[0.61262413 0.64228374],126,20,"[0.6158620315226248, 0.627733413638805]",0,1
13,[0.66783158 0.60227031],134,27,"[0.6865428758786033, 0.6173674805390559]",0,1
14,[0.31345742 0.66403814],89,15,"[0.32046961912988325, 0.6986984626758446]",0,1
15,[0.7020752  0.82414126],86,61,"[0.7163643251638449, 0.8121972932935867]",0,1
16,[0.6664593  0.33800455],81,6,"[0.6404121216896688, 0.3432890145269634]",0,1
17,[0.57873776 0.40176795],140,44,"[0.5433934004098633, 0.3776873514053537]",0,1
18,[0.89169529 0.25920313],120,54,"[0.8760533688154405, 0.21464739693351353]",-1,1
19,[0.67627206 0.42751613],187,28,"[0.6652275180600639, 0.4205663468326547]",0,1
20,[0.6562613  0.67884016],124,16,"[0.6219570080161562, 0.710460898014113]",0,1
21,[0.5567599  0.28855314],138,25,"[0.5841684678758219, 0.29128637554931286]",0,1
22,[0.78127345 0.78041672],83,43,"[0.7604043690980935, 0.7761942639371203]",0,1
23,[0.71314096 0.24259884],163,0,"[0.7079195274975304, 0.2691610835686711]",0,1
24,[0.53739664 0.68602434],86,11,"[0.5359727515630879, 0.7037668455329276]",0,1
25,[0.44441776 0.44066755],56,4,"[0.444462463344133, 0.45507072301312557]",0,1
26,[0.68911262 0.8395775 ],114,61,"[0.7163643251638449, 0.8121972932935867]",0,1
27,[0.30725859 0.45987482],110,17,"[0.28613852119255206, 0.4592088415159559]",0,1
28,[0.6842166  0.63470581],72,27,"[0.6865428758786033, 0.6173674805390559]",0,1
29,[0.3085497  0.62821198],129,9,"[0.316749175425866, 0.6071306935251526]",0,1
30,[0.45863102 0.44619436],56,4,"[0.444462463344133, 0.45507072301312557]",0,1
31,[0.79294988 0.60545133],96,36,"[0.7688582118977122, 0.5920569423786127]",0,1
32,[0.24583549 0.25574584],47,47,"[0.23496762633855753, 0.2669965704180772]",0,1
33,[0.25056284 0.36540396],73,10,"[0.2461971911085688, 0.36184532553643006]",0,1
34,[0.5023367  0.07333073],58,63,"[0.5055826643600495, 0.1122780395995285]",-1,-1
35,[0.1359865  0.57161971],10,69,"[0.15210193558277196, 0.5923988100443696]",-1,1
36,[0.6485283  0.52269463],15,5,"[0.6719196044037824, 0.5378522782275158]",0,1
37,[0.84150214 0.21240429],166,54,"[0.8760533688154405, 0.21464739693351353]",0,1
38,[0.40408051 0.42555269],130,23,"[0.3750580835301975, 0.4352647077350214]",0,1
39,[0.2700971  0.56482307],100,30,"[0.2505846824850706, 0.542834070535763]",0,1
40,[0.6180167  0.30296282],176,25,"[0.5841684678758219, 0.29128637554931286]",0,1
41,[0.27804819 0.71263225],137,15,"[0.32046961912988325, 0.6986984626758446]",0,1
42,[0.75013103 0.80764175],83,43,"[0.7604043690980935, 0.7761942639371203]",0,1
43,[0.58641591 0.31021754],20,25,"[0.5841684678758219, 0.29128637554931286]",0,1
44,[0.22869196 0.64580128],32,55,"[0.2437495129657435, 0.6514748009823788]",0,1
45,[0.81793579 0.47198604],116,41,"[0.8069731729151371, 0.5005342588672446]",0,1
46,[0.58312763 0.69751452],99,16,"[0.6219570080161562, 0.710460898014113]",0,1
47,[0.73912593 0.64830398],149,32,"[0.7232720805511121, 0.6702686409724399]",0,1
48,[0.57530736 0.21996455],112,19,"[0.624944668139979, 0.22042159929284377]",0,1
49,[0.70873319 0.5485981 ],179,5,"[0.6719196044037824, 0.5378522782275158]",0,1
50,[0.60468202 0.45756408],192,7,"[0.5906441879960583, 0.4437629590372536]",0,1
